Distance_(microns),Value
0.00000,5.3750
0.06889,3.3585
0.13779,1.6589
0.20668,1.0517
0.27558,2.3716
0.34447,3.7616
0.41337,7.3121
0.48226,5.6201
0.55116,5.4982
0.62005,6.9964
0.68894,9.9999
0.75784,18.3315
0.82673,24.6577
0.89563,26.3145
0.96452,19.9452
1.03342,22.3371
1.10231,24.3173
1.17121,21.7878
1.24010,20.7980
1.30900,23.9938
1.37789,24.3444
1.44678,20.1897
1.51568,14.1902
1.58457,10.4655
1.65347,10.3793
1.72236,8.4804
1.79126,6.1969
1.86015,8.6816
1.92905,7.9218
1.99794,4.5000
