Distance_(microns),Value
0.00000,2.5000
0.06889,2.9615
0.13779,2.8846
0.20668,4.9231
0.27558,11.9038
0.34447,13.8846
0.41337,10.2115
0.48226,14.3077
0.55116,11.9038
0.62005,17.4231
0.68894,12.1538
0.75784,10.3846
0.82673,8.8269
0.89563,15.0000
0.96452,10.4038
1.03342,14.3077
1.10231,8.9038
1.17121,14.3077
1.24010,18.8077
1.30900,13.5385
1.37789,6.8269
1.44678,5.4615
1.51568,10.0769
1.58457,5.6154
1.65347,5.9808
1.72236,2.3077
1.79126,2.0000
