Distance_(microns),Value
0.00000,1.75000
0.06889,1.03846
0.13779,2.11538
0.20668,2.61538
0.27558,1.00000
0.34447,2.73077
0.41337,4.00000
0.48226,6.92308
0.55116,2.01923
0.62005,4.88462
0.68894,3.00000
0.75784,3.92308
0.82673,1.21154
0.89563,3.00000
0.96452,1.59615
1.03342,0.30769
1.10231,1.00000
1.17121,2.76923
1.24010,0.98077
1.30900,4.61538
1.37789,0.17308
1.44678,1.46154
1.51568,1.63462
1.58457,1.07692
1.65347,1.11538
1.72236,1.00000
1.79126,0.75000
