Distance_(microns),Value
0.00000,9.0000
0.06889,6.9712
0.13779,3.2019
0.20668,6.7163
0.27558,7.9904
0.34447,9.5120
0.41337,15.4375
0.48226,18.8702
0.55116,27.5962
0.62005,32.6611
0.68894,37.6635
0.75784,36.2788
0.82673,32.8077
0.89563,25.6875
0.96452,18.9087
1.03342,19.4615
1.10231,15.2308
1.17121,12.1827
1.24010,7.5337
1.30900,5.0938
1.37789,3.9038
1.44678,2.2476
1.51568,1.1971
1.58457,1.3317
1.65347,3.1923
1.72236,5.4688
1.79126,2.2500
