X0,Y0,X1,Y1,X2,Y2,X3,Y3
23.9753,7.0118,23.9753,9.7680,23.9753,7.6189,23.9753,26.5793
24.0442,8.8023,24.0442,6.5652,24.0442,9.9504,24.0442,26.6470
24.1131,10.7200,24.1131,5.0457,24.1131,11.3002,24.1131,29.4114
24.1820,10.2826,24.1820,5.3303,24.1820,14.4244,24.1820,31.4254
24.2509,7.5213,24.2509,6.2145,24.2509,14.4203,24.2509,42.7928
24.3198,7.0737,24.3198,7.2283,24.3198,11.3991,24.3198,40.4204
24.3887,6.9086,24.3887,7.3891,24.3887,9.2756,24.3887,33.5894
24.4575,8.4091,24.4575,6.9948,24.4575,11.0557,24.4575,28.3600
24.5264,10.8801,24.5264,9.4630,24.5264,10.9702,24.5264,27.4094
24.5953,9.2020,24.5953,11.8571,24.5953,5.1079,24.5953,21.5834
24.6642,9.5794,24.6642,11.3935,24.6642,2.7966,24.6642,18.2367
24.7331,8.7394,24.7331,12.8470,24.7331,1.9723,24.7331,15.3625
24.8020,5.5990,24.8020,19.9422,24.8020,3.6556,24.8020,11.2612
24.8709,6.8424,24.8709,23.0864,24.8709,4.5507,24.8709,12.5491
24.9398,6.5116,24.9398,19.7978,24.9398,4.7245,24.9398,10.1313
25.0087,5.4030,25.0087,19.2450,25.0087,7.2798,25.0087,8.9291
25.0776,5.8974,25.0776,20.1967,25.0776,14.3744,25.0776,8.4732
25.1465,7.8372,25.1465,30.9815,25.1465,21.9282,25.1465,5.8232
25.2154,10.5561,25.2154,43.1245,25.2154,20.4382,25.2154,3.8773
25.2843,9.6614,25.2843,42.7068,25.2843,12.9790,25.2843,3.3371
25.3532,7.1820,25.3532,42.7976,25.3532,5.8913,25.3532,2.9393
25.4221,6.9254,25.4221,37.0720,25.4221,5.1492,25.4221,2.4409
25.4910,4.6954,25.4910,31.0472,25.4910,5.0299,25.4910,1.8849
25.5599,3.1659,25.5599,29.2758,25.5599,6.3070,25.5599,1.9002
25.6288,1.7284,25.6288,23.8531,25.6288,8.5001,25.6288,1.7722
25.6976,1.2681,25.6976,19.9988,25.6976,10.2442,25.6976,2.3573
25.7665,1.3290,25.7665,20.6348,25.7665,14.2751,25.7665,5.6610
25.8354,1.4885,25.8354,23.5459,25.8354,19.6258,25.8354,7.6658
25.9043,1.5630,25.9043,26.8289,25.9043,20.4565,25.9043,9.6138
25.9732,2.1979,25.9732,29.0532,25.9732,15.4704,25.9732,12.0717
26.0421,1.5136,26.0421,24.1633,26.0421,10.9435,26.0421,16.4490
26.1110,2.2088,26.1110,20.6731,26.1110,8.0681,26.1110,22.6035
26.1799,3.1193,26.1799,19.8456,26.1799,6.5422,26.1799,29.5506
26.2488,5.7632,26.2488,18.0402,26.2488,5.6496,26.2488,24.9440
26.3177,10.2264,26.3177,17.4005,26.3177,4.5235,26.3177,16.8957
26.3866,17.1597,26.3866,16.7926,26.3866,4.8351,26.3866,9.7299
26.4555,17.0370,26.4555,20.5156,26.4555,3.7039,26.4555,6.9336
26.5244,13.2596,26.5244,26.3978,26.5244,5.3656,26.5244,4.9587
26.5933,9.0773,26.5933,28.0584,26.5933,4.4444,26.5933,4.0925
26.6622,8.3145,26.6622,21.6130,26.6622,4.8885,26.6622,1.9909
26.7311,7.0148,26.7311,16.7790,26.7311,5.8617,26.7311,1.5588
26.8000,7.0629,26.8000,14.0142,26.8000,10.6869,26.8000,1.5738
26.8689,8.0084,26.8689,15.6935,26.8689,15.4871,26.8689,1.1444
26.9377,7.5713,26.9377,14.9575,26.9377,16.7045,26.9377,1.1592
27.0066,5.9529,27.0066,12.4830,27.0066,16.1789,27.0066,1.0190
27.0755,3.0307,27.0755,12.5996,27.0755,11.8201,27.0755,4.1276
27.1444,2.3486,27.1444,12.3080,27.1444,9.6919,27.1444,4.7443
27.2133,3.8880,27.2133,11.2023,27.2133,7.5284,27.2133,3.6537
27.2822,3.2631,27.2822,9.4093,27.2822,6.2053,27.2822,6.4065
27.3511,5.5779,27.3511,8.8614,27.3511,6.9972,27.3511,9.3777
27.4200,7.1171,27.4200,5.4970,27.4200,7.8674,27.4200,10.5795
27.4889,8.4819,27.4889,4.0173,27.4889,8.4717,27.4889,12.7397
27.5578,9.8372,27.5578,4.1607,27.5578,6.7786,27.5578,10.7298
27.6267,14.8203,27.6267,2.4927,27.6267,6.8476,27.6267,13.1280
27.6956,28.0467,27.6956,1.5926,27.6956,6.1787,27.6956,14.2776
27.7645,38.1313,27.7645,1.7107,27.7645,4.3450,27.7645,18.6190
27.8334,49.3486,27.8334,2.5360,27.8334,3.1132,27.8334,17.1998
27.9023,45.2017,27.9023,5.1859,27.9023,3.9446,27.9023,15.0329
27.9712,25.1998,27.9712,8.7771,27.9712,4.8798,27.9712,9.8818
28.0401,16.5203,28.0401,12.5767,28.0401,5.7556,,
28.1090,17.6209,28.1090,17.9292,28.1090,6.6868,,
28.1779,15.0634,28.1779,18.1840,28.1779,4.7635,,
28.2467,13.2981,28.2467,16.2993,28.2467,3.3630,,
28.3156,13.2845,28.3156,15.8774,28.3156,3.1363,,
28.3845,9.5145,28.3845,15.9167,28.3845,4.9876,,
28.4534,4.6241,28.4534,15.7917,28.4534,7.3953,,
28.5223,2.8049,28.5223,14.3554,28.5223,8.6117,,
28.5912,3.4467,28.5912,9.6868,28.5912,9.8814,,
28.6601,3.2210,28.6601,5.7731,28.6601,13.0733,,
28.7290,4.4293,28.7290,4.0491,28.7290,8.4832,,
28.7979,5.6693,28.7979,2.8413,28.7979,4.0939,,
28.8668,7.9829,28.8668,4.2300,28.8668,2.7228,,
28.9357,6.7775,28.9357,5.8797,28.9357,3.0654,,
29.0046,8.2620,29.0046,8.3505,29.0046,3.7807,,
29.0735,12.2915,29.0735,9.2615,29.0735,2.8389,,
29.1424,14.9852,29.1424,8.4356,29.1424,2.0332,,
29.2113,17.3928,29.2113,5.7090,29.2113,1.1513,,
29.2802,14.6460,29.2802,3.9259,29.2802,1.6228,,
29.3491,11.1270,29.3491,1.8410,29.3491,3.0635,,
29.4180,11.6413,29.4180,2.2376,29.4180,4.3840,,
29.4868,18.1545,29.4868,3.5706,29.4868,5.1473,,
29.5557,24.6388,29.5557,1.8666,29.5557,4.8136,,
29.6246,29.1227,29.6246,2.3280,29.6246,2.6675,,
29.6935,29.2450,29.6935,1.8004,29.6935,4.5457,,
29.7624,24.0144,29.7624,0.7554,29.7624,6.4058,,
29.8313,17.1599,29.8313,0.2590,29.8313,13.3669,,
29.9002,10.6206,29.9002,0.5429,29.9002,16.9316,,
29.9691,6.1826,29.9691,0.7372,29.9691,22.5373,,
30.0380,4.9445,30.0380,0.3560,30.0380,25.2229,,
30.1069,4.5353,30.1069,0.8933,30.1069,33.1572,,
30.1758,6.4615,30.1758,0.7286,30.1758,41.3914,,
30.2447,8.8320,30.2447,0.1674,30.2447,54.7449,,
30.3136,8.4390,30.3136,0.2060,30.3136,48.9963,,
30.3825,7.8123,30.3825,0.6308,30.3825,35.8031,,
30.4514,6.9198,30.4514,0.7194,30.4514,22.1528,,
30.5203,6.9461,30.5203,1.3355,30.5203,17.8706,,
30.5892,9.9055,30.5892,1.0147,30.5892,22.2923,,
30.6581,13.2698,30.6581,0.4370,,,,
30.7269,16.6935,30.7269,0.3475,,,,
30.7958,14.4258,30.7958,0.5555,,,,
30.8647,12.0799,30.8647,0.3904,,,,
30.9336,9.6266,30.9336,0.4731,,,,
31.0025,5.1547,31.0025,0.6617,,,,
31.0714,3.3332,31.0714,0.7999,,,,
31.1403,3.1100,31.1403,1.8165,,,,
31.2092,1.7196,31.2092,4.0625,,,,
31.2781,1.2590,31.2781,6.8594,,,,
31.3470,0.9307,31.3470,7.7099,,,,
31.4159,1.5572,31.4159,6.6541,,,,
31.4848,1.9527,31.4848,4.0568,,,,
31.5537,1.7463,31.5537,4.2096,,,,
31.6226,1.7493,31.6226,4.1994,,,,
31.6915,1.9794,31.6915,3.7457,,,,
31.7604,1.9720,31.7604,3.9507,,,,
31.8293,3.7683,31.8293,5.1837,,,,
31.8982,2.3519,31.8982,6.6075,,,,
31.9670,2.6312,31.9670,4.6406,,,,
32.0359,3.8632,32.0359,2.9896,,,,
32.1048,5.4717,32.1048,3.2357,,,,
32.1737,7.3524,32.1737,3.5783,,,,
32.2426,10.4005,32.2426,5.7296,,,,
32.3115,12.9271,32.3115,7.5736,,,,
32.3804,13.0785,32.3804,8.0936,,,,
32.4493,10.8069,32.4493,11.9681,,,,
32.5182,9.5307,32.5182,10.5123,,,,
32.5871,9.9928,32.5871,8.3881,,,,
32.6560,14.1179,32.6560,6.6249,,,,
32.7249,13.7937,32.7249,7.1592,,,,
32.7938,13.2155,32.7938,11.4675,,,,
32.8627,10.4983,32.8627,14.5018,,,,
32.9316,10.6352,32.9316,11.7530,,,,
33.0005,9.4687,33.0005,13.3825,,,,
33.0694,7.2303,33.0694,14.1474,,,,
33.1383,5.6815,33.1383,14.6230,,,,
33.2071,4.5507,33.2071,13.4491,,,,
33.2760,4.3893,33.2760,12.0572,,,,
33.3449,4.1006,33.3449,11.2549,,,,
33.4138,3.8718,33.4138,11.2690,,,,
33.4827,2.3359,33.4827,9.7819,,,,
33.5516,3.4137,33.5516,8.1209,,,,
33.6205,2.6145,33.6205,6.7731,,,,
33.6894,2.6598,33.6894,5.8350,,,,
33.7583,3.7784,33.7583,3.7374,,,,
33.8272,5.0007,33.8272,2.8985,,,,
33.8961,6.6866,33.8961,2.6487,,,,
33.9650,7.3172,33.9650,2.0387,,,,
34.0339,5.9151,34.0339,3.9170,,,,
34.1028,5.1257,34.1028,8.0363,,,,
34.1717,5.0064,34.1717,12.3982,,,,
34.2406,3.8507,34.2406,15.0293,,,,
34.3095,3.5180,34.3095,12.7514,,,,
34.3784,2.8377,34.3784,10.5472,,,,
34.4473,8.1769,34.4473,11.2653,,,,
34.5161,20.0663,34.5161,7.4479,,,,
34.5850,38.1452,34.5850,6.8786,,,,
34.6539,48.5373,34.6539,9.2130,,,,
34.7228,49.1080,34.7228,17.6110,,,,
34.7917,34.6020,34.7917,20.6325,,,,
34.8606,22.6100,34.8606,19.5826,,,,
34.9295,17.1694,34.9295,16.9315,,,,
34.9984,13.3741,34.9984,12.5646,,,,
35.0673,9.3027,35.0673,11.5407,,,,
35.1362,9.4223,35.1362,9.7191,,,,
35.2051,7.0341,35.2051,7.6217,,,,
35.2740,6.2220,35.2740,8.7217,,,,
35.3429,7.6241,35.3429,11.1113,,,,
35.4118,10.5798,35.4118,9.9064,,,,
35.4807,15.3625,35.4807,6.7122,,,,
35.5496,22.2532,35.5496,4.9326,,,,
35.6185,23.1135,35.6185,5.4096,,,,
35.6874,17.9182,35.6874,3.4831,,,,
35.7562,15.5874,35.7562,3.2814,,,,
35.8251,11.1793,35.8251,3.6358,,,,
35.8940,10.7157,35.8940,3.8589,,,,
35.9629,12.3171,35.9629,5.1374,,,,
36.0318,15.7587,36.0318,3.6469,,,,
36.1007,14.4028,36.1007,3.3163,,,,
36.1696,14.7873,36.1696,1.7517,,,,
36.2385,12.5455,36.2385,1.7673,,,,
36.3074,10.7314,36.3074,1.0383,,,,
36.3763,9.1440,36.3763,1.3408,,,,
36.4452,7.9420,36.4452,1.0279,,,,
36.5141,6.4590,36.5141,0.7271,,,,
36.5830,6.5563,36.5830,1.4398,,,,
36.6519,10.9127,36.6519,2.1210,,,,
36.7208,17.2148,36.7208,3.7904,,,,
36.7897,21.8477,36.7897,3.8540,,,,
36.8586,21.1604,36.8586,4.2044,,,,
36.9275,19.7612,36.9275,5.8083,,,,
36.9963,13.4870,36.9963,4.4084,,,,
37.0652,11.6607,37.0652,4.0722,,,,
37.1341,9.4171,37.1341,1.6625,,,,
37.2030,8.7610,37.2030,1.3596,,,,
37.2719,5.6908,37.2719,1.6658,,,,
37.3408,3.7559,37.3408,1.3728,,,,
37.4097,4.3521,37.4097,1.8337,,,,
37.4786,7.2524,37.4786,1.8372,,,,
37.5475,8.6050,37.5475,2.4702,,,,
37.6164,10.5818,37.6164,4.0294,,,,
37.6853,11.6298,37.6853,3.8621,,,,
37.7542,11.6921,37.7542,3.5968,,,,
37.8231,14.5592,37.8231,3.6043,,,,
37.8920,13.5465,37.8920,3.5790,,,,
37.9609,16.4438,37.9609,4.7620,,,,
38.0298,17.9017,38.0298,6.5030,,,,
38.0987,16.0556,38.0987,6.1090,,,,
38.1676,14.7519,38.1676,9.1472,,,,
38.2364,16.5950,38.2364,10.5227,,,,
38.3053,19.5559,38.3053,10.4085,,,,
38.3742,17.6016,38.3742,10.9205,,,,
38.4431,14.1502,38.4431,11.8242,,,,
38.5120,11.3239,38.5120,11.5534,,,,
38.5809,10.4571,38.5809,11.0398,,,,
38.6498,13.6665,38.6498,8.6165,,,,
38.7187,26.0318,38.7187,8.4851,,,,
38.7876,51.3937,38.7876,7.0062,,,,
38.8565,66.7891,38.8565,3.8399,,,,
38.9254,53.2328,38.9254,2.5828,,,,
38.9943,41.3005,38.9943,1.3188,,,,
39.0632,25.3155,39.0632,0.8670,,,,
39.1321,13.5370,39.1321,2.0538,,,,
39.2010,13.7691,39.2010,3.0982,,,,
39.2699,16.2284,39.2699,7.5077,,,,
39.3388,19.1929,39.3388,16.0671,,,,
39.4077,29.7453,39.4077,22.7338,,,,
39.4765,39.7154,39.4765,24.6750,,,,
39.5454,39.8851,39.5454,26.6251,,,,
39.6143,35.0269,39.6143,19.7498,,,,
39.6832,28.2952,39.6832,14.7534,,,,
39.7521,30.0744,39.7521,12.8897,,,,
39.8210,33.7559,39.8210,13.3809,,,,
39.8899,37.8284,39.8899,18.1756,,,,
39.9588,38.0300,39.9588,31.9837,,,,
40.0277,35.8487,40.0277,43.0210,,,,
40.0966,32.2844,40.0966,44.3403,,,,
40.1655,31.7253,40.1655,37.5128,,,,
40.2344,31.5968,40.2344,33.6429,,,,
40.3033,25.3247,40.3033,32.9403,,,,
40.3722,18.8061,40.3722,27.2327,,,,
40.4411,15.9432,40.4411,19.7227,,,,
40.5100,14.6860,40.5100,16.9951,,,,
40.5789,11.5329,40.5789,15.3325,,,,
40.6478,12.2394,40.6478,12.5850,,,,
40.7166,13.0905,40.7166,11.5867,,,,
40.7855,19.0051,40.7855,13.2864,,,,
40.8544,18.8314,40.8544,14.4368,,,,
40.9233,14.5457,40.9233,11.9456,,,,
40.9922,17.7335,40.9922,13.5214,,,,
41.0611,14.7546,41.0611,13.2232,,,,
41.1300,9.8611,41.1300,14.5905,,,,
41.1989,10.9953,41.1989,12.1831,,,,
41.2678,11.1901,41.2678,7.2010,,,,
41.3367,11.3425,41.3367,5.8403,,,,
41.4056,9.9414,41.4056,6.9014,,,,
41.4745,9.3751,41.4745,6.3774,,,,
41.5434,8.4689,41.5434,6.0511,,,,
41.6123,7.3717,41.6123,6.3946,,,,
41.6812,6.8344,41.6812,3.7849,,,,
41.7501,8.8584,41.7501,1.4585,,,,
41.8190,8.0935,41.8190,1.5977,,,,
41.8879,10.5000,41.8879,2.3700,,,,
41.9567,10.8202,41.9567,2.5446,,,,
42.0256,10.0962,42.0256,4.1351,,,,
42.0945,7.6714,42.0945,4.1078,,,,
42.1634,4.8467,42.1634,3.5723,,,,
42.2323,3.9643,42.2323,5.4692,,,,
42.3012,3.3187,42.3012,12.6918,,,,
42.3701,7.6693,42.3701,20.5945,,,,
42.4390,14.1682,42.4390,29.2484,,,,
42.5079,19.1417,42.5079,29.6068,,,,
42.5768,24.4367,42.5768,23.7420,,,,
42.6457,18.1344,42.6457,20.6378,,,,
42.7146,10.8983,42.7146,18.9089,,,,
42.7835,8.5107,42.7835,16.6672,,,,
42.8524,6.3825,42.8524,15.3056,,,,
42.9213,6.5232,42.9213,15.8027,,,,
42.9902,7.4167,42.9902,14.2873,,,,
43.0591,7.5163,43.0591,12.8302,,,,
43.1280,6.8410,43.1280,10.2907,,,,
43.1968,16.3054,43.1968,6.9262,,,,
43.2657,32.0059,43.2657,5.9652,,,,
43.3346,46.8544,43.3346,7.0628,,,,
43.4035,56.5395,43.4035,7.9612,,,,
43.4724,38.2157,43.4724,7.7803,,,,
43.5413,25.2207,43.5413,8.5336,,,,
43.6102,18.6935,43.6102,7.6918,,,,
43.6791,13.8540,43.6791,8.4708,,,,
43.7480,11.6494,43.7480,15.7209,,,,
43.8169,10.5973,43.8169,23.1668,,,,
43.8858,8.2333,43.8858,24.9194,,,,
43.9547,6.6161,43.9547,20.5529,,,,
44.0236,5.2352,44.0236,15.4274,,,,
44.0925,3.9133,44.0925,17.4610,,,,
44.1614,2.8118,44.1614,14.4805,,,,
44.2303,3.3158,44.2303,10.3166,,,,
44.2992,3.6827,44.2992,7.4575,,,,
44.3681,2.5316,44.3681,6.4208,,,,
44.4370,1.9123,44.4370,2.8572,,,,
44.5058,1.9276,44.5058,1.7551,,,,
44.5747,3.9392,44.5747,1.9595,,,,
44.6436,4.4781,44.6436,1.3585,,,,
44.7125,4.3125,44.7125,1.0395,,,,
44.7814,5.0320,44.7814,0.7866,,,,
44.8503,9.4456,44.8503,1.1445,,,,
44.9192,15.0534,44.9192,1.9158,,,,
44.9881,23.4136,44.9881,2.8573,,,,
45.0570,27.0238,45.0570,2.7439,,,,
45.1259,25.7430,45.1259,2.8028,,,,
45.1948,22.4853,45.1948,3.1425,,,,
45.2637,17.1489,45.2637,2.5997,,,,
45.3326,13.0577,45.3326,3.3992,,,,
45.4015,11.6372,45.4015,2.5488,,,,
45.4704,11.0518,45.4704,3.2502,,,,
45.5393,7.3796,45.5393,5.6456,,,,
45.6082,8.9043,45.6082,10.7233,,,,
45.6771,12.4657,45.6771,22.1165,,,,
45.7459,19.2309,45.7459,30.5152,,,,
45.8148,20.7722,45.8148,39.9534,,,,
45.8837,21.8461,45.8837,36.8933,,,,
45.9526,24.2458,45.9526,21.7015,,,,
46.0215,21.5017,46.0215,17.7795,,,,
46.0904,19.7060,46.0904,16.9526,,,,
46.1593,17.8595,46.1593,13.3882,,,,
46.2282,13.4403,46.2282,13.8853,,,,
46.2971,9.4437,46.2971,12.3052,,,,
46.3660,6.0840,46.3660,10.6281,,,,
46.4349,4.4255,46.4349,10.9491,,,,
46.5038,4.3611,46.5038,10.5544,,,,
46.5727,5.2619,46.5727,4.9443,,,,
46.6416,4.0367,46.6416,3.0872,,,,
46.7105,3.4435,46.7105,3.9767,,,,
46.7794,2.7582,46.7794,4.4035,,,,
46.8483,2.8980,46.8483,3.4731,,,,
46.9172,5.2609,46.9172,3.8205,,,,
46.9860,7.0858,46.9860,2.4434,,,,
47.0549,5.5832,47.0549,3.1253,,,,
47.1238,3.3104,47.1238,2.7528,,,,
47.1927,4.1213,47.1927,2.5788,,,,
47.2616,4.8231,47.2616,1.9118,,,,
47.3305,4.6662,47.3305,2.0705,,,,
47.3994,3.3961,47.3994,4.1243,,,,
47.4683,5.6169,47.4683,9.1495,,,,
47.5372,7.0549,47.5372,18.5942,,,,
47.6061,8.1684,47.6061,32.6777,,,,
47.6750,7.9011,47.6750,48.2528,,,,
47.7439,6.3154,47.7439,58.8703,,,,
47.8128,5.0387,47.8128,50.5658,,,,
47.8817,4.0036,47.8817,45.6149,,,,
47.9506,4.9972,47.9506,31.0720,,,,
48.0195,5.2170,48.0195,21.4483,,,,
48.0884,3.8746,48.0884,19.5299,,,,
48.1573,3.1344,48.1573,18.0489,,,,
48.2262,4.0486,48.2262,18.5943,,,,
48.2950,4.1506,48.2950,18.5633,,,,
48.3639,4.3967,48.3639,19.9934,,,,
48.4328,6.2626,48.4328,24.5547,,,,
48.5017,10.6670,48.5017,25.3949,,,,
48.5706,11.8693,48.5706,30.5204,,,,
48.6395,17.4985,48.6395,32.1115,,,,
48.7084,18.5459,48.7084,30.5863,,,,
48.7773,14.5905,48.7773,22.8338,,,,
48.8462,10.5931,48.8462,17.6616,,,,
48.9151,6.9697,48.9151,14.8970,,,,
48.9840,6.7595,48.9840,18.0534,,,,
49.0529,6.4115,49.0529,16.4037,,,,
49.1218,8.3842,49.1218,16.4651,,,,
49.1907,8.5920,49.1907,16.4284,,,,
49.2596,9.3329,49.2596,15.0964,,,,
49.3285,10.3481,49.3285,10.0754,,,,
49.3974,7.0673,49.3974,8.7072,,,,
49.4663,5.1447,49.4663,7.0743,,,,
49.5351,3.0409,49.5351,5.0953,,,,
49.6040,5.7536,49.6040,5.3748,,,,
49.6729,8.2975,49.6729,4.2560,,,,
49.7418,11.8718,49.7418,4.4094,,,,
49.8107,16.6182,49.8107,8.3074,,,,
49.8796,20.4999,49.8796,10.7410,,,,
49.9485,19.7436,49.9485,9.4577,,,,
50.0174,17.7878,50.0174,7.6862,,,,
50.0863,13.2426,50.0863,7.2771,,,,
50.1552,10.1915,50.1552,6.1799,,,,
50.2241,8.3675,50.2241,6.1756,,,,
50.2930,4.3821,50.2930,6.4350,,,,
50.3619,3.9823,50.3619,6.1862,,,,
50.4308,3.5847,50.4308,5.6739,,,,
50.4997,5.8071,50.4997,8.7107,,,,
50.5686,6.9307,50.5686,12.0986,,,,
50.6375,8.3433,50.6375,11.5294,,,,
50.7064,9.1338,50.7064,10.2815,,,,
50.7752,8.7480,50.7752,7.8755,,,,
50.8441,8.4094,50.8441,6.1693,,,,
50.9130,6.1693,50.9130,3.9342,,,,
50.9819,2.8987,50.9819,2.1433,,,,
51.0508,1.8089,51.0508,1.6632,,,,
51.1197,1.3964,51.1197,4.4662,,,,
51.1886,1.9254,51.1886,3.6188,,,,
51.2575,3.1897,51.2575,3.6396,,,,
51.3264,6.1053,51.3264,2.1894,,,,
51.3953,11.3205,51.3953,5.3865,,,,
51.4642,17.9595,51.4642,12.5715,,,,
51.5331,23.5587,51.5331,17.3485,,,,
51.6020,16.1362,51.6020,22.7719,,,,
51.6709,11.0402,51.6709,24.3613,,,,
51.7398,14.1061,51.7398,21.7166,,,,
51.8087,15.4984,51.8087,18.2125,,,,
51.8776,13.5121,51.8776,14.2701,,,,
51.9465,7.6864,51.9465,13.3384,,,,
52.0153,5.1456,52.0153,13.5634,,,,
52.0842,4.2555,52.0842,14.7379,,,,
52.1531,3.5742,52.1531,19.0989,,,,
52.2220,3.3131,52.2220,21.8676,,,,
52.2909,2.3554,52.2909,21.4531,,,,
52.3598,2.7869,52.3598,26.8643,,,,
52.4287,1.0567,52.4287,36.3670,,,,
52.4976,1.3572,52.4976,52.0404,,,,
52.5665,1.5675,52.5665,53.8415,,,,
52.6354,1.5015,52.6354,46.0547,,,,
52.7043,1.9674,52.7043,37.7962,,,,
52.7732,3.4768,52.7732,23.1821,,,,
52.8421,2.7226,52.8421,17.9596,,,,
52.9110,3.5084,52.9110,13.9628,,,,
52.9799,4.9857,52.9799,8.7392,,,,
53.0488,10.6187,53.0488,6.5493,,,,
53.1177,13.2013,53.1177,4.8633,,,,
53.1866,15.9648,53.1866,3.0716,,,,
53.2554,17.5275,53.2554,2.6986,,,,
53.3243,16.4182,53.3243,2.5041,,,,
53.3932,17.1687,53.3932,2.3489,,,,
53.4621,23.3492,53.4621,1.5776,,,,
53.5310,31.4431,53.5310,1.5482,,,,
53.5999,32.4686,53.5999,1.4839,,,,
53.6688,29.5436,53.6688,2.3566,,,,
53.7377,24.8833,53.7377,2.7622,,,,
53.8066,19.9433,53.8066,5.6693,,,,
53.8755,15.5750,53.8755,11.2908,,,,
53.9444,13.1286,53.9444,12.8599,,,,
54.0133,14.5838,54.0133,8.0908,,,,
54.0822,17.2494,54.0822,4.7938,,,,
54.1511,18.2695,54.1511,4.9683,,,,
54.2200,15.5548,54.2200,3.3364,,,,
54.2889,16.1198,54.2889,3.4452,,,,
54.3578,16.3746,54.3578,3.2262,,,,
54.4267,13.5985,54.4267,3.4363,,,,
54.4955,12.0476,54.4955,3.7518,,,,
54.5644,10.4093,54.5644,3.3430,,,,
54.6333,9.8707,54.6333,1.5542,,,,
54.7022,6.0929,54.7022,1.2436,,,,
54.7711,5.7114,54.7711,1.5485,,,,
54.8400,5.4556,54.8400,1.7279,,,,
54.9089,7.0159,54.9089,2.6511,,,,
54.9778,5.0133,54.9778,6.5322,,,,
55.0467,5.2611,55.0467,8.4204,,,,
55.1156,8.7984,55.1156,14.1609,,,,
55.1845,14.2910,55.1845,17.3697,,,,
55.2534,18.5845,55.2534,17.3992,,,,
55.3223,26.3497,55.3223,16.6499,,,,
55.3912,33.0916,55.3912,16.5900,,,,
55.4601,33.3287,55.4601,15.1049,,,,
55.5290,27.8179,55.5290,13.4262,,,,
55.5979,25.8502,55.5979,12.2680,,,,
55.6668,23.4814,55.6668,12.1671,,,,
55.7356,23.5588,55.7356,11.7423,,,,
55.8045,19.9224,55.8045,9.6262,,,,
55.8734,13.9542,55.8734,8.7779,,,,
55.9423,6.7415,55.9423,7.3417,,,,
56.0112,6.6169,56.0112,8.6803,,,,
56.0801,5.6547,56.0801,11.7198,,,,
56.1490,5.3129,56.1490,10.6940,,,,
56.2179,4.4276,56.2179,10.3842,,,,
56.2868,3.6809,56.2868,10.0749,,,,
56.3557,2.4787,56.3557,9.7039,,,,
56.4246,2.6469,56.4246,12.3140,,,,
56.4935,2.7740,56.4935,14.4754,,,,
56.5624,3.4788,56.5624,21.2544,,,,
56.6313,3.3146,56.6313,23.0323,,,,
56.7002,2.7216,56.7002,20.4951,,,,
56.7691,1.5350,56.7691,15.9878,,,,
56.8380,1.2599,56.8380,14.0397,,,,
56.9069,0.8092,56.9069,13.9319,,,,
56.9757,1.2141,56.9757,11.7057,,,,
57.0446,1.5359,57.0446,10.2051,,,,
57.1135,1.2399,57.1135,9.4309,,,,
57.1824,0.8172,57.1824,8.9039,,,,
57.2513,0.8467,57.2513,8.5535,,,,
57.3202,0.4795,57.3202,11.2950,,,,
57.3891,0.3224,57.3891,18.4869,,,,
57.4580,0.8474,57.4580,24.8624,,,,
57.5269,0.8887,57.5269,25.3200,,,,
57.5958,1.4616,57.5958,20.1223,,,,
57.6647,1.6602,57.6647,15.8213,,,,
57.7336,2.2409,57.7336,11.8054,,,,
57.8025,4.0578,57.8025,7.9798,,,,
57.8714,3.3874,57.8714,6.9765,,,,
57.9403,4.1675,57.9403,7.1232,,,,
58.0092,4.1371,58.0092,7.1402,,,,
58.0781,4.0074,58.0781,7.3527,,,,
58.1470,3.8582,58.1470,8.1384,,,,
58.2159,1.7502,58.2159,9.3619,,,,
58.2847,2.3257,58.2847,9.7730,,,,
58.3536,2.4364,58.3536,8.0261,,,,
58.4225,3.5507,58.4225,8.6022,,,,
58.4914,3.6238,58.4914,6.0276,,,,
58.5603,4.9729,58.5603,7.2213,,,,
58.6292,4.7741,58.6292,7.3705,,,,
58.6981,9.2766,58.6981,10.7201,,,,
58.7670,16.1092,58.7670,13.4797,,,,
58.8359,30.5553,58.8359,11.7830,,,,
58.9048,34.6879,58.9048,6.3382,,,,
58.9737,32.9510,58.9737,6.0551,,,,
59.0426,28.2774,59.0426,4.7249,,,,
59.1115,28.3849,59.1115,4.7221,,,,
59.1804,23.8149,59.1804,4.4356,,,,
59.2493,18.4749,59.2493,3.3848,,,,
59.3182,14.1834,59.3182,3.8368,,,,
59.3871,7.5872,59.3871,6.2318,,,,
59.4560,3.3738,59.4560,8.5128,,,,
59.5248,1.9085,59.5248,9.4757,,,,
59.5937,1.5318,59.5937,10.0723,,,,
59.6626,2.1716,59.6626,10.4011,,,,
59.7315,1.5819,59.7315,15.2480,,,,
59.8004,1.4903,59.8004,16.5720,,,,
59.8693,2.0235,59.8693,15.4545,,,,
59.9382,1.8756,59.9382,9.4062,,,,
60.0071,3.3263,60.0071,6.5922,,,,
60.0760,3.6983,60.0760,7.1422,,,,
60.1449,2.8294,60.1449,10.8796,,,,
60.2138,1.9610,60.2138,19.9576,,,,
60.2827,1.7192,60.2827,29.7415,,,,
60.3516,2.3467,60.3516,26.5991,,,,
60.4205,2.4468,60.4205,21.0604,,,,
