X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
20.2550,0.9581,20.2550,0.37924,20.2550,1.22972,,,,
20.3239,0.8752,20.3239,0.40114,20.3239,1.48135,,,,
20.3928,1.3589,20.3928,0.84289,20.3928,1.03945,,,,
20.4617,2.1283,20.4617,0.62807,20.4617,1.27474,,,,
20.5306,1.1023,20.5306,0.47668,20.5306,1.70959,,,,
20.5995,1.1896,20.5995,0.83823,20.5995,1.22429,,,,
20.6684,0.9472,20.6684,0.52034,20.6684,1.09397,,,,
20.7372,0.9281,20.7372,0.43309,20.7372,1.37947,,,,
20.8061,0.9254,20.8061,0.72254,20.8061,1.60547,,,,
20.8750,0.9058,20.8750,1.17058,20.8750,1.69000,,,,
20.9439,1.4064,20.9439,0.99913,20.9439,2.11451,,,,
21.0128,1.9828,21.0128,1.13886,21.0128,2.84720,,,,
21.0817,1.1969,21.0817,1.46424,21.0817,3.39768,,,,
21.1506,1.5144,21.1506,1.14289,21.1506,4.38216,,,,
21.2195,1.6854,21.2195,1.38214,21.2195,3.99650,,,,
21.2884,1.7760,21.2884,1.68242,21.2884,3.34607,,,,
21.3573,2.8353,21.3573,1.93213,21.3573,3.35753,,,,
21.4262,2.8147,21.4262,1.89241,21.4262,2.47742,,,,
21.4951,4.0370,21.4951,1.38709,21.4951,2.49903,,,,
21.5640,4.3172,21.5640,1.50783,21.5640,2.52222,,,,
21.6329,5.4178,21.6329,1.33402,21.6329,2.43447,,,,
21.7018,6.7703,21.7018,1.09898,21.7018,2.48776,,,,
21.7707,6.1474,21.7707,1.23481,21.7707,3.55282,,,,
21.8396,4.8420,21.8396,1.36445,21.8396,2.50072,,,,
21.9085,3.9764,21.9085,1.29037,21.9085,2.67338,,,,
21.9773,3.3656,21.9773,1.20944,21.9773,2.56137,,,,
22.0462,2.6705,22.0462,1.58169,22.0462,4.63124,,,,
22.1151,2.2815,22.1151,1.87157,22.1151,4.95860,,,,
22.1840,2.0110,22.1840,1.93512,22.1840,5.07145,,,,
22.2529,1.8131,22.2529,1.86198,22.2529,5.00585,,,,
22.3218,2.0136,22.3218,2.17881,22.3218,4.09891,,,,
22.3907,1.2506,22.3907,3.07577,22.3907,3.16066,,,,
22.4596,0.9015,22.4596,3.07817,22.4596,2.75320,,,,
22.5285,0.5834,22.5285,2.77209,22.5285,1.72630,,,,
22.5974,1.2919,22.5974,1.78518,22.5974,1.23545,,,,
22.6663,1.2589,22.6663,1.68672,22.6663,0.72732,,,,
22.7352,1.5767,22.7352,1.39630,22.7352,0.46208,,,,
22.8041,1.4079,22.8041,1.70850,22.8041,1.03263,,,,
22.8730,1.8859,22.8730,2.17374,22.8730,1.21089,,,,
22.9419,2.5862,22.9419,2.59754,22.9419,1.49563,,,,
23.0108,3.3366,23.0108,1.71207,23.0108,1.42757,,,,
23.0797,3.2566,23.0797,1.59904,23.0797,1.88999,,,,
23.1486,2.3994,23.1486,1.73316,23.1486,2.25154,,,,
23.2174,1.8042,23.2174,1.72947,23.2174,2.21515,,,,
23.2863,1.2747,23.2863,1.67256,23.2863,1.62323,,,,
23.3552,2.1902,23.3552,1.65399,23.3552,1.73864,,,,
23.4241,3.5348,23.4241,1.54534,23.4241,2.03221,,,,
23.4930,5.5598,23.4930,1.75657,23.4930,1.83535,,,,
23.5619,9.1476,23.5619,1.91026,23.5619,1.27866,,,,
23.6308,10.0936,23.6308,2.33752,23.6308,1.53900,,,,
23.6997,10.0316,23.6997,3.01473,23.6997,2.01540,,,,
23.7686,8.0599,23.7686,1.79581,23.7686,1.39058,,,,
23.8375,7.8787,23.8375,1.51408,23.8375,1.20499,,,,
23.9064,5.7556,23.9064,1.05353,23.9064,1.11839,,,,
23.9753,5.2535,23.9753,0.57352,23.9753,1.05345,,,,
24.0442,4.8494,24.0442,0.49093,24.0442,0.94333,,,,
24.1131,2.7320,24.1131,1.04293,24.1131,1.43471,,,,
24.1820,2.0218,24.1820,1.10081,24.1820,1.75839,,,,
24.2509,2.3454,24.2509,1.00843,24.2509,1.56812,,,,
24.3198,2.0172,24.3198,2.28876,24.3198,2.28679,,,,
24.3887,1.7336,24.3887,2.84552,24.3887,3.39822,,,,
24.4575,2.4782,24.4575,2.95005,24.4575,2.87676,,,,
24.5264,1.7847,24.5264,2.07654,24.5264,2.74443,,,,
24.5953,0.9391,24.5953,2.55936,24.5953,2.26952,,,,
24.6642,1.1329,24.6642,1.81503,24.6642,3.40763,,,,
24.7331,1.8331,24.7331,1.93029,24.7331,2.96580,,,,
24.8020,1.4622,24.8020,1.72511,24.8020,3.18741,,,,
24.8709,1.4783,24.8709,1.41954,24.8709,3.39906,,,,
24.9398,0.8664,24.9398,1.74090,24.9398,3.40253,,,,
25.0087,0.5883,25.0087,1.78352,25.0087,3.97545,,,,
25.0776,0.9975,25.0776,1.47667,25.0776,5.93528,,,,
25.1465,1.0425,25.1465,1.80668,25.1465,6.80645,,,,
25.2154,1.1238,25.2154,2.34647,25.2154,7.08242,,,,
25.2843,1.2306,25.2843,2.12721,25.2843,7.39391,,,,
25.3532,1.4983,25.3532,2.25802,25.3532,6.90242,,,,
25.4221,2.0048,25.4221,2.00374,25.4221,5.49965,,,,
25.4910,1.7351,25.4910,2.48078,25.4910,4.46339,,,,
25.5599,2.1879,25.5599,1.97627,25.5599,3.76720,,,,
25.6288,2.0000,25.6288,2.30904,25.6288,2.63591,,,,
25.6976,1.8587,25.6976,2.13572,25.6976,1.81411,,,,
25.7665,1.4460,25.7665,1.86419,25.7665,2.07832,,,,
25.8354,1.0994,25.8354,2.21468,25.8354,1.60962,,,,
25.9043,0.8403,25.9043,2.37494,25.9043,1.96092,,,,
25.9732,1.1532,25.9732,1.67654,25.9732,1.79676,,,,
26.0421,0.9672,26.0421,1.97706,26.0421,1.53572,,,,
26.1110,0.8947,26.1110,2.31041,26.1110,1.59956,,,,
26.1799,0.8272,26.1799,1.88555,26.1799,0.85561,,,,
26.2488,0.9593,26.2488,1.60585,26.2488,0.96865,,,,
26.3177,0.5430,26.3177,1.78806,26.3177,0.78941,,,,
26.3866,0.6025,26.3866,1.62183,26.3866,0.83406,,,,
26.4555,0.9222,26.4555,1.79417,26.4555,1.08595,,,,
26.5244,1.4999,26.5244,1.60710,26.5244,1.65537,,,,
26.5933,2.3671,26.5933,2.18701,26.5933,1.65365,,,,
26.6622,2.7889,26.6622,2.98613,26.6622,2.25446,,,,
26.7311,3.2366,26.7311,2.48273,26.7311,2.99862,,,,
26.8000,3.0516,26.8000,1.96151,26.8000,2.94772,,,,
26.8689,3.0471,26.8689,1.32846,26.8689,3.25057,,,,
26.9377,2.7399,26.9377,2.14616,26.9377,3.51286,,,,
27.0066,2.5150,27.0066,1.85931,27.0066,2.21037,,,,
27.0755,2.2298,27.0755,2.21951,27.0755,2.20322,,,,
27.1444,2.3773,27.1444,3.31587,27.1444,2.62541,,,,
27.2133,1.5733,27.2133,2.95845,27.2133,2.21772,,,,
27.2822,1.7247,27.2822,3.94228,27.2822,1.57654,,,,
27.3511,1.6397,27.3511,4.86808,27.3511,2.15270,,,,
27.4200,2.9283,27.4200,3.63391,27.4200,1.99268,,,,
27.4889,3.5801,27.4889,3.59372,27.4889,1.62139,,,,
27.5578,6.7070,27.5578,3.23042,27.5578,1.45116,,,,
27.6267,7.1351,27.6267,3.31839,27.6267,1.52916,,,,
27.6956,5.9765,27.6956,3.28509,27.6956,1.17210,,,,
27.7645,5.0464,27.7645,2.86684,27.7645,1.11457,,,,
27.8334,4.8668,27.8334,2.77488,27.8334,1.65012,,,,
27.9023,3.6748,27.9023,1.30167,27.9023,1.59562,,,,
27.9712,3.1384,27.9712,1.36602,27.9712,2.00300,,,,
28.0401,2.8853,28.0401,2.05527,28.0401,1.99208,,,,
28.1090,2.3097,28.1090,1.89391,28.1090,2.78140,,,,
28.1779,2.4052,28.1779,1.85124,28.1779,2.59514,,,,
28.2467,2.0484,28.2467,1.90365,28.2467,2.77671,,,,
28.3156,2.2227,28.3156,2.23461,28.3156,3.53759,,,,
28.3845,2.2396,28.3845,2.01088,28.3845,4.86187,,,,
28.4534,1.2295,28.4534,1.46060,28.4534,4.92205,,,,
28.5223,0.6652,28.5223,1.70549,28.5223,3.28957,,,,
28.5912,0.9210,28.5912,1.79564,28.5912,5.12891,,,,
28.6601,0.9280,28.6601,1.98468,28.6601,4.49268,,,,
28.7290,1.0791,28.7290,2.09186,28.7290,4.48141,,,,
28.7979,0.6046,28.7979,1.83236,28.7979,5.47109,,,,
28.8668,0.5140,28.8668,1.82966,28.8668,5.06613,,,,
28.9357,0.6738,28.9357,2.29048,28.9357,4.07998,,,,
29.0046,0.5860,29.0046,2.49538,29.0046,3.63286,,,,
29.0735,0.4337,29.0735,2.94858,29.0735,2.43619,,,,
29.1424,0.4073,29.1424,2.28065,29.1424,1.61537,,,,
29.2113,0.8319,29.2113,2.76828,29.2113,1.60101,,,,
29.2802,1.0711,29.2802,4.09191,29.2802,1.22432,,,,
29.3491,0.6984,29.3491,4.70473,29.3491,1.49825,,,,
29.4180,1.1407,29.4180,5.33012,29.4180,1.37297,,,,
29.4868,0.5950,29.4868,5.98808,29.4868,1.20458,,,,
29.5557,0.6450,29.5557,4.54641,29.5557,1.40237,,,,
29.6246,0.9207,29.6246,3.49336,29.6246,1.96655,,,,
29.6935,0.9739,29.6935,2.80133,29.6935,1.46395,,,,
29.7624,0.5224,29.7624,2.79576,29.7624,1.27171,,,,
29.8313,0.4473,29.8313,2.56310,29.8313,1.55399,,,,
29.9002,0.6750,29.9002,3.27509,29.9002,1.73243,,,,
29.9691,0.9829,29.9691,3.10443,29.9691,1.24655,,,,
30.0380,0.7645,30.0380,2.67197,30.0380,0.90498,,,,
30.1069,0.9322,30.1069,2.80813,30.1069,0.66267,,,,
30.1758,0.8198,30.1758,2.44919,30.1758,0.51378,,,,
30.2447,0.6735,30.2447,1.61936,30.2447,0.53325,,,,
30.3136,0.4239,30.3136,1.34406,30.3136,0.65023,,,,
30.3825,0.8273,30.3825,1.00407,30.3825,0.53654,,,,
30.4514,0.9390,30.4514,1.12759,30.4514,0.78977,,,,
30.5203,0.7319,30.5203,1.40228,30.5203,1.13221,,,,
30.5892,0.6027,30.5892,0.87785,30.5892,1.07479,,,,
30.6581,1.4440,30.6581,0.74612,30.6581,0.73483,,,,
30.7269,1.6870,30.7269,1.31406,30.7269,0.59830,,,,
30.7958,1.6548,30.7958,1.35769,30.7958,0.74276,,,,
30.8647,1.0099,30.8647,0.67877,30.8647,1.07331,,,,
30.9336,1.2156,30.9336,1.48952,30.9336,1.22476,,,,
31.0025,1.9250,31.0025,1.27525,31.0025,1.45686,,,,
31.0714,1.7221,31.0714,1.32403,31.0714,1.28530,,,,
31.1403,1.6675,31.1403,2.50152,31.1403,0.99864,,,,
31.2092,1.8627,31.2092,2.23449,31.2092,1.97006,,,,
31.2781,2.2584,31.2781,2.40343,31.2781,1.70006,,,,
31.3470,2.0496,31.3470,3.60267,31.3470,1.46119,,,,
31.4159,2.0554,31.4159,4.11171,31.4159,1.07662,,,,
31.4848,2.0939,31.4848,4.20482,31.4848,0.93611,,,,
31.5537,1.2467,31.5537,4.80735,31.5537,1.04002,,,,
31.6226,0.8565,31.6226,3.96014,31.6226,1.24523,,,,
31.6915,0.7181,31.6915,3.73691,31.6915,1.67046,,,,
31.7604,1.0653,31.7604,3.27462,31.7604,1.09092,,,,
31.8293,0.6377,31.8293,2.68258,31.8293,1.07298,,,,
31.8982,0.8659,31.8982,1.94513,31.8982,0.94816,,,,
31.9670,1.2112,31.9670,1.68614,31.9670,0.86675,,,,
32.0359,1.6410,32.0359,1.76337,32.0359,0.85746,,,,
32.1048,1.2814,32.1048,1.72700,32.1048,0.88983,,,,
32.1737,2.2667,32.1737,1.35710,32.1737,0.85760,,,,
32.2426,2.1157,32.2426,1.90596,32.2426,1.09033,,,,
32.3115,1.6351,32.3115,1.93573,32.3115,1.04819,,,,
32.3804,2.2783,32.3804,1.66204,32.3804,0.83610,,,,
32.4493,2.1275,32.4493,2.30509,32.4493,0.68512,,,,
32.5182,1.4561,32.5182,2.16636,32.5182,0.49576,,,,
32.5871,1.5218,32.5871,2.31083,32.5871,0.31166,,,,
32.6560,1.5367,32.6560,2.39355,32.6560,0.35057,,,,
32.7249,1.9675,32.7249,1.84653,32.7249,0.83894,,,,
32.7938,1.7499,32.7938,1.94736,32.7938,0.87252,,,,
32.8627,2.1374,32.8627,2.57634,32.8627,1.32306,,,,
32.9316,2.6735,32.9316,3.04444,32.9316,1.52184,,,,
33.0005,2.6144,33.0005,3.44969,33.0005,1.12734,,,,
33.0694,1.9140,33.0694,3.88272,33.0694,0.96929,,,,
33.1383,1.8180,33.1383,2.72622,33.1383,1.48467,,,,
33.2071,1.4283,33.2071,2.59725,33.2071,1.66018,,,,
33.2760,1.1050,33.2760,2.98125,33.2760,1.95500,,,,
33.3449,1.8057,33.3449,1.06855,33.3449,2.14443,,,,
33.4138,2.4689,33.4138,0.90472,33.4138,3.30033,,,,
33.4827,1.7580,33.4827,1.50485,33.4827,3.26050,,,,
33.5516,2.0952,33.5516,1.82589,33.5516,4.65763,,,,
33.6205,2.3038,33.6205,2.71414,33.6205,6.32042,,,,
33.6894,1.7842,33.6894,2.70210,33.6894,6.82658,,,,
33.7583,2.5429,33.7583,2.23619,33.7583,8.34658,,,,
33.8272,2.7261,33.8272,2.37689,33.8272,6.14106,,,,
33.8961,2.3782,33.8961,2.13012,33.8961,3.91852,,,,
33.9650,2.9509,33.9650,1.68888,33.9650,2.84156,,,,
34.0339,2.3264,34.0339,2.35410,34.0339,2.51182,,,,
34.1028,2.4527,34.1028,1.66018,34.1028,2.46384,,,,
34.1717,2.9652,34.1717,1.77275,34.1717,2.23653,,,,
34.2406,1.8398,34.2406,1.92341,34.2406,1.32274,,,,
34.3095,1.8682,34.3095,1.33543,34.3095,1.67208,,,,
34.3784,2.3918,34.3784,0.86038,34.3784,1.94266,,,,
34.4473,1.6775,34.4473,1.22019,34.4473,2.28664,,,,
34.5161,1.2148,34.5161,1.88502,34.5161,2.15129,,,,
34.5850,1.6340,34.5850,1.46252,34.5850,2.31223,,,,
34.6539,1.3246,34.6539,1.48511,34.6539,2.24484,,,,
34.7228,1.2234,34.7228,1.28574,34.7228,1.83911,,,,
34.7917,1.5661,34.7917,1.59549,34.7917,1.31474,,,,
34.8606,0.8275,34.8606,1.76029,34.8606,1.30029,,,,
34.9295,1.1720,34.9295,1.87835,34.9295,1.04255,,,,
34.9984,1.0009,34.9984,2.97504,34.9984,0.90088,,,,
35.0673,1.9677,35.0673,3.29463,35.0673,0.77303,,,,
35.1362,1.6710,35.1362,3.76759,35.1362,0.63964,,,,
35.2051,1.9530,35.2051,4.57976,35.2051,0.89138,,,,
35.2740,3.0567,35.2740,4.23677,35.2740,0.53191,,,,
35.3429,3.8933,35.3429,2.88854,35.3429,0.75316,,,,
35.4118,5.0048,35.4118,1.79199,35.4118,0.68982,,,,
35.4807,5.7738,35.4807,1.64665,35.4807,0.76963,,,,
35.5496,5.3843,35.5496,1.55905,35.5496,1.77076,,,,
35.6185,4.2321,35.6185,1.36124,35.6185,1.99910,,,,
35.6874,2.9583,35.6874,0.84850,35.6874,1.83221,,,,
35.7562,2.5050,35.7562,0.89877,35.7562,1.67742,,,,
35.8251,1.8512,35.8251,0.31613,35.8251,1.77979,,,,
35.8940,2.3302,35.8940,0.60969,35.8940,2.36843,,,,
35.9629,2.5137,35.9629,0.68556,35.9629,2.16959,,,,
36.0318,2.6101,36.0318,0.88514,36.0318,1.90479,,,,
36.1007,1.6449,36.1007,0.92474,36.1007,1.61976,,,,
36.1696,2.8557,36.1696,1.06407,36.1696,1.78001,,,,
36.2385,3.6296,36.2385,1.42322,36.2385,2.04673,,,,
36.3074,2.6904,36.3074,1.66976,36.3074,2.72974,,,,
36.3763,1.9291,36.3763,1.30441,36.3763,2.82387,,,,
36.4452,1.7220,36.4452,1.57310,36.4452,2.28843,,,,
36.5141,1.6899,36.5141,1.46227,36.5141,2.54915,,,,
36.5830,1.6367,36.5830,1.26987,36.5830,3.43474,,,,
36.6519,2.2036,36.6519,2.66320,36.6519,4.81525,,,,
36.7208,2.7452,36.7208,2.16217,36.7208,4.52705,,,,
36.7897,2.8472,36.7897,1.96763,36.7897,5.26688,,,,
36.8586,4.0388,36.8586,2.05831,36.8586,4.98699,,,,
36.9275,5.0121,36.9275,1.69318,36.9275,4.25471,,,,
36.9963,4.6775,36.9963,1.39487,36.9963,3.12190,,,,
37.0652,4.3596,37.0652,1.63257,37.0652,2.51320,,,,
37.1341,4.0548,37.1341,2.18892,37.1341,1.34767,,,,
37.2030,2.7914,37.2030,2.39603,37.2030,1.52234,,,,
37.2719,1.9969,37.2719,3.18034,37.2719,0.90486,,,,
37.3408,2.3913,37.3408,3.33464,37.3408,1.05887,,,,
37.4097,2.1390,37.4097,3.46476,37.4097,0.90677,,,,
37.4786,2.2692,37.4786,2.86962,37.4786,1.10602,,,,
37.5475,2.3149,37.5475,2.94931,37.5475,1.13409,,,,
37.6164,1.6685,37.6164,2.73508,37.6164,1.31437,,,,
37.6853,1.3298,37.6853,2.75579,37.6853,1.08626,,,,
37.7542,1.3769,37.7542,3.54216,37.7542,0.75251,,,,
37.8231,1.2317,37.8231,3.34094,37.8231,1.44176,,,,
37.8920,1.1915,37.8920,3.32074,37.8920,1.22880,,,,
37.9609,1.0500,37.9609,2.51747,37.9609,1.25207,,,,
38.0298,0.7663,38.0298,2.35725,38.0298,1.23871,,,,
38.0987,0.5487,38.0987,2.04532,38.0987,0.92238,,,,
38.1676,0.9502,38.1676,1.88766,38.1676,1.32740,,,,
38.2364,1.0676,38.2364,1.63571,38.2364,1.66571,,,,
38.3053,0.8590,38.3053,1.12378,38.3053,1.60391,,,,
38.3742,0.9747,38.3742,0.97953,38.3742,1.47336,,,,
38.4431,2.1574,38.4431,0.80626,38.4431,1.61284,,,,
38.5120,1.7133,38.5120,0.84654,38.5120,1.44495,,,,
38.5809,1.8491,38.5809,0.76082,38.5809,1.10505,,,,
38.6498,1.8820,38.6498,0.83540,38.6498,1.24175,,,,
38.7187,1.6747,38.7187,0.99815,38.7187,1.57804,,,,
38.7876,1.4572,38.7876,0.64599,38.7876,1.85538,,,,
38.8565,1.3884,38.8565,0.63750,38.8565,1.88928,,,,
38.9254,1.6017,38.9254,1.08257,38.9254,2.05493,,,,
38.9943,1.2458,38.9943,0.92105,38.9943,2.47369,,,,
39.0632,1.2301,39.0632,0.98739,39.0632,1.72540,,,,
39.1321,2.3942,39.1321,2.29711,39.1321,1.45709,,,,
39.2010,2.1913,39.2010,2.06711,39.2010,1.56828,,,,
39.2699,2.6608,39.2699,2.54432,39.2699,1.48299,,,,
39.3388,3.2939,39.3388,2.60860,39.3388,1.79004,,,,
39.4077,3.3207,39.4077,2.07654,39.4077,1.74694,,,,
39.4765,4.5007,39.4765,1.09233,39.4765,2.17928,,,,
39.5454,4.1722,39.5454,0.58236,39.5454,2.30952,,,,
39.6143,4.2877,39.6143,0.69967,39.6143,2.42803,,,,
39.6832,3.8029,39.6832,1.43174,39.6832,1.82942,,,,
39.7521,3.1597,39.7521,1.94829,39.7521,2.50555,,,,
39.8210,3.1414,39.8210,1.95501,39.8210,2.41204,,,,
39.8899,2.6086,39.8899,1.58798,39.8899,2.94928,,,,
39.9588,1.4238,39.9588,0.95920,39.9588,3.21131,,,,
40.0277,1.3891,40.0277,1.12184,40.0277,3.72309,,,,
40.0966,1.4486,40.0966,1.13184,40.0966,5.31180,,,,
40.1655,1.0287,40.1655,0.40195,40.1655,5.24253,,,,
40.2344,1.2681,40.2344,0.74441,40.2344,4.97287,,,,
40.3033,2.4624,40.3033,0.78821,40.3033,3.02170,,,,
40.3722,1.7682,40.3722,0.47783,40.3722,1.82783,,,,
40.4411,1.5243,40.4411,0.32917,40.4411,1.33270,,,,
40.5100,1.9867,40.5100,0.53348,40.5100,0.55866,,,,
40.5789,1.7725,40.5789,0.73081,40.5789,1.09970,,,,
40.6478,1.9890,40.6478,0.78092,40.6478,1.22310,,,,
40.7166,2.0556,40.7166,1.19509,40.7166,1.83472,,,,
40.7855,2.0365,40.7855,0.54019,40.7855,2.55215,,,,
40.8544,1.9242,40.8544,0.81549,40.8544,2.95874,,,,
40.9233,1.9753,40.9233,1.51129,40.9233,3.07624,,,,
40.9922,1.5718,40.9922,2.08959,40.9922,2.45815,,,,
41.0611,1.7868,41.0611,2.22224,41.0611,1.83085,,,,
41.1300,1.8269,41.1300,2.21533,41.1300,2.14186,,,,
41.1989,2.1235,41.1989,1.96924,41.1989,2.39275,,,,
41.2678,2.1189,41.2678,1.40500,41.2678,1.21150,,,,
41.3367,2.2597,41.3367,1.08516,41.3367,0.65802,,,,
41.4056,1.7275,41.4056,0.85405,41.4056,0.53474,,,,
41.4745,1.2783,41.4745,0.56018,41.4745,0.62281,,,,
41.5434,0.7453,41.5434,0.64376,41.5434,0.59275,,,,
41.6123,0.9656,41.6123,0.38039,41.6123,0.76160,,,,
41.6812,1.9710,41.6812,0.65876,41.6812,1.11166,,,,
41.7501,2.5806,41.7501,0.33961,41.7501,1.40365,,,,
41.8190,2.6963,41.8190,0.79524,41.8190,1.71053,,,,
41.8879,3.0161,41.8879,0.84619,41.8879,1.84114,,,,
41.9567,2.3980,41.9567,1.10097,41.9567,1.25526,,,,
42.0256,2.0191,42.0256,0.96199,42.0256,1.21496,,,,
42.0945,2.4738,42.0945,1.55691,42.0945,1.12272,,,,
42.1634,3.0519,42.1634,1.87683,42.1634,1.86311,,,,
42.2323,3.6396,42.2323,1.85620,42.2323,1.74450,,,,
42.3012,3.2781,42.3012,2.41801,42.3012,2.73843,,,,
42.3701,2.9449,42.3701,1.78121,42.3701,2.60238,,,,
42.4390,3.4144,42.4390,2.33265,42.4390,2.49593,,,,
42.5079,3.2894,42.5079,3.98765,42.5079,2.87104,,,,
42.5768,4.0138,42.5768,3.24939,42.5768,2.01002,,,,
42.6457,3.8951,42.6457,3.04226,42.6457,2.22266,,,,
42.7146,4.5679,42.7146,2.54403,42.7146,1.84304,,,,
42.7835,4.0841,42.7835,2.28099,42.7835,1.89688,,,,
42.8524,4.4877,42.8524,2.31983,42.8524,2.42724,,,,
42.9213,4.5815,,,42.9213,3.53931,,,,
42.9902,3.1140,,,42.9902,2.02622,,,,
43.0591,2.2985,,,43.0591,1.43426,,,,
43.1280,1.7359,,,43.1280,1.74183,,,,
43.1968,1.2332,,,43.1968,1.25807,,,,
43.2657,1.6845,,,43.2657,0.87019,,,,
43.3346,2.7590,,,43.3346,1.28486,,,,
43.4035,2.1019,,,43.4035,1.88360,,,,
43.4724,2.5303,,,43.4724,2.66333,,,,
43.5413,3.6913,,,43.5413,2.64788,,,,
43.6102,3.1790,,,43.6102,1.92435,,,,
43.6791,2.5251,,,43.6791,1.97158,,,,
43.7480,2.7987,,,43.7480,2.43922,,,,
43.8169,3.3494,,,43.8169,2.52193,,,,
43.8858,2.3902,,,43.8858,2.97185,,,,
43.9547,1.7763,,,43.9547,3.02649,,,,
44.0236,1.9528,,,44.0236,2.02782,,,,
44.0925,1.5451,,,44.0925,1.81795,,,,
44.1614,1.9389,,,44.1614,1.75306,,,,
44.2303,2.2309,,,44.2303,0.80583,,,,
44.2992,1.4146,,,44.2992,0.45177,,,,
44.3681,1.5020,,,44.3681,1.02777,,,,
44.4370,1.3837,,,44.4370,0.72798,,,,
44.5058,1.4501,,,44.5058,1.25740,,,,
44.5747,1.6363,,,44.5747,1.15047,,,,
44.6436,2.4763,,,44.6436,1.07735,,,,
44.7125,3.1533,,,44.7125,0.90119,,,,
44.7814,4.0544,,,44.7814,1.46742,,,,
,,,,44.8503,0.89316,,,,
,,,,44.9192,1.58085,,,,
,,,,44.9881,1.59566,,,,
,,,,45.0570,2.10240,,,,
,,,,45.1259,1.90158,,,,
,,,,45.1948,2.58057,,,,
,,,,45.2637,2.70488,,,,
,,,,45.3326,2.44552,,,,
,,,,45.4015,2.82902,,,,
,,,,45.4704,2.86743,,,,
,,,,45.5393,3.81472,,,,
,,,,45.6082,5.24506,,,,
,,,,45.6771,7.13178,,,,
,,,,45.7459,6.59550,,,,
,,,,45.8148,7.46864,,,,
,,,,45.8837,7.16640,,,,
,,,,45.9526,6.00101,,,,
,,,,46.0215,6.33129,,,,
,,,,46.0904,6.88629,,,,
,,,,46.1593,4.24332,,,,
,,,,46.2282,3.62735,,,,
,,,,46.2971,3.20019,,,,
,,,,46.3660,2.79340,,,,
,,,,46.4349,2.71242,,,,
,,,,46.5038,1.95502,,,,
,,,,46.5727,1.69738,,,,
,,,,46.6416,2.49846,,,,
,,,,46.7105,2.08100,,,,
,,,,46.7794,2.22832,,,,
,,,,46.8483,1.05705,,,,
,,,,46.9172,1.12370,,,,
,,,,46.9860,1.12527,,,,
,,,,47.0549,0.77487,,,,
,,,,47.1238,0.75443,,,,
,,,,47.1927,1.20882,,,,
,,,,47.2616,1.13547,,,,
,,,,47.3305,1.26028,,,,
,,,,47.3994,0.98167,,,,
,,,,47.4683,0.60221,,,,
,,,,47.5372,0.56506,,,,
,,,,47.6061,1.15463,,,,
,,,,47.6750,0.84413,,,,
,,,,47.7439,0.60849,,,,
,,,,47.8128,0.66411,,,,
,,,,47.8817,0.49366,,,,
,,,,47.9506,0.90399,,,,
,,,,48.0195,0.81627,,,,
,,,,48.0884,0.50234,,,,
,,,,48.1573,0.57691,,,,
,,,,48.2262,0.85986,,,,
,,,,48.2950,0.75061,,,,
,,,,48.3639,0.64397,,,,
,,,,48.4328,0.56511,,,,
,,,,48.5017,0.87983,,,,
,,,,48.5706,1.51928,,,,
,,,,48.6395,1.10823,,,,
,,,,48.7084,2.11477,,,,
,,,,48.7773,3.07455,,,,
,,,,48.8462,3.19060,,,,
,,,,48.9151,3.24750,,,,
,,,,48.9840,4.75791,,,,
,,,,49.0529,7.35434,,,,
,,,,49.1218,7.19306,,,,
,,,,49.1907,5.00793,,,,
,,,,49.2596,3.92575,,,,
,,,,49.3285,3.76165,,,,
,,,,49.3974,3.23240,,,,
,,,,49.4663,2.97918,,,,
,,,,49.5351,2.47877,,,,
,,,,49.6040,1.76714,,,,
,,,,49.6729,2.20668,,,,
,,,,49.7418,1.63897,,,,
,,,,49.8107,1.09672,,,,
,,,,49.8796,1.09736,,,,
,,,,49.9485,0.96308,,,,
,,,,50.0174,1.21899,,,,
,,,,50.0863,0.93810,,,,
,,,,50.1552,1.31368,,,,
,,,,50.2241,1.40070,,,,
,,,,50.2930,2.24148,,,,
,,,,50.3619,1.82243,,,,
,,,,50.4308,1.96437,,,,
,,,,50.4997,1.88861,,,,
,,,,50.5686,2.04053,,,,
,,,,50.6375,2.05410,,,,
,,,,50.7064,2.44478,,,,
,,,,50.7752,1.49087,,,,
,,,,50.8441,1.58999,,,,
,,,,50.9130,2.57901,,,,
,,,,50.9819,2.73801,,,,
,,,,51.0508,2.43821,,,,
,,,,51.1197,2.39150,,,,
,,,,51.1886,2.24598,,,,
,,,,51.2575,3.27074,,,,
,,,,51.3264,4.21440,,,,
,,,,51.3953,4.31592,,,,
,,,,51.4642,4.32359,,,,
,,,,51.5331,2.71804,,,,
,,,,51.6020,1.57152,,,,
,,,,51.6709,1.60671,,,,
,,,,51.7398,1.19420,,,,
,,,,51.8087,1.83298,,,,
,,,,51.8776,1.99979,,,,
,,,,51.9465,1.99459,,,,
,,,,52.0153,2.38380,,,,
,,,,52.0842,2.51599,,,,
,,,,52.1531,3.01445,,,,
,,,,52.2220,3.24258,,,,
,,,,52.2909,2.82269,,,,
,,,,52.3598,2.54469,,,,
,,,,52.4287,3.31206,,,,
,,,,52.4976,2.95844,,,,
,,,,52.5665,1.92003,,,,
