X0,Y0,X1,Y1,X2,Y2,X3,Y3
25.1465,70.767,,,25.1465,1.2579,25.1465,2.8827
25.2154,60.943,,,25.2154,1.3132,25.2154,2.5390
25.2843,52.010,,,25.2843,0.9920,25.2843,1.5686
25.3532,42.009,,,25.3532,2.3434,25.3532,1.1707
25.4221,31.709,,,25.4221,2.5483,25.4221,1.7565
25.4910,19.680,,,25.4910,1.6641,25.4910,2.6311
25.5599,15.951,,,25.5599,2.3021,25.5599,3.2060
25.6288,13.553,,,25.6288,2.6839,25.6288,2.3746
25.6976,12.130,,,25.6976,3.5046,25.6976,3.2742
25.7665,9.644,,,25.7665,4.4635,25.7665,3.2177
25.8354,7.823,,,25.8354,5.2956,25.8354,2.2412
25.9043,8.869,,,25.9043,6.5459,25.9043,2.1945
25.9732,7.137,,,25.9732,5.2775,25.9732,1.6773
26.0421,7.216,,,26.0421,3.8989,26.0421,1.7510
26.1110,6.814,,,26.1110,2.7798,26.1110,2.0152
26.1799,5.202,,,26.1799,1.8386,26.1799,1.7283
26.2488,6.187,,,26.2488,1.8933,26.2488,1.0823
26.3177,4.565,,,26.3177,1.3979,26.3177,3.2103
26.3866,3.503,,,26.3866,1.1640,26.3866,6.1464
26.4555,2.311,,,26.4555,1.1116,26.4555,7.5291
26.5244,2.123,,,26.5244,1.6544,26.5244,6.8469
26.5933,3.018,,,26.5933,1.9012,26.5933,5.8241
26.6622,4.843,,,26.6622,2.4272,26.6622,3.0550
26.7311,6.061,,,26.7311,4.6919,26.7311,2.8716
26.8000,7.911,,,26.8000,3.8692,26.8000,2.7443
26.8689,8.350,,,26.8689,4.7049,26.8689,2.2715
26.9377,7.647,,,26.9377,4.4824,26.9377,2.8115
27.0066,6.868,,,27.0066,4.6812,27.0066,3.4826
27.0755,5.106,,,27.0755,5.0395,27.0755,4.1524
27.1444,3.882,,,27.1444,6.9565,27.1444,7.5593
27.2133,3.475,,,27.2133,5.3247,27.2133,8.6216
27.2822,5.219,,,27.2822,3.7743,27.2822,12.9089
27.3511,7.804,,,27.3511,3.7098,27.3511,21.5035
27.4200,6.079,,,27.4200,3.9675,27.4200,32.8738
27.4889,4.467,,,27.4889,3.8167,27.4889,37.8169
27.5578,2.712,,,27.5578,3.1845,27.5578,35.3520
27.6267,3.092,,,27.6267,2.3154,27.6267,29.4298
27.6956,3.487,,,27.6956,3.0957,27.6956,22.7680
27.7645,3.229,,,27.7645,6.2968,27.7645,19.0880
27.8334,2.953,,,27.8334,9.9541,27.8334,12.9469
27.9023,3.791,,,27.9023,12.6391,27.9023,8.7001
27.9712,2.366,,,27.9712,10.7905,27.9712,6.5491
28.0401,3.237,,,28.0401,9.2993,28.0401,5.6288
28.1090,2.100,,,28.1090,6.0909,28.1090,4.2110
28.1779,1.993,,,28.1779,6.3097,28.1779,4.2018
28.2467,2.718,,,28.2467,6.0663,28.2467,4.7200
28.3156,3.869,,,28.3156,6.0178,28.3156,4.1658
28.3845,3.789,,,28.3845,5.3676,28.3845,4.5222
28.4534,5.510,,,28.4534,4.7188,28.4534,4.9541
28.5223,6.243,,,28.5223,3.0486,28.5223,5.8628
28.5912,5.575,,,28.5912,2.9574,28.5912,4.3671
28.6601,4.176,,,28.6601,3.2845,28.6601,2.3071
28.7290,5.748,,,28.7290,4.3162,28.7290,2.1041
28.7979,5.651,,,28.7979,7.6565,28.7979,2.8475
28.8668,4.617,,,28.8668,11.5174,28.8668,4.0055
28.9357,7.678,,,28.9357,15.5780,28.9357,4.0179
29.0046,14.075,,,29.0046,19.5529,29.0046,3.5368
29.0735,23.140,,,29.0735,19.3202,29.0735,4.1425
29.1424,28.550,,,29.1424,13.1519,29.1424,3.7818
29.2113,32.420,,,29.2113,10.7885,29.2113,3.7864
29.2802,36.926,,,29.2802,8.7907,29.2802,3.2295
29.3491,50.260,,,29.3491,10.2716,29.3491,4.5956
29.4180,76.978,,,29.4180,9.6907,29.4180,3.7774
29.4868,107.288,,,29.4868,11.3685,29.4868,4.8927
29.5557,106.607,,,29.5557,13.7472,29.5557,5.6503
29.6246,83.344,,,29.6246,16.0860,29.6246,5.2350
29.6935,49.099,,,29.6935,17.5366,29.6935,4.3560
29.7624,29.348,,,29.7624,20.7715,29.7624,4.4951
29.8313,22.816,,,29.8313,18.6308,29.8313,6.7068
29.9002,15.096,,,29.9002,16.5898,29.9002,6.6079
29.9691,9.078,,,29.9691,17.2848,29.9691,7.3669
30.0380,7.174,,,30.0380,16.5646,30.0380,11.5902
30.1069,7.844,,,30.1069,16.5550,30.1069,17.0591
30.1758,6.944,,,30.1758,14.2574,30.1758,20.9358
30.2447,9.215,,,30.2447,14.0411,30.2447,24.5892
30.3136,8.214,,,30.3136,12.0408,30.3136,29.8904
30.3825,8.910,,,30.3825,8.7093,30.3825,32.5377
30.4514,11.483,,,30.4514,7.5394,30.4514,26.6971
30.5203,16.076,,,30.5203,7.0279,30.5203,19.3963
30.5892,24.005,,,30.5892,4.8964,30.5892,18.1226
30.6581,30.844,,,30.6581,4.3694,30.6581,12.7795
30.7269,29.063,,,30.7269,2.4442,30.7269,12.0723
30.7958,27.615,,,30.7958,1.8974,30.7958,9.9665
30.8647,32.762,,,30.8647,1.7782,30.8647,9.2101
30.9336,40.458,,,30.9336,1.6977,30.9336,7.7659
31.0025,43.713,,,31.0025,1.6413,31.0025,5.4059
31.0714,40.964,,,31.0714,3.5940,31.0714,4.7241
31.1403,36.578,,,31.1403,4.5685,31.1403,2.5086
31.2092,33.774,,,31.2092,7.3146,31.2092,3.2901
31.2781,28.118,,,31.2781,7.6181,31.2781,2.8416
31.3470,19.477,,,31.3470,4.2682,31.3470,1.7863
31.4159,8.278,,,31.4159,2.7526,31.4159,1.9657
31.4848,5.943,,,31.4848,6.6669,31.4848,3.0908
31.5537,4.350,,,31.5537,6.7227,31.5537,4.3305
31.6226,4.476,,,31.6226,9.1312,31.6226,4.4621
31.6915,2.833,,,31.6915,11.0819,31.6915,3.7492
31.7604,3.259,,,31.7604,13.2181,31.7604,2.0292
31.8293,3.810,,,31.8293,9.6201,31.8293,1.6927
31.8982,3.434,,,31.8982,7.2463,31.8982,1.5780
31.9670,2.781,,,31.9670,3.1948,31.9670,1.3035
32.0359,2.125,,,32.0359,3.0322,32.0359,1.6690
32.1048,1.035,,,32.1048,2.6903,32.1048,1.8015
32.1737,1.281,,,32.1737,2.9845,32.1737,1.5339
32.2426,1.703,,,32.2426,1.6054,32.2426,1.1007
32.3115,1.670,,,32.3115,2.2192,32.3115,1.1677
32.3804,0.839,,,32.3804,3.1677,32.3804,1.2959
32.4493,2.087,,,32.4493,5.6574,32.4493,0.8403
32.5182,1.424,,,32.5182,4.8192,32.5182,0.7946
32.5871,0.722,,,32.5871,7.2794,32.5871,1.1917
32.6560,1.310,,,32.6560,4.3807,32.6560,1.7851
32.7249,1.189,,,32.7249,5.1873,32.7249,2.7712
32.7938,1.194,,,32.7938,4.9441,32.7938,3.2964
32.8627,1.105,,,32.8627,5.6740,32.8627,4.0828
32.9316,0.985,,,32.9316,10.6833,32.9316,5.1973
33.0005,1.609,,,33.0005,14.3599,33.0005,7.9067
33.0694,1.878,,,33.0694,17.4927,33.0694,18.0932
33.1383,1.219,,,33.1383,13.0777,33.1383,32.6674
33.2071,0.662,,,33.2071,13.5104,33.2071,44.9874
33.2760,1.380,,,33.2760,9.8687,33.2760,35.5070
33.3449,1.153,,,33.3449,6.8820,33.3449,31.2463
33.4138,0.651,,,33.4138,6.2441,33.4138,25.1692
33.4827,0.827,,,33.4827,2.9790,33.4827,16.7103
33.5516,2.176,,,33.5516,2.1098,33.5516,13.6066
33.6205,4.276,,,33.6205,2.0161,33.6205,9.9844
33.6894,4.736,,,33.6894,2.8283,33.6894,9.8322
33.7583,4.801,,,33.7583,2.4205,33.7583,11.7656
33.8272,7.124,,,33.8272,3.4229,33.8272,13.4170
33.8961,6.967,,,33.8961,2.9761,33.8961,12.3649
33.9650,4.295,,,33.9650,2.0426,33.9650,12.6625
34.0339,4.258,,,34.0339,1.3306,34.0339,15.7068
34.1028,4.089,,,34.1028,1.3933,34.1028,24.1829
34.1717,3.013,,,34.1717,1.6258,34.1717,30.9235
34.2406,2.945,,,34.2406,2.3686,34.2406,29.8259
34.3095,4.235,,,34.3095,3.2017,34.3095,22.9235
34.3784,5.323,,,34.3784,4.9252,34.3784,17.7165
34.4473,6.466,,,34.4473,3.6749,34.4473,10.3656
34.5161,7.121,,,34.5161,2.8665,34.5161,5.7751
34.5850,9.572,,,34.5850,4.2452,34.5850,3.6653
34.6539,11.750,,,34.6539,3.2319,34.6539,2.7080
34.7228,11.052,,,34.7228,1.9541,34.7228,3.2733
34.7917,9.486,,,34.7917,2.4609,34.7917,3.3837
34.8606,9.591,,,34.8606,2.8778,34.8606,4.8046
34.9295,10.499,,,34.9295,4.1968,34.9295,6.9947
34.9984,11.292,,,34.9984,6.9435,34.9984,8.9903
35.0673,11.955,,,35.0673,7.0959,35.0673,13.0050
35.1362,11.946,,,35.1362,8.3553,35.1362,14.4750
35.2051,10.858,,,35.2051,7.3787,35.2051,11.3670
35.2740,8.432,,,35.2740,8.6326,35.2740,8.5096
35.3429,6.282,,,35.3429,7.9373,35.3429,10.3435
35.4118,4.744,,,35.4118,5.0082,35.4118,8.9284
35.4807,4.629,,,35.4807,5.1854,35.4807,7.1426
35.5496,3.938,,,35.5496,3.8182,35.5496,7.1256
35.6185,3.963,,,35.6185,5.4800,35.6185,5.9751
35.6874,2.293,,,35.6874,6.3156,35.6874,4.1429
35.7562,1.460,,,35.7562,7.6258,35.7562,6.9789
35.8251,2.421,,,35.8251,6.7435,35.8251,5.6902
35.8940,1.580,,,35.8940,5.8057,35.8940,4.0555
35.9629,2.001,,,35.9629,5.1813,35.9629,2.7628
36.0318,1.007,,,36.0318,6.2783,36.0318,2.4613
36.1007,0.852,,,36.1007,8.4082,36.1007,1.5002
36.1696,0.770,,,36.1696,8.8326,36.1696,0.6794
36.2385,0.571,,,36.2385,6.9016,36.2385,1.2585
36.3074,0.768,,,36.3074,6.0683,36.3074,0.9051
36.3763,1.661,,,36.3763,8.7330,36.3763,0.3190
36.4452,1.250,,,36.4452,7.2090,36.4452,1.5151
36.5141,1.197,,,36.5141,3.4107,36.5141,1.1951
36.5830,1.726,,,36.5830,3.2101,36.5830,0.6915
36.6519,2.315,,,36.6519,3.7155,36.6519,1.7917
36.7208,4.185,,,36.7208,3.2466,36.7208,5.3370
36.7897,6.086,,,36.7897,2.6058,36.7897,5.8680
36.8586,8.292,,,36.8586,3.6901,36.8586,8.4397
36.9275,10.654,,,36.9275,4.6768,36.9275,8.5198
36.9963,14.932,,,36.9963,5.5382,36.9963,8.4815
37.0652,18.005,,,37.0652,5.8942,37.0652,5.7531
37.1341,17.908,,,37.1341,5.7465,37.1341,3.5273
37.2030,15.920,,,37.2030,6.4253,37.2030,2.8109
37.2719,14.584,,,37.2719,7.2144,37.2719,2.6197
37.3408,15.298,,,37.3408,8.5016,37.3408,4.2603
37.4097,14.539,,,37.4097,9.1905,37.4097,3.4021
37.4786,9.684,,,37.4786,7.6484,37.4786,1.7922
37.5475,5.293,,,37.5475,3.4230,37.5475,1.4158
37.6164,3.979,,,37.6164,2.3662,37.6164,0.7176
37.6853,2.238,,,37.6853,3.0791,37.6853,1.3450
37.7542,2.868,,,37.7542,2.6527,37.7542,1.5687
37.8231,3.132,,,37.8231,3.3656,37.8231,1.0449
37.8920,3.563,,,37.8920,5.0247,37.8920,0.5244
37.9609,4.840,,,37.9609,5.4531,37.9609,1.3780
38.0298,5.237,,,38.0298,6.0103,38.0298,1.2606
38.0987,10.011,,,38.0987,6.2871,38.0987,0.7486
38.1676,13.026,,,38.1676,7.7469,38.1676,1.0709
38.2364,19.086,,,38.2364,10.7934,38.2364,1.7121
38.3053,15.602,,,38.3053,15.8771,38.3053,1.2475
38.3742,7.911,,,38.3742,15.9619,38.3742,1.2456
38.4431,7.974,,,38.4431,11.9476,38.4431,1.9865
38.5120,11.049,,,38.5120,10.6694,38.5120,1.3605
38.5809,16.809,,,38.5809,13.1995,38.5809,1.6813
38.6498,28.001,,,38.6498,12.7883,38.6498,1.9367
38.7187,32.783,,,38.7187,13.8101,38.7187,2.5843
38.7876,26.581,,,38.7876,13.7624,38.7876,2.2935
38.8565,18.374,,,38.8565,16.7419,38.8565,2.5330
38.9254,11.494,,,38.9254,14.5828,38.9254,3.1318
38.9943,9.330,,,38.9943,10.3625,38.9943,2.2729
39.0632,13.948,,,39.0632,9.7470,39.0632,0.9651
39.1321,16.347,,,39.1321,9.0311,39.1321,0.7386
39.2010,19.609,,,39.2010,10.5098,39.2010,0.6047
39.2699,22.050,,,39.2699,9.2309,39.2699,0.5529
39.3388,26.473,,,39.3388,9.3462,39.3388,0.5633
39.4077,23.472,,,39.4077,7.5100,39.4077,0.6932
39.4765,19.963,,,39.4765,5.0957,39.4765,1.0089
39.5454,15.569,,,39.5454,4.7440,39.5454,1.0668
39.6143,16.435,,,39.6143,5.7029,39.6143,1.6581
39.6832,18.495,,,39.6832,7.5111,39.6832,2.0029
39.7521,21.286,,,39.7521,8.7107,39.7521,2.8145
39.8210,21.418,,,39.8210,9.1088,39.8210,4.4948
39.8899,16.557,,,39.8899,9.9984,39.8899,5.8650
39.9588,11.780,,,39.9588,11.7558,39.9588,7.6229
40.0277,8.616,,,40.0277,8.2341,40.0277,9.3596
40.0966,5.723,,,40.0966,8.0818,40.0966,18.0135
40.1655,8.730,,,40.1655,10.4090,40.1655,36.0909
40.2344,9.835,,,40.2344,8.5016,40.2344,43.2967
40.3033,10.581,,,40.3033,6.1945,40.3033,43.9749
40.3722,11.945,,,40.3722,5.7171,40.3722,31.9018
40.4411,11.894,,,40.4411,4.0303,40.4411,18.7748
40.5100,12.261,,,40.5100,4.5006,40.5100,17.2282
40.5789,9.506,,,40.5789,3.4615,40.5789,21.9466
40.6478,7.601,,,40.6478,3.2941,40.6478,27.7508
40.7166,7.811,,,40.7166,3.6649,40.7166,31.7530
40.7855,8.667,,,40.7855,2.8806,40.7855,40.7288
40.8544,10.063,,,40.8544,2.9944,40.8544,49.0641
40.9233,11.532,,,40.9233,3.9400,40.9233,43.3793
40.9922,14.397,,,40.9922,4.5460,40.9922,34.4560
41.0611,16.951,,,41.0611,3.3232,41.0611,25.4913
41.1300,21.830,,,41.1300,4.1182,41.1300,17.4902
41.1989,27.272,,,41.1989,5.7185,41.1989,13.8940
41.2678,29.141,,,41.2678,5.7178,41.2678,11.0964
41.3367,26.166,,,41.3367,5.1871,41.3367,9.0797
41.4056,29.781,,,41.4056,5.5457,41.4056,9.2466
41.4745,30.010,,,41.4745,5.3495,41.4745,9.9137
41.5434,26.413,,,41.5434,4.3599,41.5434,12.2948
41.6123,21.128,,,41.6123,4.3933,41.6123,16.6340
41.6812,16.172,,,41.6812,4.1040,41.6812,19.1206
41.7501,13.403,,,41.7501,4.6739,41.7501,15.7508
41.8190,12.921,,,41.8190,6.3771,41.8190,10.8469
41.8879,13.831,,,41.8879,10.0378,41.8879,8.2928
41.9567,12.775,,,41.9567,13.4090,41.9567,6.9320
42.0256,14.363,,,42.0256,16.1814,42.0256,8.5941
42.0945,10.764,,,42.0945,14.4107,42.0945,16.1257
42.1634,8.595,,,42.1634,11.6993,42.1634,20.3012
42.2323,7.583,,,42.2323,9.6564,42.2323,18.5257
42.3012,8.608,,,,,,
42.3701,8.869,,,,,,
42.4390,7.978,,,,,,
42.5079,8.414,,,,,,
42.5768,7.439,,,,,,
42.6457,7.580,,,,,,
42.7146,5.244,,,,,,
42.7835,4.426,,,,,,
42.8524,3.658,,,,,,
42.9213,2.629,,,,,,
42.9902,2.388,,,,,,
43.0591,2.173,,,,,,
43.1280,1.998,,,,,,
43.1968,2.382,,,,,,
43.2657,3.697,,,,,,
43.3346,3.239,,,,,,
43.4035,2.863,,,,,,
43.4724,2.013,,,,,,
43.5413,3.640,,,,,,
43.6102,3.862,,,,,,
43.6791,4.312,,,,,,
43.7480,5.125,,,,,,
43.8169,3.344,,,,,,
43.8858,3.532,,,,,,
43.9547,3.904,,,,,,
44.0236,2.714,,,,,,
44.0925,3.000,,,,,,
44.1614,3.696,,,,,,
44.2303,4.461,,,,,,
44.2992,4.500,,,,,,
44.3681,2.488,,,,,,
44.4370,3.344,,,,,,
44.5058,3.244,,,,,,
44.5747,6.247,,,,,,
44.6436,10.415,,,,,,
44.7125,14.393,,,,,,
44.7814,16.409,,,,,,
44.8503,13.517,,,,,,
44.9192,10.443,,,,,,
44.9881,7.377,,,,,,
45.0570,6.184,,,,,,
45.1259,3.871,,,,,,
45.1948,3.888,,,,,,
45.2637,2.565,,,,,,
45.3326,2.641,,,,,,
45.4015,2.700,,,,,,
45.4704,2.266,,,,,,
45.5393,3.018,,,,,,
45.6082,3.299,,,,,,
45.6771,5.573,,,,,,
45.7459,9.718,,,,,,
45.8148,12.168,,,,,,
45.8837,13.495,,,,,,
45.9526,11.629,,,,,,
46.0215,8.287,,,,,,
46.0904,6.441,,,,,,
46.1593,4.783,,,,,,
46.2282,6.868,,,,,,
46.2971,5.901,,,,,,
46.3660,4.184,,,,,,
46.4349,4.121,,,,,,
46.5038,4.927,,,,,,
46.5727,4.139,,,,,,
46.6416,3.331,,,,,,
46.7105,2.046,,,,,,
46.7794,1.902,,,,,,
46.8483,1.141,,,,,,
46.9172,0.658,,,,,,
46.9860,0.796,,,,,,
47.0549,0.955,,,,,,
47.1238,1.589,,,,,,
47.1927,4.106,,,,,,
47.2616,5.630,,,,,,
47.3305,6.627,,,,,,
47.3994,4.943,,,,,,
47.4683,2.745,,,,,,
47.5372,2.856,,,,,,
47.6061,3.209,,,,,,
47.6750,5.915,,,,,,
47.7439,6.047,,,,,,
47.8128,6.945,,,,,,
47.8817,6.874,,,,,,
47.9506,4.898,,,,,,
48.0195,3.356,,,,,,
48.0884,6.325,,,,,,
48.1573,8.521,,,,,,
48.2262,11.877,,,,,,
48.2950,13.064,,,,,,
48.3639,11.450,,,,,,
48.4328,8.151,,,,,,
48.5017,7.783,,,,,,
48.5706,6.371,,,,,,
48.6395,5.390,,,,,,
48.7084,6.731,,,,,,
48.7773,6.194,,,,,,
48.8462,6.448,,,,,,
48.9151,7.750,,,,,,
48.9840,12.367,,,,,,
49.0529,16.485,,,,,,
49.1218,13.241,,,,,,
49.1907,10.441,,,,,,
49.2596,6.846,,,,,,
49.3285,3.527,,,,,,
49.3974,2.795,,,,,,
49.4663,2.296,,,,,,
49.5351,3.103,,,,,,
49.6040,6.106,,,,,,
49.6729,12.629,,,,,,
49.7418,17.889,,,,,,
49.8107,18.097,,,,,,
49.8796,16.502,,,,,,
49.9485,16.753,,,,,,
50.0174,26.763,,,,,,
50.0863,37.394,,,,,,
50.1552,36.349,,,,,,
50.2241,29.720,,,,,,
50.2930,23.623,,,,,,
50.3619,22.115,,,,,,
50.4308,20.772,,,,,,
50.4997,21.028,,,,,,
50.5686,21.038,,,,,,
50.6375,18.835,,,,,,
50.7064,18.383,,,,,,
50.7752,15.606,,,,,,
50.8441,11.924,,,,,,
50.9130,7.755,,,,,,
50.9819,4.653,,,,,,
51.0508,3.722,,,,,,
51.1197,2.580,,,,,,
51.1886,1.725,,,,,,
51.2575,1.579,,,,,,
51.3264,0.894,,,,,,
51.3953,1.052,,,,,,
51.4642,0.684,,,,,,
51.5331,0.600,,,,,,
51.6020,1.183,,,,,,
51.6709,1.273,,,,,,
51.7398,1.392,,,,,,
51.8087,1.721,,,,,,
51.8776,2.017,,,,,,
51.9465,2.033,,,,,,
52.0153,1.453,,,,,,
52.0842,0.729,,,,,,
52.1531,0.498,,,,,,
52.2220,0.729,,,,,,
52.2909,0.822,,,,,,
52.3598,1.098,,,,,,
52.4287,1.822,,,,,,
52.4976,2.036,,,,,,
52.5665,0.728,,,,,,
52.6354,1.112,,,,,,
52.7043,2.095,,,,,,
52.7732,3.021,,,,,,
52.8421,4.882,,,,,,
52.9110,3.036,,,,,,
52.9799,1.701,,,,,,
53.0488,2.037,,,,,,
53.1177,1.929,,,,,,
53.1866,2.164,,,,,,
53.2554,3.835,,,,,,
53.3243,6.176,,,,,,
53.3932,7.224,,,,,,
53.4621,12.143,,,,,,
53.5310,13.801,,,,,,
53.5999,13.154,,,,,,
53.6688,15.535,,,,,,
53.7377,14.355,,,,,,
53.8066,11.690,,,,,,
53.8755,10.817,,,,,,
53.9444,9.063,,,,,,
54.0133,6.414,,,,,,
54.0822,4.313,,,,,,
54.1511,3.733,,,,,,
54.2200,6.321,,,,,,
54.2889,9.277,,,,,,
54.3578,12.449,,,,,,
54.4267,13.922,,,,,,
54.4955,17.242,,,,,,
54.5644,23.328,,,,,,
54.6333,24.007,,,,,,
54.7022,25.459,,,,,,
54.7711,28.657,,,,,,
54.8400,32.439,,,,,,
54.9089,34.040,,,,,,
54.9778,29.699,,,,,,
55.0467,24.416,,,,,,
55.1156,21.707,,,,,,
55.1845,23.687,,,,,,
55.2534,20.216,,,,,,
55.3223,16.012,,,,,,
55.3912,13.995,,,,,,
55.4601,16.732,,,,,,
55.5290,13.458,,,,,,
55.5979,14.646,,,,,,
55.6668,11.018,,,,,,
55.7356,10.697,,,,,,
55.8045,12.287,,,,,,
55.8734,12.067,,,,,,
55.9423,10.792,,,,,,
56.0112,6.991,,,,,,
56.0801,5.464,,,,,,
56.1490,3.757,,,,,,
56.2179,4.702,,,,,,
56.2868,3.641,,,,,,
56.3557,3.126,,,,,,
56.4246,2.635,,,,,,
56.4935,1.675,,,,,,
56.5624,1.982,,,,,,
56.6313,2.446,,,,,,
56.7002,4.271,,,,,,
56.7691,6.178,,,,,,
56.8380,4.605,,,,,,
56.9069,6.670,,,,,,
56.9757,6.385,,,,,,
57.0446,5.201,,,,,,
57.1135,5.730,,,,,,
57.1824,5.290,,,,,,
57.2513,4.434,,,,,,
57.3202,5.021,,,,,,
57.3891,7.888,,,,,,
57.4580,9.461,,,,,,
57.5269,9.711,,,,,,
57.5958,6.659,,,,,,
57.6647,4.540,,,,,,
57.7336,3.007,,,,,,
57.8025,3.386,,,,,,
57.8714,4.906,,,,,,
57.9403,7.459,,,,,,
58.0092,9.649,,,,,,
58.0781,11.247,,,,,,
58.1470,10.679,,,,,,
58.2159,8.271,,,,,,
58.2847,6.856,,,,,,
58.3536,5.905,,,,,,
58.4225,4.322,,,,,,
58.4914,3.676,,,,,,
58.5603,2.150,,,,,,
58.6292,1.670,,,,,,
58.6981,1.173,,,,,,
58.7670,1.804,,,,,,
58.8359,1.130,,,,,,
58.9048,1.349,,,,,,
58.9737,2.012,,,,,,
59.0426,1.359,,,,,,
59.1115,1.034,,,,,,
59.1804,0.977,,,,,,
59.2493,1.226,,,,,,
59.3182,0.706,,,,,,
59.3871,1.725,,,,,,
59.4560,1.781,,,,,,
59.5248,2.489,,,,,,
59.5937,1.671,,,,,,
59.6626,1.406,,,,,,
59.7315,0.965,,,,,,
59.8004,0.879,,,,,,
59.8693,1.540,,,,,,
59.9382,1.005,,,,,,
60.0071,1.075,,,,,,
60.0760,1.052,,,,,,
60.1449,2.020,,,,,,
60.2138,3.633,,,,,,
60.2827,5.579,,,,,,
60.3516,5.540,,,,,,
60.4205,6.786,,,,,,
60.4894,8.101,,,,,,
60.5583,8.207,,,,,,
60.6272,7.691,,,,,,
60.6961,7.585,,,,,,
60.7649,7.371,,,,,,
60.8338,8.225,,,,,,
60.9027,7.312,,,,,,
60.9716,7.017,,,,,,
61.0405,5.108,,,,,,
61.1094,5.489,,,,,,
61.1783,6.187,,,,,,
61.2472,4.216,,,,,,
61.3161,5.256,,,,,,
61.3850,6.474,,,,,,
61.4539,11.159,,,,,,
61.5228,14.007,,,,,,
61.5917,15.067,,,,,,
61.6606,7.654,,,,,,
61.7295,5.305,,,,,,
61.7984,3.068,,,,,,
61.8673,2.636,,,,,,
61.9362,3.536,,,,,,
62.0051,3.336,,,,,,
62.0739,5.403,,,,,,
62.1428,7.785,,,,,,
62.2117,13.196,,,,,,
62.2806,18.230,,,,,,
62.3495,22.777,,,,,,
62.4184,26.314,,,,,,
62.4873,29.029,,,,,,
62.5562,34.307,,,,,,
62.6251,38.725,,,,,,
62.6940,43.546,,,,,,
62.7629,38.534,,,,,,
62.8318,27.246,,,,,,
62.9007,15.285,,,,,,
62.9696,12.862,,,,,,
63.0385,11.379,,,,,,
