X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
20.8750,2.4945,20.8750,8.2640,20.8750,4.649,,,,
20.9439,5.1777,20.9439,6.1281,20.9439,5.870,,,,
21.0128,4.3088,21.0128,5.3346,21.0128,7.607,,,,
21.0817,5.5480,21.0817,3.8996,21.0817,12.756,,,,
21.1506,7.6435,21.1506,4.4003,21.1506,12.514,,,,
21.2195,12.9319,21.2195,5.3951,21.2195,8.656,,,,
21.2884,14.8914,21.2884,8.5300,21.2884,6.461,,,,
21.3573,13.7451,21.3573,12.8599,21.3573,4.997,,,,
21.4262,16.1056,21.4262,11.5185,21.4262,3.391,,,,
21.4951,19.1230,21.4951,7.0151,21.4951,3.907,,,,
21.5640,24.1593,21.5640,5.9506,21.5640,3.403,,,,
21.6329,24.9371,21.6329,5.0551,21.6329,4.070,,,,
21.7018,28.2880,21.7018,8.2965,21.7018,4.735,,,,
21.7707,27.3604,21.7707,9.6332,21.7707,5.520,,,,
21.8396,22.2837,21.8396,9.2808,21.8396,6.970,,,,
21.9085,16.0534,21.9085,10.8604,21.9085,8.363,,,,
21.9773,9.8502,21.9773,8.2203,21.9773,11.607,,,,
22.0462,4.9569,22.0462,6.7334,22.0462,16.922,,,,
22.1151,2.6322,22.1151,4.0064,22.1151,23.156,,,,
22.1840,1.7035,22.1840,3.7562,22.1840,26.859,,,,
22.2529,1.7204,22.2529,3.7498,22.2529,29.173,,,,
22.3218,2.3756,22.3218,5.6426,22.3218,24.633,,,,
22.3907,2.7386,22.3907,7.7478,22.3907,20.672,,,,
22.4596,3.6052,22.4596,10.7605,22.4596,16.342,,,,
22.5285,2.7625,22.5285,7.9375,22.5285,11.067,,,,
22.5974,4.6278,22.5974,3.3474,22.5974,6.387,,,,
22.6663,8.5832,22.6663,3.7413,22.6663,3.794,,,,
22.7352,11.3088,22.7352,3.9586,22.7352,2.728,,,,
22.8041,14.1638,22.8041,3.7996,22.8041,2.049,,,,
22.8730,22.7516,22.8730,3.3811,22.8730,1.302,,,,
22.9419,18.7709,22.9419,4.1326,22.9419,2.109,,,,
23.0108,19.8667,23.0108,4.2178,23.0108,2.883,,,,
23.0797,16.8062,23.0797,4.5827,23.0797,3.592,,,,
23.1486,13.7625,23.1486,2.8597,23.1486,4.198,,,,
23.2174,19.6900,23.2174,2.8768,23.2174,3.247,,,,
23.2863,28.9944,23.2863,3.9807,23.2863,1.865,,,,
23.3552,34.2660,23.3552,5.3706,23.3552,1.819,,,,
23.4241,41.4564,23.4241,6.9337,23.4241,3.579,,,,
23.4930,49.0162,23.4930,8.9089,23.4930,4.871,,,,
23.5619,50.8537,23.5619,7.9595,23.5619,4.203,,,,
23.6308,46.4487,23.6308,5.0208,23.6308,4.990,,,,
23.6997,42.0986,23.6997,3.2375,23.6997,4.229,,,,
23.7686,40.5448,23.7686,3.1551,23.7686,5.082,,,,
23.8375,34.9143,23.8375,2.9904,23.8375,5.047,,,,
23.9064,28.9512,23.9064,2.4657,23.9064,5.202,,,,
23.9753,22.7817,23.9753,3.6786,23.9753,6.896,,,,
24.0442,17.6193,24.0442,4.4263,24.0442,9.138,,,,
24.1131,12.4809,24.1131,6.6629,24.1131,7.134,,,,
24.1820,7.2134,24.1820,6.0381,24.1820,8.960,,,,
24.2509,4.9030,24.2509,7.2320,24.2509,10.651,,,,
24.3198,3.8142,24.3198,6.9611,24.3198,11.533,,,,
24.3887,3.4762,24.3887,5.3199,24.3887,12.526,,,,
24.4575,2.3423,24.4575,4.2457,24.4575,15.652,,,,
24.5264,2.1459,24.5264,6.0802,24.5264,16.185,,,,
24.5953,1.3090,24.5953,8.6807,24.5953,20.108,,,,
24.6642,0.9375,24.6642,10.6857,24.6642,25.225,,,,
24.7331,1.0769,24.7331,8.2875,24.7331,29.343,,,,
24.8020,1.0816,24.8020,7.0345,24.8020,29.821,,,,
24.8709,1.8547,24.8709,7.1323,24.8709,24.698,,,,
24.9398,1.5594,24.9398,4.5728,24.9398,17.971,,,,
25.0087,2.9103,25.0087,4.6133,25.0087,17.947,,,,
25.0776,1.4958,25.0776,4.6307,25.0776,26.127,,,,
25.1465,1.9875,25.1465,4.1752,25.1465,41.202,,,,
25.2154,3.1870,25.2154,5.0854,25.2154,48.926,,,,
25.2843,4.7209,25.2843,5.1507,25.2843,47.809,,,,
25.3532,5.2987,25.3532,4.4345,25.3532,33.633,,,,
25.4221,6.9674,25.4221,4.4589,25.4221,23.007,,,,
25.4910,7.1933,25.4910,7.5359,25.4910,15.866,,,,
25.5599,7.7028,25.5599,6.1616,25.5599,7.657,,,,
25.6288,7.2824,25.6288,6.3026,25.6288,5.409,,,,
25.6976,7.2269,25.6976,5.3936,25.6976,3.689,,,,
25.7665,5.7595,25.7665,7.2457,25.7665,3.147,,,,
25.8354,5.0442,25.8354,11.1455,25.8354,4.439,,,,
25.9043,5.1520,25.9043,10.5194,25.9043,5.300,,,,
25.9732,4.0025,25.9732,13.0599,25.9732,6.955,,,,
26.0421,4.2767,26.0421,11.6951,26.0421,7.069,,,,
26.1110,3.1086,26.1110,9.1093,26.1110,5.287,,,,
26.1799,1.6401,26.1799,7.9677,26.1799,4.060,,,,
26.2488,1.3962,26.2488,8.1024,26.2488,3.686,,,,
26.3177,1.1964,26.3177,7.7631,26.3177,3.510,,,,
26.3866,1.4213,26.3866,9.5881,26.3866,3.207,,,,
26.4555,2.8246,26.4555,10.8252,26.4555,4.746,,,,
26.5244,4.1622,26.5244,11.0448,26.5244,6.173,,,,
26.5933,8.4910,26.5933,12.4576,26.5933,5.533,,,,
26.6622,11.6436,26.6622,13.7332,26.6622,4.776,,,,
26.7311,14.1582,26.7311,14.9430,26.7311,4.121,,,,
26.8000,9.2684,26.8000,13.5217,26.8000,6.338,,,,
26.8689,6.3980,26.8689,14.5678,26.8689,7.548,,,,
26.9377,2.9965,26.9377,18.1007,26.9377,8.805,,,,
27.0066,3.0333,27.0066,20.8457,27.0066,5.622,,,,
27.0755,3.0720,27.0755,22.0202,27.0755,4.494,,,,
27.1444,3.0919,27.1444,33.3748,27.1444,4.049,,,,
27.2133,4.3767,27.2133,54.7400,27.2133,4.470,,,,
27.2822,5.7336,27.2822,62.8249,27.2822,7.882,,,,
27.3511,12.5680,27.3511,61.4354,27.3511,15.790,,,,
27.4200,29.8634,27.4200,40.6774,27.4200,21.250,,,,
27.4889,51.2561,27.4889,21.0473,27.4889,19.904,,,,
27.5578,53.5428,27.5578,20.7356,27.5578,13.117,,,,
27.6267,41.4599,27.6267,23.4375,27.6267,6.628,,,,
27.6956,30.0733,27.6956,17.0863,27.6956,4.471,,,,
27.7645,24.8656,27.7645,8.5661,27.7645,5.025,,,,
27.8334,17.1385,27.8334,4.7346,27.8334,5.345,,,,
27.9023,12.0352,27.9023,3.2694,27.9023,8.855,,,,
27.9712,7.1719,27.9712,2.8785,27.9712,12.026,,,,
28.0401,6.7356,28.0401,3.5624,28.0401,15.830,,,,
28.1090,3.9984,28.1090,3.5713,28.1090,18.041,,,,
28.1779,2.8276,28.1779,4.4429,28.1779,16.809,,,,
28.2467,3.1535,28.2467,5.1207,28.2467,17.656,,,,
28.3156,4.1288,28.3156,9.0030,28.3156,19.977,,,,
28.3845,3.4639,28.3845,10.8004,28.3845,25.378,,,,
28.4534,4.5637,28.4534,13.8867,28.4534,30.868,,,,
28.5223,4.9853,28.5223,17.0434,28.5223,37.549,,,,
28.5912,3.5253,28.5912,20.4270,28.5912,47.213,,,,
28.6601,2.6567,28.6601,18.3136,28.6601,42.663,,,,
28.7290,1.8510,28.7290,13.8587,28.7290,36.597,,,,
28.7979,2.6202,28.7979,11.6928,28.7979,34.104,,,,
28.8668,2.6562,28.8668,13.8963,28.8668,32.745,,,,
28.9357,2.4730,28.9357,13.4629,28.9357,29.731,,,,
29.0046,1.8111,29.0046,12.6009,29.0046,24.593,,,,
29.0735,1.9454,29.0735,13.5948,29.0735,16.198,,,,
29.1424,1.5422,29.1424,14.0167,29.1424,9.781,,,,
29.2113,1.4494,29.2113,15.1417,29.2113,7.825,,,,
29.2802,1.3868,29.2802,17.6364,29.2802,7.941,,,,
29.3491,1.3965,29.3491,19.0633,29.3491,6.790,,,,
29.4180,1.7821,29.4180,25.0734,29.4180,6.478,,,,
29.4868,2.6094,29.4868,29.7353,29.4868,5.547,,,,
29.5557,3.3329,29.5557,34.8947,29.5557,5.852,,,,
29.6246,3.3618,29.6246,31.2251,29.6246,6.237,,,,
29.6935,3.2300,29.6935,19.6120,29.6935,5.089,,,,
29.7624,1.2908,29.7624,16.1877,29.7624,3.407,,,,
29.8313,1.1720,29.8313,16.9296,29.8313,2.405,,,,
29.9002,0.6070,29.9002,18.4831,29.9002,2.733,,,,
29.9691,0.8677,29.9691,14.8892,29.9691,3.092,,,,
30.0380,0.9375,30.0380,13.4816,30.0380,2.242,,,,
30.1069,1.0456,30.1069,11.5640,30.1069,2.581,,,,
30.1758,1.8861,30.1758,8.1096,30.1758,2.380,,,,
30.2447,1.6098,30.2447,3.9728,30.2447,1.289,,,,
30.3136,1.4803,30.3136,3.1867,30.3136,1.748,,,,
30.3825,1.0517,30.3825,2.7567,30.3825,2.790,,,,
30.4514,0.9180,30.4514,2.3194,30.4514,2.580,,,,
30.5203,0.7588,30.5203,2.0253,30.5203,1.922,,,,
30.5892,1.4620,30.5892,2.9975,30.5892,1.823,,,,
30.6581,0.9859,30.6581,4.3548,30.6581,0.839,,,,
30.7269,1.0849,30.7269,6.1461,30.7269,1.215,,,,
30.7958,1.4724,30.7958,7.0953,30.7958,1.207,,,,
30.8647,1.6090,30.8647,6.8716,30.8647,1.172,,,,
30.9336,1.7777,30.9336,5.9398,30.9336,1.582,,,,
31.0025,1.9048,31.0025,6.8071,31.0025,1.870,,,,
31.0714,2.2193,31.0714,9.2236,31.0714,1.181,,,,
31.1403,2.1650,31.1403,11.9480,31.1403,1.149,,,,
31.2092,2.5408,31.2092,11.1073,31.2092,2.183,,,,
31.2781,3.4379,31.2781,16.1931,31.2781,2.560,,,,
31.3470,3.5036,31.3470,25.2167,31.3470,1.675,,,,
31.4159,3.4021,31.4159,44.8209,31.4159,0.632,,,,
31.4848,2.8824,31.4848,62.7301,31.4848,1.083,,,,
31.5537,2.8391,31.5537,48.8249,31.5537,1.565,,,,
31.6226,2.2255,31.6226,35.8283,31.6226,1.287,,,,
31.6915,1.2180,31.6915,22.3384,31.6915,0.734,,,,
31.7604,1.0813,31.7604,12.7716,31.7604,0.691,,,,
31.8293,2.6610,31.8293,9.3912,31.8293,1.635,,,,
31.8982,2.5073,31.8982,5.3219,31.8982,1.495,,,,
31.9670,1.4935,31.9670,3.6431,31.9670,0.857,,,,
32.0359,2.4889,32.0359,3.5106,32.0359,1.160,,,,
32.1048,2.4178,32.1048,4.0034,32.1048,1.638,,,,
32.1737,1.9801,32.1737,2.8358,32.1737,1.831,,,,
32.2426,2.6776,32.2426,2.7820,32.2426,1.519,,,,
32.3115,6.4198,32.3115,2.1661,32.3115,1.433,,,,
32.3804,9.0429,32.3804,4.8299,32.3804,1.578,,,,
32.4493,10.9595,32.4493,5.1444,32.4493,3.071,,,,
32.5182,9.8939,32.5182,4.9648,32.5182,2.222,,,,
32.5871,8.9877,32.5871,5.9603,32.5871,2.297,,,,
32.6560,6.4013,32.6560,4.5803,32.6560,2.546,,,,
32.7249,6.8077,32.7249,4.3314,32.7249,1.711,,,,
32.7938,4.9341,32.7938,5.0983,32.7938,2.057,,,,
32.8627,4.5669,32.8627,7.2416,32.8627,2.953,,,,
32.9316,3.3014,32.9316,8.6032,32.9316,3.200,,,,
33.0005,3.1002,33.0005,7.9556,33.0005,3.846,,,,
33.0694,3.3904,33.0694,10.5039,33.0694,5.144,,,,
33.1383,4.2543,33.1383,11.3952,33.1383,4.699,,,,
33.2071,6.2543,33.2071,9.0910,33.2071,5.026,,,,
33.2760,8.3645,33.2760,5.5871,33.2760,4.469,,,,
33.3449,11.3075,33.3449,2.8177,33.3449,4.394,,,,
33.4138,11.0521,33.4138,2.8806,33.4138,5.546,,,,
33.4827,8.9303,33.4827,3.6755,33.4827,8.128,,,,
33.5516,5.2741,33.5516,4.8737,33.5516,11.840,,,,
33.6205,6.2788,33.6205,6.4642,33.6205,17.365,,,,
33.6894,6.6698,33.6894,6.7379,33.6894,18.012,,,,
33.7583,8.1750,33.7583,10.0241,33.7583,14.359,,,,
33.8272,8.7922,33.8272,12.4712,33.8272,11.550,,,,
33.8961,8.0786,33.8961,9.8642,33.8961,6.694,,,,
33.9650,6.1854,33.9650,5.5445,33.9650,6.189,,,,
34.0339,3.7574,34.0339,4.3042,34.0339,8.380,,,,
34.1028,2.7118,34.1028,3.9833,34.1028,8.042,,,,
34.1717,2.9241,34.1717,3.4957,34.1717,6.191,,,,
34.2406,2.0999,34.2406,4.0711,34.2406,4.206,,,,
34.3095,2.9713,34.3095,5.3554,34.3095,4.903,,,,
34.3784,3.1096,34.3784,3.9240,34.3784,5.649,,,,
34.4473,2.7308,34.4473,3.5341,34.4473,5.272,,,,
34.5161,3.6840,34.5161,3.8397,34.5161,5.822,,,,
34.5850,5.2069,34.5850,2.1619,34.5850,6.820,,,,
34.6539,6.2343,34.6539,2.6136,34.6539,6.692,,,,
34.7228,7.5747,34.7228,3.4053,34.7228,4.828,,,,
34.7917,4.8220,34.7917,4.9436,34.7917,4.718,,,,
34.8606,4.2076,34.8606,8.4776,34.8606,3.340,,,,
34.9295,3.5539,34.9295,9.2730,34.9295,1.825,,,,
34.9984,1.7779,34.9984,12.7081,34.9984,1.720,,,,
35.0673,1.3094,35.0673,15.9611,35.0673,2.021,,,,
35.1362,2.1708,35.1362,17.5373,35.1362,1.534,,,,
35.2051,3.9332,35.2051,15.1987,35.2051,1.576,,,,
35.2740,7.6600,35.2740,12.5233,35.2740,2.273,,,,
35.3429,11.2864,35.3429,9.4771,35.3429,3.965,,,,
35.4118,10.6543,35.4118,5.0099,35.4118,8.422,,,,
35.4807,8.2837,35.4807,3.6783,35.4807,13.918,,,,
35.5496,5.3991,35.5496,2.7756,35.5496,18.068,,,,
35.6185,4.8383,35.6185,3.7092,35.6185,19.950,,,,
35.6874,3.8815,35.6874,2.3863,35.6874,14.640,,,,
35.7562,3.9602,35.7562,2.3706,35.7562,8.641,,,,
35.8251,4.6374,35.8251,1.4921,35.8251,6.041,,,,
35.8940,4.3016,35.8940,1.5207,35.8940,5.817,,,,
35.9629,4.4553,35.9629,1.6043,35.9629,4.668,,,,
36.0318,4.7777,36.0318,2.6502,36.0318,5.815,,,,
36.1007,5.4052,36.1007,3.4072,36.1007,9.007,,,,
36.1696,8.9347,36.1696,5.9384,36.1696,7.328,,,,
36.2385,12.5762,36.2385,6.9001,36.2385,9.396,,,,
36.3074,17.9974,36.3074,8.6907,36.3074,12.610,,,,
36.3763,17.6159,36.3763,10.6420,36.3763,12.274,,,,
36.4452,12.9866,36.4452,10.4291,36.4452,14.680,,,,
36.5141,12.4158,36.5141,8.2461,36.5141,20.375,,,,
36.5830,13.0946,36.5830,7.1768,36.5830,23.573,,,,
36.6519,15.8018,36.6519,5.6514,36.6519,27.696,,,,
36.7208,21.5483,36.7208,5.4091,36.7208,27.830,,,,
36.7897,24.8705,36.7897,5.9937,36.7897,30.802,,,,
36.8586,35.8371,36.8586,6.1757,36.8586,31.327,,,,
36.9275,44.3853,36.9275,6.8126,36.9275,31.579,,,,
36.9963,49.0299,36.9963,10.4311,36.9963,31.958,,,,
37.0652,37.1315,37.0652,12.9749,37.0652,21.031,,,,
37.1341,22.7015,37.1341,16.3986,37.1341,14.606,,,,
37.2030,13.7873,37.2030,14.1587,37.2030,9.533,,,,
37.2719,9.5061,37.2719,12.7104,37.2719,5.964,,,,
37.3408,7.6102,37.3408,10.5395,37.3408,5.236,,,,
37.4097,7.1541,37.4097,8.7380,37.4097,2.097,,,,
37.4786,5.2808,37.4786,8.4608,37.4786,1.560,,,,
37.5475,4.3894,37.5475,10.2343,37.5475,1.153,,,,
37.6164,6.0346,37.6164,14.7439,37.6164,2.191,,,,
37.6853,8.2424,37.6853,22.2596,37.6853,3.445,,,,
37.7542,9.9022,37.7542,31.5959,37.7542,5.096,,,,
37.8231,8.4660,37.8231,38.3550,37.8231,7.205,,,,
37.8920,7.9580,37.8920,33.8293,37.8920,6.503,,,,
37.9609,7.3445,37.9609,22.9633,37.9609,5.513,,,,
38.0298,5.2768,38.0298,15.7491,38.0298,2.792,,,,
38.0987,4.3384,38.0987,8.3747,38.0987,2.052,,,,
38.1676,2.9769,38.1676,6.2318,38.1676,2.730,,,,
38.2364,2.5092,38.2364,4.3623,38.2364,3.245,,,,
38.3053,2.6308,38.3053,2.5893,38.3053,8.401,,,,
38.3742,2.4429,38.3742,2.7214,38.3742,9.804,,,,
38.4431,1.8946,38.4431,3.2144,38.4431,6.097,,,,
38.5120,1.4561,38.5120,1.6054,38.5120,2.606,,,,
38.5809,2.4090,38.5809,1.1434,38.5809,2.273,,,,
38.6498,3.2761,38.6498,1.0045,38.6498,4.096,,,,
38.7187,2.5717,38.7187,2.0312,38.7187,3.882,,,,
38.7876,3.8246,38.7876,1.2770,38.7876,4.630,,,,
38.8565,3.9508,38.8565,1.2573,38.8565,4.747,,,,
38.9254,5.4847,38.9254,2.8344,38.9254,4.608,,,,
38.9943,4.5521,38.9943,3.6883,38.9943,5.433,,,,
39.0632,4.3729,39.0632,3.0947,39.0632,8.488,,,,
39.1321,6.0582,39.1321,3.1463,39.1321,11.608,,,,
39.2010,8.8896,39.2010,2.6413,39.2010,12.810,,,,
39.2699,9.8587,39.2699,3.2329,39.2699,10.142,,,,
39.3388,16.1648,39.3388,2.8064,39.3388,8.319,,,,
39.4077,24.0277,39.4077,1.9022,39.4077,7.737,,,,
39.4765,30.0428,39.4765,2.3767,39.4765,6.603,,,,
39.5454,36.3428,39.5454,1.9649,39.5454,8.216,,,,
39.6143,36.6959,39.6143,3.3890,39.6143,10.409,,,,
39.6832,26.6215,39.6832,4.3468,39.6832,12.721,,,,
39.7521,20.9259,39.7521,8.5660,39.7521,12.890,,,,
39.8210,15.5400,39.8210,9.2894,39.8210,11.632,,,,
39.8899,11.1519,39.8899,8.6201,39.8899,14.541,,,,
39.9588,9.4441,39.9588,6.3806,39.9588,19.873,,,,
40.0277,8.9375,40.0277,6.2291,40.0277,20.580,,,,
40.0966,7.5039,40.0966,6.4069,40.0966,23.883,,,,
40.1655,6.6884,40.1655,7.6329,40.1655,23.170,,,,
40.2344,6.8750,40.2344,6.5465,40.2344,16.158,,,,
40.3033,5.5713,40.3033,4.8469,40.3033,14.767,,,,
40.3722,4.4265,40.3722,4.1844,40.3722,11.610,,,,
40.4411,3.5753,40.4411,3.2861,40.4411,4.892,,,,
40.5100,3.1336,40.5100,3.0652,40.5100,3.284,,,,
40.5789,2.9033,40.5789,1.1457,40.5789,2.734,,,,
40.6478,5.0787,40.6478,1.2604,40.6478,4.762,,,,
40.7166,7.7080,40.7166,1.6060,40.7166,6.698,,,,
40.7855,9.9982,40.7855,2.6431,40.7855,10.431,,,,
40.8544,8.2349,40.8544,2.6784,40.8544,11.144,,,,
40.9233,7.5571,40.9233,4.0288,40.9233,11.973,,,,
40.9922,8.7146,40.9922,4.7419,40.9922,13.262,,,,
41.0611,11.3820,41.0611,6.4118,41.0611,11.607,,,,
41.1300,13.8704,41.1300,7.7231,41.1300,9.800,,,,
41.1989,15.5942,41.1989,6.6787,41.1989,7.448,,,,
41.2678,11.0027,41.2678,4.9341,41.2678,6.222,,,,
41.3367,8.1308,41.3367,4.3944,41.3367,4.603,,,,
41.4056,6.5428,41.4056,2.9181,41.4056,3.853,,,,
41.4745,4.7209,41.4745,1.4597,41.4745,2.887,,,,
41.5434,5.5162,41.5434,1.7971,41.5434,3.114,,,,
41.6123,8.1048,41.6123,1.8412,41.6123,2.255,,,,
41.6812,7.0018,41.6812,2.5194,41.6812,1.677,,,,
41.7501,8.0140,41.7501,2.5009,41.7501,1.299,,,,
41.8190,8.0932,41.8190,2.0938,41.8190,2.124,,,,
41.8879,8.1653,41.8879,3.2097,41.8879,2.477,,,,
41.9567,11.4462,41.9567,3.7571,41.9567,3.019,,,,
42.0256,18.1125,42.0256,6.9152,42.0256,3.360,,,,
42.0945,25.2281,42.0945,10.1125,42.0945,3.619,,,,
42.1634,33.6326,42.1634,13.4351,42.1634,6.390,,,,
42.2323,32.6867,42.2323,12.6453,42.2323,8.419,,,,
42.3012,22.0474,42.3012,15.7932,42.3012,11.485,,,,
42.3701,21.2180,42.3701,21.0607,42.3701,9.655,,,,
42.4390,21.7121,42.4390,28.4693,42.4390,9.472,,,,
42.5079,19.5756,42.5079,30.0883,42.5079,8.711,,,,
42.5768,17.3797,42.5768,27.8552,42.5768,8.845,,,,
42.6457,21.0542,42.6457,21.2115,42.6457,8.758,,,,
42.7146,20.4994,42.7146,15.2350,42.7146,10.037,,,,
42.7835,24.5597,42.7835,9.0981,42.7835,13.983,,,,
42.8524,33.3152,42.8524,4.3197,42.8524,13.282,,,,
42.9213,32.7418,,,42.9213,10.453,,,,
42.9902,30.5263,,,42.9902,8.070,,,,
43.0591,20.7330,,,43.0591,9.474,,,,
43.1280,15.6189,,,43.1280,12.755,,,,
43.1968,11.9642,,,43.1968,14.950,,,,
43.2657,9.2998,,,43.2657,15.072,,,,
43.3346,5.9350,,,43.3346,14.457,,,,
43.4035,7.8620,,,43.4035,11.530,,,,
43.4724,11.6059,,,43.4724,9.105,,,,
43.5413,13.4350,,,43.5413,9.618,,,,
43.6102,13.4518,,,43.6102,12.714,,,,
43.6791,11.0842,,,43.6791,14.534,,,,
43.7480,8.6921,,,43.7480,16.761,,,,
43.8169,6.7255,,,43.8169,18.194,,,,
43.8858,5.4602,,,43.8858,15.221,,,,
43.9547,4.4918,,,43.9547,10.739,,,,
44.0236,3.9027,,,44.0236,11.393,,,,
44.0925,3.5669,,,44.0925,13.390,,,,
44.1614,3.3090,,,44.1614,11.608,,,,
44.2303,3.6479,,,44.2303,7.985,,,,
44.2992,3.8163,,,44.2992,5.327,,,,
44.3681,4.3394,,,44.3681,3.818,,,,
44.4370,4.2442,,,44.4370,3.184,,,,
44.5058,4.2219,,,44.5058,2.369,,,,
44.5747,4.3063,,,44.5747,2.267,,,,
44.6436,4.1833,,,44.6436,1.929,,,,
44.7125,7.9942,,,44.7125,2.991,,,,
44.7814,8.4727,,,44.7814,7.706,,,,
,,,,44.8503,6.993,,,,
,,,,44.9192,8.465,,,,
,,,,44.9881,11.030,,,,
,,,,45.0570,11.248,,,,
,,,,45.1259,12.102,,,,
,,,,45.1948,7.435,,,,
,,,,45.2637,7.823,,,,
,,,,45.3326,11.534,,,,
,,,,45.4015,13.410,,,,
,,,,45.4704,15.917,,,,
,,,,45.5393,22.187,,,,
,,,,45.6082,27.100,,,,
,,,,45.6771,31.617,,,,
,,,,45.7459,28.162,,,,
,,,,45.8148,23.308,,,,
,,,,45.8837,23.313,,,,
,,,,45.9526,22.327,,,,
,,,,46.0215,19.081,,,,
,,,,46.0904,16.267,,,,
,,,,46.1593,11.848,,,,
,,,,46.2282,7.334,,,,
,,,,46.2971,5.469,,,,
,,,,46.3660,4.984,,,,
,,,,46.4349,6.440,,,,
,,,,46.5038,5.135,,,,
,,,,46.5727,5.579,,,,
,,,,46.6416,3.926,,,,
,,,,46.7105,4.399,,,,
,,,,46.7794,3.039,,,,
,,,,46.8483,2.459,,,,
,,,,46.9172,2.259,,,,
,,,,46.9860,2.063,,,,
,,,,47.0549,1.322,,,,
,,,,47.1238,1.974,,,,
,,,,47.1927,1.625,,,,
,,,,47.2616,0.667,,,,
,,,,47.3305,0.817,,,,
,,,,47.3994,1.204,,,,
,,,,47.4683,1.198,,,,
,,,,47.5372,2.108,,,,
,,,,47.6061,1.920,,,,
,,,,47.6750,2.505,,,,
,,,,47.7439,2.392,,,,
,,,,47.8128,2.541,,,,
,,,,47.8817,2.202,,,,
,,,,47.9506,1.759,,,,
,,,,48.0195,2.127,,,,
,,,,48.0884,1.879,,,,
,,,,48.1573,1.976,,,,
,,,,48.2262,1.712,,,,
,,,,48.2950,2.372,,,,
,,,,48.3639,1.653,,,,
,,,,48.4328,1.309,,,,
,,,,48.5017,1.794,,,,
,,,,48.5706,3.141,,,,
,,,,48.6395,3.640,,,,
,,,,48.7084,6.854,,,,
,,,,48.7773,11.717,,,,
,,,,48.8462,15.053,,,,
,,,,48.9151,22.684,,,,
,,,,48.9840,31.077,,,,
,,,,49.0529,31.107,,,,
,,,,49.1218,35.073,,,,
,,,,49.1907,29.929,,,,
,,,,49.2596,23.049,,,,
,,,,49.3285,18.762,,,,
,,,,49.3974,14.910,,,,
,,,,49.4663,14.119,,,,
,,,,49.5351,10.323,,,,
,,,,49.6040,7.660,,,,
,,,,49.6729,6.581,,,,
,,,,49.7418,7.575,,,,
,,,,49.8107,7.440,,,,
,,,,49.8796,6.685,,,,
,,,,49.9485,5.267,,,,
,,,,50.0174,3.851,,,,
,,,,50.0863,4.137,,,,
,,,,50.1552,3.598,,,,
,,,,50.2241,3.843,,,,
,,,,50.2930,5.107,,,,
,,,,50.3619,7.241,,,,
,,,,50.4308,7.879,,,,
,,,,50.4997,7.676,,,,
,,,,50.5686,8.013,,,,
,,,,50.6375,6.969,,,,
,,,,50.7064,4.191,,,,
,,,,50.7752,5.025,,,,
,,,,50.8441,6.942,,,,
,,,,50.9130,9.340,,,,
,,,,50.9819,12.939,,,,
,,,,51.0508,12.721,,,,
,,,,51.1197,13.662,,,,
,,,,51.1886,15.127,,,,
,,,,51.2575,20.323,,,,
,,,,51.3264,22.253,,,,
,,,,51.3953,19.837,,,,
,,,,51.4642,17.475,,,,
,,,,51.5331,13.196,,,,
,,,,51.6020,9.068,,,,
,,,,51.6709,6.491,,,,
,,,,51.7398,5.064,,,,
,,,,51.8087,2.791,,,,
,,,,51.8776,2.591,,,,
,,,,51.9465,3.935,,,,
,,,,52.0153,7.021,,,,
,,,,52.0842,13.094,,,,
,,,,52.1531,21.091,,,,
,,,,52.2220,19.404,,,,
,,,,52.2909,16.257,,,,
,,,,52.3598,16.490,,,,
,,,,52.4287,17.445,,,,
,,,,52.4976,15.094,,,,
,,,,52.5665,14.579,,,,
,,,,52.6354,14.196,,,,
,,,,52.7043,12.221,,,,
,,,,52.7732,17.096,,,,
,,,,52.8421,16.879,,,,
,,,,52.9110,19.759,,,,
,,,,52.9799,17.952,,,,
,,,,53.0488,14.603,,,,
,,,,53.1177,11.640,,,,
,,,,53.1866,12.456,,,,
,,,,53.2554,13.185,,,,
,,,,53.3243,11.561,,,,
,,,,53.3932,8.639,,,,
,,,,53.4621,7.471,,,,
,,,,53.5310,4.247,,,,
,,,,53.5999,5.267,,,,
,,,,53.6688,6.542,,,,
,,,,53.7377,8.202,,,,
,,,,53.8066,11.768,,,,
,,,,53.8755,24.147,,,,
,,,,53.9444,53.531,,,,
,,,,54.0133,88.564,,,,
,,,,54.0822,102.133,,,,
,,,,54.1511,88.125,,,,
,,,,54.2200,58.353,,,,
,,,,54.2889,29.993,,,,
,,,,54.3578,17.312,,,,
,,,,54.4267,11.008,,,,
,,,,54.4955,5.034,,,,
,,,,54.5644,4.418,,,,
,,,,54.6333,4.959,,,,
,,,,54.7022,4.352,,,,
,,,,54.7711,4.061,,,,
,,,,54.8400,3.326,,,,
,,,,54.9089,3.538,,,,
,,,,54.9778,3.040,,,,
,,,,55.0467,2.222,,,,
,,,,55.1156,1.453,,,,
,,,,55.1845,1.858,,,,
,,,,55.2534,1.136,,,,
,,,,55.3223,0.502,,,,
,,,,55.3912,0.913,,,,
,,,,55.4601,0.885,,,,
,,,,55.5290,1.110,,,,
,,,,55.5979,1.177,,,,
,,,,55.6668,0.834,,,,
,,,,55.7356,0.445,,,,
