Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
16.1902,10.1540,16.1902,3.2141,16.1902,1.826,16.1902,15.9490,16.1902,2.9051,16.1902,2.2337
16.2591,9.6269,16.2591,4.1500,16.2591,2.705,16.2591,16.1037,16.2591,3.5382,16.2591,1.4980
16.3280,12.2406,16.3280,4.0685,16.3280,3.456,16.3280,15.6575,16.3280,3.9269,16.3280,1.3399
16.3969,22.9004,16.3969,3.3230,16.3969,4.012,16.3969,19.6984,16.3969,2.8283,16.3969,1.0845
16.4658,38.2326,16.4658,4.5501,16.4658,4.362,16.4658,20.5694,16.4658,2.0944,16.4658,1.7548
16.5347,38.6180,16.5347,4.8239,16.5347,7.425,16.5347,21.0498,16.5347,3.0332,16.5347,2.2113
16.6036,32.6408,16.6036,3.6751,16.6036,7.448,16.6036,23.4281,16.6036,4.8518,16.6036,3.5077
16.6725,16.9623,16.6725,2.7420,16.6725,7.933,16.6725,20.8556,16.6725,5.7143,16.6725,1.7058
16.7414,9.2381,16.7414,3.0784,16.7414,10.082,16.7414,17.8690,16.7414,9.5093,16.7414,2.5945
16.8103,6.7281,16.8103,2.8664,16.8103,10.313,16.8103,12.0498,16.8103,10.3938,16.8103,3.2627
16.8792,7.3593,16.8792,2.6336,16.8792,9.382,16.8792,10.7352,16.8792,10.4264,16.8792,2.8347
16.9480,7.6068,16.9480,3.8040,16.9480,8.728,16.9480,7.8376,16.9480,8.2125,16.9480,2.8885
17.0169,7.0844,17.0169,3.9285,17.0169,6.834,17.0169,8.4591,17.0169,6.8089,17.0169,2.7853
17.0858,6.7587,17.0858,5.5864,17.0858,8.654,17.0858,9.1642,17.0858,5.5341,17.0858,2.3295
17.1547,4.8367,17.1547,5.6310,17.1547,7.044,17.1547,9.9515,17.1547,5.0768,17.1547,0.8247
17.2236,3.6891,17.2236,4.6586,17.2236,5.862,17.2236,8.4106,17.2236,7.2141,17.2236,0.6421
17.2925,3.7287,17.2925,3.4243,17.2925,5.760,17.2925,8.2872,17.2925,8.1462,17.2925,1.0694
17.3614,5.4631,17.3614,2.3333,17.3614,5.278,17.3614,7.8405,17.3614,9.8560,17.3614,1.7195
17.4303,5.7875,17.4303,2.4190,17.4303,3.726,17.4303,5.9066,17.4303,9.4834,17.4303,1.8607
17.4992,6.8512,17.4992,1.5657,17.4992,2.311,17.4992,3.5120,17.4992,9.5370,17.4992,2.0049
17.5681,4.8435,17.5681,1.2175,17.5681,2.089,17.5681,3.1220,17.5681,9.3205,17.5681,2.3232
17.6370,4.8888,17.6370,2.1300,17.6370,2.492,17.6370,2.5225,17.6370,6.2368,17.6370,2.5136
17.7059,3.8256,17.7059,2.3571,17.7059,2.496,17.7059,1.9660,17.7059,6.4386,17.7059,2.9573
17.7748,2.4561,17.7748,2.8464,17.7748,3.804,17.7748,3.3454,17.7748,7.4633,17.7748,2.3257
17.8437,2.0955,17.8437,1.9635,17.8437,2.933,17.8437,3.2677,17.8437,13.4852,17.8437,4.0938
17.9126,2.0591,17.9126,3.0935,17.9126,3.446,17.9126,2.0193,17.9126,18.1295,17.9126,5.1164
17.9815,1.6696,17.9815,2.7407,17.9815,2.527,17.9815,1.2799,17.9815,18.3297,17.9815,6.7739
18.0504,1.8086,18.0504,4.9241,18.0504,2.958,18.0504,1.1262,18.0504,18.6344,18.0504,8.6193
18.1193,1.3212,18.1193,4.5223,18.1193,4.872,18.1193,0.8286,,,18.1193,11.7460
18.1881,1.4719,18.1881,8.0660,18.1881,9.299,18.1881,0.4186,,,18.1881,11.9847
18.2570,1.9515,18.2570,8.1508,18.2570,13.662,18.2570,0.6004,,,18.2570,13.6229
18.3259,2.0769,18.3259,8.1731,18.3259,15.282,18.3259,0.5570,,,18.3259,13.3207
18.3948,1.8293,18.3948,10.0190,18.3948,12.697,18.3948,1.5050,,,18.3948,9.6608
18.4637,2.0871,18.4637,9.3587,18.4637,11.497,18.4637,0.8842,,,18.4637,8.6850
18.5326,2.6356,18.5326,7.5768,18.5326,9.548,18.5326,2.1079,,,18.5326,8.1717
18.6015,3.7633,18.6015,5.9229,18.6015,7.798,18.6015,2.3277,,,18.6015,6.9140
18.6704,4.6164,18.6704,5.6856,18.6704,8.424,18.6704,2.3531,,,18.6704,5.8711
18.7393,6.9659,18.7393,7.4821,18.7393,9.283,18.7393,1.7387,,,18.7393,6.3710
18.8082,7.9252,18.8082,6.6686,18.8082,6.342,18.8082,1.7645,,,18.8082,6.1186
18.8771,9.5850,18.8771,7.2561,18.8771,5.769,18.8771,2.9721,,,18.8771,5.4443
18.9460,12.0481,18.9460,6.3939,18.9460,4.632,18.9460,5.5353,,,18.9460,6.9055
19.0149,20.4940,19.0149,5.4695,19.0149,3.539,19.0149,6.6045,,,19.0149,7.1539
19.0838,21.8506,19.0838,4.1150,19.0838,2.821,19.0838,4.6476,,,19.0838,8.9879
19.1527,22.7493,19.1527,4.3067,19.1527,2.927,19.1527,3.3986,,,19.1527,8.4468
19.2216,19.8797,19.2216,4.5714,19.2216,1.530,19.2216,3.6826,,,19.2216,7.3856
19.2905,19.4064,19.2905,4.8503,19.2905,1.573,19.2905,7.2705,,,19.2905,9.6591
19.3594,22.3500,19.3594,5.8293,19.3594,2.138,19.3594,8.0815,,,19.3594,14.2280
19.4282,28.0339,19.4282,8.2574,19.4282,1.372,19.4282,7.4811,,,19.4282,17.7618
19.4971,29.4443,19.4971,16.3471,19.4971,1.192,19.4971,8.4279,,,19.4971,20.4745
19.5660,24.7186,19.5660,24.2248,19.5660,0.799,19.5660,8.6664,,,19.5660,14.5075
19.6349,24.0363,19.6349,29.5191,19.6349,1.132,19.6349,9.3297,,,19.6349,6.1273
19.7038,21.7816,19.7038,32.0005,19.7038,0.687,19.7038,11.4115,,,19.7038,1.9278
19.7727,23.8330,19.7727,24.4726,19.7727,1.963,19.7727,9.3344,,,19.7727,1.2948
19.8416,31.7910,19.8416,22.6732,19.8416,2.708,19.8416,7.6387,,,19.8416,1.4061
19.9105,38.8336,19.9105,18.5901,19.9105,2.950,19.9105,6.8212,,,19.9105,1.9658
19.9794,45.8506,19.9794,16.6660,19.9794,2.765,19.9794,4.7298,,,19.9794,3.5377
20.0483,53.7482,20.0483,11.2297,20.0483,2.432,20.0483,4.2888,,,20.0483,5.9852
20.1172,51.2717,20.1172,11.5083,20.1172,2.008,20.1172,4.0875,,,20.1172,6.8643
20.1861,46.2206,20.1861,16.8979,20.1861,3.061,20.1861,3.8724,,,20.1861,5.5604
20.2550,43.7396,20.2550,13.3920,20.2550,2.959,20.2550,3.6365,,,20.2550,3.8970
20.3239,33.2232,20.3239,9.1465,20.3239,4.723,20.3239,7.9074,,,20.3239,2.7874
20.3928,26.9572,20.3928,4.9965,20.3928,7.181,20.3928,12.1732,,,20.3928,2.6602
20.4617,22.2801,20.4617,3.2510,20.4617,7.884,20.4617,18.8510,,,20.4617,3.8515
20.5306,17.5450,20.5306,2.8685,20.5306,8.702,20.5306,23.6598,,,20.5306,3.2428
20.5995,15.6812,20.5995,2.7078,20.5995,9.717,20.5995,24.2323,,,20.5995,5.2100
20.6683,13.1515,20.6683,3.6898,20.6683,7.864,20.6683,15.9201,,,20.6683,12.1576
20.7372,13.4168,20.7372,4.3029,20.7372,5.976,20.7372,12.1259,,,20.7372,14.9271
20.8061,14.8451,20.8061,4.3744,20.8061,6.473,20.8061,4.6405,,,20.8061,17.3844
20.8750,13.3393,20.8750,5.6334,20.8750,7.153,20.8750,2.9310,,,20.8750,21.0087
20.9439,12.2726,20.9439,7.6900,20.9439,4.160,20.9439,1.8991,,,20.9439,15.4765
21.0128,14.6446,21.0128,8.4245,21.0128,5.434,21.0128,1.9956,,,21.0128,9.8785
21.0817,12.5960,21.0817,9.1817,21.0817,5.450,21.0817,1.3807,,,21.0817,10.6123
21.1506,10.3586,21.1506,11.7805,21.1506,5.695,21.1506,1.3611,,,21.1506,8.2815
21.2195,6.7358,21.2195,16.6467,21.2195,12.067,21.2195,1.0243,,,21.2195,6.5999
21.2884,6.5293,21.2884,18.1311,21.2884,18.578,21.2884,1.3520,,,21.2884,6.3796
21.3573,4.4725,21.3573,17.6445,21.3573,18.123,21.3573,4.1127,,,21.3573,8.4146
21.4262,3.8983,21.4262,20.0673,21.4262,18.772,21.4262,4.2492,,,21.4262,9.4933
21.4951,7.3108,21.4951,24.2106,21.4951,16.978,21.4951,4.9000,,,21.4951,11.1229
21.5640,9.4974,21.5640,28.5998,21.5640,23.983,21.5640,5.1824,,,21.5640,11.7806
21.6329,9.8190,21.6329,29.9741,21.6329,30.983,21.6329,5.7611,,,21.6329,8.4724
21.7018,8.7517,21.7018,27.4130,21.7018,37.446,21.7018,5.4098,,,21.7018,4.9264
21.7707,6.5469,21.7707,20.7321,21.7707,36.875,21.7707,3.3748,,,21.7707,3.3409
21.8396,5.4069,21.8396,17.6970,21.8396,26.063,21.8396,2.2892,,,21.8396,2.2214
21.9084,3.0933,21.9084,13.1327,21.9084,17.990,21.9084,3.1367,,,21.9084,2.3353
21.9773,1.9935,21.9773,14.1306,21.9773,23.572,21.9773,4.6688,,,21.9773,2.6311
22.0462,2.6503,22.0462,14.1072,22.0462,18.334,22.0462,4.5617,,,22.0462,5.3643
22.1151,3.8323,22.1151,16.5910,22.1151,13.058,22.1151,6.0888,,,22.1151,5.2873
22.1840,7.3212,22.1840,16.7343,22.1840,9.648,22.1840,5.7740,,,22.1840,4.6139
22.2529,10.9855,22.2529,16.5134,22.2529,7.324,22.2529,5.0791,,,22.2529,5.8956
22.3218,8.6196,22.3218,14.3551,22.3218,6.333,22.3218,2.7183,,,22.3218,7.8134
22.3907,9.3355,22.3907,14.1099,22.3907,5.975,22.3907,2.7083,,,22.3907,11.7557
22.4596,8.8068,22.4596,18.0644,22.4596,7.192,22.4596,3.6907,,,22.4596,16.2323
22.5285,8.3906,22.5285,26.6945,22.5285,8.361,22.5285,5.2218,,,22.5285,15.4594
22.5974,7.7585,22.5974,34.5975,22.5974,9.079,22.5974,5.5427,,,22.5974,10.6510
22.6663,5.0003,22.6663,34.8013,22.6663,10.150,22.6663,4.2097,,,22.6663,6.6242
22.7352,3.3784,22.7352,28.5202,22.7352,10.943,22.7352,1.2335,,,22.7352,6.5219
22.8041,2.9452,22.8041,20.0153,22.8041,8.875,22.8041,0.9503,,,22.8041,6.9521
22.8730,5.5709,22.8730,11.8115,22.8730,8.723,22.8730,1.3367,,,22.8730,6.4604
22.9419,6.7430,22.9419,10.0936,22.9419,9.532,22.9419,2.4297,,,22.9419,8.5678
23.0108,8.1993,23.0108,11.9993,23.0108,10.630,23.0108,4.7770,,,23.0108,8.3858
23.0797,8.1469,23.0797,10.0802,23.0797,11.907,23.0797,9.0013,,,23.0797,8.4499
23.1486,7.0173,23.1486,9.1896,23.1486,12.104,23.1486,9.7291,,,23.1486,6.7380
23.2174,8.0368,23.2174,10.3027,23.2174,12.725,23.2174,11.2734,,,23.2174,8.9606
23.2863,9.5405,23.2863,10.2260,23.2863,12.878,23.2863,10.8789,,,23.2863,9.6205
23.3552,8.5764,23.3552,15.0548,23.3552,12.551,23.3552,7.3802,,,23.3552,13.0625
23.4241,6.8132,23.4241,17.8728,23.4241,11.640,23.4241,9.1046,,,23.4241,12.5233
23.4930,4.0302,23.4930,23.2094,23.4930,7.303,23.4930,9.0939,,,23.4930,15.2124
23.5619,3.1408,23.5619,20.8525,23.5619,6.394,23.5619,8.5653,,,23.5619,19.2113
23.6308,2.5299,23.6308,13.3461,23.6308,8.237,23.6308,7.7565,,,23.6308,22.2137
23.6997,2.1131,23.6997,6.2285,23.6997,6.250,23.6997,8.3738,,,23.6997,28.3738
23.7686,2.1965,23.7686,4.8021,23.7686,5.799,23.7686,10.6007,,,23.7686,33.8319
23.8375,1.9641,23.8375,4.6434,23.8375,7.124,23.8375,13.5499,,,23.8375,39.2403
23.9064,1.8089,23.9064,6.3319,23.9064,5.378,23.9064,20.3460,,,23.9064,38.8092
23.9753,2.0674,23.9753,8.3921,23.9753,7.131,23.9753,24.4729,,,23.9753,36.6689
24.0442,2.1029,24.0442,9.1547,24.0442,10.597,24.0442,28.1716,,,24.0442,26.6252
24.1131,2.0037,24.1131,6.4159,24.1131,10.199,24.1131,27.7836,,,24.1131,22.4942
24.1820,4.2902,24.1820,4.4004,24.1820,13.477,24.1820,29.1654,,,24.1820,14.4097
24.2509,5.5758,24.2509,3.5961,24.2509,14.872,24.2509,31.8800,,,24.2509,11.2689
24.3198,6.2573,24.3198,3.3067,24.3198,15.571,24.3198,30.0324,,,24.3198,8.3300
24.3887,5.7736,24.3887,4.2778,24.3887,15.894,24.3887,24.5090,,,24.3887,7.1806
24.4575,7.3464,24.4575,3.9529,24.4575,9.617,24.4575,21.2763,,,24.4575,6.2015
24.5264,10.3181,24.5264,3.1031,24.5264,6.262,24.5264,19.4031,,,24.5264,4.9447
24.5953,11.4974,24.5953,3.9016,24.5953,6.990,24.5953,15.5878,,,24.5953,3.8683
24.6642,12.5710,24.6642,2.8603,24.6642,9.404,24.6642,13.0609,,,24.6642,2.5187
24.7331,8.7077,24.7331,2.1827,24.7331,9.554,24.7331,12.7808,,,24.7331,2.9876
24.8020,7.2175,24.8020,3.6151,24.8020,12.662,24.8020,9.3250,,,24.8020,3.5031
24.8709,5.7639,24.8709,3.4686,24.8709,20.262,24.8709,4.9403,,,24.8709,5.0940
24.9398,6.0490,24.9398,5.4782,24.9398,30.393,24.9398,3.2873,,,24.9398,6.5689
25.0087,6.6832,25.0087,5.3581,25.0087,43.132,25.0087,2.3919,,,25.0087,10.4175
25.0776,8.4749,25.0776,4.8212,25.0776,54.433,25.0776,1.6752,,,25.0776,8.7458
25.1465,9.5542,25.1465,3.4953,25.1465,52.356,25.1465,2.8982,,,25.1465,7.3768
25.2154,12.5028,25.2154,2.4053,25.2154,41.848,25.2154,8.3931,,,25.2154,5.6739
25.2843,13.5654,25.2843,1.7203,25.2843,28.388,25.2843,13.2882,,,25.2843,6.4494
25.3532,13.8506,25.3532,1.7313,25.3532,15.246,25.3532,21.1877,,,25.3532,11.5635
25.4221,14.1544,25.4221,2.0233,25.4221,8.945,25.4221,19.7064,,,25.4221,15.4209
25.4910,12.2808,25.4910,2.0164,25.4910,7.923,25.4910,10.0076,,,25.4910,23.8753
25.5599,13.6382,25.5599,3.1094,25.5599,6.594,25.5599,5.9632,,,25.5599,35.3275
25.6288,11.6549,25.6288,4.2800,25.6288,8.238,25.6288,5.1090,,,25.6288,42.4367
25.6976,10.6305,25.6976,4.2674,25.6976,10.174,25.6976,4.0119,,,25.6976,34.6296
25.7665,10.3582,25.7665,3.9780,25.7665,8.920,25.7665,3.3738,,,25.7665,22.3939
25.8354,7.8969,25.8354,3.8435,25.8354,8.409,25.8354,4.4548,,,25.8354,15.1371
25.9043,9.4245,25.9043,3.5596,25.9043,6.646,25.9043,4.8272,,,25.9043,7.2879
25.9732,7.8402,25.9732,3.5643,25.9732,6.496,25.9732,3.1329,,,25.9732,6.3321
26.0421,5.9812,26.0421,3.2509,26.0421,7.311,26.0421,3.0432,,,26.0421,3.8228
26.1110,5.3604,26.1110,4.0229,26.1110,9.293,26.1110,3.1170,,,,
26.1799,4.1928,26.1799,2.9028,26.1799,9.470,26.1799,4.4506,,,,
26.2488,3.2857,26.2488,1.5032,26.2488,5.714,26.2488,5.2029,,,,
26.3177,5.2236,26.3177,1.7656,26.3177,3.129,26.3177,4.7208,,,,
26.3866,7.2240,26.3866,3.0448,26.3866,1.792,26.3866,4.7073,,,,
26.4555,6.7815,26.4555,5.0416,26.4555,0.940,26.4555,4.3983,,,,
26.5244,4.7539,26.5244,8.6713,26.5244,1.331,26.5244,2.9166,,,,
26.5933,5.4918,26.5933,7.2547,26.5933,1.998,26.5933,1.7376,,,,
26.6622,4.7321,26.6622,9.1527,26.6622,2.804,26.6622,1.9838,,,,
26.7311,3.1594,26.7311,7.3326,26.7311,4.352,26.7311,1.6948,,,,
26.8000,3.3346,26.8000,10.0400,26.8000,6.548,26.8000,1.7099,,,,
26.8689,2.4843,26.8689,14.2318,26.8689,10.092,26.8689,3.5183,,,,
26.9377,2.0860,26.9377,15.1892,26.9377,13.379,26.9377,6.0310,,,,
27.0066,2.7000,27.0066,17.0619,27.0066,17.190,27.0066,6.7287,,,,
27.0755,2.2947,27.0755,17.3776,27.0755,14.869,27.0755,7.0499,,,,
27.1444,2.8782,27.1444,20.9355,27.1444,11.851,27.1444,8.9058,,,,
27.2133,6.6951,27.2133,28.9722,27.2133,10.048,27.2133,8.1973,,,,
27.2822,8.1919,27.2822,30.5033,27.2822,6.318,27.2822,8.3697,,,,
27.3511,9.7245,27.3511,26.2537,27.3511,3.746,27.3511,7.5687,,,,
27.4200,12.5992,27.4200,16.2233,27.4200,4.898,27.4200,5.8212,,,,
27.4889,18.1622,27.4889,7.8960,27.4889,4.612,27.4889,5.7952,,,,
27.5578,23.1387,27.5578,8.1249,27.5578,3.482,27.5578,4.1114,,,,
27.6267,23.2477,27.6267,11.5897,27.6267,2.647,27.6267,3.3660,,,,
27.6956,24.2340,27.6956,13.4352,27.6956,1.894,27.6956,4.6359,,,,
27.7645,29.3193,27.7645,15.1649,27.7645,1.756,27.7645,8.5801,,,,
27.8334,29.2971,27.8334,12.1682,27.8334,1.341,27.8334,9.4506,,,,
27.9023,40.9631,27.9023,13.5661,27.9023,2.201,27.9023,9.6848,,,,
27.9712,62.5987,27.9712,15.9632,27.9712,2.971,27.9712,5.7642,,,,
28.0401,74.7990,28.0401,19.9140,28.0401,3.753,28.0401,4.5963,,,,
28.1090,64.6474,28.1090,20.3048,28.1090,4.658,28.1090,4.3044,,,,
28.1778,42.5773,28.1778,17.8540,28.1778,3.579,28.1778,5.0948,,,,
28.2467,24.9831,28.2467,11.9133,28.2467,2.974,28.2467,5.3843,,,,
28.3156,16.3487,28.3156,11.0378,28.3156,3.046,28.3156,4.5885,,,,
28.3845,13.4481,28.3845,13.2637,28.3845,2.646,28.3845,6.8728,,,,
28.4534,10.5577,28.4534,11.7475,28.4534,4.901,28.4534,9.0703,,,,
28.5223,9.8095,28.5223,8.5287,28.5223,4.732,28.5223,9.7704,,,,
28.5912,9.1059,28.5912,6.4527,28.5912,6.342,28.5912,10.5481,,,,
28.6601,9.0103,28.6601,7.4711,28.6601,5.846,28.6601,7.6617,,,,
28.7290,8.5786,28.7290,4.9600,28.7290,5.103,28.7290,8.4935,,,,
28.7979,8.1299,28.7979,5.3377,28.7979,2.976,28.7979,5.6964,,,,
28.8668,11.1580,28.8668,2.9645,28.8668,1.841,28.8668,6.7963,,,,
28.9357,11.2020,28.9357,3.2536,28.9357,1.444,28.9357,11.7348,,,,
29.0046,11.8074,29.0046,3.3382,29.0046,1.426,29.0046,20.0392,,,,
29.0735,11.4467,29.0735,4.3755,29.0735,1.874,29.0735,34.6314,,,,
29.1424,12.4075,29.1424,5.0160,29.1424,1.616,29.1424,39.1194,,,,
29.2113,10.5213,29.2113,7.1865,29.2113,2.649,29.2113,31.6644,,,,
29.2802,8.4601,29.2802,5.9548,29.2802,2.023,29.2802,13.9535,,,,
29.3491,6.8301,29.3491,4.0136,29.3491,0.555,29.3491,8.3294,,,,
29.4179,4.6550,29.4179,2.9525,29.4179,1.085,29.4179,4.9749,,,,
29.4868,3.0977,29.4868,2.9022,29.4868,2.011,29.4868,4.9815,,,,
29.5557,2.3466,29.5557,4.3387,29.5557,2.078,29.5557,6.0275,,,,
29.6246,3.1353,29.6246,5.0032,29.6246,1.011,29.6246,7.5503,,,,
29.6935,1.9558,29.6935,7.6253,29.6935,1.353,29.6935,9.9136,,,,
29.7624,2.4101,29.7624,7.2898,29.7624,1.251,29.7624,13.6218,,,,
29.8313,3.9095,29.8313,9.1616,29.8313,1.563,29.8313,16.6539,,,,
29.9002,4.7776,29.9002,7.5413,29.9002,2.656,29.9002,19.2827,,,,
29.9691,9.4857,29.9691,6.7888,29.9691,3.794,29.9691,18.5050,,,,
30.0380,22.4225,30.0380,5.8852,30.0380,5.870,30.0380,16.4849,,,,
30.1069,45.9825,30.1069,5.8586,30.1069,8.625,30.1069,19.7918,,,,
30.1758,61.0753,30.1758,8.4911,30.1758,16.162,30.1758,17.1320,,,,
30.2447,55.7036,30.2447,5.9974,30.2447,31.150,30.2447,9.1874,,,,
30.3136,31.4487,30.3136,4.0270,30.3136,57.698,30.3136,5.2337,,,,
30.3825,21.6646,30.3825,4.2702,30.3825,83.419,30.3825,2.7244,,,,
30.4514,14.0477,30.4514,5.8613,30.4514,94.401,30.4514,2.1746,,,,
30.5203,10.3597,30.5203,6.7358,30.5203,78.018,30.5203,3.7459,,,,
30.5892,7.3609,30.5892,5.5227,30.5892,55.401,30.5892,5.8730,,,,
30.6581,4.6721,30.6581,6.6355,30.6581,43.145,30.6581,11.4174,,,,
30.7269,3.5989,30.7269,7.4662,30.7269,32.307,30.7269,20.8817,,,,
30.7958,3.0091,30.7958,9.8985,30.7958,33.077,30.7958,25.5327,,,,
30.8647,2.9796,30.8647,14.5293,30.8647,34.557,30.8647,26.0804,,,,
30.9336,3.5454,30.9336,13.0921,30.9336,38.231,30.9336,17.2319,,,,
31.0025,3.0402,31.0025,10.2139,31.0025,45.996,31.0025,10.1935,,,,
31.0714,3.8262,31.0714,4.5140,31.0714,51.064,31.0714,4.3488,,,,
31.1403,2.4298,31.1403,3.6910,31.1403,45.898,31.1403,3.0995,,,,
31.2092,2.5823,31.2092,5.6808,31.2092,38.720,31.2092,3.4435,,,,
31.2781,1.5151,31.2781,3.5271,31.2781,32.299,31.2781,4.3470,,,,
31.3470,2.1218,31.3470,2.3619,31.3470,22.367,31.3470,5.4178,,,,
31.4159,4.0443,31.4159,1.8736,31.4159,18.409,31.4159,6.7827,,,,
31.4848,4.3031,31.4848,3.5068,31.4848,16.135,31.4848,8.9107,,,,
31.5537,4.5701,31.5537,4.8730,31.5537,12.097,31.5537,12.5997,,,,
31.6226,3.7754,31.6226,7.1156,31.6226,9.382,31.6226,17.3677,,,,
31.6915,1.8970,31.6915,12.7494,31.6915,7.142,31.6915,20.3648,,,,
31.7604,1.6194,31.7604,17.8186,31.7604,5.037,31.7604,28.6216,,,,
31.8293,1.1103,31.8293,15.4573,31.8293,4.598,31.8293,32.5862,,,,
31.8982,1.0770,31.8982,14.1148,31.8982,4.005,31.8982,34.2787,,,,
31.9670,2.4899,31.9670,16.2216,31.9670,3.516,31.9670,42.9364,,,,
32.0359,2.4089,32.0359,15.3466,32.0359,3.435,32.0359,56.3620,,,,
32.1048,3.8127,32.1048,14.5360,32.1048,2.600,32.1048,59.0633,,,,
32.1737,5.8154,32.1737,14.8801,32.1737,2.640,32.1737,51.3630,,,,
32.2426,6.7883,32.2426,11.6985,32.2426,3.018,32.2426,35.1396,,,,
32.3115,7.0848,32.3115,6.8659,32.3115,4.165,32.3115,24.5181,,,,
32.3804,8.0622,32.3804,3.1027,32.3804,5.215,32.3804,17.8386,,,,
32.4493,6.7856,32.4493,1.7008,32.4493,6.065,32.4493,16.1542,,,,
32.5182,6.3359,32.5182,1.4225,32.5182,5.949,32.5182,12.1594,,,,
32.5871,9.6050,32.5871,1.8441,32.5871,4.997,32.5871,10.7123,,,,
32.6560,9.3866,32.6560,2.8134,32.6560,5.246,32.6560,10.2671,,,,
32.7249,8.8035,32.7249,2.6313,32.7249,3.189,32.7249,10.0370,,,,
32.7938,8.3788,32.7938,2.1851,32.7938,3.773,32.7938,9.6319,,,,
32.8627,6.9035,32.8627,2.3638,32.8627,3.313,32.8627,6.8902,,,,
32.9316,6.9035,32.9316,2.3410,32.9316,4.872,32.9316,5.4241,,,,
33.0005,7.3344,33.0005,2.9014,33.0005,6.545,33.0005,2.9645,,,,
33.0694,7.3643,33.0694,3.4366,33.0694,6.281,33.0694,2.0103,,,,
33.1383,6.4435,33.1383,4.2939,33.1383,6.007,33.1383,2.7865,,,,
33.2071,5.7589,33.2071,4.6492,33.2071,6.536,33.2071,4.3913,,,,
33.2760,3.6567,33.2760,4.8026,33.2760,6.055,33.2760,4.7015,,,,
33.3449,1.3585,33.3449,5.9810,33.3449,3.948,33.3449,3.0965,,,,
33.4138,1.5763,33.4138,8.2936,33.4138,3.350,33.4138,2.9230,,,,
33.4827,3.0965,33.4827,12.3578,33.4827,3.722,33.4827,2.6226,,,,
33.5516,2.0866,33.5516,14.1083,33.5516,3.241,33.5516,1.7762,,,,
33.6205,1.9869,33.6205,12.3378,33.6205,2.439,33.6205,1.5412,,,,
33.6894,1.2526,33.6894,10.6374,33.6894,2.199,33.6894,2.0165,,,,
33.7583,0.8597,33.7583,15.0953,33.7583,2.136,33.7583,0.9146,,,,
33.8272,0.7017,33.8272,21.0231,33.8272,4.270,33.8272,2.1543,,,,
33.8961,0.8699,33.8961,30.1099,33.8961,3.180,33.8961,1.5898,,,,
33.9650,0.8014,33.9650,36.7264,33.9650,2.254,33.9650,2.1427,,,,
34.0339,1.0073,34.0339,35.9509,34.0339,2.599,34.0339,1.5438,,,,
34.1028,1.9583,34.1028,27.6856,34.1028,2.562,34.1028,0.9590,,,,
34.1717,1.8719,34.1717,16.2560,34.1717,2.000,34.1717,1.1762,,,,
34.2406,2.9242,34.2406,6.7021,34.2406,1.161,34.2406,2.3301,,,,
34.3095,4.7139,34.3095,3.2684,34.3095,2.555,34.3095,4.0898,,,,
34.3784,6.3386,34.3784,2.8127,34.3784,4.095,34.3784,5.6292,,,,
34.4472,5.7806,34.4472,2.9089,34.4472,3.788,34.4472,5.7909,,,,
34.5161,4.3174,34.5161,3.8577,34.5161,7.159,34.5161,6.0597,,,,
34.5850,2.4057,34.5850,3.9203,34.5850,9.384,34.5850,3.8177,,,,
34.6539,1.4855,34.6539,3.4059,34.6539,11.078,34.6539,1.5834,,,,
34.7228,1.1961,34.7228,3.1882,34.7228,11.445,34.7228,3.0371,,,,
34.7917,1.1912,34.7917,3.3804,34.7917,9.059,34.7917,7.5270,,,,
34.8606,3.0887,34.8606,3.7163,34.8606,5.629,34.8606,15.9644,,,,
34.9295,5.7143,34.9295,5.4167,34.9295,2.716,34.9295,18.3969,,,,
34.9984,9.6849,34.9984,8.4675,34.9984,1.938,34.9984,16.4301,,,,
35.0673,10.6486,35.0673,12.6564,35.0673,3.218,35.0673,14.2725,,,,
35.1362,17.2658,35.1362,16.4333,35.1362,5.709,35.1362,9.6681,,,,
35.2051,19.7963,35.2051,16.2460,35.2051,7.948,35.2051,16.9165,,,,
35.2740,13.6422,35.2740,14.7942,35.2740,8.348,35.2740,10.7632,,,,
35.3429,8.0366,35.3429,14.9049,35.3429,5.173,35.3429,3.7493,,,,
35.4118,3.9245,35.4118,19.2235,35.4118,2.735,35.4118,2.9915,,,,
35.4807,1.8794,35.4807,28.1948,35.4807,1.717,35.4807,2.9159,,,,
35.5496,1.3429,35.5496,38.6947,35.5496,1.781,35.5496,1.4716,,,,
35.6185,2.1158,35.6185,28.7000,35.6185,2.830,35.6185,2.1101,,,,
35.6873,3.5642,35.6873,21.1301,35.6873,3.888,35.6873,2.2060,,,,
35.7562,3.2656,35.7562,34.3935,35.7562,4.487,35.7562,3.6722,,,,
35.8251,4.6566,35.8251,49.8006,35.8251,3.440,35.8251,3.8171,,,,
35.8940,13.0154,35.8940,45.3561,35.8940,2.452,35.8940,2.9156,,,,
35.9629,27.2337,35.9629,30.6649,35.9629,1.527,35.9629,1.4136,,,,
36.0318,41.7168,36.0318,22.4034,36.0318,1.501,36.0318,2.3088,,,,
36.1007,53.5246,36.1007,13.4776,36.1007,2.406,36.1007,1.7025,,,,
36.1696,57.6565,36.1696,12.7612,36.1696,2.597,36.1696,1.7116,,,,
36.2385,57.2818,36.2385,10.5657,36.2385,2.624,36.2385,1.4670,,,,
