Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
15.9146,0.57208,15.9146,1.67100,15.9146,2.17648,15.9146,2.46294,15.9146,0.78232,15.9146,1.06103
15.9835,0.71957,15.9835,1.84490,15.9835,2.29049,15.9835,2.14872,15.9835,0.92072,15.9835,1.06084
16.0524,0.71576,16.0524,1.72342,16.0524,1.88143,16.0524,1.78194,16.0524,1.30619,16.0524,1.16247
16.1213,0.94552,16.1213,1.97697,16.1213,1.12440,16.1213,1.77531,16.1213,1.45367,16.1213,1.02956
16.1902,0.78301,16.1902,2.76926,16.1902,1.05478,16.1902,1.56584,16.1902,1.52832,16.1902,0.93924
16.2591,0.60430,16.2591,3.40173,16.2591,1.20205,16.2591,0.83950,16.2591,1.65902,16.2591,1.37166
16.3280,0.73685,16.3280,2.34779,16.3280,1.52890,16.3280,1.02696,16.3280,1.83215,16.3280,1.25481
16.3969,0.76748,16.3969,2.29584,16.3969,1.14830,16.3969,0.75805,16.3969,2.03608,16.3969,1.67224
16.4658,0.67282,16.4658,2.18329,16.4658,0.64897,16.4658,1.00047,16.4658,2.56244,16.4658,1.58621
16.5347,0.62312,16.5347,2.10644,16.5347,1.58086,16.5347,1.13421,16.5347,3.09428,16.5347,1.14077
16.6036,0.70987,16.6036,1.86716,16.6036,1.31488,16.6036,1.73987,16.6036,4.01656,16.6036,2.01348
16.6725,0.61748,16.6725,1.95340,16.6725,1.84130,16.6725,1.63870,16.6725,3.99461,16.6725,2.16639
16.7414,0.83936,16.7414,1.79148,16.7414,1.96305,16.7414,2.03481,16.7414,5.00898,16.7414,2.11419
16.8103,0.76206,16.8103,2.32258,16.8103,1.41591,16.8103,2.37750,16.8103,4.04434,16.8103,1.58028
16.8792,1.17834,16.8792,3.97279,16.8792,1.33163,16.8792,2.20789,16.8792,2.96513,16.8792,0.91583
16.9480,0.89579,16.9480,4.12969,16.9480,1.40014,16.9480,1.15488,16.9480,2.51970,16.9480,0.93049
17.0169,0.57976,17.0169,3.99087,17.0169,1.31331,17.0169,0.80643,17.0169,3.26523,17.0169,1.12794
17.0858,0.90889,17.0858,3.66414,17.0858,1.40656,17.0858,0.70056,17.0858,3.19488,17.0858,0.38052
17.1547,1.01162,17.1547,3.22264,17.1547,1.52276,17.1547,0.61918,17.1547,3.46838,17.1547,0.47075
17.2236,2.10655,17.2236,2.91569,17.2236,1.49008,17.2236,0.36562,17.2236,2.17956,17.2236,1.04888
17.2925,2.50940,17.2925,2.84705,17.2925,1.28698,17.2925,0.31587,17.2925,1.51807,17.2925,1.15133
17.3614,2.51861,17.3614,2.06079,17.3614,1.30433,17.3614,0.36443,17.3614,1.67647,17.3614,1.21272
17.4303,3.48636,17.4303,2.90232,17.4303,1.44488,17.4303,0.87202,17.4303,1.17273,17.4303,0.90425
17.4992,4.54252,17.4992,3.00994,17.4992,1.31557,17.4992,1.30071,17.4992,1.22944,17.4992,0.82586
17.5681,4.60688,17.5681,3.00495,17.5681,1.64959,17.5681,0.82240,17.5681,1.01207,17.5681,0.92702
17.6370,3.18582,17.6370,2.20706,17.6370,1.62759,17.6370,0.65116,17.6370,1.81523,17.6370,1.07704
17.7059,2.39496,17.7059,2.65942,17.7059,1.61825,17.7059,0.89270,17.7059,1.86078,17.7059,1.15019
17.7748,2.01732,17.7748,2.46310,17.7748,1.41777,17.7748,0.46932,17.7748,2.13578,17.7748,0.94505
17.8437,2.33579,17.8437,2.32429,17.8437,1.55941,17.8437,0.29042,17.8437,1.76720,17.8437,1.34093
17.9126,1.94223,17.9126,3.10028,17.9126,1.46569,17.9126,0.82898,17.9126,1.05661,17.9126,1.55392
17.9815,1.96533,17.9815,2.82228,17.9815,1.59321,17.9815,1.01457,17.9815,1.17097,17.9815,2.30202
18.0504,1.34457,18.0504,2.11422,18.0504,1.68258,18.0504,1.31473,18.0504,1.42908,18.0504,2.12606
18.1193,2.02444,18.1193,2.07830,18.1193,1.45958,18.1193,0.92926,18.1193,1.55809,18.1193,1.97603
18.1881,2.28867,18.1881,1.73779,18.1881,1.65251,18.1881,1.13871,18.1881,1.50682,18.1881,1.61587
18.2570,2.71175,18.2570,2.05971,18.2570,0.92517,18.2570,0.43101,18.2570,1.53729,18.2570,1.58613
18.3259,2.65048,18.3259,2.10765,18.3259,0.87048,18.3259,1.22641,18.3259,1.63920,18.3259,1.36989
18.3948,2.86774,18.3948,1.92814,18.3948,0.87255,18.3948,1.63633,18.3948,1.47952,18.3948,1.53742
18.4637,2.89196,18.4637,1.80239,18.4637,0.72126,18.4637,1.01351,18.4637,2.66196,18.4637,1.47230
18.5326,2.12930,18.5326,1.82475,18.5326,0.92270,18.5326,1.75681,18.5326,2.51458,18.5326,0.96109
18.6015,3.08568,18.6015,1.25566,18.6015,0.68207,18.6015,1.57904,18.6015,2.16091,18.6015,0.89418
18.6704,3.55952,18.6704,1.80958,18.6704,1.18635,18.6704,2.39097,18.6704,2.23627,18.6704,0.61089
18.7393,3.31412,18.7393,1.80689,18.7393,0.90952,18.7393,1.60198,18.7393,2.62892,18.7393,0.44751
18.8082,3.55451,18.8082,2.60579,18.8082,1.02018,18.8082,1.17569,18.8082,2.34154,18.8082,0.94986
18.8771,2.62711,18.8771,2.59808,18.8771,0.89612,18.8771,0.64189,18.8771,1.65097,18.8771,1.40924
18.9460,1.86145,18.9460,2.09918,18.9460,1.44717,18.9460,0.53441,18.9460,1.79093,18.9460,1.76688
19.0149,1.90357,19.0149,2.49352,19.0149,0.83511,19.0149,0.73332,19.0149,1.28568,19.0149,1.99758
19.0838,1.42915,19.0838,2.96258,19.0838,0.72912,19.0838,0.53278,19.0838,1.25289,19.0838,2.22593
19.1527,1.29905,19.1527,2.50233,19.1527,0.91424,19.1527,0.47174,19.1527,1.16008,19.1527,3.42796
19.2216,1.34975,19.2216,1.68438,19.2216,0.89921,19.2216,0.72833,19.2216,1.37205,19.2216,2.68385
19.2905,1.16686,19.2905,1.54501,19.2905,0.76718,19.2905,0.69652,19.2905,0.79712,19.2905,1.94035
19.3594,1.02839,19.3594,2.10403,19.3594,0.53909,19.3594,0.98586,19.3594,0.61154,19.3594,1.83018
19.4282,1.11667,19.4282,2.00993,19.4282,1.32681,19.4282,1.88559,19.4282,0.84290,19.4282,2.00687
19.4971,1.12095,19.4971,1.94036,19.4971,0.79044,19.4971,1.54274,19.4971,0.62757,19.4971,1.88884
19.5660,1.67777,19.5660,1.71107,19.5660,0.57396,19.5660,1.65840,19.5660,0.61727,19.5660,1.39962
19.6349,1.72700,19.6349,1.59703,19.6349,1.07785,19.6349,2.22905,19.6349,0.63755,19.6349,1.32311
19.7038,1.88871,19.7038,1.64009,19.7038,0.73525,19.7038,1.96292,19.7038,0.65018,19.7038,1.14185
19.7727,2.05745,19.7727,1.48881,19.7727,1.19945,19.7727,3.68833,19.7727,1.05554,19.7727,2.02869
19.8416,2.24020,19.8416,0.95038,19.8416,1.31510,19.8416,4.48580,19.8416,0.98031,19.8416,2.15710
19.9105,2.64166,19.9105,1.43170,19.9105,1.98299,19.9105,4.82913,19.9105,1.64813,19.9105,2.53565
19.9794,3.28417,19.9794,0.86253,19.9794,2.59182,19.9794,5.16452,19.9794,1.31766,19.9794,2.63536
20.0483,3.52337,20.0483,0.52234,20.0483,3.77191,20.0483,4.95817,20.0483,0.87809,20.0483,3.11900
20.1172,3.23729,20.1172,0.89913,20.1172,3.37502,20.1172,3.51341,20.1172,0.66046,20.1172,3.30700
20.1861,2.87966,20.1861,0.91277,20.1861,2.70548,20.1861,2.36502,20.1861,0.67885,20.1861,3.29621
20.2550,2.55587,20.2550,0.86966,20.2550,3.92200,20.2550,1.27044,20.2550,0.85117,20.2550,3.26930
20.3239,1.73126,20.3239,0.96389,20.3239,3.04393,20.3239,0.79410,20.3239,0.92750,20.3239,3.01466
20.3928,2.59718,20.3928,0.94961,20.3928,2.15106,20.3928,0.50501,20.3928,1.80900,20.3928,3.15955
20.4617,1.85409,20.4617,1.12274,20.4617,2.06886,20.4617,0.55516,20.4617,1.77979,20.4617,2.50703
20.5306,2.21621,20.5306,1.73505,20.5306,1.53958,20.5306,0.76773,20.5306,1.56642,20.5306,2.24532
20.5995,2.12508,20.5995,1.39859,20.5995,1.40904,20.5995,0.58033,20.5995,1.94083,20.5995,2.49081
20.6683,1.94596,20.6683,1.00188,20.6683,0.78415,20.6683,0.72280,20.6683,2.14057,20.6683,1.89177
20.7372,2.38962,20.7372,0.58343,20.7372,1.07813,20.7372,0.90968,20.7372,2.17616,20.7372,1.42697
20.8061,1.80550,20.8061,0.73971,20.8061,1.20865,20.8061,1.21410,20.8061,2.04616,20.8061,1.29348
20.8750,2.01330,20.8750,0.69670,20.8750,1.71031,20.8750,1.22902,20.8750,1.85625,20.8750,1.12647
20.9439,2.22428,20.9439,0.54077,20.9439,1.71356,20.9439,1.03680,20.9439,1.33853,20.9439,1.28194
21.0128,2.65038,21.0128,0.84929,21.0128,1.67559,21.0128,1.72694,21.0128,1.43058,21.0128,1.08230
21.0817,1.21375,21.0817,0.96216,21.0817,1.57005,21.0817,1.30289,21.0817,0.98292,21.0817,1.22909
21.1506,1.57474,21.1506,1.33588,21.1506,1.30725,21.1506,0.77475,21.1506,0.95738,21.1506,0.97429
21.2195,1.30902,21.2195,1.19565,21.2195,1.92735,21.2195,0.74983,21.2195,0.73041,21.2195,1.12386
21.2884,1.15057,21.2884,1.84848,21.2884,1.89554,21.2884,0.27682,21.2884,1.11521,21.2884,1.34289
21.3573,0.88409,21.3573,2.16140,21.3573,1.16405,21.3573,0.57913,21.3573,0.32270,21.3573,1.19448
21.4262,0.99581,21.4262,2.86319,21.4262,1.11298,21.4262,0.85096,21.4262,0.51545,21.4262,0.98434
21.4951,1.02013,21.4951,2.98237,21.4951,1.13073,21.4951,1.27098,21.4951,0.34295,21.4951,1.32174
21.5640,1.24047,21.5640,2.63169,21.5640,1.00283,21.5640,1.35183,21.5640,0.39753,21.5640,1.91081
21.6329,1.54437,21.6329,2.02971,21.6329,1.04736,21.6329,1.97032,21.6329,0.68138,21.6329,0.95512
21.7018,1.36314,21.7018,1.35278,21.7018,1.45526,21.7018,2.09856,21.7018,0.81668,21.7018,0.61231
21.7707,1.13409,21.7707,1.13886,21.7707,1.13414,21.7707,2.01628,21.7707,0.69939,21.7707,0.54277
21.8396,1.50490,21.8396,0.83255,21.8396,0.98776,21.8396,2.08573,21.8396,0.60292,21.8396,0.52640
21.9084,1.21874,21.9084,1.12525,21.9084,0.93849,21.9084,3.22534,21.9084,0.34172,21.9084,0.75846
21.9773,0.63956,21.9773,1.59913,21.9773,0.67412,21.9773,4.28153,21.9773,0.28468,21.9773,0.97585
22.0462,1.18182,22.0462,1.22618,22.0462,0.42335,22.0462,3.35919,22.0462,0.28874,22.0462,0.99472
22.1151,0.59636,22.1151,0.65241,22.1151,0.46199,22.1151,2.11634,22.1151,0.52143,22.1151,0.87145
22.1840,1.49842,22.1840,0.63755,22.1840,0.58007,22.1840,1.94077,22.1840,0.77457,22.1840,1.41800
22.2529,1.79767,22.2529,1.15860,22.2529,0.82584,22.2529,1.11584,22.2529,0.62825,22.2529,1.43325
22.3218,1.83335,22.3218,1.71278,22.3218,0.87275,22.3218,1.84265,22.3218,0.97095,22.3218,1.33240
22.3907,0.96706,22.3907,2.10627,22.3907,1.69680,22.3907,1.83414,22.3907,0.57849,22.3907,1.78213
22.4596,1.29805,22.4596,1.94902,22.4596,2.05843,22.4596,2.03203,22.4596,1.20699,22.4596,1.89607
22.5285,2.18181,22.5285,1.77605,22.5285,1.60904,22.5285,1.30609,22.5285,0.92296,22.5285,1.08205
22.5974,1.99378,22.5974,1.55565,22.5974,2.29846,22.5974,1.48227,22.5974,0.94607,22.5974,1.53539
22.6663,2.37902,22.6663,1.14961,22.6663,1.91823,22.6663,1.32112,22.6663,0.55922,22.6663,1.98535
22.7352,2.81983,22.7352,1.14935,22.7352,1.99393,22.7352,0.82718,22.7352,0.87316,22.7352,2.06554
22.8041,3.07000,22.8041,1.26432,22.8041,1.95313,22.8041,1.07942,22.8041,0.86379,22.8041,2.27160
22.8730,3.21292,22.8730,1.85080,22.8730,2.23859,22.8730,1.13066,22.8730,0.94962,22.8730,2.41106
22.9419,2.74578,22.9419,1.50377,22.9419,2.16427,22.9419,1.17306,22.9419,1.43827,22.9419,2.60184
23.0108,2.41630,23.0108,1.95570,23.0108,2.10355,23.0108,1.01575,23.0108,2.68009,23.0108,2.18189
23.0797,2.08774,23.0797,1.92899,23.0797,2.01690,23.0797,1.49354,23.0797,3.13800,23.0797,1.98278
23.1486,1.52801,23.1486,1.97087,23.1486,2.12638,23.1486,1.17684,23.1486,6.09699,23.1486,1.43120
23.2174,1.57520,23.2174,2.32987,23.2174,1.63177,23.2174,1.28749,23.2174,7.00714,23.2174,1.66071
23.2863,1.11945,23.2863,1.75641,23.2863,1.36702,23.2863,1.23779,23.2863,6.43639,23.2863,1.71657
23.3552,0.71926,23.3552,1.33389,23.3552,1.06645,23.3552,1.06924,23.3552,5.06149,23.3552,2.09793
23.4241,0.53222,23.4241,0.84242,23.4241,1.12028,23.4241,1.70577,23.4241,3.93292,23.4241,2.68423
23.4930,0.48761,23.4930,0.97093,23.4930,1.32440,23.4930,2.00280,23.4930,3.23094,23.4930,3.23644
23.5619,0.49729,23.5619,1.14537,23.5619,0.85820,23.5619,1.77161,23.5619,2.21123,23.5619,2.06769
23.6308,0.49508,23.6308,0.76918,23.6308,1.38495,23.6308,1.34503,23.6308,1.41236,23.6308,2.09472
23.6997,0.58586,23.6997,0.82558,23.6997,1.03084,23.6997,1.24705,23.6997,1.32736,23.6997,2.60775
23.7686,0.67862,23.7686,0.97990,23.7686,1.60375,23.7686,1.04505,23.7686,1.58025,23.7686,2.49293
23.8375,0.32815,23.8375,1.65460,23.8375,1.75698,23.8375,0.94705,23.8375,0.73224,23.8375,1.74081
23.9064,0.48592,23.9064,2.72404,23.9064,1.76032,23.9064,1.01592,23.9064,0.88184,23.9064,2.15871
23.9753,0.64790,23.9753,2.51322,23.9753,1.61835,23.9753,1.42105,23.9753,1.25448,23.9753,1.73502
24.0442,0.96367,24.0442,2.45295,24.0442,2.02943,24.0442,1.51964,24.0442,1.14025,24.0442,1.45372
24.1131,1.26950,24.1131,2.80803,24.1131,1.36845,24.1131,2.20416,24.1131,1.46714,24.1131,1.89195
24.1820,0.56802,24.1820,2.79205,24.1820,1.32006,24.1820,1.68959,24.1820,1.02315,24.1820,2.04943
24.2509,0.64171,24.2509,2.20316,24.2509,0.90031,24.2509,1.53157,24.2509,0.90023,24.2509,2.98338
24.3198,0.25577,24.3198,1.62502,24.3198,0.64064,24.3198,1.59221,24.3198,1.19438,24.3198,3.34581
24.3887,0.46489,24.3887,1.38872,24.3887,0.80825,24.3887,1.24463,24.3887,0.88857,24.3887,3.08544
24.4575,0.45808,24.4575,1.70956,24.4575,0.87355,24.4575,1.54856,24.4575,1.28953,24.4575,2.27981
24.5264,0.67351,24.5264,2.70337,24.5264,1.31265,24.5264,1.96518,24.5264,1.10158,24.5264,1.95741
24.5953,0.68669,24.5953,3.09724,24.5953,2.17869,24.5953,1.87453,24.5953,0.23102,24.5953,1.51957
24.6642,0.73851,24.6642,3.12898,24.6642,2.90040,24.6642,1.77611,24.6642,0.47409,24.6642,2.29811
24.7331,0.81131,24.7331,3.09490,24.7331,2.95975,24.7331,2.44455,24.7331,0.60970,24.7331,1.32720
24.8020,0.80029,24.8020,4.47696,24.8020,4.78310,24.8020,3.52008,24.8020,0.42796,24.8020,1.63067
24.8709,0.47993,24.8709,4.28863,24.8709,4.97725,24.8709,2.64495,24.8709,0.51991,24.8709,1.55737
24.9398,0.51764,24.9398,4.42094,24.9398,6.09866,24.9398,2.04433,24.9398,0.62691,24.9398,1.10891
25.0087,0.55207,25.0087,2.92866,25.0087,7.11487,25.0087,1.79655,25.0087,0.47684,25.0087,0.84224
25.0776,0.92237,25.0776,1.71493,25.0776,8.31105,25.0776,1.82892,25.0776,0.62686,25.0776,1.03725
25.1465,0.77214,25.1465,1.29972,25.1465,9.38285,25.1465,1.51131,25.1465,0.69711,25.1465,1.25780
25.2154,0.31689,25.2154,0.62520,25.2154,7.52907,25.2154,1.77755,25.2154,1.22454,25.2154,0.92957
25.2843,0.44151,25.2843,1.07761,25.2843,5.62401,25.2843,1.04867,25.2843,0.97340,25.2843,1.23049
25.3532,0.70330,25.3532,1.28796,25.3532,3.85977,25.3532,1.43698,25.3532,1.30613,25.3532,0.62237
25.4221,0.69720,25.4221,0.86361,25.4221,3.71020,25.4221,1.25127,25.4221,0.87783,25.4221,1.09525
25.4910,0.96059,25.4910,0.91730,25.4910,3.14122,25.4910,1.32957,25.4910,1.37698,25.4910,1.40381
25.5599,0.93797,25.5599,0.52247,25.5599,1.89941,25.5599,1.64484,25.5599,2.67664,25.5599,0.92621
25.6288,0.91361,25.6288,1.12689,25.6288,1.99191,25.6288,1.13329,25.6288,2.52766,25.6288,0.57878
25.6976,0.92124,25.6976,0.84406,25.6976,2.01435,25.6976,1.61940,25.6976,2.28000,25.6976,1.05832
25.7665,0.85407,25.7665,1.26591,25.7665,1.37090,25.7665,1.52089,25.7665,2.91008,25.7665,2.15924
25.8354,1.14842,25.8354,1.80242,25.8354,0.99031,25.8354,1.99777,25.8354,2.84254,25.8354,2.25997
25.9043,0.59572,25.9043,1.59660,25.9043,1.21354,25.9043,2.26699,25.9043,2.22442,25.9043,2.41866
25.9732,0.45130,25.9732,1.43926,25.9732,1.08985,25.9732,2.57670,25.9732,2.50631,25.9732,2.41245
26.0421,0.66343,26.0421,1.15346,26.0421,0.62096,26.0421,1.95194,26.0421,2.28977,26.0421,2.72586
26.1110,0.53775,26.1110,0.95146,26.1110,0.64216,26.1110,1.16524,26.1110,1.92819,26.1110,2.33599
26.1799,0.65491,26.1799,0.92882,26.1799,0.67633,26.1799,1.64794,26.1799,1.65932,26.1799,2.60061
26.2488,0.57643,26.2488,0.68666,26.2488,0.84625,26.2488,1.96168,26.2488,1.53632,26.2488,2.54731
26.3177,0.70897,26.3177,0.59923,26.3177,0.84076,26.3177,2.50730,26.3177,1.28902,26.3177,2.24312
26.3866,0.45062,26.3866,0.82179,26.3866,0.70882,26.3866,2.30496,26.3866,1.87587,26.3866,2.38566
26.4555,0.13080,26.4555,0.84322,26.4555,0.52311,26.4555,1.72062,26.4555,1.40288,26.4555,2.48354
26.5244,0.71524,26.5244,0.54801,26.5244,1.15922,26.5244,1.64835,26.5244,1.66576,26.5244,2.28762
26.5933,0.87029,26.5933,0.70712,26.5933,0.71950,26.5933,1.61535,26.5933,1.89296,26.5933,2.41474
26.6622,0.58666,26.6622,0.95753,26.6622,0.68611,26.6622,1.90262,26.6622,1.65810,26.6622,2.28195
26.7311,1.69210,26.7311,1.15307,26.7311,0.53683,26.7311,3.00578,26.7311,1.29426,26.7311,2.03099
26.8000,2.77969,26.8000,0.78033,26.8000,1.10367,26.8000,3.36012,26.8000,2.05035,26.8000,1.45963
26.8689,2.52816,26.8689,0.87057,26.8689,1.46469,26.8689,2.87661,26.8689,2.33694,26.8689,0.94981
26.9377,2.72622,26.9377,0.83817,26.9377,1.09293,26.9377,2.63799,26.9377,1.88715,26.9377,1.12747
27.0066,2.48341,27.0066,0.67261,27.0066,1.14752,27.0066,2.10046,27.0066,1.53458,27.0066,0.78411
27.0755,1.86655,27.0755,0.99808,27.0755,0.69623,27.0755,2.65818,27.0755,1.16229,27.0755,0.76350
27.1444,1.45263,27.1444,0.93292,27.1444,1.34748,27.1444,2.31395,27.1444,1.34847,27.1444,0.74406
27.2133,1.00053,27.2133,1.07991,27.2133,1.40672,27.2133,2.71934,27.2133,2.09795,27.2133,0.82887
27.2822,1.12535,27.2822,2.36669,27.2822,1.42345,27.2822,2.85613,27.2822,2.15571,27.2822,0.64072
27.3511,0.88447,27.3511,3.56234,27.3511,1.86477,27.3511,2.97381,27.3511,2.55719,27.3511,0.95468
27.4200,1.00546,27.4200,3.47046,27.4200,1.89500,27.4200,2.64199,27.4200,2.49388,27.4200,0.39683
27.4889,1.00796,27.4889,2.66898,27.4889,1.87063,27.4889,2.44352,27.4889,2.06053,27.4889,0.51354
27.5578,0.60616,27.5578,2.39714,27.5578,1.10797,27.5578,2.17089,27.5578,2.71410,27.5578,0.62333
27.6267,1.12077,27.6267,1.66597,27.6267,1.89456,27.6267,2.62508,27.6267,2.03508,27.6267,0.16035
27.6956,1.26008,27.6956,1.59185,27.6956,1.68635,27.6956,2.23452,27.6956,2.37694,27.6956,0.49470
27.7645,1.63475,27.7645,1.16049,27.7645,1.28794,27.7645,2.22406,27.7645,2.57072,27.7645,0.77627
27.8334,2.23474,27.8334,1.11648,27.8334,1.60257,27.8334,2.18372,27.8334,2.20578,27.8334,0.38366
27.9023,2.04213,27.9023,1.08915,27.9023,2.07755,27.9023,1.55317,27.9023,1.52359,27.9023,0.34804
27.9712,2.96777,27.9712,1.14650,27.9712,1.49034,27.9712,1.61981,27.9712,1.57175,27.9712,0.53707
28.0401,2.29394,28.0401,0.69349,28.0401,1.87935,28.0401,1.72140,28.0401,1.01228,28.0401,0.56497
28.1090,2.75786,28.1090,0.79693,28.1090,2.15472,28.1090,0.84746,28.1090,1.11845,28.1090,0.54269
28.1778,3.08849,28.1778,0.76032,28.1778,1.97295,28.1778,0.45606,28.1778,0.75716,28.1778,0.44591
28.2467,2.67746,28.2467,1.13350,28.2467,1.81018,28.2467,0.58212,28.2467,1.35778,28.2467,0.51875
28.3156,5.07740,28.3156,1.05398,28.3156,1.80842,28.3156,0.35067,28.3156,1.87346,28.3156,0.49320
28.3845,5.45165,28.3845,1.05135,28.3845,1.74954,28.3845,0.42828,28.3845,1.98061,28.3845,0.68426
28.4534,4.89590,28.4534,1.14602,28.4534,2.03597,28.4534,0.53400,28.4534,1.41136,28.4534,0.58703
28.5223,4.63710,28.5223,1.06226,28.5223,1.81940,28.5223,0.95256,28.5223,0.85545,28.5223,0.74061
28.5912,2.93713,28.5912,2.02244,28.5912,2.24999,28.5912,2.00393,28.5912,1.33047,28.5912,0.90607
28.6601,2.06494,28.6601,1.99936,28.6601,2.64647,28.6601,1.54773,28.6601,1.68748,28.6601,0.98107
28.7290,1.47630,28.7290,2.19556,28.7290,1.99455,28.7290,0.97971,28.7290,1.86371,28.7290,0.93184
28.7979,0.91889,28.7979,1.36560,28.7979,1.81672,28.7979,1.39229,28.7979,1.40451,28.7979,0.72219
28.8668,1.26792,28.8668,1.51297,28.8668,2.58141,28.8668,1.39656,28.8668,1.60285,28.8668,1.72932
28.9357,1.11118,28.9357,1.53484,28.9357,2.25984,28.9357,1.84141,28.9357,1.44103,28.9357,1.51863
29.0046,1.02824,29.0046,2.45408,29.0046,2.22525,29.0046,2.24515,29.0046,1.50064,29.0046,2.86476
29.0735,1.30662,29.0735,2.74117,29.0735,2.92676,29.0735,2.60451,29.0735,1.72346,29.0735,2.89792
29.1424,0.89749,29.1424,3.03839,29.1424,4.36054,29.1424,2.53149,29.1424,2.49584,29.1424,4.15741
29.2113,1.63393,29.2113,2.42893,29.2113,4.91073,29.2113,2.17145,29.2113,1.83910,29.2113,4.21677
29.2802,1.60453,29.2802,2.55434,29.2802,4.25033,29.2802,2.05305,29.2802,1.63981,29.2802,3.90753
29.3491,1.51104,29.3491,3.12198,29.3491,3.15774,29.3491,1.84600,29.3491,2.07158,29.3491,2.79880
29.4179,1.86671,29.4179,3.51773,29.4179,2.43172,29.4179,1.43690,29.4179,2.88218,29.4179,1.99533
29.4868,2.17432,29.4868,4.05134,29.4868,2.06658,29.4868,1.92623,29.4868,3.06163,29.4868,1.63815
29.5557,1.70477,29.5557,4.16737,29.5557,2.18966,29.5557,1.33852,29.5557,2.49075,29.5557,1.62309
29.6246,1.13085,29.6246,4.44176,29.6246,3.05421,29.6246,1.28368,29.6246,1.95871,29.6246,2.40437
29.6935,0.95148,29.6935,3.87906,29.6935,4.51918,29.6935,1.04062,29.6935,1.69719,29.6935,3.42219
29.7624,0.88846,29.7624,4.89104,29.7624,3.98798,29.7624,0.64977,29.7624,1.24634,29.7624,2.71376
29.8313,0.63927,29.8313,4.10852,29.8313,3.89037,29.8313,0.78553,29.8313,1.49130,29.8313,2.51879
29.9002,0.60146,29.9002,4.23083,29.9002,3.70262,29.9002,0.99008,29.9002,1.99433,29.9002,1.82234
29.9691,0.91358,29.9691,4.28276,29.9691,3.10930,29.9691,0.98625,29.9691,2.08025,29.9691,1.26593
30.0380,1.14786,30.0380,3.90156,30.0380,2.73345,30.0380,0.58436,30.0380,1.82360,30.0380,1.91551
30.1069,1.29172,30.1069,2.43900,30.1069,2.47865,30.1069,0.66660,30.1069,1.95160,30.1069,1.20836
30.1758,1.24958,30.1758,2.09582,30.1758,1.82716,30.1758,0.75148,30.1758,1.22099,30.1758,1.42958
30.2447,1.18080,30.2447,1.63080,30.2447,1.58911,30.2447,0.82253,30.2447,1.07283,30.2447,1.28973
30.3136,1.42578,30.3136,1.60847,30.3136,1.52703,30.3136,0.96631,30.3136,1.14516,30.3136,0.97050
30.3825,1.46466,30.3825,2.01373,30.3825,1.25418,30.3825,0.73182,30.3825,1.58503,30.3825,0.79961
30.4514,1.59087,30.4514,1.99007,30.4514,1.12308,30.4514,0.78587,30.4514,1.95085,30.4514,1.09843
30.5203,1.48254,30.5203,1.13403,30.5203,1.15178,30.5203,1.15389,30.5203,1.26639,30.5203,0.77368
30.5892,1.00582,30.5892,0.97849,30.5892,1.35878,30.5892,1.11870,30.5892,1.38324,30.5892,0.96240
30.6581,0.85765,30.6581,0.79521,30.6581,1.48175,30.6581,0.70208,30.6581,1.26061,30.6581,1.17482
30.7269,1.61798,30.7269,1.36502,30.7269,1.77498,30.7269,1.09665,30.7269,1.77748,30.7269,1.04176
30.7958,1.66190,30.7958,1.27609,30.7958,2.16380,30.7958,1.21924,30.7958,1.67714,30.7958,0.80778
30.8647,3.05834,30.8647,1.02038,30.8647,1.27191,30.8647,1.83269,30.8647,1.29337,30.8647,0.68386
30.9336,2.80609,30.9336,0.77173,30.9336,1.19237,30.9336,2.59240,30.9336,1.25954,30.9336,0.54554
31.0025,2.80049,31.0025,0.78732,31.0025,0.83607,31.0025,2.81190,31.0025,1.66767,31.0025,1.10793
31.0714,3.07031,31.0714,0.66508,31.0714,1.46991,31.0714,3.73618,31.0714,1.67052,31.0714,0.99513
31.1403,1.56813,31.1403,0.95227,31.1403,2.03101,31.1403,3.71317,31.1403,1.84717,31.1403,1.02426
31.2092,1.34091,31.2092,0.91255,31.2092,2.46303,31.2092,2.61252,31.2092,1.44580,31.2092,0.67494
31.2781,1.03207,31.2781,0.60044,31.2781,3.03763,31.2781,2.46092,31.2781,1.29500,31.2781,0.89563
31.3470,1.19809,31.3470,0.47215,31.3470,2.99352,31.3470,1.90442,31.3470,0.76469,31.3470,1.03168
31.4159,0.83245,31.4159,0.53076,31.4159,2.97242,31.4159,1.49904,31.4159,1.47865,31.4159,1.31294
31.4848,0.82438,31.4848,0.27918,31.4848,2.83080,31.4848,1.85011,31.4848,1.30803,31.4848,1.82335
31.5537,0.80281,31.5537,0.92941,31.5537,2.36191,31.5537,1.52256,31.5537,0.60550,31.5537,1.43411
31.6226,0.95502,31.6226,0.89454,31.6226,1.69836,31.6226,1.37898,31.6226,0.97019,31.6226,1.19807
31.6915,0.69548,31.6915,0.81875,31.6915,1.99768,31.6915,1.31912,31.6915,1.43678,31.6915,1.26533
31.7604,0.56975,31.7604,0.73582,31.7604,1.92309,31.7604,1.00598,31.7604,1.66001,31.7604,0.95357
31.8293,0.59714,31.8293,1.02046,31.8293,2.00661,31.8293,1.21948,31.8293,2.61122,31.8293,0.71728
