Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
15.9146,1.7605,15.9146,13.5100,15.9146,5.5387,15.9146,9.0113,15.9146,2.3671,15.9146,4.8950
15.9835,1.5415,15.9835,16.1299,15.9835,9.1036,15.9835,6.4653,15.9835,2.2718,15.9835,5.9542
16.0524,1.8486,16.0524,19.4716,16.0524,14.3983,16.0524,3.1287,16.0524,3.2634,16.0524,4.9014
16.1213,2.2092,16.1213,25.7561,16.1213,17.8169,16.1213,2.5276,16.1213,3.9803,16.1213,3.5057
16.1902,2.0929,16.1902,33.7211,16.1902,16.8056,16.1902,1.6540,16.1902,5.2585,16.1902,3.0433
16.2591,1.8733,16.2591,29.7192,16.2591,15.2747,16.2591,1.4414,16.2591,6.3745,16.2591,3.2989
16.3280,2.1914,16.3280,21.2345,16.3280,11.1140,16.3280,1.1428,16.3280,6.5260,16.3280,4.0680
16.3969,1.7641,16.3969,12.9561,16.3969,7.9956,16.3969,1.4154,16.3969,8.8172,16.3969,5.5826
16.4658,1.7652,16.4658,13.3739,16.4658,5.3013,16.4658,1.8475,16.4658,14.1758,16.4658,7.1179
16.5347,1.2806,16.5347,16.8627,16.5347,5.9383,16.5347,2.2145,16.5347,21.0678,16.5347,8.3346
16.6036,0.8268,16.6036,15.2333,16.6036,5.5516,16.6036,4.0941,16.6036,24.9768,16.6036,9.4250
16.6725,1.6963,16.6725,13.9639,16.6725,7.2472,16.6725,6.1321,16.6725,19.2213,16.6725,10.0108
16.7414,2.1810,16.7414,20.6898,16.7414,6.1639,16.7414,7.2547,16.7414,15.2250,16.7414,9.6010
16.8103,5.0343,16.8103,29.0062,16.8103,5.6076,16.8103,6.2273,16.8103,11.1164,16.8103,7.1802
16.8792,5.3544,16.8792,36.1190,16.8792,5.3500,16.8792,5.7733,16.8792,9.8373,16.8792,4.6783
16.9480,6.9016,16.9480,31.7108,16.9480,4.2264,16.9480,4.7291,16.9480,15.5043,16.9480,2.8239
17.0169,5.1653,17.0169,25.0617,17.0169,3.4308,17.0169,3.1386,17.0169,23.1831,17.0169,1.8298
17.0858,7.4065,17.0858,17.2740,17.0858,2.5487,17.0858,1.5683,17.0858,16.4640,17.0858,1.7228
17.1547,9.4237,17.1547,15.0723,17.1547,1.3802,17.1547,1.9025,17.1547,6.6694,17.1547,1.1903
17.2236,13.5407,17.2236,13.6366,17.2236,2.3949,17.2236,4.0195,17.2236,3.6344,17.2236,2.4435
17.2925,17.2654,17.2925,13.2829,17.2925,2.1640,17.2925,4.7745,17.2925,3.3917,17.2925,2.9566
17.3614,19.0028,17.3614,14.8816,17.3614,1.8357,17.3614,3.7685,17.3614,2.7976,17.3614,1.9275
17.4303,22.9501,17.4303,15.5012,17.4303,2.9234,17.4303,2.1349,17.4303,4.1097,17.4303,1.7037
17.4992,27.3012,17.4992,15.1671,17.4992,3.5313,17.4992,2.5026,17.4992,4.1003,17.4992,1.6826
17.5681,25.9557,17.5681,14.3827,17.5681,3.5826,17.5681,2.2847,17.5681,5.1621,17.5681,1.6813
17.6370,23.4231,17.6370,13.5709,17.6370,5.0531,17.6370,1.4389,17.6370,5.6094,17.6370,2.2308
17.7059,21.2587,17.7059,13.5998,17.7059,3.9227,17.7059,1.9280,17.7059,5.6232,17.7059,2.2211
17.7748,19.3517,17.7748,13.2231,17.7748,3.4566,17.7748,2.0641,17.7748,4.9477,17.7748,2.6690
17.8437,15.8784,17.8437,13.4212,17.8437,2.7482,17.8437,1.5444,17.8437,7.2696,17.8437,4.5865
17.9126,14.2691,17.9126,15.4192,17.9126,2.4831,17.9126,1.7203,17.9126,7.9357,17.9126,4.6587
17.9815,13.6789,17.9815,15.8358,17.9815,3.1322,17.9815,1.3010,17.9815,9.6948,17.9815,6.3519
18.0504,10.3039,18.0504,15.3381,18.0504,3.5682,18.0504,0.7847,18.0504,7.2583,18.0504,7.4049
18.1193,11.1834,18.1193,16.2429,18.1193,3.0567,18.1193,0.7562,18.1193,6.0419,18.1193,9.2415
18.1881,14.6357,18.1881,16.5395,18.1881,2.5051,18.1881,0.6344,18.1881,4.6071,18.1881,9.2962
18.2570,22.4920,18.2570,15.5464,18.2570,2.6341,18.2570,1.7219,18.2570,6.7865,18.2570,7.7678
18.3259,28.7065,18.3259,12.7455,18.3259,2.3978,18.3259,2.0568,18.3259,11.7249,18.3259,7.4577
18.3948,35.8593,18.3948,12.4022,18.3948,1.6938,18.3948,1.9754,18.3948,19.0382,18.3948,8.3050
18.4637,35.4643,18.4637,11.3405,18.4637,2.4606,18.4637,2.5492,18.4637,26.6219,18.4637,5.5796
18.5326,33.6195,18.5326,13.3061,18.5326,2.4727,18.5326,2.3096,18.5326,22.2226,18.5326,5.9994
18.6015,35.1557,18.6015,12.4950,18.6015,2.1676,18.6015,1.7958,18.6015,18.1541,18.6015,4.8123
18.6704,37.6347,18.6704,13.9602,18.6704,1.8797,18.6704,0.9927,18.6704,18.2646,18.6704,5.3395
18.7393,32.6197,18.7393,11.9679,18.7393,1.7143,18.7393,0.6559,18.7393,23.5047,18.7393,6.1004
18.8082,21.5934,18.8082,12.2364,18.8082,1.0638,18.8082,1.1084,18.8082,28.5202,18.8082,7.7483
18.8771,14.8955,18.8771,10.9837,18.8771,0.4888,18.8771,0.6311,18.8771,30.7708,18.8771,9.9729
18.9460,8.5909,18.9460,14.6232,18.9460,0.3163,18.9460,0.7827,18.9460,27.4834,18.9460,13.4538
19.0149,9.6809,19.0149,16.6647,19.0149,0.5730,19.0149,0.8406,19.0149,25.5256,19.0149,14.9367
19.0838,7.0798,19.0838,19.1308,19.0838,1.0038,19.0838,1.1859,19.0838,21.7309,19.0838,21.0010
19.1527,5.5297,19.1527,17.2780,19.1527,1.4362,19.1527,2.4010,19.1527,12.7128,19.1527,24.7846
19.2216,5.4651,19.2216,16.7668,19.2216,1.4382,19.2216,4.8785,19.2216,6.7705,19.2216,23.2396
19.2905,6.2090,19.2905,14.4031,19.2905,0.8562,19.2905,6.5935,19.2905,3.7858,19.2905,19.2094
19.3594,6.2882,19.3594,15.3371,19.3594,1.0171,19.3594,6.8843,19.3594,2.8615,19.3594,11.1653
19.4282,8.1736,19.4282,14.1383,19.4282,1.1520,19.4282,8.0500,19.4282,2.7731,19.4282,8.4844
19.4971,10.9335,19.4971,12.9654,19.4971,2.2694,19.4971,8.2183,19.4971,3.1804,19.4971,9.8564
19.5660,16.5676,19.5660,16.4413,19.5660,1.7714,19.5660,7.6394,19.5660,4.4805,19.5660,7.2344
19.6349,20.2343,19.6349,22.9532,19.6349,2.7344,19.6349,6.2997,19.6349,6.0457,19.6349,8.7623
19.7038,24.9013,19.7038,23.0161,19.7038,4.6340,19.7038,6.1590,19.7038,7.2186,19.7038,11.0717
19.7727,21.0404,19.7727,10.9041,19.7727,4.8964,19.7727,7.4195,19.7727,9.0640,19.7727,13.8818
19.8416,21.6814,19.8416,8.9222,19.8416,8.8954,19.8416,9.6590,19.8416,10.9078,19.8416,18.4500
19.9105,24.0433,19.9105,7.2459,19.9105,14.0309,19.9105,17.9141,19.9105,13.2677,19.9105,20.6534
19.9794,26.8771,19.9794,4.8887,19.9794,19.3789,19.9794,22.8723,19.9794,13.2303,19.9794,23.4979
20.0483,25.5833,20.0483,3.5094,20.0483,23.2649,20.0483,22.6055,20.0483,11.4852,20.0483,26.1515
20.1172,20.8900,20.1172,3.1132,20.1172,27.1459,20.1172,16.6678,20.1172,8.0768,20.1172,31.5048
20.1861,13.4039,20.1861,3.4787,20.1861,24.9519,20.1861,6.9376,20.1861,9.6231,20.1861,31.1521
20.2550,13.3056,20.2550,2.0605,20.2550,22.1423,20.2550,3.8399,20.2550,9.9431,20.2550,41.7868
20.3239,16.2455,20.3239,2.0952,20.3239,12.8696,20.3239,3.1518,20.3239,11.6755,20.3239,44.9496
20.3928,17.9031,20.3928,1.4059,20.3928,8.8132,20.3928,1.5804,20.3928,14.1761,20.3928,44.0790
20.4617,17.5732,20.4617,1.5232,20.4617,4.8959,20.4617,0.8915,20.4617,14.5695,20.4617,39.0603
20.5306,15.5759,20.5306,1.4456,20.5306,2.5489,20.5306,0.5745,20.5306,13.5972,20.5306,34.0286
20.5995,11.0842,20.5995,1.3408,20.5995,3.5229,20.5995,1.0328,20.5995,15.3389,20.5995,25.3157
20.6683,7.4024,20.6683,0.7837,20.6683,3.6618,20.6683,1.6096,20.6683,14.2866,20.6683,20.5883
20.7372,7.8836,20.7372,0.8045,20.7372,4.5971,20.7372,2.1643,20.7372,14.7603,20.7372,14.8687
20.8061,7.7325,20.8061,0.9928,20.8061,5.0883,20.8061,3.1044,20.8061,16.0942,20.8061,13.7458
20.8750,9.6490,20.8750,0.6520,20.8750,5.6361,20.8750,3.4925,20.8750,12.4384,20.8750,13.7471
20.9439,13.6168,20.9439,1.9398,20.9439,7.9952,20.9439,4.3304,20.9439,9.9098,20.9439,13.3194
21.0128,11.2675,21.0128,3.6506,21.0128,7.8009,21.0128,2.3676,21.0128,9.6694,21.0128,12.7674
21.0817,6.2959,21.0817,4.1518,21.0817,8.3551,21.0817,1.1878,21.0817,7.1081,21.0817,13.6454
21.1506,6.9060,21.1506,4.8555,21.1506,7.8939,21.1506,1.5714,21.1506,5.6685,21.1506,17.1482
21.2195,6.0319,21.2195,9.7975,21.2195,7.5813,21.2195,2.1088,21.2195,3.6725,21.2195,21.0573
21.2884,6.5228,21.2884,15.0749,21.2884,5.0914,21.2884,2.1219,21.2884,2.9214,21.2884,18.3403
21.3573,7.4554,21.3573,15.3629,21.3573,3.6200,21.3573,1.9109,21.3573,1.8029,21.3573,15.3594
21.4262,6.9200,21.4262,13.8965,21.4262,3.0892,21.4262,2.6822,21.4262,3.2465,21.4262,13.7081
21.4951,5.4009,21.4951,6.6291,21.4951,2.7492,21.4951,4.8261,21.4951,4.3437,21.4951,13.9379
21.5640,4.6152,21.5640,3.5355,21.5640,3.1972,21.5640,6.0197,21.5640,2.4358,21.5640,11.2067
21.6329,4.5744,21.6329,2.5642,21.6329,2.6666,21.6329,6.7600,21.6329,1.5708,21.6329,7.7015
21.7018,5.5625,21.7018,2.5030,21.7018,3.3919,21.7018,8.7193,21.7018,2.2025,21.7018,3.9389
21.7707,4.5556,21.7707,3.2385,21.7707,2.5872,21.7707,15.5419,21.7707,2.1704,21.7707,3.0837
21.8396,4.7082,21.8396,3.8874,21.8396,3.1117,21.8396,25.5546,21.8396,2.3890,21.8396,3.7317
21.9084,4.8918,21.9084,7.7641,21.9084,2.6747,21.9084,32.8329,21.9084,2.3210,21.9084,3.5799
21.9773,4.7465,21.9773,8.1021,21.9773,3.0088,21.9773,32.2083,21.9773,2.4899,21.9773,5.8324
22.0462,6.8148,22.0462,9.2338,22.0462,3.5221,22.0462,23.6474,22.0462,2.7988,22.0462,5.9441
22.1151,9.2931,22.1151,13.0310,22.1151,3.5049,22.1151,11.6894,22.1151,2.1897,22.1151,6.7942
22.1840,8.8965,22.1840,14.9274,22.1840,3.3228,22.1840,6.4852,22.1840,3.2794,22.1840,9.1865
22.2529,8.2480,22.2529,14.6167,22.2529,4.1135,22.2529,4.2585,22.2529,4.7423,22.2529,12.0133
22.3218,8.2868,22.3218,12.3630,22.3218,5.2181,22.3218,6.4200,22.3218,3.0141,22.3218,13.9685
22.3907,4.5360,22.3907,12.2720,22.3907,9.1275,22.3907,6.4691,22.3907,4.5976,22.3907,12.5155
22.4596,3.0326,22.4596,16.6393,22.4596,10.5151,22.4596,8.2047,22.4596,4.5824,22.4596,12.0601
22.5285,5.5996,22.5285,16.4554,22.5285,9.6834,22.5285,12.8333,22.5285,5.7630,22.5285,9.8828
22.5974,8.0136,22.5974,15.6260,22.5974,8.0854,22.5974,13.1566,22.5974,4.7534,22.5974,9.7738
22.6663,13.1593,22.6663,13.3401,22.6663,12.0138,22.6663,10.2934,22.6663,6.4149,22.6663,11.0898
22.7352,20.0721,22.7352,12.5460,22.7352,16.7801,22.7352,9.1688,22.7352,6.1178,22.7352,11.0394
22.8041,35.3613,22.8041,12.6336,22.8041,21.8561,22.8041,6.0365,22.8041,5.9505,22.8041,9.5217
22.8730,47.0012,22.8730,14.7154,22.8730,20.2210,22.8730,6.7630,22.8730,9.8627,22.8730,9.7026
22.9419,46.8887,22.9419,15.9878,22.9419,22.0602,22.9419,9.4109,22.9419,11.9960,22.9419,9.5421
23.0108,36.1209,23.0108,15.7289,23.0108,20.8658,23.0108,11.3223,23.0108,14.1589,23.0108,9.4189
23.0797,20.3604,23.0797,13.2161,23.0797,18.4730,23.0797,12.1979,23.0797,20.1515,23.0797,10.8300
23.1486,8.5036,23.1486,13.5463,23.1486,10.1973,23.1486,9.0736,23.1486,30.5620,23.1486,9.5745
23.2174,3.4644,23.2174,13.9966,23.2174,7.4235,23.2174,9.9934,23.2174,37.2715,23.2174,10.2008
23.2863,2.4644,23.2863,12.9523,23.2863,5.2661,23.2863,6.8964,23.2863,31.8898,23.2863,14.1171
23.3552,2.3842,23.3552,11.3527,23.3552,4.7345,23.3552,4.2332,23.3552,16.6575,23.3552,16.3529
23.4241,1.9456,23.4241,9.0797,23.4241,7.2625,23.4241,3.0417,23.4241,12.9327,23.4241,22.0684
23.4930,1.2758,23.4930,6.9320,23.4930,9.1138,23.4930,2.9042,23.4930,9.3985,23.4930,25.5082
23.5619,1.1821,23.5619,7.3270,23.5619,10.1467,23.5619,3.4044,23.5619,8.1140,23.5619,24.1246
23.6308,1.1771,23.6308,8.6645,23.6308,9.7323,23.6308,3.0012,23.6308,5.7178,23.6308,18.0148
23.6997,1.3927,23.6997,10.3772,23.6997,6.9605,23.6997,3.1924,23.6997,3.6437,23.6997,17.2661
23.7686,0.9182,23.7686,13.0901,23.7686,7.8291,23.7686,4.7741,23.7686,5.1312,23.7686,21.4676
23.8375,1.2468,23.8375,13.3974,23.8375,6.4582,23.8375,4.5686,23.8375,4.7771,23.8375,18.7603
23.9064,1.2606,23.9064,15.4057,23.9064,7.3857,23.9064,8.3093,23.9064,3.8040,23.9064,13.7321
23.9753,1.3465,23.9753,16.8954,23.9753,9.6480,23.9753,14.0837,23.9753,3.2948,23.9753,9.2722
24.0442,1.4617,24.0442,18.4413,24.0442,8.7446,24.0442,13.0722,24.0442,3.2492,24.0442,11.1256
24.1131,1.9800,24.1131,19.5748,24.1131,9.9758,24.1131,9.8463,24.1131,4.2791,24.1131,11.3855
24.1820,1.7108,24.1820,23.3193,24.1820,8.5819,24.1820,10.4214,24.1820,3.2897,24.1820,16.5712
24.2509,1.1128,24.2509,24.5728,24.2509,10.9026,24.2509,11.2191,24.2509,4.3709,24.2509,24.5145
24.3198,0.5050,24.3198,20.2851,24.3198,12.6664,24.3198,9.0123,24.3198,5.9036,24.3198,29.7188
24.3887,0.8689,24.3887,20.4275,24.3887,11.9795,24.3887,7.1684,24.3887,3.8859,24.3887,25.4257
24.4575,0.5960,24.4575,22.3380,24.4575,9.0605,24.4575,8.3500,24.4575,2.8492,24.4575,19.2666
24.5264,0.7259,24.5264,22.5656,24.5264,8.1753,24.5264,12.1740,24.5264,2.3342,24.5264,19.6047
24.5953,0.6133,24.5953,22.7350,24.5953,10.6172,24.5953,11.8229,24.5953,1.6706,24.5953,30.3128
24.6642,1.4060,24.6642,20.2531,24.6642,15.6339,24.6642,9.0593,24.6642,1.3597,24.6642,41.6617
24.7331,1.7166,24.7331,18.0891,24.7331,25.2958,24.7331,18.4718,24.7331,1.3128,24.7331,38.4087
24.8020,2.2132,24.8020,16.5973,24.8020,24.9868,24.8020,25.8042,24.8020,1.9616,24.8020,30.6157
24.8709,1.1997,24.8709,9.6342,24.8709,29.3297,24.8709,25.3953,24.8709,3.0951,24.8709,16.4131
24.9398,1.1473,24.9398,6.2014,24.9398,43.4864,24.9398,12.9980,24.9398,3.4191,24.9398,12.3121
25.0087,1.1714,25.0087,5.2122,25.0087,62.9138,25.0087,8.5239,25.0087,4.1922,25.0087,9.9775
25.0776,3.0703,25.0776,4.4568,25.0776,78.6541,25.0776,7.6523,25.0776,5.0464,25.0776,6.7792
25.1465,2.8790,25.1465,5.0983,25.1465,63.3015,25.1465,6.0448,25.1465,8.5413,25.1465,7.3247
25.2154,2.2640,25.2154,5.5880,25.2154,30.1783,25.2154,9.0691,25.2154,9.6812,25.2154,9.2095
25.2843,2.9607,25.2843,6.6950,25.2843,11.0311,25.2843,8.5178,25.2843,7.7798,25.2843,9.0776
25.3532,4.5845,25.3532,7.2508,25.3532,7.1036,25.3532,10.3063,25.3532,9.1621,25.3532,9.8574
25.4221,3.7491,25.4221,5.5945,25.4221,5.4380,25.4221,14.8805,25.4221,10.5779,25.4221,15.6340
25.4910,2.4323,25.4910,5.8149,25.4910,4.0766,25.4910,16.5557,25.4910,11.2894,25.4910,23.9469
25.5599,1.3771,25.5599,6.5677,25.5599,2.2497,25.5599,14.9821,25.5599,13.1700,25.5599,21.1544
25.6288,1.0354,25.6288,5.4211,25.6288,1.5631,25.6288,14.4159,25.6288,16.2449,25.6288,13.4548
25.6976,2.3387,25.6976,5.4557,25.6976,1.3344,25.6976,18.8624,25.6976,17.1465,25.6976,8.7057
25.7665,2.5742,25.7665,4.1635,25.7665,2.1436,25.7665,21.4160,25.7665,19.9197,25.7665,8.8291
25.8354,2.8989,25.8354,3.2693,25.8354,1.9965,25.8354,16.6801,25.8354,18.6102,25.8354,10.6903
25.9043,2.1314,25.9043,4.6997,25.9043,2.8785,25.9043,11.9344,25.9043,16.8046,25.9043,10.1567
25.9732,2.6450,25.9732,4.9968,25.9732,2.5638,25.9732,8.8686,25.9732,19.0762,25.9732,8.4498
26.0421,1.5126,26.0421,3.5960,26.0421,1.4618,26.0421,8.7005,26.0421,14.5802,26.0421,8.0550
26.1110,1.5449,26.1110,2.7796,26.1110,1.5484,26.1110,6.8653,26.1110,9.4459,26.1110,8.4154
26.1799,1.1629,26.1799,2.8010,26.1799,2.3616,26.1799,9.1914,26.1799,8.1660,26.1799,9.1257
26.2488,1.3435,26.2488,2.3968,26.2488,2.2834,26.2488,10.9845,26.2488,5.6059,26.2488,9.0228
26.3177,1.5514,26.3177,2.7574,26.3177,1.5840,26.3177,10.8806,26.3177,6.8530,26.3177,9.9734
26.3866,0.9571,26.3866,3.1346,26.3866,1.9077,26.3866,13.2308,26.3866,6.4863,26.3866,11.7273
26.4555,1.0808,26.4555,4.7152,26.4555,2.4111,26.4555,10.9909,26.4555,5.9017,26.4555,14.2720
26.5244,1.7728,26.5244,6.0383,26.5244,1.1543,26.5244,12.0557,26.5244,5.6402,26.5244,15.5944
26.5933,3.8286,26.5933,6.5030,26.5933,0.8818,26.5933,18.4188,26.5933,4.8866,26.5933,19.1277
26.6622,3.7387,26.6622,8.4857,26.6622,1.2523,26.6622,23.7577,26.6622,4.6169,26.6622,26.3901
26.7311,5.6447,26.7311,7.2761,26.7311,0.8068,26.7311,31.1209,26.7311,2.2891,26.7311,27.3371
26.8000,10.4899,26.8000,6.5027,26.8000,1.1676,26.8000,30.7849,26.8000,2.1092,26.8000,23.6884
26.8689,9.9529,26.8689,4.5477,26.8689,1.0451,26.8689,28.8510,26.8689,2.8971,26.8689,16.6857
26.9377,9.4735,26.9377,4.5753,26.9377,1.8732,26.9377,21.0149,26.9377,3.3434,26.9377,11.3556
27.0066,5.9263,27.0066,4.5933,27.0066,2.2244,27.0066,18.4989,27.0066,4.6642,27.0066,10.9894
27.0755,3.1505,27.0755,6.8203,27.0755,2.2116,27.0755,17.7979,27.0755,5.3725,27.0755,8.2770
27.1444,1.9055,27.1444,4.8894,27.1444,2.8595,27.1444,14.4926,27.1444,7.0065,27.1444,6.9874
27.2133,2.4905,27.2133,9.8265,27.2133,4.2254,27.2133,15.1063,27.2133,8.2765,27.2133,5.8823
27.2822,3.7231,27.2822,24.3878,27.2822,3.6075,27.2822,19.8962,27.2822,9.8921,27.2822,5.4092
27.3511,3.0467,27.3511,31.8806,27.3511,4.8204,27.3511,18.0190,27.3511,11.1423,27.3511,7.4773
27.4200,4.1242,27.4200,27.7075,27.4200,3.6987,27.4200,17.7329,27.4200,12.7277,27.4200,8.4841
27.4889,6.1963,27.4889,22.0557,27.4889,1.4995,27.4889,19.6930,27.4889,15.9112,27.4889,7.4327
27.5578,4.1548,27.5578,18.8285,27.5578,3.3111,27.5578,20.3247,27.5578,14.1521,27.5578,3.8323
27.6267,7.0923,27.6267,17.1615,27.6267,4.5821,27.6267,21.0544,27.6267,15.2125,27.6267,2.0099
27.6956,11.5867,27.6956,13.4962,27.6956,3.1256,27.6956,21.2604,27.6956,15.1025,27.6956,2.6917
27.7645,17.6613,27.7645,8.2736,27.7645,2.2699,27.7645,20.8948,27.7645,14.4326,27.7645,2.6708
27.8334,19.1067,27.8334,5.4367,27.8334,2.4446,27.8334,21.1027,27.8334,11.1111,27.8334,2.8855
27.9023,16.8626,27.9023,3.8364,27.9023,3.4937,27.9023,18.1753,27.9023,7.3693,27.9023,1.7606
27.9712,11.1696,27.9712,4.1252,27.9712,4.5280,27.9712,13.1415,27.9712,7.0355,27.9712,1.5573
28.0401,12.7438,28.0401,8.5647,28.0401,4.4008,28.0401,9.4704,28.0401,4.4740,28.0401,1.2406
28.1090,17.6626,28.1090,8.5644,28.1090,4.4241,28.1090,5.4282,28.1090,4.8187,28.1090,0.8573
28.1778,22.4267,28.1778,7.5891,28.1778,3.3664,28.1778,4.6424,28.1778,7.2693,28.1778,0.5488
28.2467,40.1779,28.2467,6.2596,28.2467,2.8150,28.2467,3.9809,28.2467,10.6887,28.2467,0.6412
28.3156,57.1296,28.3156,6.1618,28.3156,3.4606,28.3156,2.8144,28.3156,12.1926,28.3156,0.8103
28.3845,57.7104,28.3845,5.3765,28.3845,3.4151,28.3845,2.4389,28.3845,13.1497,28.3845,0.1370
28.4534,50.0106,28.4534,5.0570,28.4534,5.2691,28.4534,5.0377,28.4534,9.1948,28.4534,0.9590
28.5223,36.6283,28.5223,7.9067,28.5223,5.6386,28.5223,6.9681,28.5223,6.6617,28.5223,0.7470
28.5912,23.0767,28.5912,9.9748,28.5912,9.1114,28.5912,6.2353,28.5912,4.5150,28.5912,1.2263
28.6601,17.4896,28.6601,11.7495,28.6601,14.4587,28.6601,5.5944,28.6601,5.1891,28.6601,2.1825
28.7290,18.3843,28.7290,9.6462,28.7290,20.1916,28.7290,4.6291,28.7290,10.2676,28.7290,3.2925
28.7979,19.1099,28.7979,10.0508,28.7979,23.2608,28.7979,4.6963,28.7979,11.4337,28.7979,3.2293
28.8668,12.3895,28.8668,12.4281,28.8668,22.2928,28.8668,6.1747,28.8668,8.0460,28.8668,5.1575
28.9357,7.6166,28.9357,13.1223,28.9357,18.6546,28.9357,6.8603,28.9357,7.8734,28.9357,6.7239
29.0046,7.7760,29.0046,15.9341,29.0046,21.6749,29.0046,8.3384,29.0046,5.5360,29.0046,10.9612
29.0735,9.5006,29.0735,19.6348,29.0735,29.8146,29.0735,8.9622,29.0735,4.7146,29.0735,12.8111
29.1424,13.2684,29.1424,19.1169,29.1424,35.7093,29.1424,7.5114,29.1424,4.0985,29.1424,13.8407
29.2113,16.0095,29.2113,18.3288,29.2113,40.7613,29.2113,4.8195,29.2113,6.2429,29.2113,12.9174
29.2802,14.5403,29.2802,17.9461,29.2802,39.8008,29.2802,4.1648,29.2802,8.7795,29.2802,13.7277
29.3491,13.2912,29.3491,18.5058,29.3491,39.7423,29.3491,5.0661,29.3491,12.6959,29.3491,10.9969
29.4179,11.7947,29.4179,19.5422,29.4179,33.1058,29.4179,4.2370,29.4179,17.1263,29.4179,10.7565
29.4868,9.8836,29.4868,22.1579,29.4868,22.9774,29.4868,4.2678,29.4868,23.9979,29.4868,10.4461
29.5557,7.5390,29.5557,23.1411,29.5557,16.6849,29.5557,4.2157,29.5557,26.1682,29.5557,9.1348
29.6246,5.5098,29.6246,31.8180,29.6246,15.6603,29.6246,4.5569,29.6246,23.1558,29.6246,11.2446
29.6935,5.0723,29.6935,37.7134,29.6935,13.4090,29.6935,2.8066,29.6935,18.0143,29.6935,13.2040
29.7624,3.1494,29.7624,33.6956,29.7624,14.6080,29.7624,2.8135,29.7624,13.8419,29.7624,19.9953
29.8313,2.9617,29.8313,39.1452,29.8313,20.2163,29.8313,3.5992,29.8313,14.7980,29.8313,16.0070
29.9002,2.2901,29.9002,38.1601,29.9002,21.2309,29.9002,3.6233,29.9002,15.9326,29.9002,13.3791
29.9691,2.9662,29.9691,34.4191,29.9691,17.2008,29.9691,4.1496,29.9691,10.8891,29.9691,7.9613
30.0380,3.3549,30.0380,22.6448,30.0380,13.6790,30.0380,4.2756,30.0380,5.8884,30.0380,8.1706
30.1069,4.4506,30.1069,15.1527,30.1069,12.0621,30.1069,4.6164,30.1069,3.6786,30.1069,10.6322
30.1758,7.2373,30.1758,10.3073,30.1758,10.8814,30.1758,7.0748,30.1758,2.5321,30.1758,11.0150
30.2447,8.2391,30.2447,10.7986,30.2447,9.9958,30.2447,6.8923,30.2447,2.1922,30.2447,9.4050
30.3136,10.3384,30.3136,14.0500,30.3136,10.5078,30.3136,8.0704,30.3136,3.7170,30.3136,9.6098
30.3825,12.9712,30.3825,17.1630,30.3825,8.5549,30.3825,6.3512,30.3825,5.4813,30.3825,8.0693
30.4514,11.6889,30.4514,14.3151,30.4514,7.6767,30.4514,5.5296,30.4514,7.0735,30.4514,4.4789
30.5203,10.5726,30.5203,12.4769,30.5203,9.2868,30.5203,5.4529,30.5203,5.3670,30.5203,4.4853
30.5892,10.0825,30.5892,15.1958,30.5892,7.6319,30.5892,4.3867,30.5892,6.8382,30.5892,7.3091
30.6581,6.3047,30.6581,14.5331,30.6581,8.3496,30.6581,4.0516,30.6581,9.6858,30.6581,9.3082
30.7269,5.1366,30.7269,9.9139,30.7269,10.5452,30.7269,3.8457,30.7269,10.0264,30.7269,10.7040
30.7958,7.2797,30.7958,8.8793,30.7958,11.9094,30.7958,3.4370,30.7958,7.6587,30.7958,9.0094
30.8647,11.9232,30.8647,4.2641,30.8647,11.2325,30.8647,4.2791,30.8647,5.6415,30.8647,4.0735
30.9336,13.8197,30.9336,1.8056,30.9336,7.6672,30.9336,5.3625,30.9336,5.4777,30.9336,4.4004
31.0025,15.2280,31.0025,1.8897,31.0025,7.9096,31.0025,8.8172,31.0025,5.3243,31.0025,5.0133
31.0714,17.4053,31.0714,2.5004,31.0714,9.5775,31.0714,11.0091,31.0714,5.5164,31.0714,5.7208
31.1403,12.5222,31.1403,2.1095,31.1403,8.8250,31.1403,7.8761,31.1403,4.6889,31.1403,6.2137
31.2092,9.8299,31.2092,2.3437,31.2092,8.8078,31.2092,7.6460,31.2092,2.6868,31.2092,6.4156
31.2781,5.9520,31.2781,2.7190,31.2781,9.0084,31.2781,7.4153,31.2781,1.8899,31.2781,8.7282
31.3470,4.6031,31.3470,1.6990,31.3470,8.5173,31.3470,6.5274,31.3470,0.6417,31.3470,11.6429
31.4159,4.2803,31.4159,1.1717,31.4159,8.9290,31.4159,4.9941,31.4159,0.5898,31.4159,10.8353
31.4848,4.7815,31.4848,1.6425,31.4848,6.2918,31.4848,5.8447,31.4848,1.3928,31.4848,11.9210
31.5537,4.8394,31.5537,1.9744,31.5537,6.3605,31.5537,3.8520,31.5537,2.4838,31.5537,13.8112
31.6226,3.0753,31.6226,2.0174,31.6226,5.9234,31.6226,1.5877,31.6226,3.7527,31.6226,13.2525
31.6915,1.8279,31.6915,2.4955,31.6915,8.7525,31.6915,1.6953,31.6915,8.9437,31.6915,10.4251
31.7604,1.8237,31.7604,1.9123,31.7604,9.6717,31.7604,1.2054,31.7604,12.1673,31.7604,7.7189
31.8293,1.7605,31.8293,2.0539,31.8293,10.8606,31.8293,1.3957,31.8293,10.9419,31.8293,4.6924
