Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
23.7686,3.2412,23.7686,2.0424,23.7686,3.1945,23.7686,3.68772
23.8375,3.8806,23.8375,2.5611,23.8375,2.4681,23.8375,3.86312
23.9064,4.8110,23.9064,3.1171,23.9064,2.5000,23.9064,4.67427
23.9753,4.6087,23.9753,2.5288,23.9753,2.5311,23.9753,6.61882
24.0442,4.7205,24.0442,2.0098,24.0442,2.4547,24.0442,5.73895
24.1131,4.0747,24.1131,1.6509,24.1131,2.8326,24.1131,5.36104
24.1820,4.2572,24.1820,2.6792,24.1820,2.5871,24.1820,4.60477
24.2509,4.1427,24.2509,1.8165,24.2509,3.4294,24.2509,3.82501
24.3198,5.1293,24.3198,2.1211,24.3198,4.7522,24.3198,3.88326
24.3887,4.7367,24.3887,1.8175,24.3887,4.1855,24.3887,4.46514
24.4575,5.4827,24.4575,2.0514,24.4575,4.4712,24.4575,3.97578
24.5264,6.2436,24.5264,2.5579,24.5264,5.4336,24.5264,2.84491
24.5953,6.0763,24.5953,2.2017,24.5953,5.3824,24.5953,2.89718
24.6642,6.5069,24.6642,2.5199,24.6642,4.6831,24.6642,2.79719
24.7331,5.9144,24.7331,2.8626,24.7331,4.8822,24.7331,2.70792
24.8020,6.4228,24.8020,3.2114,24.8020,4.7874,24.8020,3.65847
24.8709,5.3012,24.8709,3.6440,24.8709,4.1666,24.8709,4.08272
24.9398,4.9702,24.9398,4.9298,24.9398,3.2790,24.9398,3.49564
25.0087,4.8571,25.0087,4.7731,25.0087,3.3063,25.0087,3.62529
25.0776,4.9287,25.0776,3.9485,25.0776,3.5679,25.0776,3.49792
25.1465,5.6910,25.1465,3.8639,25.1465,5.1982,25.1465,3.11138
25.2154,5.6653,25.2154,3.6351,25.2154,7.1586,25.2154,2.26180
25.2843,5.7467,25.2843,3.9742,25.2843,7.3116,25.2843,2.89587
25.3532,5.0708,25.3532,3.5222,25.3532,6.2302,25.3532,3.64633
25.4221,3.9189,25.4221,4.1227,25.4221,5.0692,25.4221,3.65026
25.4910,4.3620,25.4910,3.5020,25.4910,4.0131,25.4910,3.95806
25.5599,3.8343,25.5599,3.5777,25.5599,3.0006,25.5599,4.00837
25.6288,3.2832,25.6288,4.6317,25.6288,2.8541,25.6288,3.81384
25.6976,2.8621,25.6976,4.6159,25.6976,2.1856,25.6976,3.44682
25.7665,2.5547,25.7665,3.7962,25.7665,2.1850,25.7665,4.89650
25.8354,3.4188,25.8354,3.8803,25.8354,2.3505,25.8354,4.42447
25.9043,4.1130,25.9043,3.2896,25.9043,2.4564,25.9043,5.42601
25.9732,5.4626,25.9732,2.8328,25.9732,2.9104,25.9732,5.16934
26.0421,6.7217,26.0421,3.0455,26.0421,2.4566,26.0421,4.21246
26.1110,7.0335,26.1110,2.4525,26.1110,2.1023,26.1110,3.46825
26.1799,5.7683,26.1799,1.2843,26.1799,2.3669,26.1799,3.11826
26.2488,6.4344,26.2488,1.2142,26.2488,3.1549,26.2488,2.89988
26.3177,6.7200,26.3177,1.1460,26.3177,3.9524,26.3177,2.47077
26.3866,8.0493,26.3866,1.1497,26.3866,3.8868,26.3866,3.05291
26.4555,7.3815,26.4555,1.8682,26.4555,4.7525,26.4555,3.59688
26.5244,7.7319,26.5244,2.3543,26.5244,6.2585,26.5244,3.70169
26.5933,6.8256,26.5933,1.2853,26.5933,7.0252,26.5933,4.11599
26.6622,7.4337,26.6622,1.8529,26.6622,6.0996,26.6622,4.50684
26.7311,7.0811,26.7311,1.9128,26.7311,6.5130,26.7311,4.34417
26.8000,5.2590,26.8000,1.6350,26.8000,7.7292,26.8000,5.04384
26.8689,4.1919,26.8689,1.5219,26.8689,6.7113,26.8689,4.76765
26.9377,3.5263,26.9377,1.6569,26.9377,7.4382,26.9377,4.31610
27.0066,3.6394,27.0066,1.6934,27.0066,8.8516,27.0066,3.65719
27.0755,2.3528,27.0755,1.3927,27.0755,8.9120,27.0755,3.79687
27.1444,2.3192,27.1444,1.2112,27.1444,8.9688,27.1444,3.84917
27.2133,1.9707,27.2133,1.0921,27.2133,7.9445,27.2133,4.10097
27.2822,2.1524,27.2822,1.7275,27.2822,7.2413,27.2822,3.08799
27.3511,2.3329,27.3511,2.1512,27.3511,5.6484,27.3511,2.27510
27.4200,2.8851,27.4200,3.0821,27.4200,4.8334,27.4200,2.44730
27.4889,3.1328,27.4889,3.3891,27.4889,3.8464,27.4889,2.35517
27.5578,2.2080,27.5578,4.3833,27.5578,3.1819,27.5578,2.51534
27.6267,1.8019,27.6267,4.5236,27.6267,3.0195,27.6267,2.13359
27.6956,1.4604,27.6956,5.2149,27.6956,3.3605,27.6956,2.51298
27.7645,1.8664,27.7645,5.3620,27.7645,4.0739,27.7645,2.31779
27.8334,2.8617,27.8334,4.8489,27.8334,4.7939,27.8334,2.53061
27.9023,2.0698,27.9023,4.6444,27.9023,3.7814,27.9023,2.78190
27.9712,3.1466,27.9712,3.6708,27.9712,3.1303,27.9712,3.14610
28.0401,3.3046,28.0401,3.1599,28.0401,4.0156,28.0401,3.27620
28.1090,3.4651,28.1090,3.8921,28.1090,4.4944,28.1090,2.84436
28.1778,3.6138,28.1778,4.4886,28.1778,4.2832,28.1778,2.40963
28.2467,4.0572,28.2467,3.6802,28.2467,4.8640,28.2467,2.92712
28.3156,5.2037,28.3156,2.8083,28.3156,4.3328,28.3156,3.15917
28.3845,4.5639,28.3845,3.0501,28.3845,3.4275,28.3845,3.46358
28.4534,3.3128,28.4534,3.0883,28.4534,3.5204,28.4534,3.56016
28.5223,2.7210,28.5223,1.9263,28.5223,2.6558,28.5223,3.44832
28.5912,3.1791,28.5912,1.7326,28.5912,2.8546,28.5912,3.66385
28.6601,3.0776,28.6601,1.5441,28.6601,2.8488,28.6601,4.11637
28.7290,1.2988,28.7290,1.4837,28.7290,3.5608,28.7290,4.17166
28.7979,1.3436,28.7979,1.7620,28.7979,3.1218,28.7979,3.89138
28.8668,1.5484,28.8668,1.4097,28.8668,3.6879,28.8668,4.15809
28.9357,0.8115,28.9357,1.6268,28.9357,3.1276,28.9357,4.02460
29.0046,1.2168,29.0046,1.3154,29.0046,2.4781,29.0046,3.67834
29.0735,1.0542,29.0735,2.3515,29.0735,2.8233,29.0735,4.44430
29.1424,1.7639,29.1424,1.8685,29.1424,2.6707,29.1424,4.51767
29.2113,2.0753,29.2113,2.3336,29.2113,2.1125,29.2113,4.52112
29.2802,2.3016,29.2802,2.7553,29.2802,2.5712,29.2802,4.50710
29.3491,2.4150,29.3491,2.7034,29.3491,2.0500,29.3491,4.03133
29.4179,2.9437,29.4179,2.4400,29.4179,1.6806,29.4179,4.20229
29.4868,2.9537,29.4868,3.1408,29.4868,1.8604,29.4868,3.92129
29.5557,2.7793,29.5557,3.4830,29.5557,2.0025,29.5557,5.66244
29.6246,2.3662,29.6246,4.0646,29.6246,1.8621,29.6246,6.28092
29.6935,2.3168,29.6935,4.6233,29.6935,2.9444,29.6935,8.09766
29.7624,2.4463,29.7624,5.6661,29.7624,2.9957,29.7624,8.02025
29.8313,2.5240,29.8313,4.7921,29.8313,3.0515,29.8313,7.25203
29.9002,2.9401,29.9002,4.4608,29.9002,4.1366,29.9002,5.33362
29.9691,3.2395,29.9691,3.5414,29.9691,4.7794,29.9691,5.15905
30.0380,3.1848,30.0380,2.7451,30.0380,4.7840,30.0380,4.30195
30.1069,3.7233,30.1069,2.6104,30.1069,6.9778,30.1069,3.36369
30.1758,4.3597,30.1758,2.7638,30.1758,7.0792,30.1758,2.97218
30.2447,3.5966,30.2447,2.6658,30.2447,7.3840,30.2447,3.12454
30.3136,3.6601,30.3136,2.3556,30.3136,5.6591,30.3136,3.42056
30.3825,4.5357,30.3825,1.7476,30.3825,4.6659,30.3825,3.78394
30.4514,4.9097,30.4514,2.9861,30.4514,3.8536,30.4514,4.22188
30.5203,5.0128,30.5203,3.0688,30.5203,3.1295,30.5203,3.82561
30.5892,4.7525,30.5892,2.6506,30.5892,2.3363,30.5892,3.95080
30.6581,4.5985,30.6581,2.5489,30.6581,1.8482,30.6581,3.03187
30.7269,4.1709,30.7269,2.5267,30.7269,2.4515,30.7269,3.11697
30.7958,5.7015,30.7958,2.7889,30.7958,3.2763,30.7958,2.35030
30.8647,5.3298,30.8647,2.4159,30.8647,3.4074,30.8647,2.44540
30.9336,5.9667,30.9336,2.5100,30.9336,3.2898,30.9336,2.28331
31.0025,8.1401,31.0025,3.2280,31.0025,2.2646,31.0025,2.78532
31.0714,7.8493,31.0714,3.4878,31.0714,2.3669,31.0714,3.42032
31.1403,7.9713,31.1403,2.4746,31.1403,2.7652,31.1403,2.72465
31.2092,7.8019,31.2092,2.3413,31.2092,2.6025,31.2092,3.51313
31.2781,6.0484,31.2781,1.9826,31.2781,2.3160,31.2781,4.36711
31.3470,5.0221,31.3470,1.7198,31.3470,2.3849,31.3470,4.17892
31.4159,4.2664,31.4159,2.1331,31.4159,3.0101,31.4159,4.66556
31.4848,3.0012,31.4848,1.7251,31.4848,3.5695,31.4848,6.07776
31.5537,2.9057,31.5537,2.3218,31.5537,2.9300,31.5537,7.97305
31.6226,2.5590,31.6226,2.4030,31.6226,2.9831,31.6226,9.11601
31.6915,2.2690,31.6915,2.5183,31.6915,2.8894,31.6915,9.38164
31.7604,2.1274,31.7604,2.9335,31.7604,3.5516,31.7604,9.60911
31.8293,2.3967,31.8293,3.2583,31.8293,3.3250,31.8293,9.82691
31.8982,2.4727,31.8982,3.0612,31.8982,2.9447,31.8982,7.68025
31.9670,2.8103,31.9670,3.6590,31.9670,3.2047,31.9670,6.55082
32.0359,2.8063,32.0359,4.3296,32.0359,3.1532,32.0359,4.86348
32.1048,2.7702,32.1048,4.6805,32.1048,3.0936,32.1048,4.90235
32.1737,2.8414,32.1737,5.6839,32.1737,3.6941,32.1737,3.53502
32.2426,4.1413,32.2426,6.6185,32.2426,2.8885,32.2426,3.43690
32.3115,6.0919,32.3115,7.4496,32.3115,3.2373,32.3115,3.30038
32.3804,8.0221,32.3804,6.9179,32.3804,2.7491,32.3804,2.40278
32.4493,10.0145,32.4493,7.1203,32.4493,3.4287,32.4493,2.37584
32.5182,11.2578,32.5182,5.6224,32.5182,3.5128,32.5182,3.33899
32.5871,11.8943,32.5871,5.0087,32.5871,3.5336,32.5871,3.13056
32.6560,11.1517,32.6560,3.7304,32.6560,3.7615,32.6560,2.79686
32.7249,10.5046,32.7249,2.8642,32.7249,5.3789,32.7249,1.70300
32.7938,9.1826,32.7938,3.1266,32.7938,6.4355,32.7938,1.93207
32.8627,7.4259,32.8627,2.8165,32.8627,6.2527,32.8627,1.82308
32.9316,6.4321,32.9316,3.0663,32.9316,6.4210,32.9316,1.71820
33.0005,5.0665,33.0005,3.1558,33.0005,5.6450,33.0005,1.72944
33.0694,3.9413,33.0694,3.4792,33.0694,5.2670,33.0694,2.06576
33.1383,2.6951,33.1383,3.2238,33.1383,4.2243,33.1383,2.44260
33.2071,3.0201,33.2071,3.4975,33.2071,4.1116,33.2071,2.16520
33.2760,2.0884,33.2760,3.7408,33.2760,3.0597,33.2760,2.39424
33.3449,1.9445,33.3449,3.6210,33.3449,3.1434,33.3449,2.17023
33.4138,1.8486,33.4138,4.5302,33.4138,2.8346,33.4138,3.85476
33.4827,2.2185,33.4827,3.4768,33.4827,2.9191,33.4827,4.66354
33.5516,2.6342,33.5516,2.5765,33.5516,2.4335,33.5516,6.19907
33.6205,2.5999,33.6205,1.7635,33.6205,2.3324,33.6205,7.64482
33.6894,2.7123,33.6894,1.7509,33.6894,2.1779,33.6894,8.38610
33.7583,3.3186,33.7583,1.1372,33.7583,2.0816,33.7583,7.78816
33.8272,3.2918,33.8272,1.5195,33.8272,3.4384,33.8272,6.30918
33.8961,2.3407,33.8961,1.6527,33.8961,3.1395,33.8961,5.26460
33.9650,2.6407,33.9650,1.6108,33.9650,2.7549,33.9650,4.65315
34.0339,2.5219,34.0339,2.1533,34.0339,2.8240,34.0339,4.09785
34.1028,1.3567,34.1028,2.2670,34.1028,2.6220,34.1028,3.48169
34.1717,1.6809,34.1717,2.2198,34.1717,3.1322,34.1717,2.50726
34.2406,1.9235,34.2406,2.5049,34.2406,3.5457,34.2406,3.18812
34.3095,2.2296,34.3095,2.0609,34.3095,2.9969,,
34.3784,2.0952,34.3784,1.8944,34.3784,3.4869,,
34.4472,1.8671,34.4472,1.7980,34.4472,3.6746,,
34.5161,2.1545,34.5161,1.9752,34.5161,3.4355,,
34.5850,2.4284,34.5850,2.3291,34.5850,3.1586,,
34.6539,2.6772,34.6539,2.3694,34.6539,3.4416,,
34.7228,3.1462,34.7228,2.9664,34.7228,2.6871,,
34.7917,2.5750,34.7917,2.7181,34.7917,2.8243,,
34.8606,2.2513,34.8606,2.4821,34.8606,2.5077,,
34.9295,1.4662,34.9295,2.5257,34.9295,2.2495,,
34.9984,2.2912,34.9984,2.1375,34.9984,1.8235,,
35.0673,2.1448,35.0673,2.7513,35.0673,1.9779,,
35.1362,2.8309,35.1362,2.8568,35.1362,2.5545,,
35.2051,3.2711,35.2051,2.1766,35.2051,2.2345,,
35.2740,3.5984,35.2740,2.2913,35.2740,3.0390,,
35.3429,3.1525,35.3429,2.3894,35.3429,3.8544,,
35.4118,3.7023,35.4118,1.5046,35.4118,4.6673,,
35.4807,2.4142,35.4807,1.9197,35.4807,5.5465,,
35.5496,2.0456,35.5496,1.5005,35.5496,5.3734,,
35.6185,2.1991,35.6185,1.7733,35.6185,6.0213,,
35.6873,4.2902,35.6873,1.5590,35.6873,6.3447,,
35.7562,4.4586,35.7562,2.1181,35.7562,5.7631,,
35.8251,5.4985,35.8251,2.2855,35.8251,5.3775,,
35.8940,5.5371,35.8940,2.0547,35.8940,4.4551,,
35.9629,4.6276,35.9629,2.1659,35.9629,3.4557,,
36.0318,3.5705,36.0318,2.8251,36.0318,2.8121,,
36.1007,4.2775,36.1007,3.3976,36.1007,2.5867,,
36.1696,4.2530,36.1696,4.6800,36.1696,2.4145,,
36.2385,4.4408,36.2385,5.3293,36.2385,2.0733,,
36.3074,4.4123,36.3074,4.8171,36.3074,2.1236,,
36.3763,3.9755,36.3763,4.9372,36.3763,1.6730,,
36.4452,2.6872,36.4452,4.8381,36.4452,1.9024,,
36.5141,2.0735,36.5141,4.2388,36.5141,2.4212,,
36.5830,2.1431,36.5830,3.2260,36.5830,3.4546,,
36.6519,1.8352,36.6519,3.1053,36.6519,2.9093,,
36.7208,1.7582,36.7208,2.9410,36.7208,3.0528,,
36.7897,1.7974,36.7897,3.0099,36.7897,2.8381,,
36.8586,2.2969,36.8586,3.2019,36.8586,2.1685,,
36.9274,2.8681,36.9274,3.2335,36.9274,3.3297,,
36.9963,3.1036,36.9963,2.9942,36.9963,3.2628,,
37.0652,3.3936,37.0652,3.5453,37.0652,2.9298,,
37.1341,3.7061,37.1341,3.9766,37.1341,3.0117,,
37.2030,3.0477,37.2030,3.1188,37.2030,2.7608,,
37.2719,3.0077,37.2719,4.1393,37.2719,3.5508,,
37.3408,2.8369,37.3408,3.6667,37.3408,3.5714,,
37.4097,2.4448,37.4097,3.7188,37.4097,3.9348,,
37.4786,2.8627,37.4786,4.7717,37.4786,4.3334,,
37.5475,2.9042,37.5475,3.4818,37.5475,3.9982,,
37.6164,2.4339,37.6164,3.5389,37.6164,3.7619,,
37.6853,2.2910,37.6853,4.4645,37.6853,2.9521,,
37.7542,2.1125,37.7542,5.4570,37.7542,2.3305,,
37.8231,2.3017,37.8231,5.4707,37.8231,2.2255,,
37.8920,3.3092,37.8920,5.7343,37.8920,1.8018,,
37.9609,2.8877,37.9609,5.3960,37.9609,3.7838,,
38.0298,3.1790,38.0298,5.5599,38.0298,4.2361,,
38.0987,3.7148,38.0987,5.3098,38.0987,3.8093,,
38.1675,2.4860,38.1675,5.2035,38.1675,3.3388,,
38.2364,2.5650,38.2364,5.1016,38.2364,2.6292,,
38.3053,2.5524,38.3053,4.6440,38.3053,2.3389,,
38.3742,2.8047,38.3742,5.3282,38.3742,2.3718,,
38.4431,3.4078,38.4431,5.7677,38.4431,3.2353,,
38.5120,3.0026,38.5120,5.2139,38.5120,3.4097,,
38.5809,2.8551,38.5809,4.0445,38.5809,3.4927,,
38.6498,2.6436,38.6498,3.6456,38.6498,3.4534,,
38.7187,2.3461,38.7187,3.3693,38.7187,3.7935,,
38.7876,1.8812,38.7876,2.9787,38.7876,4.3780,,
38.8565,2.3306,38.8565,2.3053,38.8565,5.3738,,
38.9254,2.7633,38.9254,2.0204,38.9254,6.3514,,
38.9943,2.6042,38.9943,2.2958,38.9943,5.9992,,
39.0632,3.7680,39.0632,1.6777,39.0632,5.4432,,
39.1321,4.3558,39.1321,2.0349,39.1321,6.2377,,
39.2010,6.0088,39.2010,1.6175,39.2010,6.1785,,
39.2699,4.4554,39.2699,1.7610,39.2699,6.1974,,
39.3388,3.9369,39.3388,1.8995,39.3388,6.3499,,
39.4076,3.3872,39.4076,1.6648,39.4076,7.5199,,
39.4765,2.7198,39.4765,2.1818,39.4765,7.6421,,
39.5454,3.0768,39.5454,2.1526,39.5454,8.7808,,
39.6143,3.0582,39.6143,2.1798,39.6143,9.8349,,
39.6832,2.6969,39.6832,1.7417,39.6832,11.0695,,
39.7521,3.8352,39.7521,2.1161,39.7521,10.7599,,
39.8210,4.3320,39.8210,2.0517,39.8210,10.1263,,
39.8899,4.4060,39.8899,2.5506,39.8899,10.8178,,
39.9588,5.7614,39.9588,2.1164,39.9588,9.6441,,
40.0277,6.2472,40.0277,2.2181,40.0277,7.7142,,
40.0966,6.4812,40.0966,1.5284,40.0966,6.1929,,
40.1655,7.9612,40.1655,1.6909,40.1655,5.0549,,
40.2344,6.3715,40.2344,2.1823,40.2344,4.0709,,
40.3033,5.5671,40.3033,2.2213,40.3033,2.8754,,
40.3722,4.7017,40.3722,3.0913,40.3722,3.3499,,
40.4411,4.9169,40.4411,4.3870,40.4411,2.8420,,
40.5100,3.3864,40.5100,4.7670,40.5100,3.0367,,
40.5789,3.3277,40.5789,4.1264,40.5789,3.6034,,
40.6478,2.9259,40.6478,4.8701,40.6478,3.1898,,
40.7166,3.0865,40.7166,3.9874,40.7166,2.6319,,
40.7855,2.7804,40.7855,3.5731,40.7855,3.1557,,
40.8544,2.2206,40.8544,3.2283,40.8544,2.4071,,
40.9233,1.8483,40.9233,3.4095,40.9233,2.7768,,
40.9922,1.8155,40.9922,2.6367,40.9922,2.4317,,
41.0611,1.5240,41.0611,2.9084,41.0611,3.0752,,
41.1300,1.9528,,,41.1300,2.9881,,
41.1989,2.4994,,,41.1989,4.1970,,
41.2678,2.4029,,,41.2678,6.9900,,
41.3367,1.4894,,,41.3367,7.8008,,
41.4056,1.8190,,,41.4056,8.4930,,
41.4745,2.1954,,,41.4745,8.2443,,
41.5434,1.7692,,,41.5434,7.6739,,
41.6123,1.8730,,,41.6123,6.9652,,
41.6812,2.5220,,,41.6812,7.5936,,
41.7501,2.6501,,,41.7501,7.1792,,
41.8190,3.0235,,,41.8190,6.1103,,
41.8879,2.7567,,,41.8879,6.2451,,
41.9567,2.2043,,,41.9567,5.7388,,
42.0256,2.9102,,,42.0256,4.6712,,
42.0945,2.7852,,,42.0945,4.9589,,
42.1634,2.7243,,,42.1634,4.2622,,
42.2323,2.8155,,,42.2323,3.7491,,
42.3012,2.8530,,,42.3012,4.5652,,
42.3701,3.4054,,,42.3701,3.7314,,
42.4390,3.4418,,,42.4390,3.2495,,
42.5079,3.4486,,,42.5079,3.3899,,
42.5768,3.7887,,,42.5768,3.4232,,
42.6457,4.3802,,,42.6457,3.2673,,
42.7146,4.9833,,,42.7146,2.6397,,
42.7835,4.4500,,,42.7835,2.8517,,
42.8524,4.1947,,,42.8524,2.9345,,
42.9213,3.7185,,,42.9213,2.6545,,
42.9902,3.9027,,,42.9902,3.4112,,
43.0591,4.8561,,,43.0591,3.8157,,
43.1280,4.1936,,,43.1280,4.4699,,
43.1968,4.2789,,,43.1968,4.9870,,
43.2657,4.1531,,,43.2657,5.3112,,
43.3346,5.9433,,,43.3346,5.3478,,
43.4035,5.8844,,,43.4035,3.7061,,
43.4724,4.5356,,,43.4724,3.5592,,
43.5413,4.3547,,,43.5413,2.8216,,
43.6102,4.3807,,,43.6102,2.4271,,
43.6791,5.2751,,,43.6791,2.4120,,
43.7480,4.8253,,,43.7480,1.7347,,
43.8169,5.3469,,,43.8169,1.3995,,
43.8858,4.3415,,,43.8858,1.5909,,
43.9547,4.9440,,,43.9547,1.6924,,
44.0236,4.4893,,,44.0236,1.2813,,
44.0925,3.9021,,,44.0925,0.9124,,
44.1614,4.1155,,,44.1614,1.5583,,
44.2303,4.0965,,,44.2303,2.5041,,
44.2992,3.8263,,,44.2992,2.0974,,
44.3681,3.8424,,,44.3681,2.2962,,
44.4370,4.0601,,,44.4370,2.2164,,
44.5058,3.7728,,,44.5058,1.9686,,
44.5747,4.0614,,,44.5747,2.0028,,
44.6436,3.5487,,,44.6436,2.6414,,
44.7125,3.3790,,,44.7125,2.0309,,
44.7814,4.0347,,,44.7814,1.9291,,
44.8503,4.6231,,,44.8503,1.7367,,
44.9192,4.4287,,,44.9192,1.9905,,
44.9881,5.0065,,,44.9881,2.2429,,
45.0570,4.8599,,,45.0570,2.0613,,
45.1259,4.7763,,,45.1259,3.3205,,
45.1948,4.6375,,,45.1948,3.1000,,
45.2637,5.6121,,,45.2637,3.4124,,
45.3326,7.3618,,,45.3326,3.8474,,
45.4015,8.2443,,,45.4015,2.2416,,
45.4704,7.9554,,,45.4704,2.7644,,
45.5393,8.9257,,,45.5393,2.5379,,
45.6082,8.7939,,,45.6082,2.4692,,
45.6771,7.8205,,,45.6771,3.5763,,
45.7459,6.4451,,,45.7459,3.9035,,
45.8148,4.2324,,,45.8148,3.9266,,
45.8837,2.4336,,,45.8837,3.5455,,
,,,,45.9526,3.0104,,
,,,,46.0215,3.2659,,
,,,,46.0904,2.5510,,
,,,,46.1593,2.7425,,
,,,,46.2282,2.8732,,
,,,,46.2971,2.5622,,
,,,,46.3660,2.9360,,
,,,,46.4349,3.5472,,
,,,,46.5038,3.4352,,
,,,,46.5727,3.6505,,
,,,,46.6416,3.8656,,
,,,,46.7105,3.6322,,
,,,,46.7794,3.3604,,
,,,,46.8483,3.6253,,
,,,,46.9172,4.1813,,
,,,,46.9860,3.2186,,
,,,,47.0549,3.2548,,
,,,,47.1238,3.2920,,
,,,,47.1927,2.5830,,
,,,,47.2616,2.2643,,
,,,,47.3305,2.6056,,
,,,,47.3994,3.1907,,
,,,,47.4683,2.9101,,
,,,,47.5372,2.5092,,
,,,,47.6061,2.1153,,
,,,,47.6750,1.6598,,
,,,,47.7439,2.8466,,
,,,,47.8128,3.5148,,
,,,,47.8817,3.9837,,
,,,,47.9506,2.3915,,
,,,,48.0195,2.6671,,
,,,,48.0884,1.9708,,
,,,,48.1573,2.2497,,
,,,,48.2261,2.8642,,
,,,,48.2950,2.8984,,
,,,,48.3639,3.5853,,
,,,,48.4328,3.8804,,
,,,,48.5017,3.9540,,
,,,,48.5706,3.8121,,
,,,,48.6395,5.2335,,
,,,,48.7084,5.8047,,
,,,,48.7773,6.2233,,
,,,,48.8462,7.5476,,
,,,,48.9151,6.7523,,
,,,,48.9840,6.0683,,
,,,,49.0529,6.1008,,
,,,,49.1218,5.2395,,
,,,,49.1907,4.2764,,
,,,,49.2596,3.4645,,
,,,,49.3285,3.0453,,
,,,,49.3974,3.5509,,
,,,,49.4662,3.7362,,
,,,,49.5351,3.5749,,
,,,,49.6040,3.3702,,
,,,,49.6729,3.6320,,
,,,,49.7418,3.7874,,
,,,,49.8107,3.5881,,
,,,,49.8796,3.1359,,
,,,,49.9485,2.5515,,
,,,,50.0174,3.4893,,
,,,,50.0863,3.4086,,
,,,,50.1552,3.5810,,
,,,,50.2241,3.2593,,
,,,,50.2930,3.0551,,
,,,,50.3619,3.2688,,
,,,,50.4308,3.8250,,
,,,,50.4997,3.5689,,
,,,,50.5686,3.8683,,
