,position (um),Fat2 intensity,Abi intensity
70,4.8226,5.4067,2.1028
71,4.8915,5.581,2.114
72,4.9604,3.7502,2.8296
73,5.0293,2.6742,2.7937
74,5.0982,3.2845,2.2064
75,5.1671,5.5674,2.0681
76,5.236,7.1495,1.6564
77,5.3049,10.1548,2.1364
78,5.3738,10.8833,1.8419
79,5.4427,9.8942,2.5692
80,5.5116,8.5301,2.4002
81,5.5805,6.0323,2.4666
82,5.6493,3.9038,2.1798
83,5.7182,6.3044,2.2816
84,5.7871,7.485,2.0906
85,5.856,9.7389,1.9686
86,5.9249,9.8729,2.2294
87,5.9938,8.9614,2.1688
88,6.0627,8.492,2.2374
89,6.1316,5.0197,2.3237
90,6.2005,2.8986,2.2507
91,6.2694,3.1203,2.0028
92,6.3383,3.167,1.239
93,6.4072,2.5448,1.6388
94,6.4761,3.1854,1.8042
95,6.545,3.331,1.6539
96,6.6139,3.4751,1.6281
97,6.6828,4.294,1.6511
98,6.7517,4.9112,1.543
99,6.8206,4.3193,1.8247
100,6.8894,5.6238,1.9446
101,6.9583,9.1762,1.6789
102,7.0272,12.6713,1.734
103,7.0961,18.9476,3.1922
104,7.165,22.1865,4.0532
105,7.2339,21.365,5.0347
106,7.3028,12.354,4.2215
107,7.3717,9.9569,3.3516
108,7.4406,10.7656,2.4595
109,7.5095,14.0106,2.9025
110,7.5784,18.3724,2.8028
111,7.6473,16.6641,3.8137
112,7.7162,18.9793,3.1432
113,7.7851,19.8009,2.8788
114,7.854,21.5111,3.9929
115,7.9229,20.3194,2.7997
116,7.9918,16.414,3.701
117,8.0607,15.0173,4.0646
118,8.1296,13.1465,3.3445
119,8.1984,11.3555,2.778
120,8.2673,9.5845,2.9042
121,8.3362,9.5845,2.4103
122,8.4051,11.9309,1.8647
123,8.474,14.851,2.6165
124,8.5429,16.0868,2.3909
125,8.6118,14.2642,2.0817
126,8.6807,8.2124,2.1581
127,8.7496,7.5381,2.6549
128,8.8185,7.5442,2.4291
129,8.8874,7.7507,2.6298
130,8.9563,10.6658,3.415
131,9.0252,7.8114,2.3752
132,9.0941,7.0367,1.7134
133,9.163,5.7495,1.9465
134,9.2319,4.1365,1.9625
135,9.3008,4.7374,2.1432
136,9.3697,6.7366,2.136
137,9.4385,5.7324,2.3683
138,9.5074,6.026,2.8442
139,9.5763,7.0062,2.5692
140,9.6452,5.613,2.7511
141,9.7141,3.8974,1.8508
142,9.783,5.2514,2.0266
143,9.8519,3.1392,1.537
144,9.9208,3.2498,1.8256
145,9.9897,4.8782,2.0509
146,10.0586,3.829,1.8234
147,10.1275,6.511,1.8327
148,10.1964,6.6088,2.9047
149,10.2653,7.5882,1.7303
150,10.3342,10.9586,2.1225
151,10.4031,14.4055,2.1889
152,10.472,15.9279,2.562
153,10.5409,19.9843,3.3028
154,10.6098,29.4795,3.5755
155,10.6786,33.0662,5.1602
156,10.7475,29.2226,5.2277
157,10.8164,25.2142,5.5392
158,10.8853,23.7784,5.0953
159,10.9542,19.6725,5.2125
160,11.0231,19.3659,4.9718
161,11.092,16.8606,5.0972
162,11.1609,15.0921,5.2225
163,11.2298,13.7786,5.2193
164,11.2987,10.4703,4.3517
165,11.3676,7.1853,4.0175
166,11.4365,8.1607,3.9052
167,11.5054,8.4037,4.0865
168,11.5743,8.0058,3.7926
169,11.6432,6.4513,2.8614
170,11.7121,5.4006,2.5099
171,11.781,3.4803,2.1249
172,11.8499,2.042,1.7686
173,11.9187,3.3237,1.4748
174,11.9876,4.4649,2.5525
175,12.0565,5.8348,2.4827
176,12.1254,6.8309,2.4977
177,12.1943,9.1318,2.6083
178,12.2632,6.8644,2.9707
179,12.3321,7.073,2.724
180,12.401,8.0815,3.3253
181,12.4699,7.2416,3.2979
182,12.5388,6.7163,2.3157
183,12.6077,4.5709,2.0072
184,12.6766,3.8778,1.244
185,12.7455,4.0148,1.0138
186,12.8144,3.8038,1.5921
187,12.8833,2.7233,1.2228
188,12.9522,2.7746,1.4623
189,13.0211,2.3452,1.5344
190,13.09,2.8312,0.984
191,13.1588,2.732,1.8739
192,13.2277,3.0285,1.3131
193,13.2966,2.6476,1.6841
194,13.3655,3.6882,2.0991
195,13.4344,5.5883,2.7882
196,13.5033,4.137,2.9341
197,13.5722,3.7741,2.7097
198,13.6411,5.5326,1.8873
199,13.71,4.9265,2.6071
200,13.7789,4.0574,2.6329
201,13.8478,3.1421,3.1302
202,13.9167,3.3599,2.7454
203,13.9856,2.5199,3.003
204,14.0545,1.7474,2.9356
205,14.1234,1.5831,2.855
206,14.1923,4.0629,1.7247
207,14.2612,3.5861,1.8954
208,14.3301,2.5757,1.1528
209,14.3989,2.1453,1.2458
210,14.4678,2.3205,1.586
211,14.5367,2.763,1.7141
212,14.6056,2.3025,2.2924
213,14.6745,1.5891,2.2298
214,14.7434,1.756,2.3299
215,14.8123,1.8361,2.003
216,14.8812,1.0489,2.0941
217,14.9501,2.0674,1.7171
218,15.019,2.2022,2.0508
219,15.0879,1.7747,1.8653
220,15.1568,2.9445,2.3828
221,15.2257,4.5988,3.093
222,15.2946,6.5034,3.3345
223,15.3635,8.2645,4.7355
224,15.4324,9.6177,4.2118
225,15.5013,10.0429,3.2229
226,15.5702,7.5388,3.3307
227,15.6391,5.1077,2.2316
228,15.7079,3.1937,2.0528
229,15.7768,3.2703,1.5839
230,15.8457,2.2119,2.0294
231,15.9146,2.2642,1.6303
232,15.9835,1.6645,1.8343
233,16.0524,3.5355,2.3062
234,16.1213,4.3025,3.1455
235,16.1902,6.0649,3.2063
236,16.2591,5.5072,3.2534
237,16.328,7.1028,3.1349
238,16.3969,7.0715,3.7036
239,16.4658,9.8604,3.6915
240,16.5347,12.9467,5.0696
241,16.6036,18.9543,6.7371
242,16.6725,18.2122,7.9946
243,16.7414,16.9805,8.4444
244,16.8103,16.3748,9.0205
245,16.8792,12.033,8.4869
246,16.948,8.5435,7.462
247,17.0169,7.0416,6.6543
248,17.0858,4.8745,4.7786
249,17.1547,4.9139,3.0979
250,17.2236,3.8667,3.7422
251,17.2925,3.7227,3.3286
252,17.3614,3.0198,3.5566
253,17.4303,4.0663,3.1121
254,17.4992,4.6866,2.7753
255,17.5681,3.1859,2.5378
256,17.637,2.8311,1.9506
257,17.7059,4.0757,1.2953
258,17.7748,7.1321,1.3201
259,17.8437,8.9862,1.6901
260,17.9126,8.89,1.7173
261,17.9815,9.2196,3.216
262,18.0504,7.2159,3.838
263,18.1193,8.2238,4.1265
264,18.1881,7.1742,4.1351
265,18.257,6.1249,3.4161
266,18.3259,4.8747,2.6088
267,18.3948,4.6097,2.4632
268,18.4637,5.4085,2.7582
269,18.5326,7.4113,2.5997
270,18.6015,8.3696,2.3297
271,18.6704,6.7117,2.6851
272,18.7393,5.3691,3.3645
273,18.8082,6.5542,3.236
274,18.8771,5.7066,3.0052
275,18.946,7.913,3.2947
276,19.0149,6.6412,3.2364
277,19.0838,7.1282,2.969
278,19.1527,9.2182,2.417
279,19.2216,16.5122,3.0141
280,19.2905,30.7872,4.2441
281,19.3594,42.5742,5.6543
282,19.4282,54.5782,5.9073
283,19.4971,57.6174,7.1734
284,19.566,45.1698,9.0475
285,19.6349,32.8154,7.5965
286,19.7038,21.9498,6.9607
287,19.7727,15.9226,4.5666
288,19.8416,11.9371,2.8035
289,19.9105,10.7778,2.1494
290,19.9794,15.6112,2.1217
291,20.0483,14.6377,2.3627
292,20.1172,15.4897,1.8458
293,20.1861,16.3961,1.9563
294,20.255,20.0639,2.4781
295,20.3239,18.1679,2.7303
296,20.3928,18.3596,2.6315
297,20.4617,15.5364,3.1706
298,20.5306,10.7954,3.3433
299,20.5995,8.2867,3.7531
300,20.6683,5.9014,3.5503
301,20.7372,5.1248,2.4115
302,20.8061,3.4404,2.4695
303,20.875,5.1345,2.5386
304,20.9439,4.7631,2.2973
305,21.0128,3.8604,2.2697
306,21.0817,4.5015,2.3367
307,21.1506,4.3095,1.9073
308,21.2195,3.3404,2.0142
309,21.2884,3.5771,2.3793
310,21.3573,5.7064,2.9227
311,21.4262,8.1589,2.9452
312,21.4951,8.797,3.7253
313,21.564,8.4762,2.99
314,21.6329,10.4889,2.5496
315,21.7018,10.1505,1.751
316,21.7707,9.8801,1.7877
317,21.8396,10.907,1.8811
318,21.9084,9.0011,1.967
319,21.9773,8.5405,2.3123
320,22.0462,9.9491,2.1307
321,22.1151,9.9232,2.6807
322,22.184,7.3082,2.4398
323,22.2529,6.386,1.8815
324,22.3218,4.0182,1.7987
325,22.3907,3.2494,1.9313
326,22.4596,5.651,1.303
327,22.5285,5.9473,1.0744
328,22.5974,3.8327,1.5775
329,22.6663,3.9738,1.5557
330,22.7352,3.5742,1.5688
331,22.8041,4.1221,1.1375
332,22.873,5.5727,1.8331
333,22.9419,6.3845,2.0467
334,23.0108,8.0507,2.0649
335,23.0797,11.3654,3.0844
336,23.1486,10.6427,2.9515
337,23.2174,4.976,2.7258
338,23.2863,4.9676,1.9487
339,23.3552,7.0072,1.671
340,23.4241,8.6913,2.3411
341,23.493,8.221,2.5833
342,23.5619,7.3549,1.9485
343,23.6308,6.3507,1.6618
344,23.6997,4.8852,1.2692
345,23.7686,5.6177,1.0672
346,23.8375,5.5182,1.5022
347,23.9064,7.1692,1.6295
348,23.9753,9.4044,1.7449
349,24.0442,11.6651,2.8097
350,24.1131,13.98,3.9909
351,24.182,13.6493,4.6385
352,24.2509,13.8693,4.017
353,24.3198,11.6651,3.9323
354,24.3887,9.4403,2.824
355,24.4575,10.3276,1.5139
356,24.5264,10.0089,2.4057
357,24.5953,6.4678,2.4449
358,24.6642,5.5652,1.2733
359,24.7331,5.028,0.8793
360,24.802,3.749,0.9436
361,24.8709,3.0147,1.4139
362,24.9398,3.3175,1.725
363,25.0087,2.3501,1.9508
364,25.0776,2.0736,1.3643
365,25.1465,3.2134,2.0469
366,25.2154,3.7174,1.7512
367,25.2843,3.4363,2.3613
368,25.3532,4.4888,2.583
369,25.4221,5.282,3.0077
370,25.491,7.4118,3.4084
371,25.5599,9.5652,2.7844
372,25.6288,11.3103,3.5488
373,25.6976,11.9872,3.6926
374,25.7665,14.2449,4.1435
375,25.8354,16.529,5.8458
376,25.9043,21.5036,5.2861
377,25.9732,14.8497,5.342
378,26.0421,6.7664,4.5109
379,26.111,3.7101,3.2203
380,26.1799,3.4193,2.2947
381,26.2488,3.955,3.1006
382,26.3177,5.5297,2.4757
383,26.3866,8.2809,2.6133
384,26.4555,11.7349,2.3507
385,26.5244,15.4112,2.5534
386,26.5933,19.604,2.28
387,26.6622,17.7392,2.4072
388,26.7311,16.9274,2.2965
389,26.8,15.1973,3.2913
390,26.8689,16.3347,2.2937
391,26.9377,17.199,2.4405
392,27.0066,16.439,2.7547
393,27.0755,16.8428,2.5954
394,27.1444,18.1328,2.8263
395,27.2133,22.574,3.3824
396,27.2822,25.3315,2.9953
397,27.3511,22.1407,2.599
398,27.42,19.0814,3.1065
399,27.4889,19.4461,2.2427
400,27.5578,19.9212,2.0347
401,27.6267,18.3023,2.643
402,27.6956,11.1541,1.8517
403,27.7645,6.8303,1.9269
404,27.8334,10.6643,2.3017
405,27.9023,12.3392,2.3619
406,27.9712,13.8699,2.399
407,28.0401,21.4166,2.6102
408,28.109,32.3668,2.6708
409,28.1778,54.5615,4.3112
410,28.2467,72.5687,5.5642
411,28.3156,77.9436,7.9613
412,28.3845,70.6817,8.5289
413,28.4534,50.6725,9.4826
414,28.5223,37.5271,9.0392
415,28.5912,26.3081,7.8826
416,28.6601,18.8936,6.2271
417,28.729,13.293,4.9075
418,28.7979,9.4056,4.6466
419,28.8668,7.5001,3.5524
420,28.9357,6.422,2.7788
421,29.0046,4.447,3.176
422,29.0735,5.2286,3.1988
423,29.1424,6.4496,2.3396
424,29.2113,8.6744,1.2115
425,29.2802,14.0002,1.2136
426,29.3491,12.3877,1.4299
427,29.4179,8.5269,1.6248
428,29.4868,7.7615,1.1706
429,29.5557,8.4818,1.7299
430,29.6246,8.0117,1.8088
431,29.6935,10.4455,1.1656
432,29.7624,13.1718,1.5394
433,29.8313,18.3524,1.5672
434,29.9002,30.1442,2.4199
435,29.9691,42.1545,2.0705
436,30.038,43.6735,2.3849
437,30.1069,30.7674,2.4463
438,30.1758,16.1799,2.6602
439,30.2447,6.0871,1.3408
440,30.3136,3.0664,1.3376
441,30.3825,2.9237,1.5983
442,30.4514,2.9575,1.442
443,30.5203,2.4952,1.7573
444,30.5892,3.3359,1.3977
445,30.6581,5.7293,1.5767
446,30.7269,5.7563,2.2555
447,30.7958,6.4109,2.1278
448,30.8647,4.9362,2.1091
449,30.9336,4.469,2.9614
450,31.0025,5.3775,3.2396
451,31.0714,8.0747,2.8755
452,31.1403,7.0762,3.1068
453,31.2092,7.7835,2.926
454,31.2781,9.9412,3.483
455,31.347,10.7835,1.6731
456,31.4159,13.9223,1.9223
457,31.4848,13.0175,1.2147
458,31.5537,11.5133,1.5354
459,31.6226,9.3024,1.3089
460,31.6915,9.3271,1.0589
461,31.7604,8.2233,0.7848
462,31.8293,5.1331,0.8245
463,31.8982,3.3731,0.6722
464,31.967,2.7166,0.9267
465,32.0359,2.5486,0.8842
466,32.1048,1.7252,0.9882
467,32.1737,3.0115,1.264
468,32.2426,2.7445,0.7249
469,32.3115,2.5285,0.5774
470,32.3804,2.5687,0.8452
471,32.4493,3.975,0.6203
472,32.5182,3.1866,0.6069
473,32.5871,2.7976,0.7336
474,32.656,3.3902,0.5696
475,32.7249,2.5061,0.9402
476,32.7938,3.7341,0.6604
477,32.8627,6.8003,1.1713
478,32.9316,9.5285,1.3338
479,33.0005,18.3554,1.609
480,33.0694,38.3848,2.6027
481,33.1383,67.6643,4.479
482,33.2071,73.1788,7.3984
483,33.276,57.9436,9.0499
484,33.3449,37.7524,10.5711
485,33.4138,28.7292,7.9254
486,33.4827,21.7608,5.5685
487,33.5516,12.3371,5.0732
488,33.6205,11.0763,3.4483
489,33.6894,8.0516,2.3667
490,33.7583,5.7142,2.2655
491,33.8272,5.5348,1.8096
492,33.8961,7.4683,2.4567
493,33.965,7.1069,2.4438
494,34.0339,6.0021,2.4829
495,34.1028,5.4109,2.311
496,34.1717,7.5046,2.7
497,34.2406,10.2346,2.8925
498,34.3095,13.3053,2.1761
499,34.3784,21.4726,2.8152
500,34.4472,31.9263,3.0617
501,34.5161,31.6897,3.7057
502,34.585,22.0634,4.4893
503,34.6539,18.4254,5.286
504,34.7228,15.5731,6.1631
505,34.7917,11.3407,4.6585
506,34.8606,8.5295,3.5198
507,34.9295,8.4419,2.6293
508,34.9984,9.3475,2.9479
509,35.0673,7.4972,2.9056
510,35.1362,8.229,2.6281
511,35.2051,9.0964,2.2225
512,35.274,8.9921,2.253
513,35.3429,8.258,2.292
514,35.4118,6.7078,2.0371
515,35.4807,6.3206,1.7979
516,35.5496,6.8178,1.9093
517,35.6185,10.706,2.4286
518,35.6873,13.3097,2.3487
519,35.7562,15.1084,1.7042
520,35.8251,15.8737,2.0843
521,35.894,10.7901,2.1342
522,35.9629,7.682,1.9542
523,36.0318,4.9797,1.2966
524,36.1007,4.1637,1.576
525,36.1696,4.2939,1.5533
526,36.2385,5.144,1.9279
527,36.3074,6.2944,2.6729
528,36.3763,9.7967,2.4393
529,36.4452,10.5025,2.8548
530,36.5141,10.6052,2.2212
531,36.583,11.081,1.9126
532,36.6519,7.3829,1.1653
533,36.7208,5.8239,1.2838
534,36.7897,5.0278,1.1701
535,36.8586,5.5601,1.3035
536,36.9274,8.6621,1.4424
537,36.9963,11.2644,2.3781
538,37.0652,15.7253,2.019
539,37.1341,11.9316,2.078
540,37.203,11.2814,2.5153
541,37.2719,11.7181,2.4594
542,37.3408,14.6438,3.5699
543,37.4097,18.4054,3.3633
544,37.4786,25.2292,3.1833
545,37.5475,24.2259,2.3827
546,37.6164,24.9735,2.2941
547,37.6853,29.0831,1.8464
548,37.7542,32.0668,2.3073
549,37.8231,30.4279,2.461
550,37.892,26.4226,2.6625
551,37.9609,19.8328,2.5237
552,38.0298,15.6953,2.8762
553,38.0987,12.2593,2.7504
554,38.1675,7.6983,2.2497
555,38.2364,5.496,1.4501
556,38.3053,6.6949,1.5119
557,38.3742,5.221,1.6114
558,38.4431,6.3286,2.061
559,38.512,6.8614,2.1107
560,38.5809,7.0196,2.0315
561,38.6498,5.2892,1.8537
562,38.7187,4.6373,2.495
563,38.7876,5.6593,2.3145
564,38.8565,5.6138,1.993
565,38.9254,6.0105,2.1285
566,38.9943,6.807,2.7816
567,39.0632,9.0877,3.8969
568,39.1321,11.6579,3.9058
569,39.201,3.4297,1.0954
570,39.2699,3.9325,0.7333
571,39.3388,3.6278,0.8972
572,39.4076,3.4475,1.2543
573,39.4765,4.1633,1.8175
574,39.5454,5.0009,2.1075
575,39.6143,6.3831,1.5158
576,39.6832,9.5156,2.3605
577,39.7521,14.4896,2.5284
578,39.821,19.1687,2.296
579,39.8899,26.2234,2.7809
580,39.9588,37.3207,2.8792
581,40.0277,47.185,3.5654
582,40.0966,52.7161,4.2116
583,40.1655,54.9719,6.6375
584,40.2344,44.9547,7.3748
585,40.3033,32.5337,6.6329
586,40.3722,28.359,5.9657
587,40.4411,33.0989,4.9626
588,40.51,30.0284,4.5201
589,40.5789,26.6792,4.2608
590,40.6478,23.0025,4.6225
591,40.7166,22.3317,4.1801
592,40.7855,33.2773,4.2919
593,40.8544,40.539,4.9428
594,40.9233,46.6428,5.1616
595,40.9922,43.3712,5.3744
596,41.0611,33.8769,6.2694
597,41.13,23.7051,5.4091
598,41.1989,17.8615,4.1336
599,41.2678,17.5103,3.9825
600,41.3367,18.6907,3.6343
601,41.4056,11.2404,2.1842
602,41.4745,8.9217,1.4371
603,41.5434,6.4041,1.8193
604,41.6123,4.4167,1.5109
605,41.6812,5.8154,1.1652
606,41.7501,4.042,0.853
607,41.819,3.6801,0.7496
608,41.8879,3.1737,0.7621
609,41.9567,2.0087,0.985
610,42.0256,2.2872,1.0293
611,42.0945,2.111,1.0529
612,42.1634,1.9324,1.0979
613,42.2323,1.2881,0.8539
614,42.3012,3.2935,0.9448
615,42.3701,3.3567,0.7391
616,42.439,2.5706,0.5911
617,42.5079,1.8882,0.8357
618,42.5768,2.1556,0.8893
619,42.6457,2.0325,1.0479
620,42.7146,1.3268,0.7141
621,42.7835,2.0875,0.6408
622,42.8524,1.5543,0.5701
623,42.9213,1.3319,0.3439
624,42.9902,1.6608,0.3643
625,43.0591,1.8921,0.3476
626,43.128,2.0648,0.7302
627,43.1968,2.2536,0.4367
628,43.2657,2.5207,0.5308
629,43.3346,1.3625,0.3911
630,43.4035,1.1995,0.2573
631,43.4724,2.0181,0.8395
632,43.5413,2.4343,1.0498
633,43.6102,2.4957,1.1223
634,43.6791,1.8514,0.8108
635,43.748,1.4368,0.6707
636,43.8169,1.6796,1.0166
637,43.8858,1.8191,0.8024
638,43.9547,2.2128,1.2164
639,44.0236,1.6315,1.3047
640,44.0925,1.9341,1.3088
641,44.1614,2.4932,0.7963
642,44.2303,2.4072,0.9854
643,44.2992,3.7233,0.6678
644,44.3681,2.6043,0.6273
645,44.437,2.6311,0.9746
646,44.5058,4.1858,0.6286
647,44.5747,5.2626,0.6214
648,44.6436,6.0622,1.0439
649,44.7125,6.4772,1.2883
650,44.7814,8.207,1.063
651,44.8503,5.3974,1.4082
652,44.9192,5.8104,1.8528
653,44.9881,6.3176,1.9975
654,45.057,5.8237,1.852
655,45.1259,5.7848,3.7237
656,45.1948,7.7836,4.8778
657,45.2637,8.6878,7.2064
658,45.3326,9.9573,8.6874
659,45.4015,9.0853,6.8578
660,45.4704,5.3914,3.8388
661,45.5393,2.8959,2.3046
662,45.6082,2.5594,2.2965
663,45.6771,1.7926,1.6606
664,45.7459,2.7559,1.2206
665,45.8148,2.0425,1.818
666,45.8837,1.0625,2.9165
667,45.9526,1.4238,2.9665
668,46.0215,1.9926,2.5402
669,46.0904,1.1064,1.6212
670,46.1593,1.4276,1.3444
671,46.2282,2.2326,2.1001
672,46.2971,3.6482,1.9243
673,46.366,6.0737,2.8809
674,46.4349,4.8922,2.8814
675,46.5038,5.7128,2.3682
676,46.5727,5.5847,2.4414
677,46.6416,4.5611,2.2055
678,46.7105,5.1207,1.6523
679,46.7794,4.1655,1.6304
680,46.8483,4.7721,1.4792
681,46.9172,3.7183,1.3108
682,46.986,2.901,0.7966
683,47.0549,3.8006,0.7926
684,47.1238,4.3881,1.4485
685,47.1927,3.832,2.2906
686,47.2616,4.9453,1.4413
687,47.3305,4.2633,1.7962
688,47.3994,3.7776,2.2508
689,47.4683,3.2797,2.2068
690,47.5372,3.8163,3.0743
691,47.6061,4.6282,2.3856
692,47.675,3.9233,2.003
693,47.7439,3.3694,1.5768
694,47.8128,3.7542,1.268
695,47.8817,2.3227,2.0829
696,47.9506,1.5069,2.2046
697,48.0195,3.3677,2.7516
698,48.0884,3.9182,2.5013
699,48.1573,7.7077,2.2456
700,48.2261,9.1597,2.2647
701,48.295,6.5503,2.2622
702,48.3639,3.4965,1.7077
703,48.4328,1.6542,2.11
704,48.5017,1.4422,2.2282
705,48.5706,2.0869,1.6744
706,48.6395,2.1949,1.6953
707,48.7084,1.4742,1.6926
708,48.7773,1.4165,0.9119
709,48.8462,1.3444,0.8142
710,48.9151,1.9406,0.9576
711,48.984,2.0655,1.0707
712,49.0529,1.7181,0.4984
713,49.1218,1.4583,0.585
714,49.1907,1.5746,0.6608
715,49.2596,0.9658,0.8996
716,49.3285,1.1283,0.7447
717,49.3974,0.6869,0.6411
718,49.4662,1.0754,0.5623
719,49.5351,1.2287,0.4193
720,49.604,1.6498,0.782
721,49.6729,1.4533,1.0464
722,49.7418,1.5398,0.7301
723,49.8107,2.3171,0.9871
724,49.8796,2.4947,1.139
725,49.9485,2.571,0.9949
726,50.0174,3.1208,1.3823
727,50.0863,2.7468,2.5915
728,50.1552,3.3821,2.5095
729,50.2241,3.8836,2.9002
730,50.293,3.0003,3.0607
731,50.3619,4.062,3.3279
732,50.4308,3.7342,3.0345
733,50.4997,2.8324,2.9626
734,50.5686,1.6979,2.5843
735,50.6375,1.7421,2.1101
736,50.7063,2.209,1.6077
737,50.7752,2.5484,1.5955
738,50.8441,1.7584,0.8997
739,50.913,1.2193,1.1745
740,50.9819,1.1368,1.472
741,51.0508,1.21,1.1923
742,51.1197,0.7771,1.9004
743,51.1886,0.6381,1.6644
744,51.2575,1.6727,1.641
745,51.3264,1.8517,1.3061
746,51.3953,1.2729,0.9311
747,51.4642,1.8112,1.1491
748,51.5331,1.5842,1.1171
749,51.602,2.8688,1.3237
750,51.6709,4.4829,1.3282
751,51.7398,7.0676,1.514
752,51.8087,10.8947,1.27
753,51.8776,7.2608,1.6033
754,51.9464,2.9919,1.2173
755,52.0153,1.2111,0.8306
756,52.0842,0.7403,1.3229
757,52.1531,1.0614,1.3671
758,52.222,1.6113,1.456
759,52.2909,1.0834,0.6445
760,52.3598,2.1003,0.7052
761,52.4287,2.585,0.6672
762,52.4976,2.091,0.8321
763,52.5665,2.3657,1.2817
764,52.6354,3.6097,1.1369
765,52.7043,4.645,0.8763
766,52.7732,6.3689,0.8413
767,52.8421,10.5259,1.1767
768,52.911,13.2869,2.0188
769,52.9799,16.4132,2.6846
770,53.0488,23.0222,3.0221
771,53.1177,26.4892,3.9425
772,53.1866,31.2931,3.8562
773,53.2554,34.8966,4.7974
774,53.3243,31.5294,3.3347
775,53.3932,29.1133,3.0724
776,53.4621,21.5441,2.4974
777,53.531,16.4914,2.1287
778,53.5999,11.597,3.0338
779,53.6688,6.3248,2.8813
780,53.7377,4.5464,2.334
781,53.8066,3.7549,2.3733
782,53.8755,3.0965,1.798
783,53.9444,3.75,1.6081
784,54.0133,3.6186,2.0086
785,54.0822,2.7876,2.1519
786,54.1511,3.8628,1.4948
787,54.22,5.5272,1.548
788,54.2889,7.5305,1.4926
789,54.3578,4.345,1.4322
790,54.4267,3.8445,1.3004
791,54.4955,2.974,2.1381
792,54.5644,1.9383,1.5354
793,54.6333,2.1426,1.7592
794,54.7022,1.7166,1.9004
795,54.7711,2.2374,1.8798
796,54.84,3.373,1.4153
797,54.9089,3.5108,1.4476
798,54.9778,4.1581,2.0433
799,55.0467,6.3449,2.6756
800,55.1156,6.7148,2.4362
801,55.1845,3.7192,2.4598
802,55.2534,3.1099,1.6542
803,55.3223,2.6592,1.6845
804,55.3912,4.3025,1.7787
805,55.4601,4.0248,1.7762
806,55.529,5.0196,1.9421
807,55.5979,5.198,2.314
808,55.6668,4.6505,2.3405
809,55.7356,6.8493,2.395
810,55.8045,11.4324,2.115
811,55.8734,12.0414,1.8091
812,55.9423,8.3476,2.0364
813,56.0112,6.4547,1.613
814,56.0801,6.4687,1.6568
815,56.149,7.6523,1.6116
816,56.2179,9.2348,1.9231
817,56.2868,11.5307,1.8954
818,56.3557,11.8754,2.3222
819,56.4246,15.545,3.2822
820,56.4935,16.7035,3.6512
821,56.5624,18.3405,3.2765
822,56.6313,12.9135,2.0853
823,56.7002,11.923,2.2415
824,56.7691,6.8633,2.4047
825,56.838,5.1078,1.8017
826,56.9069,4.5317,2.5288
827,56.9757,7.6477,2.0709
828,57.0446,8.3138,2.1211
829,57.1135,9.3871,2.3835
830,57.1824,16.0128,2.3759
831,57.2513,21.7757,3.944
832,57.3202,26.7073,5.3561
833,57.3891,33.4341,5.4897
834,57.458,33.9733,6.2376
