,position (um),Fat2 intensity,Abi intensity
827,56.9757,9.6351,2.0776
828,57.0446,8.1404,2.294
829,57.1135,7.4091,1.6868
830,57.1824,6.8864,1.7337
831,57.2513,8.0991,1.9183
832,57.3202,9.9715,2.6478
833,57.3891,13.2115,2.3883
834,57.458,17.4543,2.2401
835,57.5269,19.5932,2.811
836,57.5958,16.7991,3.0625
837,57.6647,14.5174,1.9649
838,57.7336,12.5503,1.9857
839,57.8025,14.4347,1.7399
840,57.8714,16.7001,2.473
841,57.9403,15.1878,3.2302
842,58.0092,12.497,3.874
843,58.0781,10.5666,4.3006
844,58.147,9.7128,4.0304
845,58.2159,15.9457,4.0737
846,58.2847,25.892,5.0508
847,58.3536,32.1471,5.3994
848,58.4225,36.8767,5.4766
849,58.4914,31.3174,4.1634
850,58.5603,26.9914,3.6263
851,58.6292,29.298,3.8905
852,58.6981,31.7446,3.0839
853,58.767,23.7989,2.6474
854,58.8359,16.4796,2.5482
855,58.9048,11.3623,2.0444
856,58.9737,8.0742,1.8071
857,59.0426,6.6751,1.5428
858,59.1115,8.7497,1.2578
859,59.1804,10.0633,1.4544
860,59.2493,9.6524,2.2155
861,59.3182,10.9085,3.0102
862,59.3871,10.2089,3.0677
863,59.456,9.848,2.7312
864,59.5248,7.9174,1.9057
865,59.5937,5.2474,1.059
866,59.6626,3.6032,1.1298
867,59.7315,2.8263,1.1281
868,59.8004,2.871,1.2738
869,59.8693,4.7532,1.401
870,59.9382,8.4389,1.5344
871,60.0071,11.0964,2.3484
872,60.076,15.542,3.0233
873,60.1449,16.9529,3.2834
874,60.2138,19.6221,4.8915
875,60.2827,24.6357,6.6161
876,60.3516,28.9255,7.2659
877,60.4205,26.8145,5.7813
878,60.4894,26.7131,6.7297
879,60.5583,19.2169,6.4006
880,60.6272,36.4732,8.7841
881,60.6961,33.4556,7.8542
882,60.7649,27.446,7.4928
883,60.8338,21.1745,5.7633
884,60.9027,18.6249,3.6579
885,60.9716,11.2222,2.4013
886,61.0405,7.4822,2.2015
887,61.1094,4.2016,1.5814
888,61.1783,1.5706,0.8886
889,61.2472,1.6364,0.7746
890,0.0,3.2355,1.477
891,0.0689,4.45,1.1304
892,0.1378,4.2453,1.8273
893,0.2067,3.3934,1.7258
894,0.2756,1.6226,1.9315
895,0.3445,2.2183,1.6864
896,0.4134,3.1822,1.3074
897,0.4823,2.5639,1.302
898,0.5512,6.0939,1.2857
899,0.6201,8.6004,1.2904
900,0.6889,9.9938,2.4278
901,0.7578,10.2046,2.2341
902,0.8267,9.7757,2.1843
903,0.8956,7.4913,2.2385
904,0.9645,7.7138,2.1196
905,1.0334,10.1671,2.0836
906,1.1023,11.6423,2.6069
907,1.1712,15.7225,1.6582
908,1.2401,22.1278,2.5595
909,1.309,26.8674,2.6879
910,1.3779,26.4043,2.6775
911,1.4468,23.4866,3.0074
912,1.5157,21.2435,2.6771
913,1.5846,20.4004,2.8155
914,1.6535,15.7682,3.0881
915,1.7224,14.5117,2.614
916,1.7913,12.816,2.3364
917,1.8602,13.8221,2.9835
918,1.929,21.6302,4.0891
919,1.9979,31.5075,4.0963
920,2.0668,36.5845,4.4873
921,2.1357,41.6415,5.2802
922,2.2046,44.3543,5.9462
923,2.2735,38.5703,6.1334
924,2.3424,35.0416,5.2729
925,2.4113,29.8314,5.1029
926,2.4802,26.177,4.2976
927,2.5491,24.4742,4.7451
928,2.618,23.4361,4.5018
929,2.6869,19.8738,3.4613
930,2.7558,14.4262,3.1354
931,2.8247,9.2742,2.4828
932,2.8936,7.6098,1.9093
933,2.9625,5.5203,1.8246
934,3.0314,3.944,1.9813
935,3.1003,2.3009,1.789
936,3.1691,2.7417,1.6024
937,3.238,3.9344,1.1657
938,3.3069,3.5253,1.4508
939,3.3758,3.7067,2.3027
940,3.4447,5.8814,3.2427
941,3.5136,10.4335,3.5013
942,3.5825,12.2524,4.7553
943,3.6514,13.9131,4.3159
944,3.7203,12.687,4.935
945,3.7892,10.8754,4.5204
946,3.8581,9.1487,3.8304
947,3.927,6.3221,2.5258
948,3.9959,6.1734,2.1575
949,4.0648,5.2826,2.2883
950,4.1337,6.9912,2.6002
951,4.2026,9.5414,3.8917
952,4.2715,13.0014,4.6457
953,4.3404,20.2433,6.376
954,4.4092,29.6521,7.9183
955,4.4781,29.1659,9.2627
956,4.547,23.614,7.9875
957,4.6159,16.5236,5.3123
958,4.6848,11.4961,3.537
959,4.7537,7.7641,2.4827
960,4.8226,6.3333,2.049
961,4.8915,5.7401,2.0001
962,4.9604,5.1576,2.1355
963,5.0293,6.1107,2.3738
964,5.0982,8.1576,2.5459
965,5.1671,10.3361,1.7221
966,5.236,14.7486,1.6292
967,5.3049,17.222,2.5433
968,5.3738,21.9612,3.1707
969,5.4427,20.6882,3.1426
970,5.5116,19.8188,3.3843
971,5.5805,14.9076,3.5017
972,5.6493,11.602,3.5948
973,5.7182,10.6321,3.3648
974,5.7871,10.3051,2.5388
975,5.856,12.5162,3.1255
976,5.9249,14.5341,4.276
977,5.9938,13.6074,4.7951
978,6.0627,14.9507,4.2165
979,6.1316,14.2069,4.4128
980,6.2005,12.4035,3.6397
981,6.2694,10.6946,2.7571
982,6.3383,8.2868,3.5864
983,6.4072,4.6303,2.6841
984,6.4761,3.848,2.3901
985,6.545,3.9447,1.3096
986,6.6139,3.3746,1.481
987,6.6828,4.4028,1.9247
988,6.7517,5.0277,1.5927
989,6.8206,5.293,1.9372
990,6.8894,6.0557,1.559
991,6.9583,7.2677,2.2128
992,7.0272,8.5155,2.9198
993,7.0961,8.3772,2.0495
994,7.165,8.4299,1.3558
995,7.2339,9.5776,1.1389
996,7.3028,13.406,1.7746
997,7.3717,15.8486,2.1068
998,7.4406,18.8185,3.8283
999,7.5095,25.1706,4.0088
1000,7.5784,27.4476,4.2082
1001,7.6473,26.0991,4.1822
1002,7.7162,20.3052,3.9452
1003,7.7851,14.676,4.4175
1004,7.854,11.5114,3.6809
1005,7.9229,12.8827,2.5718
1006,7.9918,15.0776,2.4806
1007,8.0607,12.1737,2.2862
1008,8.1296,7.1413,2.9454
1009,8.1984,6.2521,1.8087
1010,8.2673,7.0474,2.0712
1011,8.3362,5.2028,1.7065
1012,8.4051,6.6897,2.5906
1013,8.474,9.8875,3.1674
1014,8.5429,10.0737,3.087
1015,8.6118,8.8275,2.6756
1016,8.6807,6.9632,2.5587
1017,8.7496,7.6767,3.0661
1018,8.8185,7.208,3.0801
1019,8.8874,9.5548,3.2401
1020,8.9563,11.0434,3.4414
1021,9.0252,9.8494,2.8586
1022,9.0941,10.1934,2.609
1023,9.163,12.793,2.9321
1024,9.2319,15.9556,3.7039
1025,9.3008,15.353,3.9353
1026,9.3697,13.4495,3.7185
1027,9.4385,15.2887,4.2024
1028,9.5074,17.9068,4.8556
1029,9.5763,17.2077,4.5053
1030,9.6452,18.5888,4.8428
1031,9.7141,13.521,4.0319
1032,9.783,11.3118,3.0266
1033,9.8519,10.5235,2.9421
1034,9.9208,13.3736,3.0301
1035,9.9897,21.0442,3.6599
1036,10.0586,25.9466,3.7377
1037,10.1275,34.4158,5.1627
1038,10.1964,55.0902,7.9557
1039,10.2653,71.7726,10.1433
1040,10.3342,62.6684,9.9197
1041,10.4031,45.4862,10.7301
1042,10.472,40.1315,9.8871
1043,10.5409,39.4997,8.4967
1044,10.6098,30.7049,6.3766
1045,10.6786,20.2369,5.7281
1046,10.7475,17.7367,3.2088
1047,10.8164,12.1476,2.6578
1048,10.8853,10.2643,2.7929
1049,10.9542,7.8201,2.5821
1050,11.0231,5.87,2.0409
1051,11.092,4.9057,2.5346
1052,11.1609,3.3136,2.6941
1053,11.2298,2.4956,2.2406
1054,11.2987,2.1241,2.1053
1055,11.3676,3.1492,2.0379
1056,11.4365,2.873,1.9105
1057,11.5054,3.2534,2.1426
1058,11.5743,2.8855,1.9893
1059,11.6432,4.0089,1.9769
1060,11.7121,3.7163,1.8515
1061,11.781,3.8523,1.3362
1062,11.8499,3.6346,1.0792
1063,11.9187,4.1406,1.3451
1064,11.9876,4.7431,1.5172
1065,12.0565,7.2447,2.2648
1066,12.1254,11.0619,2.5798
1067,12.1943,14.6405,2.9902
1068,12.2632,15.3951,2.908
1069,12.3321,19.2572,3.8675
1070,12.401,17.3773,4.5349
1071,12.4699,10.5387,4.1694
1072,12.5388,4.7841,3.1761
1073,12.6077,2.382,2.2804
1074,12.6766,1.9788,1.4159
1075,12.7455,3.5021,1.323
1076,12.8144,3.9116,1.4623
1077,12.8833,3.4561,1.5949
1078,12.9522,5.6044,1.3247
1079,13.0211,8.0467,1.4467
1080,13.09,12.4262,2.1245
1081,13.1588,10.8056,1.6995
1082,13.2277,8.6821,3.1133
1083,13.2966,4.856,2.5943
1084,13.3655,3.2734,1.9868
1085,13.4344,1.5967,1.4567
1086,13.5033,1.5501,1.1819
1087,13.5722,1.2652,0.696
1088,13.6411,0.5522,1.0565
1089,13.71,1.9718,1.0413
1090,13.7789,1.3034,1.2253
1091,13.8478,1.2587,1.3349
1092,13.9167,1.7912,1.8167
1093,13.9856,1.3225,1.1106
1094,14.0545,1.5207,1.1655
1095,14.1234,1.7623,1.7863
1096,14.1923,1.6409,1.3586
1097,14.2612,1.6554,1.0008
1098,14.3301,1.5602,0.9088
1099,14.3989,0.7596,1.0546
1100,14.4678,0.9564,0.6555
1101,14.5367,2.0231,0.7551
1102,14.6056,1.6144,0.768
1103,14.6745,1.9578,0.6799
1104,14.7434,1.1792,0.7338
1105,14.8123,1.5079,0.7703
1106,14.8812,1.8084,0.9468
1107,14.9501,1.6468,0.8847
1108,15.019,1.8186,0.4437
1109,15.0879,2.9522,1.0148
1110,15.1568,3.0865,0.9457
1111,15.2257,4.4643,0.6547
1112,15.2946,6.5627,0.9639
1113,15.3635,7.8042,1.3888
1114,15.4324,9.4022,1.5216
1115,15.5013,8.283,2.0106
1116,15.5702,7.3292,1.5985
1117,15.6391,5.7556,1.6899
1118,15.7079,4.5336,1.4393
1119,15.7768,4.2995,1.5482
1120,15.8457,3.4401,2.0681
1121,15.9146,2.8719,1.8622
1122,15.9835,3.8314,1.8416
1123,16.0524,4.334,2.1516
1124,16.1213,6.0103,2.5407
1125,16.1902,9.2411,1.3932
1126,16.2591,15.0237,2.1165
1127,16.328,16.8774,2.0545
1128,16.3969,18.6619,2.4381
1129,16.4658,20.1353,2.4182
1130,16.5347,25.1162,3.4362
1131,16.6036,31.5224,4.2644
1132,16.6725,39.261,4.9758
1133,16.7414,48.9804,5.7339
1134,16.8103,48.2454,6.502
1135,16.8792,44.4277,4.8392
1136,16.948,31.7118,3.5379
1137,17.0169,22.4828,2.8372
1138,17.0858,17.6713,1.6976
1139,17.1547,10.6113,0.894
1140,17.2236,6.8069,1.1744
1141,17.2925,8.1162,1.3158
1142,17.3614,6.5129,1.312
1143,17.4303,9.1883,0.9943
1144,17.4992,10.988,1.6092
1145,17.5681,10.9069,1.6782
1146,17.637,12.9661,2.2129
1147,17.7059,12.1079,1.6645
1148,17.7748,8.4761,1.9051
1149,17.8437,6.2527,1.2474
1150,17.9126,4.1773,0.5994
1151,17.9815,3.4919,1.1401
1152,18.0504,2.6804,1.1818
1153,18.1193,5.1564,1.5965
1154,18.1881,3.3077,1.0626
1155,18.257,3.2498,1.3216
1156,18.3259,4.1707,1.4552
1157,18.3948,3.1993,0.7708
1158,18.4637,4.975,0.8254
1159,18.5326,6.6736,0.9923
1160,18.6015,7.9517,0.8369
1161,18.6704,5.4817,0.5128
1162,18.7393,6.2379,0.4696
1163,18.8082,6.8916,1.2193
1164,18.8771,4.3098,1.0262
1165,18.946,4.2446,1.3657
1166,19.0149,3.6184,0.9768
1167,19.0838,3.2776,1.8902
1168,19.1527,7.3111,2.235
1169,19.2216,11.1875,2.108
1170,19.2905,11.0185,2.0406
1171,19.3594,12.6488,1.7838
1172,19.4282,8.3789,1.408
1173,19.4971,8.6007,1.3128
1174,19.566,7.3144,1.4514
1175,19.6349,7.1182,1.6719
1176,19.7038,9.0033,1.9297
1177,19.7727,7.9791,2.4201
1178,19.8416,8.6481,1.5874
1179,19.9105,8.8529,1.6207
1180,19.9794,7.1028,1.2896
1181,20.0483,7.0571,1.5938
1182,20.1172,5.368,1.8682
1183,20.1861,3.1701,2.7892
1184,20.255,3.6422,2.8148
1185,20.3239,3.1396,2.6905
1186,20.3928,5.036,2.245
1187,20.4617,9.0385,2.2054
1188,20.5306,10.3368,1.8992
1189,20.5995,9.6505,1.4801
1190,20.6683,8.7579,2.3183
1191,20.7372,9.5546,1.9185
1192,20.8061,7.1459,2.1009
1193,20.875,6.6064,2.599
1194,20.9439,7.3357,3.4491
1195,21.0128,6.2085,3.0452
1196,21.0817,6.0349,3.2171
1197,21.1506,6.668,3.7246
1198,21.2195,11.5233,3.9041
1199,21.2884,14.3256,3.2057
1200,21.3573,17.5701,3.6487
1201,21.4262,24.6598,4.0001
1202,21.4951,32.1864,5.757
1203,21.564,34.2419,7.3781
1204,21.6329,36.9075,7.7514
1205,21.7018,26.3987,8.7601
1206,21.7707,16.6168,7.1025
1207,21.8396,10.6044,4.7165
1208,21.9084,9.4709,3.394
1209,21.9773,5.1559,2.3006
1210,22.0462,3.4778,2.6129
1211,22.1151,3.6059,2.2289
1212,22.184,5.4973,1.7554
1213,22.2529,6.9432,1.4564
1214,22.3218,5.9478,1.1042
1215,22.3907,5.2705,0.8539
1216,22.4596,4.1752,0.8473
1217,22.5285,5.1095,1.591
1218,22.5974,5.0718,1.8245
1219,22.6663,8.0362,3.3198
1220,22.7352,8.7691,4.1244
1221,22.8041,7.6556,2.9684
1222,22.873,9.2039,2.2955
1223,22.9419,10.4411,1.5842
1224,23.0108,7.853,2.0768
1225,23.0797,7.8322,2.0365
1226,23.1486,5.7246,1.824
1227,23.2174,4.6251,2.2454
1228,23.2863,5.0144,1.2436
1229,23.3552,5.4177,1.078
1230,23.4241,5.3516,1.2757
1231,23.493,4.9458,1.4979
1232,23.5619,4.7309,1.2614
1233,23.6308,2.8273,0.9119
1234,23.6997,3.4767,1.1803
1235,23.7686,4.2954,0.6971
1236,23.8375,3.3656,1.0554
1237,23.9064,4.4726,1.3942
1238,23.9753,6.2157,2.1816
1239,24.0442,10.0049,2.0999
1240,24.1131,17.4842,2.1264
1241,24.182,23.0299,3.1987
1242,24.2509,25.4439,2.8404
1243,24.3198,17.9072,2.4042
1244,24.3887,8.8189,2.1114
1245,24.4575,7.5626,1.2179
1246,24.5264,7.2707,1.4386
1247,24.5953,10.8885,0.9662
1248,24.6642,14.3075,1.971
1249,24.7331,15.7661,2.8106
1250,24.802,17.634,3.8805
1251,24.8709,18.4702,3.1328
1252,24.9398,13.2287,2.1826
1253,25.0087,9.004,2.1013
1254,25.0776,7.7362,1.581
1255,25.1465,6.8144,1.1145
1256,25.2154,4.4242,1.4924
1257,25.2843,5.5445,1.1346
1258,25.3532,6.9575,1.2906
1259,25.4221,7.1217,1.5539
1260,25.491,5.2744,0.92
1261,25.5599,5.628,0.9733
1262,25.6288,8.5594,0.9956
1263,25.6976,14.0584,1.5694
1264,25.7665,18.7314,2.6623
1265,25.8354,21.278,2.3053
1266,25.9043,22.7049,2.75
1267,25.9732,25.1772,2.5753
1268,26.0421,25.8875,3.0885
1269,26.111,28.5431,2.7912
1270,26.1799,29.937,2.9598
1271,26.2488,28.065,5.1919
1272,26.3177,20.4222,5.3933
1273,26.3866,15.1862,4.9855
1274,26.4555,14.3425,4.6789
1275,26.5244,14.062,4.0937
1276,26.5933,11.3718,4.3289
1277,26.6622,7.9308,4.0783
1278,26.7311,6.2656,4.5017
1279,26.8,6.9835,3.4096
1280,26.8689,4.1021,3.9402
1281,26.9377,3.7081,4.3234
1282,27.0066,4.1353,4.5412
1283,27.0755,4.525,3.5583
1284,27.1444,4.7917,2.9797
1285,27.2133,4.7829,2.3537
1286,27.2822,4.7416,2.1541
1287,27.3511,4.5009,1.7031
1288,27.42,2.3489,1.1226
1289,27.4889,1.5132,1.0049
1290,27.5578,1.2355,1.2925
1291,27.6267,0.9532,1.0917
1292,27.6956,1.708,1.0255
1293,27.7645,1.788,1.3207
1294,27.8334,3.3947,1.0775
1295,27.9023,3.7808,1.2483
1296,27.9712,7.3185,1.6579
1297,28.0401,9.7339,2.6933
1298,28.109,11.8088,2.9575
1299,28.1778,10.3972,3.3236
1300,28.2467,12.9367,3.1477
1301,28.3156,12.6959,3.734
1302,28.3845,9.3429,4.3317
1303,28.4534,8.6471,5.1188
1304,28.5223,8.8823,6.6433
1305,28.5912,5.8063,5.0538
1306,28.6601,6.0646,3.254
1307,28.729,5.2447,2.1111
1308,28.7979,3.6085,1.895
1309,28.8668,3.3354,1.8027
1310,28.9357,2.5918,1.6975
1311,29.0046,2.6485,1.395
1312,29.0735,2.5245,1.2952
1313,29.1424,2.7542,0.9822
1314,29.2113,3.201,1.2677
1315,29.2802,3.4561,1.6742
1316,29.3491,4.6481,2.2497
1317,29.4179,4.054,2.7964
1318,29.4868,7.4792,2.9607
1319,29.5557,6.9741,2.6495
1320,29.6246,6.1681,2.6214
1321,29.6935,5.8008,2.0212
1322,29.7624,3.3798,1.7929
1323,29.8313,2.4658,2.3023
1324,29.9002,2.5342,2.2025
1325,29.9691,4.6295,1.8804
1326,30.038,4.9176,2.0161
1327,30.1069,7.6052,2.9785
1328,30.1758,6.039,3.6471
1329,30.2447,5.2219,3.0153
1330,30.3136,5.6282,2.2985
1331,30.3825,4.5677,2.4101
1332,30.4514,3.525,2.2207
1333,30.5203,2.7186,2.2456
1334,30.5892,2.6098,1.9373
1335,30.6581,3.4207,1.8085
1336,30.7269,4.4501,1.7369
1337,30.7958,5.7645,1.9368
1338,30.8647,5.5622,1.1225
1339,30.9336,5.396,1.3703
1340,31.0025,4.5925,2.2904
1341,31.0714,3.3097,1.6655
1342,31.1403,3.1052,1.5278
1343,31.2092,3.3935,1.9361
1344,31.2781,2.5105,2.1409
1345,31.347,3.6734,3.2171
1346,31.4159,4.5281,3.1397
1347,31.4848,3.6366,4.2405
1348,31.5537,3.6379,2.9027
1349,31.6226,3.5893,2.7468
1350,31.6915,4.6931,2.7798
1351,31.7604,5.1356,3.2885
1352,31.8293,5.8677,2.9986
1353,31.8982,9.8333,1.8549
1354,31.967,9.3423,1.4778
1355,32.0359,9.3692,2.0179
1356,32.1048,7.736,2.783
1357,32.1737,3.546,2.869
1358,32.2426,3.0135,2.9095
1359,32.3115,3.4448,2.8638
1360,32.3804,2.7128,2.4962
1361,32.4493,3.3605,1.4682
1362,32.5182,4.1329,0.8495
1363,32.5871,3.429,0.4554
1364,32.656,3.193,0.7468
1365,32.7249,3.7443,1.1245
1366,32.7938,3.5395,1.2494
1367,32.8627,4.1219,1.1827
1368,32.9316,5.2671,1.493
1369,33.0005,7.1825,2.5618
1370,33.0694,7.8498,3.5169
1371,33.1383,10.6555,3.6563
1372,33.2071,11.8486,4.0884
1373,33.276,12.969,4.11
1374,33.3449,12.7908,4.7121
1375,33.4138,13.1087,5.8738
1376,33.4827,12.6231,5.6466
1377,33.5516,10.8952,4.8228
1378,33.6205,9.4691,4.1049
1379,33.6894,6.938,3.2535
1380,33.7583,8.7713,2.523
1381,33.8272,10.6848,2.6996
1382,33.8961,13.6882,2.385
1383,33.965,11.6843,2.276
1384,34.0339,5.7666,1.7719
1385,34.1028,4.1312,1.4385
1386,34.1717,2.6658,1.1276
1387,34.2406,3.2802,1.1217
1388,34.3095,4.9695,1.4394
1389,34.3784,6.5676,1.9213
1390,34.4472,7.7101,2.0173
1391,34.5161,9.7749,3.0692
1392,34.585,11.565,4.224
1393,34.6539,13.6304,4.619
1394,34.7228,13.6957,4.168
1395,34.7917,17.3551,5.1929
1396,34.8606,20.3263,5.8757
1397,34.9295,21.4727,5.926
1398,34.9984,20.9411,7.6765
1399,35.0673,11.8194,6.4219
1400,35.1362,10.5945,6.1667
1401,35.2051,8.2685,4.3379
1402,35.274,13.625,3.3923
1403,35.3429,17.1466,2.8969
1404,35.4118,19.2127,3.4682
1405,35.4807,18.3049,4.0288
1406,35.5496,15.3725,3.3784
1407,35.6185,12.7479,2.6236
1408,35.6873,12.0632,1.6777
1409,35.7562,10.718,2.5744
1410,35.8251,5.3024,3.0337
1411,35.894,4.1974,2.7211
1412,35.9629,3.4096,3.0041
1413,36.0318,4.0464,2.5506
1414,36.1007,4.5599,3.1921
1415,36.1696,6.1465,2.6871
1416,36.2385,4.667,2.2621
1417,36.3074,3.2403,3.1118
1418,36.3763,3.9289,2.9487
1419,36.4452,3.7151,2.8211
1420,36.5141,4.4055,2.2811
1421,36.583,3.0478,2.4656
1422,36.6519,2.6919,3.3046
1423,36.7208,3.7569,3.965
1424,36.7897,3.8254,4.5935
1425,36.8586,2.8531,3.8418
1426,36.9274,3.1636,3.2592
1427,36.9963,2.7306,3.5688
1428,37.0652,3.705,2.8174
1429,37.1341,5.6535,2.7466
1430,37.203,7.6465,2.9433
1431,37.2719,15.6561,4.0372
1432,37.3408,23.9512,5.0258
1433,37.4097,32.6994,5.4082
1434,37.4786,43.9124,6.7999
1435,37.5475,62.3141,8.3985
1436,37.6164,67.3096,10.3532
1437,37.6853,58.803,11.3371
1438,37.7542,44.3472,11.4892
1439,37.8231,27.9772,10.3761
1440,37.892,19.0572,8.5318
1441,37.9609,12.3577,6.2982
1442,38.0298,7.8156,3.7006
1443,38.0987,6.167,2.5135
1444,38.1675,3.7199,1.8486
1445,38.2364,4.8768,0.9679
1446,38.3053,5.0911,1.5704
1447,38.3742,4.0675,1.0602
1448,38.4431,3.6321,1.1177
1449,38.512,3.1158,1.6182
1450,38.5809,2.249,1.6953
1451,38.6498,2.7983,1.1421
1452,38.7187,3.4851,1.3964
1453,38.7876,5.349,1.6481
1454,38.8565,6.1476,1.9081
1455,38.9254,7.8989,1.6904
1456,38.9943,7.0381,1.4462
1457,39.0632,7.1872,1.7899
1458,39.1321,7.1066,1.3659
1459,39.201,11.5337,1.9919
1460,39.2699,15.6037,3.2957
1461,39.3388,16.8883,3.7176
1462,39.4076,15.2666,4.3011
1463,39.4765,12.3986,3.6515
1464,39.5454,10.4914,3.5984
1465,39.6143,7.708,2.6988
1466,39.6832,7.2275,3.0265
1467,39.7521,5.9798,2.5037
1468,39.821,6.9193,2.7306
1469,39.8899,8.2489,2.5875
1470,39.9588,6.6542,1.5552
1471,40.0277,4.1859,1.6067
1472,40.0966,3.4016,1.5117
1473,40.1655,4.4181,1.6186
1474,40.2344,3.6626,1.6106
1475,40.3033,4.9543,1.4206
1476,40.3722,5.0701,1.949
1477,40.4411,4.9439,1.6196
1478,40.51,4.7099,2.1997
1479,40.5789,5.9696,2.2872
1480,40.6478,9.3266,1.9003
1481,40.7166,7.9883,1.3681
1482,40.7855,7.7791,1.7004
1483,40.8544,6.5471,2.112
1484,40.9233,8.2461,2.1796
1485,40.9922,7.8416,1.6789
1486,41.0611,8.1926,2.6822
1487,41.13,9.4666,2.8904
1488,41.1989,9.9345,3.1224
1489,41.2678,13.7389,3.8123
1490,41.3367,15.8145,4.1558
1491,41.4056,15.4424,3.4511
1492,41.4745,12.1818,3.1787
1493,41.5434,8.9174,3.1576
1494,41.6123,7.0123,3.1076
1780,0.0,15.8028,3.6809
1781,0.0689,13.1046,4.0992
1782,0.1378,9.163,3.66739
1783,0.2067,6.0658,2.87966
1784,0.2756,4.1797,2.68633
1785,0.3445,4.0629,2.9014
1786,0.4134,6.1949,2.6518
1787,0.4823,8.5289,2.49504
1788,0.5512,13.9313,2.87736
1789,0.6201,17.2843,3.33995
1790,0.6889,24.9719,4.7408
1791,0.7578,34.9584,5.45498
1792,0.8267,42.0002,6.68589
1793,0.8956,41.2279,8.10012
1794,0.9645,41.1661,6.91565
1795,1.0334,34.0848,6.66025
1796,1.1023,25.9335,6.68821
1797,1.1712,17.2404,6.43562
1798,1.2401,13.8426,5.41335
1799,1.309,6.7124,4.19566
1800,1.3779,6.2913,3.60907
1801,1.4468,5.966,4.15961
1802,1.5157,6.094,4.10627
1803,1.5846,6.5648,4.27429
1804,1.6535,8.1889,3.87732
1805,1.7224,9.8779,3.60542
1806,1.7913,12.1026,3.38613
1807,1.8602,12.2353,2.65071
1808,1.929,13.0417,3.16789
1809,1.9979,10.6296,2.72892
1810,2.0668,11.8275,3.28172
1811,2.1357,14.9058,3.86138
1812,2.2046,23.8702,4.28686
1813,2.2735,28.1395,5.74484
1814,2.3424,25.1027,5.86256
1815,2.4113,25.6553,5.46446
1816,2.4802,30.4704,5.76444
1817,2.5491,32.3371,7.343
1818,2.618,29.8496,7.79709
1819,2.6869,20.7049,6.56757
1820,2.7558,16.5672,4.93862
1821,2.8247,12.4498,4.18313
1822,2.8936,8.8508,3.7953
1823,2.9625,10.2882,3.61148
1824,3.0314,10.9983,2.77689
1825,3.1003,11.9662,3.6076
1826,3.1691,10.145,2.90113
1827,3.238,9.4897,2.61425
1828,3.3069,4.8664,1.70644
1829,3.3758,4.8915,1.23109
1830,3.4447,6.035,1.76994
1831,3.5136,4.9154,1.65738
1832,3.5825,7.4402,2.70677
1833,3.6514,8.3324,2.97844
1834,3.7203,7.8842,3.44264
1835,3.7892,8.626,3.0361
1836,3.8581,12.1733,2.76506
1837,3.927,17.6265,3.13074
1838,3.9959,28.5251,3.31621
1839,4.0648,28.0965,3.35293
1840,4.1337,19.5834,2.69349
1841,4.2026,14.568,2.7749
1842,4.2715,8.5957,2.41981
1843,4.3404,6.0111,2.01096
1844,4.4092,6.8849,1.16192
1845,4.4781,6.7581,1.01503
1846,4.547,8.405,1.59831
1847,4.6159,9.9071,1.62913
1848,4.6848,11.0235,2.18213
1849,4.7537,10.3379,1.99568
1850,4.8226,11.5597,1.64648
1851,4.8915,12.4032,1.4966
1852,4.9604,12.6649,2.24983
1853,5.0293,12.7936,2.74485
1854,5.0982,17.0225,3.18189
1855,5.1671,19.0271,4.05885
1856,5.236,18.1879,2.9978
1857,5.3049,16.704,2.47727
1858,5.3738,11.793,1.62294
1859,5.4427,6.9932,1.61554
1860,5.5116,5.5296,1.18807
1861,5.5805,3.4466,1.20317
1862,5.6493,3.9091,0.91375
1863,5.7182,5.0284,1.33994
1864,5.7871,7.494,1.19287
1865,5.856,10.4726,1.59425
1866,5.9249,12.5443,1.60891
1867,5.9938,15.4165,1.93384
1868,6.0627,22.7823,2.71419
1869,6.1316,22.881,2.88746
1870,6.2005,21.1117,3.65976
1871,6.2694,17.4488,3.16893
1872,6.3383,16.8871,4.48259
1873,6.4072,14.6643,3.69988
1874,6.4761,15.5248,3.25527
1875,6.545,17.5115,2.33124
1876,6.6139,19.9736,1.68393
1877,6.6828,20.0241,2.47247
1878,6.7517,18.4735,2.76887
1879,6.8206,11.6828,2.58399
1880,6.8894,10.2808,2.80576
1881,6.9583,9.6367,3.37458
1882,7.0272,12.1418,3.84969
1883,7.0961,12.524,3.30205
1884,7.165,11.204,3.40952
1885,7.2339,7.4906,2.88369
1886,7.3028,6.8144,3.5783
1887,7.3717,7.072,2.72323
1888,7.4406,9.265,3.10827
1889,7.5095,8.4718,2.89851
1890,7.5784,9.7351,3.09601
1891,7.6473,8.9962,2.66288
1892,7.7162,5.832,1.58341
1893,7.7851,3.5786,1.70532
1894,7.854,2.7531,0.87127
1895,7.9229,2.0871,0.6818
1896,7.9918,1.9687,1.16027
1897,8.0607,1.6511,1.16151
1898,8.1296,2.4212,1.16078
1899,8.1984,2.8906,0.90069
1900,8.2673,3.5224,0.90485
1901,8.3362,3.9908,1.16844
1902,8.4051,4.0169,1.32711
1903,8.474,4.7505,0.99479
1904,8.5429,9.6079,1.40606
1905,8.6118,11.5721,1.55028
1906,8.6807,16.3841,1.8952
1907,8.7496,15.5246,1.87896
1908,8.8185,14.4369,2.33838
1909,8.8874,13.5784,2.04387
