,position (um),Fat2 intensity,Abi intensity
65,4.4781,11.6313,5.3443
66,4.547,10.2221,6.0827
67,4.6159,5.5463,4.9119
68,4.6848,6.3455,3.1044
69,4.7537,8.5424,2.5906
70,4.8226,9.4876,1.9448
71,4.8915,11.075,1.7554
72,4.9604,10.092,1.9947
73,5.0293,13.187,2.9359
74,5.0982,14.4991,2.7843
75,5.1671,13.1378,3.4568
76,5.236,9.9402,2.7011
77,5.3049,7.3083,2.9685
78,5.3738,8.9338,3.1071
79,5.4427,11.2874,3.4164
80,5.5116,9.8964,2.5614
81,5.5805,7.6205,2.595
82,5.6493,7.4603,2.4673
83,5.7182,8.1809,2.5012
84,5.7871,8.2132,2.1949
85,5.856,9.0345,2.4048
86,5.9249,10.0571,3.1266
87,5.9938,9.5456,3.6128
88,6.0627,13.7268,4.9462
89,6.1316,20.7643,6.3436
90,6.2005,18.4921,7.3804
91,6.2694,18.7339,5.7147
92,6.3383,17.2796,5.4842
93,6.4072,19.2067,5.1237
94,6.4761,19.7513,5.6611
95,6.545,23.4558,4.1553
96,6.6139,15.3978,3.9577
97,6.6828,9.6443,3.0854
98,6.7517,10.4143,2.0462
99,6.8206,8.3325,2.7586
100,6.8894,8.4209,2.6687
101,6.9583,8.0937,2.3789
102,7.0272,9.723,2.2717
103,7.0961,12.36,2.6627
104,7.165,17.4321,3.9628
105,7.2339,26.5182,4.5475
106,7.3028,39.1738,6.3152
107,7.3717,54.86,8.6934
108,7.4406,60.2705,10.8294
109,7.5095,53.7729,11.8498
110,7.5784,41.9275,11.3808
111,7.6473,28.8893,9.0051
112,7.7162,20.2399,6.0667
113,7.7851,12.9028,3.8114
114,7.854,7.378,2.8858
115,7.9229,5.7619,2.6325
116,7.9918,8.1314,3.2361
117,8.0607,11.5178,3.1934
118,8.1296,11.7511,4.0214
119,8.1984,11.6842,3.6401
120,8.2673,8.8299,2.3111
121,8.3362,6.4045,1.6163
122,8.4051,3.6942,1.688
123,8.474,3.1974,1.7304
124,8.5429,3.8291,1.427
125,8.6118,6.0959,1.8722
126,8.6807,7.5771,1.7502
127,8.7496,9.2412,1.9375
128,8.8185,8.7101,2.1366
129,8.8874,12.7315,3.0233
130,8.9563,12.494,3.439
131,9.0252,16.0101,3.8849
132,9.0941,13.4902,3.6837
133,9.163,11.2027,3.4543
134,9.2319,7.3464,3.4481
135,9.3008,5.4198,3.3763
136,9.3697,4.5159,2.9578
137,9.4385,3.9095,2.0612
138,9.5074,3.5933,1.8662
139,9.5763,3.1584,1.7242
140,9.6452,2.7458,2.855
141,9.7141,3.2534,2.5215
142,9.783,3.087,2.4692
143,9.8519,4.373,3.4483
144,9.9208,6.3792,2.7198
145,9.9897,6.2112,2.757
146,10.0586,5.4435,2.4942
147,10.1275,6.3235,2.0813
148,10.1964,4.1639,2.4516
149,10.2653,5.3295,1.4251
150,10.3342,5.5033,1.3086
151,10.4031,5.3981,1.3791
152,10.472,4.811,0.9597
153,10.5409,2.6968,1.2223
154,10.6098,3.0098,1.0413
155,10.6786,1.5426,0.753
156,10.7475,1.0774,0.9976
157,10.8164,2.1573,0.7007
158,10.8853,2.602,0.6174
159,10.9542,2.8339,1.1535
160,11.0231,5.0453,1.2246
161,11.092,8.3837,1.2321
162,11.1609,12.0681,0.9771
163,11.2298,19.4222,1.4372
164,11.2987,24.0519,2.1948
165,11.3676,26.053,2.9552
166,11.4365,24.587,4.4693
167,11.5054,27.0778,5.4355
168,11.5743,36.3338,5.5259
169,11.6432,41.3149,7.4036
170,11.7121,40.7318,8.0978
171,11.781,39.6539,9.139
172,11.8499,37.5638,9.1544
173,11.9187,32.2776,7.1734
174,11.9876,30.1972,7.5391
175,12.0565,24.9775,7.1282
176,12.1254,18.5279,5.3798
177,12.1943,16.017,4.4022
178,12.2632,13.28,3.5914
179,12.3321,13.5701,3.421
180,12.401,10.8957,2.6643
181,12.4699,8.2113,2.9124
182,12.5388,6.6143,2.0354
183,12.6077,5.3015,1.9349
184,12.6766,6.5259,1.9284
185,12.7455,6.9788,1.9919
186,12.8144,6.1092,2.4201
187,12.8833,7.252,2.0692
188,12.9522,7.4469,1.7782
189,13.0211,6.2654,2.2561
190,13.09,9.0924,2.1374
191,13.1588,7.7422,2.1291
192,13.2277,8.9101,2.1617
193,13.2966,10.2213,2.0228
194,13.3655,8.454,1.7251
195,13.4344,8.1914,2.7072
196,13.5033,10.8058,4.3246
197,13.5722,14.8239,5.2087
198,13.6411,16.019,4.6874
199,13.71,16.3898,4.1347
200,13.7789,14.4986,4.113
201,13.8478,17.383,4.9042
202,13.9167,20.8567,6.0188
203,13.9856,26.9547,5.6478
204,14.0545,30.2834,5.5147
205,14.1234,22.8392,4.2319
206,14.1923,17.4232,3.7624
207,14.2612,11.162,2.9061
208,14.3301,9.1512,2.0764
209,14.3989,7.4501,1.6563
210,14.4678,4.4808,1.399
211,14.5367,5.3695,1.3743
212,14.6056,6.8726,1.6633
213,14.6745,9.1842,1.8485
214,14.7434,12.6641,2.7413
215,14.8123,15.5927,2.596
216,14.8812,21.6238,3.4425
217,14.9501,32.4295,4.8199
218,15.019,46.0736,8.2176
219,15.0879,58.9637,9.9413
220,15.1568,54.873,10.1244
221,15.2257,45.0402,8.5335
222,15.2946,31.0848,7.38
223,15.3635,20.4858,4.9579
224,15.4324,14.7952,3.5181
225,15.5013,14.7851,3.2266
226,15.5702,15.344,3.7561
227,15.6391,15.6185,3.709
228,15.7079,15.9783,3.9415
229,15.7768,17.4861,4.8719
230,15.8457,21.7996,4.8767
231,15.9146,26.6811,5.1504
232,15.9835,26.0942,5.5242
233,16.0524,26.134,4.8848
234,16.1213,14.9497,4.6669
235,16.1902,14.6605,3.9432
236,16.2591,12.7648,3.722
237,16.328,8.5456,3.2774
238,16.3969,6.8806,2.5919
239,16.4658,4.1275,1.6382
240,16.5347,2.3168,1.9455
241,16.6036,1.9029,1.2615
242,16.6725,2.7011,1.2857
243,16.7414,2.6179,1.4186
244,16.8103,3.2118,1.1438
245,16.8792,1.9786,0.6704
246,16.948,1.8415,0.7089
247,17.0169,2.3917,0.4768
248,17.0858,1.5782,0.5046
249,17.1547,2.0479,0.509
250,17.2236,1.8542,0.5743
251,17.2925,4.1687,0.8864
252,17.3614,5.6699,1.0476
253,17.4303,5.9901,1.344
254,17.4992,7.7564,1.5967
255,17.5681,8.8971,2.3412
256,17.637,9.0753,2.6762
257,17.7059,6.6216,2.1487
258,17.7748,5.2281,1.4576
259,17.8437,4.265,1.6496
260,17.9126,4.7714,1.9967
261,17.9815,3.7066,1.6218
262,18.0504,3.5623,1.5919
263,18.1193,3.0611,0.9072
264,18.1881,4.4315,1.1927
265,18.257,5.2879,1.5374
266,18.3259,3.8736,2.6332
267,18.3948,2.7711,3.2042
268,18.4637,2.412,4.1226
269,18.5326,1.6902,3.4217
270,18.6015,1.5219,2.4749
271,18.6704,2.336,1.8332
272,18.7393,3.1886,1.8587
273,18.8082,5.3463,1.8273
274,18.8771,7.2151,2.0058
275,18.946,5.823,2.4243
276,19.0149,6.6441,4.2561
277,19.0838,4.5183,3.7181
278,19.1527,4.045,3.0152
279,19.2216,2.7684,2.861
280,19.2905,3.1069,2.0327
281,19.3594,1.8907,1.6234
282,19.4282,2.2846,1.6096
283,19.4971,2.1517,1.4585
284,19.566,1.4084,0.8102
285,19.6349,1.6093,1.1553
286,19.7038,1.8592,1.2058
287,19.7727,5.2452,0.7422
288,19.8416,6.1887,0.8173
289,19.9105,6.4969,0.6297
290,19.9794,4.8518,0.7708
291,20.0483,2.901,0.9765
292,20.1172,3.645,0.6768
293,20.1861,3.6806,1.0165
294,20.255,3.1119,1.4317
295,20.3239,3.73,0.9537
296,20.3928,2.7066,1.0877
297,20.4617,2.8001,1.2143
298,20.5306,1.4376,1.1257
299,20.5995,1.2942,1.0512
300,20.6683,0.8941,1.6329
301,20.7372,0.9271,1.0573
302,20.8061,1.3406,1.1899
303,20.875,1.324,1.2985
304,20.9439,0.9501,1.1383
305,21.0128,0.8248,1.3402
306,21.0817,1.5241,1.6533
307,21.1506,2.282,1.1488
308,21.2195,1.4559,1.4189
309,21.2884,1.8847,1.7313
310,21.3573,3.8523,1.4117
311,21.4262,5.3164,1.3527
312,21.4951,10.7487,1.3091
313,21.564,15.4049,1.8886
314,21.6329,17.0422,2.3285
315,21.7018,18.1787,3.0094
316,21.7707,15.4169,3.5251
317,21.8396,13.3937,3.4639
318,21.9084,13.211,3.0517
319,21.9773,10.1844,2.2493
320,22.0462,10.4172,1.6879
321,22.1151,14.1831,1.7579
322,22.184,15.1743,2.2265
323,22.2529,18.1542,3.6211
324,22.3218,17.4878,3.8392
325,22.3907,13.9778,2.9534
326,22.4596,10.9696,2.5288
327,22.5285,8.0182,1.8861
328,22.5974,7.0145,2.1256
329,22.6663,6.2228,1.4046
330,22.7352,5.6473,1.1415
331,22.8041,5.2474,1.6068
332,22.873,4.0385,1.6218
333,22.9419,2.9762,1.2732
334,23.0108,1.751,0.9136
335,23.0797,2.0678,1.143
336,23.1486,2.5593,0.7681
337,23.2174,2.3772,1.108
338,23.2863,2.3492,1.2065
339,23.3552,2.5568,1.6441
340,23.4241,2.7081,1.5777
341,23.493,2.8376,1.026
342,23.5619,2.7414,1.0359
343,23.6308,2.3743,1.0856
344,23.6997,2.4413,1.0697
345,23.7686,2.6889,1.0426
346,23.8375,3.3468,1.6168
347,23.9064,3.6717,1.4718
348,23.9753,5.4351,1.1476
349,24.0442,7.8744,1.1988
350,24.1131,13.0222,1.7199
351,24.182,17.1337,2.3826
352,24.2509,25.0376,3.2457
353,24.3198,41.638,4.3172
354,24.3887,51.1927,4.5784
355,24.4575,49.498,5.6912
356,24.5264,50.7159,6.1538
357,24.5953,64.6776,9.3815
358,24.6642,80.5696,14.6137
359,24.7331,60.4289,17.0691
360,24.802,26.6605,14.3721
361,24.8709,12.1959,8.1724
362,24.9398,8.6136,4.5378
363,25.0087,6.7622,3.2076
364,25.0776,6.9404,2.2718
365,25.1465,7.5999,1.2743
366,25.2154,6.9417,1.0539
367,25.2843,4.3519,1.1757
368,25.3532,3.0257,1.4021
369,25.4221,2.9143,1.652
370,25.491,1.6313,1.9104
371,25.5599,2.3597,1.7514
372,25.6288,1.5157,1.2349
373,25.6976,1.577,1.7154
374,25.7665,2.1562,1.5307
375,25.8354,2.9978,1.1229
376,25.9043,5.4998,1.5444
377,25.9732,8.7255,1.983
378,26.0421,8.5878,3.0558
379,26.111,8.0966,2.6251
380,26.1799,6.3897,2.2737
381,26.2488,6.123,2.5169
382,26.3177,4.8147,1.7714
383,26.3866,2.1602,2.1817
384,26.4555,2.8294,1.8493
385,26.5244,2.7243,1.4551
386,26.5933,2.7786,1.2701
387,26.6622,4.4547,1.2938
388,26.7311,5.3765,1.2253
389,26.8,6.4896,1.015
390,26.8689,7.4298,1.0428
391,26.9377,7.3574,0.6303
392,27.0066,6.7402,0.952
393,27.0755,5.9428,1.4432
394,27.1444,4.6038,1.2899
395,27.2133,5.9352,1.6413
396,27.2822,8.2507,1.4698
397,27.3511,10.046,1.5094
398,27.42,9.8298,1.5514
399,27.4889,9.1259,1.1937
400,27.5578,6.3725,1.5176
401,27.6267,3.4331,1.3563
402,27.6956,3.1568,1.2649
403,27.7645,5.0372,1.5406
404,27.8334,6.1057,2.4791
405,27.9023,6.8524,3.6988
406,27.9712,5.5267,3.5992
407,28.0401,4.9916,3.3707
408,28.109,6.3904,3.2497
409,28.1778,8.2197,2.9499
410,28.2467,9.8635,2.9802
411,28.3156,7.1481,2.6978
412,28.3845,7.2741,2.2951
413,28.4534,5.1408,2.1762
414,28.5223,4.0015,2.287
415,28.5912,5.8388,1.9996
416,28.6601,7.4021,1.8328
417,28.729,9.1222,1.9672
418,28.7979,9.3997,1.8516
419,28.8668,9.3218,0.8235
420,28.9357,9.3379,1.1734
421,29.0046,7.8675,1.8012
422,29.0735,3.7987,1.5035
423,29.1424,2.5397,1.4187
424,29.2113,2.4406,1.1086
425,29.2802,4.0223,1.1742
426,29.3491,7.9651,1.5746
427,29.4179,8.4158,1.4881
428,29.4868,7.8805,1.7732
429,29.5557,8.6537,1.9883
430,29.6246,9.2422,1.3564
431,29.6935,8.6672,1.066
432,29.7624,12.8283,1.5222
433,29.8313,13.0997,1.3696
434,29.9002,11.5247,1.5383
435,29.9691,6.993,1.7635
436,30.038,3.4358,1.4112
437,30.1069,3.3376,1.6437
438,30.1758,5.4646,1.7803
439,30.2447,3.8936,2.0161
440,30.3136,7.7203,2.6085
441,30.3825,11.0965,3.5132
442,30.4514,11.3806,3.3925
443,30.5203,16.7208,4.1273
444,30.5892,13.1882,2.33
445,30.6581,9.0968,2.0145
446,30.7269,8.5522,1.9245
447,30.7958,8.0448,2.1508
448,30.8647,6.6635,2.2307
449,30.9336,6.7522,2.8099
450,31.0025,5.9655,1.9452
451,31.0714,6.9787,2.1182
452,31.1403,10.487,2.5962
453,31.2092,15.5074,2.7746
454,31.2781,21.4527,3.2924
455,31.347,31.4606,3.7345
456,31.4159,50.8343,5.5387
457,31.4848,60.2173,8.2637
458,31.5537,51.5938,7.2346
459,31.6226,39.2081,7.3832
460,31.6915,25.714,6.6319
461,31.7604,20.2709,4.5828
462,31.8293,16.7378,3.6531
463,31.8982,12.7584,2.8546
464,31.967,7.9739,2.2041
465,32.0359,7.3127,2.2429
466,32.1048,5.8725,2.5178
467,32.1737,4.3806,2.0852
468,32.2426,2.8937,1.8171
469,32.3115,3.3818,1.8487
470,32.3804,2.7762,1.9847
471,32.4493,2.8797,1.6283
472,32.5182,1.9719,1.3914
473,32.5871,3.0094,1.521
474,32.656,1.3744,1.0916
475,32.7249,1.7588,1.4224
476,32.7938,3.4622,0.9642
477,32.8627,3.5041,0.8024
478,32.9316,3.1522,0.3739
479,33.0005,4.271,0.5904
480,33.0694,2.2168,0.3951
481,33.1383,2.01,0.46
482,33.2071,1.5003,0.6851
483,33.276,1.9979,1.1077
484,33.3449,4.6358,0.5931
485,33.4138,4.2215,0.8758
486,33.4827,4.6938,0.8872
487,33.5516,10.4022,1.7903
488,33.6205,20.4137,3.1134
489,33.6894,34.0722,5.08
490,33.7583,50.6062,6.9105
491,33.8272,61.7277,7.4486
492,33.8961,67.9252,8.7365
493,33.965,64.3791,9.1122
494,34.0339,57.3412,9.1888
495,34.1028,50.1228,7.7403
496,34.1717,49.1035,7.1243
497,34.2406,43.0131,7.951
498,34.3095,35.3892,7.7858
499,34.3784,24.8587,6.4539
500,34.4472,14.4746,5.2693
501,34.5161,10.7928,2.7329
502,34.585,9.1684,1.8747
503,34.6539,9.9108,1.5113
504,34.7228,13.4008,1.7678
505,34.7917,12.7587,1.3966
506,34.8606,12.0754,1.4048
507,34.9295,11.6203,1.2058
508,34.9984,10.7992,1.3769
509,35.0673,11.5286,1.8199
510,35.1362,14.4702,1.542
511,35.2051,10.4906,2.1235
512,35.274,8.7336,3.146
513,35.3429,3.7765,2.7576
514,35.4118,2.694,2.0872
515,35.4807,2.8401,1.4799
516,35.5496,4.2287,1.1552
517,35.6185,3.179,0.9084
518,35.6873,3.2841,1.1487
519,35.7562,3.1075,0.9189
520,35.8251,2.6818,1.1925
521,35.894,2.7695,1.372
522,35.9629,3.311,1.2234
523,36.0318,4.5325,1.1287
524,36.1007,7.8788,1.4561
525,36.1696,7.7609,1.1324
526,36.2385,5.498,1.3374
527,36.3074,4.2868,1.7875
528,36.3763,4.484,1.0425
529,36.4452,3.1716,0.7409
530,36.5141,3.3296,1.1988
531,36.583,2.9804,1.2397
532,36.6519,3.2469,1.1533
533,36.7208,2.9717,1.2751
534,36.7897,4.2618,1.5019
535,36.8586,6.0243,1.8922
536,36.9274,8.5198,1.412
537,36.9963,8.4057,1.714
538,37.0652,7.7826,1.7656
539,37.1341,10.4288,1.606
540,37.203,11.1404,1.2742
541,37.2719,9.284,1.1046
542,37.3408,10.3536,0.9216
543,37.4097,12.5786,0.8598
544,37.4786,15.2383,1.6271
545,37.5475,14.1169,2.2278
546,37.6164,10.6282,2.1378
547,37.6853,9.2426,2.4445
548,37.7542,7.845,2.9072
549,37.8231,9.4242,2.5776
550,37.892,12.4137,3.1013
551,37.9609,16.9552,4.7263
552,38.0298,25.9673,4.7278
553,38.0987,32.7482,5.6404
554,38.1675,35.7977,5.9097
555,38.2364,43.4124,5.265
556,38.3053,40.1203,4.4571
557,38.3742,32.0838,3.6583
558,38.4431,23.3769,3.3013
559,38.512,14.2045,2.0531
560,38.5809,8.6988,2.13
561,38.6498,5.766,1.6995
562,38.7187,5.1791,1.6683
563,38.7876,5.5296,1.5215
564,38.8565,7.461,1.4731
565,38.9254,7.9647,1.3065
566,38.9943,7.2041,1.4716
567,39.0632,4.5123,1.4509
568,39.1321,4.4041,1.6819
569,39.201,4.9557,2.4791
570,39.2699,6.1879,2.7461
571,39.3388,7.9618,3.9555
572,39.4076,14.0553,3.6197
573,39.4765,22.1502,4.7313
574,39.5454,26.6564,5.3661
575,39.6143,28.8012,4.7957
576,39.6832,36.7541,4.6811
577,39.7521,46.5601,5.5457
578,39.821,60.5988,6.4977
579,39.8899,63.7925,8.2137
580,39.9588,47.937,7.5398
581,40.0277,23.8501,6.6841
582,40.0966,10.6527,4.6294
583,40.1655,6.865,4.5162
584,40.2344,4.8629,4.3846
585,40.3033,5.2986,3.5046
586,40.3722,5.51,2.9395
587,40.4411,4.9246,3.4749
588,40.51,5.6857,3.2736
589,40.5789,4.6721,3.1655
590,40.6478,5.5502,3.9204
591,40.7166,8.0686,3.6685
592,40.7855,7.3453,3.4884
593,40.8544,5.2552,3.32
594,40.9233,4.7928,3.2981
595,40.9922,4.6247,2.1603
596,41.0611,5.265,1.9618
597,41.13,3.6409,1.5519
598,41.1989,3.6012,1.6806
599,41.2678,3.5542,2.0247
600,41.3367,5.2534,2.0538
601,41.4056,6.5238,1.3167
602,41.4745,7.3646,1.1569
603,41.5434,8.551,1.8029
604,41.6123,7.5128,1.911
605,41.6812,8.8771,2.047
606,41.7501,12.2814,2.6803
607,41.819,9.9546,2.24
608,41.8879,6.5785,1.966
609,41.9567,5.2482,2.2074
610,42.0256,4.2052,2.0623
611,42.0945,3.9897,2.3588
612,42.1634,7.4655,2.2365
613,42.2323,10.4697,3.4039
614,42.3012,14.5791,3.19
615,42.3701,17.7261,3.4465
616,42.439,18.8071,3.5728
617,42.5079,13.7685,3.5614
618,42.5768,8.5158,2.9458
619,42.6457,7.3253,2.849
620,42.7146,7.0462,2.9246
621,42.7835,5.6845,2.8857
622,42.8524,4.8963,2.013
623,42.9213,3.6199,2.005
624,42.9902,2.5491,1.7056
625,43.0591,1.7451,1.8787
626,43.128,3.4493,1.533
627,43.1968,5.7238,1.2487
628,43.2657,10.0928,2.264
629,43.3346,9.6781,2.647
630,43.4035,11.6277,2.815
631,43.4724,9.7105,3.1134
632,43.5413,8.6537,3.0674
633,43.6102,7.5848,4.0895
634,43.6791,12.35,3.1752
635,43.748,17.6706,3.2608
636,43.8169,22.8799,3.7537
637,43.8858,21.084,4.2881
638,43.9547,20.4663,4.5057
639,44.0236,22.9624,3.4339
640,44.0925,25.6247,4.4066
641,44.1614,28.0436,4.1377
642,44.2303,32.1194,5.059
643,44.2992,34.5461,5.0694
644,44.3681,26.507,4.9533
645,44.437,17.5175,4.5597
646,44.5058,12.2196,3.5259
647,44.5747,13.9401,2.7259
648,44.6436,11.8737,2.9047
649,44.7125,8.2844,2.606
650,44.7814,7.3538,2.9309
651,44.8503,11.7664,1.936
652,44.9192,12.9086,2.6125
653,44.9881,9.9837,3.0201
654,45.057,9.7357,3.575
655,45.1259,12.9576,3.2783
656,45.1948,15.1986,4.8663
657,45.2637,21.0809,7.3235
658,45.3326,27.6029,9.1287
659,45.4015,36.6218,11.1326
660,45.4704,49.2791,10.994
661,45.5393,60.9389,10.024
662,45.6082,62.7245,8.6491
663,45.6771,50.709,6.9178
664,45.7459,38.3175,3.781
665,45.8148,19.6288,2.0219
666,45.8837,7.2574,1.5777
667,45.9526,2.5595,1.8588
668,46.0215,1.7699,1.3569
669,46.0904,2.2751,0.9069
670,46.1593,1.5057,1.8111
671,46.2282,1.9562,1.4583
672,46.2971,2.4687,2.225
673,46.366,4.4346,3.3419
674,46.4349,7.1327,2.9668
675,46.5038,11.2525,3.203
676,46.5727,17.3993,4.1479
677,46.6416,18.0941,4.3473
678,46.7105,8.5201,2.2037
679,46.7794,4.1178,1.8891
680,46.8483,2.7035,1.2514
681,46.9172,4.3014,1.3547
682,46.986,6.4884,1.1317
683,47.0549,8.7536,1.228
684,47.1238,14.1074,1.6932
685,47.1927,21.2225,2.2287
686,47.2616,24.7896,2.937
687,47.3305,24.1877,3.624
688,47.3994,28.0468,2.8098
689,47.4683,35.0664,3.5501
690,47.5372,37.924,4.6424
691,47.6061,27.5863,5.2636
692,47.675,14.2943,3.8702
693,47.7439,7.5883,2.9849
694,47.8128,5.5394,2.6966
695,47.8817,5.3448,2.1067
696,47.9506,6.6779,2.112
697,48.0195,7.9856,2.1049
698,48.0884,8.6255,1.8668
699,48.1573,7.5716,1.4039
700,48.2261,6.393,2.3134
701,48.295,7.9386,2.8689
702,48.3639,11.2481,3.2386
703,48.4328,16.2492,2.9475
704,48.5017,22.9099,2.7944
705,48.5706,25.7076,3.287
706,48.6395,29.8078,4.5632
707,48.7084,29.4142,4.7582
708,48.7773,26.8288,5.2052
709,48.8462,19.5945,5.5109
710,48.9151,20.1327,4.276
711,48.984,20.0033,3.9562
712,49.0529,20.8765,3.4744
713,49.1218,24.7678,3.8361
714,49.1907,19.3351,4.2047
715,49.2596,15.8794,3.8296
716,49.3285,8.4874,2.9548
717,49.3974,7.1029,2.1705
718,49.4662,6.7834,2.1223
719,49.5351,5.0595,1.5749
720,49.604,5.6068,1.4422
721,49.6729,7.6918,1.2226
722,49.7418,8.5256,1.1233
723,49.8107,8.6164,1.6757
724,49.8796,6.8569,1.591
725,49.9485,7.0081,1.4887
726,50.0174,6.4335,1.5554
727,50.0863,9.3113,1.7693
728,50.1552,11.4257,1.7431
729,50.2241,9.3341,1.7177
730,50.293,7.1187,1.8299
731,50.3619,7.2971,1.8784
732,50.4308,8.6089,1.494
733,50.4997,8.9154,2.0019
734,50.5686,11.0738,1.9259
735,50.6375,14.033,2.0262
736,50.7063,19.4218,1.9182
737,50.7752,16.5085,1.9237
738,50.8441,15.6688,1.9474
739,50.913,9.8832,1.5282
740,50.9819,6.5296,1.4529
741,51.0508,4.0962,1.8151
742,51.1197,4.4732,1.6353
743,51.1886,5.6882,1.8947
744,51.2575,8.6877,2.113
745,51.3264,11.1244,2.4737
746,51.3953,12.222,3.2592
747,51.4642,10.8288,3.8065
748,51.5331,13.9547,4.6455
749,51.602,20.4925,4.9373
750,51.6709,25.3396,4.1001
751,51.7398,26.4529,4.7479
752,51.8087,27.7691,6.1318
753,51.8776,33.8126,6.9695
754,51.9464,45.7454,8.7496
755,52.0153,55.6769,11.8291
756,52.0842,66.8545,15.1817
757,52.1531,69.7239,16.5423
758,52.222,61.1837,13.9177
759,52.2909,47.0825,11.5359
760,52.3598,34.7999,8.8806
761,52.4287,24.4876,7.3757
762,52.4976,23.6087,6.3212
763,52.5665,20.4343,5.5274
764,52.6354,14.1258,4.6743
765,52.7043,7.0419,3.4032
766,52.7732,6.2641,1.9417
767,52.8421,3.7924,1.6563
768,52.911,3.0211,0.8548
769,52.9799,2.6867,1.2087
770,53.0488,3.338,1.6565
771,53.1177,2.7905,1.3738
772,53.1866,2.5513,1.0124
773,53.2554,3.6718,0.5423
774,53.3243,3.8745,0.9264
775,53.3932,4.6688,1.4163
776,53.4621,4.8224,1.5862
777,53.531,5.4896,1.6852
778,53.5999,5.2158,1.7632
779,53.6688,6.6705,1.6713
780,53.7377,4.5381,2.3666
781,53.8066,4.4148,1.9741
782,53.8755,6.1032,2.3724
783,53.9444,6.2823,2.6778
784,54.0133,6.8241,2.6389
785,54.0822,4.126,2.0449
786,54.1511,3.0176,2.048
787,54.22,2.1416,2.1555
788,54.2889,1.8229,1.4466
789,54.3578,1.2119,0.791
790,54.4267,1.513,0.7252
791,54.4955,2.237,1.2987
792,54.5644,1.2524,1.274
793,54.6333,1.0039,0.9919
794,54.7022,1.4425,1.0828
795,54.7711,1.7312,1.2053
796,54.84,1.9041,1.3624
797,54.9089,2.0777,1.2342
798,54.9778,2.4828,0.832
799,55.0467,2.7635,0.6913
800,55.1156,3.3488,1.4042
801,55.1845,3.5366,0.7778
802,55.2534,3.6362,1.1035
803,55.3223,4.3032,1.3602
804,55.3912,7.2306,1.6725
805,55.4601,8.1581,1.4725
806,55.529,11.4777,2.0382
807,55.5979,11.0343,2.4614
808,55.6668,12.9763,3.0448
809,55.7356,18.4442,3.7657
810,55.8045,23.7735,5.1472
811,55.8734,29.727,6.3453
812,55.9423,39.7567,8.1313
813,56.0112,43.1654,9.114
814,56.0801,43.3207,7.5933
815,56.149,37.7034,6.7611
816,56.2179,30.4876,6.2989
817,56.2868,30.9934,5.9979
818,56.3557,26.3121,5.1693
819,56.4246,21.0269,5.545
820,56.4935,19.5156,5.1325
821,56.5624,17.3723,5.0689
822,56.6313,18.9036,3.8114
823,56.7002,16.4818,4.0035
824,56.7691,16.1565,4.7569
825,56.838,21.1883,3.5129
826,56.9069,19.877,3.5742
827,56.9757,16.2263,3.0318
828,57.0446,12.2187,3.6972
829,57.1135,12.7352,3.6493
830,57.1824,14.4127,4.4404
831,57.2513,22.7812,4.4868
832,57.3202,34.6197,5.2074
833,57.3891,48.1486,6.1036
834,57.458,60.999,7.1941
