,position (um),Fat2 intensity,Abi intensity
173,11.9187,8.6397,4.1094
174,11.9876,7.7579,2.7926
175,12.0565,6.9951,2.9417
176,12.1254,5.834,3.1755
177,12.1943,5.2884,1.8616
178,12.2632,4.7216,1.4346
179,12.3321,4.6897,0.9238
180,12.401,2.5779,1.2835
181,12.4699,1.8887,1.1919
182,12.5388,2.1413,1.2954
183,12.6077,1.9487,0.7932
184,12.6766,2.0818,0.728
185,12.7455,3.7378,0.7981
186,12.8144,3.6323,1.1389
187,12.8833,3.5892,1.0909
188,12.9522,4.8639,1.3234
189,13.0211,5.4433,2.2043
190,13.09,5.4494,2.082
191,13.1588,4.9623,2.6684
192,13.2277,3.3727,2.2838
193,13.2966,2.2054,2.9018
194,13.3655,1.4993,2.6887
195,13.4344,1.4958,2.7522
196,13.5033,3.3765,3.1098
197,13.5722,4.4446,3.06
198,13.6411,7.8145,2.9438
199,13.71,9.998,2.7781
200,13.7789,9.6845,2.5089
201,13.8478,8.7252,2.6803
202,13.9167,8.5953,2.2204
203,13.9856,8.0324,2.1721
204,14.0545,11.2957,1.3626
205,14.1234,11.1943,1.8091
206,14.1923,9.2902,2.2299
207,14.2612,4.5603,1.7788
208,14.3301,3.4141,1.0791
209,14.3989,1.6461,1.9251
210,14.4678,2.1255,1.5815
211,14.5367,1.6574,0.5027
212,14.6056,2.6195,1.0506
213,14.6745,2.9855,1.4283
214,14.7434,2.5147,1.5123
215,14.8123,3.7423,1.2889
216,14.8812,5.4574,1.9533
217,14.9501,7.2576,1.5376
218,15.019,10.2454,2.4668
219,15.0879,11.0971,4.1513
220,15.1568,17.7348,6.1653
221,15.2257,33.9405,7.4127
222,15.2946,49.8641,9.3121
223,15.3635,56.4757,10.2466
224,15.4324,48.7467,11.8205
225,15.5013,31.559,9.9715
226,15.5702,26.5285,9.2963
227,15.6391,19.1652,8.0063
228,15.7079,17.3826,4.574
229,15.7768,13.9867,3.4269
230,15.8457,12.2027,3.2774
231,15.9146,12.2527,2.6261
232,15.9835,14.6444,2.0372
233,16.0524,13.188,2.0217
234,16.1213,13.2593,2.5294
235,16.1902,10.6559,2.6874
236,16.2591,8.6549,2.699
237,16.328,6.1533,2.6992
238,16.3969,3.9853,1.8872
239,16.4658,3.2337,2.3376
240,16.5347,2.9602,2.1212
241,16.6036,2.9684,1.5999
242,16.6725,2.4199,1.3759
243,16.7414,2.8371,0.706
244,16.8103,3.6242,1.1939
245,16.8792,4.5125,1.0095
246,16.948,6.9279,0.8188
247,17.0169,8.1133,0.7275
248,17.0858,6.8988,0.9805
249,17.1547,3.4484,1.3395
250,17.2236,3.2289,1.0594
251,17.2925,3.0796,1.1265
252,17.3614,4.891,1.3154
253,17.4303,8.8408,1.1517
254,17.4992,11.1002,1.1449
255,17.5681,12.1237,1.1515
256,17.637,8.1254,1.4705
257,17.7059,7.8342,1.5324
258,17.7748,8.4966,1.4914
259,17.8437,5.8481,1.249
260,17.9126,2.9513,1.2889
261,17.9815,3.0587,1.1914
262,18.0504,2.7321,1.0458
263,18.1193,5.4243,1.086
264,18.1881,6.3567,1.4112
265,18.257,7.725,1.3091
266,18.3259,6.5923,0.9865
267,18.3948,5.3975,1.0927
268,18.4637,4.2481,0.8104
269,18.5326,2.936,1.0137
270,18.6015,3.2597,1.3482
271,18.6704,4.1107,1.783
272,18.7393,4.6498,2.3928
273,18.8082,5.3742,2.9449
274,18.8771,7.5521,2.0271
275,18.946,6.3805,2.103
276,19.0149,8.478,3.0867
277,19.0838,12.5905,2.7197
278,19.1527,18.3243,3.9892
279,19.2216,31.1835,7.0444
280,19.2905,38.2989,7.4357
281,19.3594,39.3751,7.3836
282,19.4282,39.5964,7.8302
283,19.4971,38.4416,8.6043
284,19.566,34.0992,6.5982
285,19.6349,30.8436,5.2176
286,19.7038,27.8231,4.9515
287,19.7727,21.4132,3.3318
288,19.8416,14.8427,2.5912
289,19.9105,10.3248,1.4415
290,19.9794,6.5564,0.8823
291,20.0483,7.2625,0.7111
292,20.1172,7.7649,0.8178
293,20.1861,6.7198,1.0942
294,20.255,5.8845,1.287
295,20.3239,7.081,1.4376
296,20.3928,7.4269,1.3759
297,20.4617,9.2889,1.4746
298,20.5306,6.4407,1.555
299,20.5995,4.0065,2.2813
300,20.6683,2.7425,1.6747
301,20.7372,3.7255,2.1208
302,20.8061,6.0922,1.8837
303,20.875,5.913,2.4084
304,20.9439,8.0219,2.1014
305,21.0128,13.147,2.5648
306,21.0817,13.276,3.2828
307,21.1506,17.2713,4.0036
308,21.2195,23.8594,5.6272
309,21.2884,35.6837,6.3544
310,21.3573,44.4892,6.3902
311,21.4262,45.7214,5.5554
312,21.4951,29.752,4.143
313,21.564,18.5376,3.7177
314,21.6329,13.8644,2.536
315,21.7018,9.332,2.2824
316,21.7707,6.6528,1.8775
317,21.8396,5.8663,1.3136
318,21.9084,4.4348,1.7809
319,21.9773,3.7892,1.4251
320,22.0462,3.2299,1.4375
321,22.1151,4.1112,1.5467
322,22.184,4.1298,1.4023
323,22.2529,3.4423,1.2248
324,22.3218,4.8712,1.5678
325,22.3907,6.6566,1.6306
326,22.4596,8.5062,1.4369
327,22.5285,8.966,2.158
328,22.5974,10.5721,2.367
329,22.6663,11.7967,2.2709
330,22.7352,12.7614,3.0654
331,22.8041,11.6863,2.1632
332,22.873,9.5732,2.1922
333,22.9419,7.4107,1.9525
334,23.0108,6.2521,2.3171
335,23.0797,6.7511,1.5641
336,23.1486,6.5098,2.0125
337,23.2174,6.8373,2.2741
338,23.2863,6.5681,1.4581
339,23.3552,6.4596,1.4531
340,23.4241,7.5604,2.2259
341,23.493,9.8041,1.715
342,23.5619,9.8654,2.2455
343,23.6308,7.1789,2.3352
344,23.6997,6.4617,1.7948
345,23.7686,4.6108,2.0083
346,23.8375,4.8625,1.4596
347,23.9064,6.8441,1.5499
348,23.9753,7.4418,1.547
349,24.0442,7.1005,2.054
350,24.1131,8.1067,1.4218
351,24.182,10.2413,1.0219
352,24.2509,8.4768,1.4185
353,24.3198,5.4072,1.527
354,24.3887,2.944,1.3557
355,24.4575,1.425,1.4762
356,24.5264,1.8741,0.8736
357,24.5953,1.6274,1.0963
358,24.6642,1.4636,1.2391
359,24.7331,1.3628,0.7821
360,24.802,1.6733,1.1448
361,24.8709,1.632,1.0589
362,24.9398,2.1211,1.6056
363,25.0087,3.1019,1.1185
364,25.0776,6.7511,1.8217
365,25.1465,9.5066,2.4431
366,25.2154,11.719,2.6455
367,25.2843,11.2605,2.245
368,25.3532,12.9406,1.9974
369,25.4221,14.1088,1.9718
370,25.491,14.1768,2.2533
371,25.5599,11.2964,1.0683
372,25.6288,7.3134,0.8641
373,25.6976,5.5565,0.8827
374,25.7665,5.5696,0.725
375,25.8354,6.718,1.3019
376,25.9043,6.8144,1.2869
377,25.9732,10.0573,1.5615
378,26.0421,12.093,1.3046
379,26.111,13.1079,1.2509
380,26.1799,12.7846,1.0823
381,26.2488,9.9969,1.4449
382,26.3177,8.0135,1.5977
383,26.3866,6.0602,1.4015
384,26.4555,6.8861,1.725
385,26.5244,7.7675,1.5395
386,26.5933,8.554,1.4132
387,26.6622,9.6992,1.5069
388,26.7311,8.0745,1.5548
389,26.8,4.7542,1.1998
390,26.8689,5.3297,1.0741
391,26.9377,7.3342,1.3903
392,27.0066,9.6168,1.2581
393,27.0755,7.6085,1.344
394,27.1444,7.6255,1.5108
395,27.2133,10.412,1.4953
396,27.2822,12.6192,2.2987
397,27.3511,14.1655,3.1695
398,27.42,16.4112,3.2344
399,27.4889,22.741,3.4513
400,27.5578,23.8708,4.0058
401,27.6267,20.261,3.9607
402,27.6956,16.3096,3.1701
403,27.7645,16.4716,3.2161
404,27.8334,16.0692,2.8816
405,27.9023,13.4139,2.5955
406,27.9712,10.3244,2.613
407,28.0401,9.7618,2.3029
408,28.109,9.9218,2.3527
409,28.1778,7.437,2.8398
410,28.2467,6.7775,3.2893
411,28.3156,6.401,3.6659
412,28.3845,6.2888,2.4904
413,28.4534,7.9654,2.6553
414,28.5223,8.5213,2.4121
415,28.5912,7.0684,2.3147
416,28.6601,7.2486,2.422
417,28.729,8.0379,2.0389
418,28.7979,8.1412,1.9585
419,28.8668,6.6533,2.2704
420,28.9357,9.397,2.4574
421,29.0046,11.6397,2.2185
422,29.0735,12.6241,2.5049
423,29.1424,10.8257,3.2357
424,29.2113,10.7264,3.9235
425,29.2802,11.2423,4.1238
426,29.3491,11.0438,4.0376
427,29.4179,11.2859,2.7727
428,29.4868,14.2305,3.9216
429,29.5557,13.6867,4.3677
430,29.6246,7.5664,2.0166
431,29.6935,4.063,1.8059
432,29.7624,3.8673,1.7016
433,29.8313,2.9432,1.6639
434,29.9002,2.0154,1.1518
435,29.9691,1.1514,1.4798
436,30.038,0.7156,1.2354
437,30.1069,0.8002,1.396
438,30.1758,0.6014,1.5184
439,30.2447,0.8816,1.4164
440,30.3136,0.6898,1.1689
441,30.3825,0.9841,1.2229
442,30.4514,0.7137,1.1876
443,30.5203,0.6912,0.8568
444,30.5892,1.3392,0.6586
445,30.6581,1.6108,1.29
446,30.7269,1.4984,1.2157
447,30.7958,2.7451,1.6107
448,30.8647,2.024,1.2656
449,30.9336,2.6549,1.2779
450,31.0025,1.7102,1.2212
451,31.0714,1.3423,1.8396
452,31.1403,2.4815,1.2761
453,31.2092,1.3008,1.3902
454,31.2781,2.0852,1.1115
455,31.347,3.2784,1.241
456,31.4159,3.1803,1.9938
457,31.4848,2.2407,1.1595
458,31.5537,1.8381,1.1019
459,31.6226,4.3372,1.4125
460,31.6915,7.9352,1.3351
461,31.7604,12.8483,1.7454
462,31.8293,14.9554,2.1506
463,31.8982,13.1401,2.9076
464,31.967,8.6519,3.0517
465,32.0359,5.7616,3.3304
466,32.1048,2.8341,2.4936
467,32.1737,1.9482,1.6067
468,32.2426,0.8403,1.8552
469,32.3115,0.4915,1.3564
470,32.3804,1.1172,0.9064
471,32.4493,1.1173,1.3417
472,32.5182,0.6611,1.8867
473,32.5871,2.2669,1.335
474,32.656,2.0402,1.7107
475,32.7249,2.1285,2.2377
476,32.7938,4.3925,2.7161
477,32.8627,6.629,2.9629
478,32.9316,8.1462,2.9598
479,33.0005,8.3781,3.468
480,33.0694,14.9565,3.7768
481,33.1383,26.5696,4.2539
482,33.2071,32.8811,4.9649
483,33.276,26.9707,5.7496
484,33.3449,20.2521,6.2098
485,33.4138,14.1541,6.646
486,33.4827,8.7387,4.2445
487,33.5516,8.6548,3.4072
488,33.6205,10.1849,3.212
489,33.6894,14.4198,3.575
490,33.7583,14.1759,3.3328
491,33.8272,11.5564,2.8149
492,33.8961,9.1874,2.7808
493,33.965,5.6844,2.8747
494,34.0339,6.5598,1.8349
495,34.1028,10.8464,2.2266
496,34.1717,12.3965,3.1223
497,34.2406,10.3783,3.2444
498,34.3095,8.5932,3.5827
499,34.3784,10.0415,3.234
500,34.4472,9.2233,3.0048
501,34.5161,7.8654,3.2385
502,34.585,7.5873,3.0152
503,34.6539,6.6982,3.4435
504,34.7228,4.6791,3.2755
505,34.7917,2.6569,3.2181
506,34.8606,1.4558,2.9202
507,34.9295,1.8827,2.2773
508,34.9984,2.0921,1.5767
509,35.0673,1.2365,1.3869
510,35.1362,1.466,0.8888
511,35.2051,1.6274,1.0282
512,35.274,1.9967,1.3411
513,35.3429,2.4799,1.1646
514,35.4118,4.8403,1.4954
515,35.4807,6.219,1.5341
516,35.5496,6.9137,1.8022
517,35.6185,6.575,2.1629
518,35.6873,5.5654,2.0745
519,35.7562,4.6709,2.3291
520,35.8251,3.2034,2.3925
521,35.894,1.992,2.0644
522,35.9629,3.4205,1.8457
523,36.0318,5.0135,2.7185
524,36.1007,7.6347,2.9573
525,36.1696,9.8915,2.7258
526,36.2385,10.3333,3.7226
527,36.3074,7.3383,4.4358
528,36.3763,5.855,4.3709
529,36.4452,11.3581,4.3751
530,36.5141,17.6535,3.9309
531,36.583,22.3223,5.1565
532,36.6519,23.206,4.5177
533,36.7208,20.8035,3.5658
534,36.7897,19.3907,3.1225
535,36.8586,11.6274,2.5502
536,36.9274,6.4173,2.9541
537,36.9963,6.4682,2.8364
538,37.0652,5.1568,3.1773
539,37.1341,5.7156,3.0571
540,37.203,5.0397,2.7933
541,37.2719,4.6241,2.8168
542,37.3408,3.9549,3.0975
543,37.4097,5.2136,2.4135
544,37.4786,3.5405,1.3134
545,37.5475,2.9266,1.3639
546,37.6164,3.4265,2.029
547,37.6853,2.99,2.0921
548,37.7542,2.5706,2.7131
549,37.8231,2.0171,2.5403
550,37.892,2.317,1.5981
551,37.9609,2.4938,1.4164
552,38.0298,2.1354,1.0916
553,38.0987,1.8446,1.7682
554,38.1675,2.002,1.2287
555,38.2364,2.0008,1.0561
556,38.3053,2.4993,1.6464
557,38.3742,3.8921,2.7724
558,38.4431,4.0625,1.8413
559,38.512,5.2389,1.9947
560,38.5809,6.9341,1.4334
561,38.6498,8.8902,1.4643
562,38.7187,11.1313,1.9138
563,38.7876,9.8813,1.7309
564,38.8565,11.0772,1.3765
565,38.9254,9.8712,1.3816
566,38.9943,5.2151,1.8599
567,39.0632,2.6218,1.6446
568,39.1321,2.27,1.4513
569,39.201,2.6486,1.4023
570,39.2699,3.4135,1.735
571,39.3388,2.9418,1.2894
572,39.4076,2.2088,1.4
573,39.4765,3.3554,1.8396
574,39.5454,3.9179,2.3105
575,39.6143,3.777,2.0397
576,39.6832,3.1397,1.679
577,39.7521,2.8429,2.0205
578,39.821,2.9184,1.82
579,39.8899,3.0787,1.4662
580,39.9588,4.1026,1.1151
581,40.0277,4.0433,1.162
582,40.0966,3.0817,1.6172
583,40.1655,2.6997,2.994
584,40.2344,2.6003,2.596
585,40.3033,3.7054,2.0171
586,40.3722,5.7768,1.1687
587,40.4411,4.7277,0.9523
588,40.51,4.7874,1.3697
589,40.5789,3.908,1.3425
590,40.6478,3.4789,1.8697
591,40.7166,2.7689,1.9594
592,40.7855,2.2606,1.8125
593,40.8544,1.4673,1.4238
594,40.9233,1.3364,2.2171
595,40.9922,1.0915,1.4222
596,41.0611,0.8252,0.9897
597,41.13,1.5867,0.6184
598,41.1989,1.4884,0.7646
599,41.2678,2.0995,0.7714
600,41.3367,2.6112,1.449
601,41.4056,3.6304,1.5495
602,41.4745,7.0046,1.3851
603,41.5434,12.2025,1.8748
604,41.6123,18.1571,2.2961
605,41.6812,15.9766,4.1401
606,41.7501,15.6913,4.8679
607,41.819,20.7367,3.6297
608,41.8879,22.8395,2.5759
609,41.9567,19.0433,1.7536
610,42.0256,15.1791,2.224
611,42.0945,13.5072,2.872
612,42.1634,12.3539,3.057
613,42.2323,9.7178,2.5765
614,42.3012,6.4827,2.7611
615,42.3701,6.0486,1.7824
616,42.439,4.3706,1.4845
617,42.5079,4.7289,1.3995
618,42.5768,4.6608,1.6934
619,42.6457,5.7016,1.7157
620,42.7146,7.4055,1.8567
621,42.7835,5.0753,2.5904
622,42.8524,4.2736,2.103
623,42.9213,6.7138,2.804
624,42.9902,11.2766,3.4864
625,43.0591,10.8477,3.1735
626,43.128,9.9024,2.8205
627,43.1968,9.5873,1.9415
628,43.2657,8.2524,1.8396
629,43.3346,11.0216,1.6928
630,43.4035,16.5234,1.6281
631,43.4724,22.2604,2.2103
632,43.5413,24.997,3.2649
633,43.6102,27.2553,3.7122
634,43.6791,27.4515,3.9411
635,43.748,32.1376,4.0704
636,43.8169,35.9588,3.6202
637,43.8858,33.1518,4.526
638,43.9547,35.7968,4.8209
639,44.0236,31.2374,4.8707
640,44.0925,22.6909,4.505
641,44.1614,19.2994,3.3607
642,44.2303,13.3932,3.3757
643,44.2992,13.4232,3.5364
644,44.3681,13.1735,2.9457
645,44.437,12.9861,3.1643
646,44.5058,13.6585,3.5965
647,44.5747,12.3323,3.3835
648,44.6436,9.8749,2.6798
649,44.7125,8.5668,1.929
650,44.7814,5.807,1.8371
651,44.8503,5.3926,2.3184
652,44.9192,4.785,1.761
653,44.9881,4.0559,2.0283
654,45.057,3.5144,1.6976
655,45.1259,2.1157,1.3732
656,45.1948,1.4404,1.6457
657,45.2637,1.3152,0.7644
658,45.3326,1.6821,1.0232
659,45.4015,1.6788,1.288
660,45.4704,1.4891,1.5326
661,45.5393,4.3007,1.2237
662,45.6082,6.6673,2.1679
663,45.6771,8.272,3.2865
664,45.7459,12.0293,5.0437
665,45.8148,15.0483,6.6852
666,45.8837,17.1949,7.4645
667,45.9526,14.6981,5.8048
668,46.0215,6.5426,3.6019
669,46.0904,6.4581,2.356
670,46.1593,5.4583,2.1733
671,46.2282,4.545,1.591
672,46.2971,3.074,1.4324
673,46.366,2.4609,1.1082
674,46.4349,1.58,1.0568
675,46.5038,1.6247,1.4963
676,46.5727,1.3345,0.918
677,46.6416,1.7753,0.8236
678,46.7105,1.6392,1.0877
679,46.7794,2.3994,1.4319
680,46.8483,2.3776,1.226
681,46.9172,4.0424,1.3059
682,46.986,9.0017,1.5555
683,47.0549,11.6936,1.8824
684,47.1238,11.8905,1.5167
685,47.1927,12.189,2.1882
686,47.2616,12.4727,2.068
687,47.3305,10.9173,1.8013
688,47.3994,6.5205,1.6298
689,47.4683,5.6987,1.2476
690,47.5372,3.6145,1.4652
691,47.6061,3.5596,2.1468
692,47.675,2.249,1.5036
693,47.7439,1.8923,1.3546
694,47.8128,2.4867,1.4901
695,47.8817,5.5692,1.7981
696,47.9506,8.8021,1.9699
697,48.0195,12.2078,2.7256
698,48.0884,14.6438,2.064
699,48.1573,11.3154,2.41
700,48.2261,11.0865,2.0211
701,48.295,8.5514,2.1058
702,48.3639,7.9556,2.1691
703,48.4328,7.4522,1.6432
704,48.5017,5.8685,1.4267
705,48.5706,3.0653,1.8449
706,48.6395,4.8824,2.0825
707,48.7084,3.6869,1.8627
708,48.7773,3.852,1.1483
709,48.8462,2.7735,1.3648
710,48.9151,2.5902,1.533
711,48.984,4.4975,1.8669
712,49.0529,6.0393,1.5884
713,49.1218,7.031,1.6366
714,49.1907,7.9405,1.4005
715,49.2596,7.9641,0.96
716,49.3285,8.7094,0.6735
717,49.3974,8.4592,1.2897
718,49.4662,6.9733,1.9353
719,49.5351,5.4139,2.2172
720,49.604,4.3115,2.0659
721,49.6729,3.5217,1.6633
722,49.7418,2.6175,1.0758
723,49.8107,1.4337,0.9391
724,49.8796,1.5446,1.0105
725,49.9485,1.5095,0.9428
726,50.0174,1.374,0.9197
727,50.0863,1.5649,1.0842
728,50.1552,2.8416,1.0279
729,50.2241,2.0786,1.1364
730,50.293,2.5958,1.5627
731,50.3619,2.062,1.7345
732,50.4308,3.9974,1.5432
733,50.4997,5.4673,1.1877
734,50.5686,5.1268,0.9031
735,50.6375,6.3831,0.8427
736,50.7063,7.991,1.4227
737,50.7752,11.4718,2.2813
738,50.8441,8.9657,2.6511
739,50.913,9.449,2.82
740,50.9819,11.684,2.6569
741,51.0508,15.493,2.8199
742,51.1197,14.8222,3.4061
743,51.1886,14.5868,4.0848
744,51.2575,14.3868,4.0281
745,51.3264,17.5439,3.5887
746,51.3953,18.5309,3.6338
747,51.4642,19.217,4.9522
748,51.5331,23.0224,4.2744
749,51.602,17.3951,4.3986
750,51.6709,11.9195,3.491
751,51.7398,7.8765,2.2778
752,51.8087,9.0798,1.4804
753,51.8776,8.6603,1.7024
754,51.9464,8.83,1.3194
755,52.0153,11.1049,1.2906
756,52.0842,11.132,0.984
757,52.1531,7.4035,0.9219
758,52.222,5.4107,1.1972
759,52.2909,7.043,1.1176
760,52.3598,8.5378,0.5238
761,52.4287,7.5638,0.7071
762,52.4976,8.786,1.4285
763,52.5665,7.5607,1.5963
764,52.6354,6.4949,1.6945
765,52.7043,8.0684,1.4973
766,52.7732,9.1388,1.9012
767,52.8421,8.2093,1.1634
768,52.911,5.0715,2.0765
769,52.9799,5.7561,2.2774
770,53.0488,7.0004,1.8826
771,53.1177,5.3914,1.5492
772,53.1866,4.0509,1.6563
773,53.2554,5.4881,1.3376
774,53.3243,7.624,1.4633
775,53.3932,5.5949,1.1654
776,53.4621,4.1684,1.3075
777,53.531,5.1714,1.6223
778,53.5999,5.1596,1.8573
779,53.6688,7.3441,1.8355
780,53.7377,9.3535,2.664
781,53.8066,11.7077,3.5973
782,53.8755,10.6044,3.4648
783,53.9444,10.2477,3.7984
784,54.0133,9.4433,3.8836
785,54.0822,5.9003,2.9535
786,54.1511,4.635,3.2607
787,54.22,3.9896,2.9506
788,54.2889,4.169,1.8451
789,54.3578,3.7367,1.8982
790,54.4267,2.0568,1.7399
791,54.4955,2.4125,1.0881
792,54.5644,2.0642,1.0436
793,54.6333,3.0622,0.6984
794,54.7022,3.5746,0.8431
795,54.7711,6.7343,1.1208
796,54.84,11.2061,1.9985
797,54.9089,20.4984,2.5262
798,54.9778,24.353,2.7545
799,55.0467,22.221,1.7942
800,55.1156,17.5864,1.7854
801,55.1845,11.8131,1.3358
802,55.2534,6.1454,1.0298
803,55.3223,4.0927,0.9181
804,55.3912,3.0573,1.2027
805,55.4601,2.0898,0.9587
806,55.529,1.4927,0.7894
807,55.5979,1.4739,0.3859
808,55.6668,1.5589,0.6453
809,55.7356,3.7991,0.7825
810,55.8045,3.3335,0.4475
811,55.8734,2.2345,0.4362
812,55.9423,1.7516,0.6196
813,56.0112,1.962,0.9318
814,56.0801,1.3088,1.049
815,56.149,2.0086,1.6226
816,56.2179,1.6247,1.8259
817,56.2868,1.4337,0.7774
818,56.3557,1.3421,0.4557
819,56.4246,2.5205,0.7218
820,56.4935,3.9088,1.2557
821,56.5624,5.3942,2.0838
822,56.6313,11.3251,2.7361
823,56.7002,27.1516,3.7609
824,56.7691,46.5339,5.3883
825,56.838,54.7886,5.6811
826,56.9069,49.4709,6.221
827,56.9757,39.2244,5.6423
828,57.0446,36.0484,4.5313
829,57.1135,23.8808,4.5373
830,57.1824,17.2423,3.0628
831,57.2513,16.1152,2.4385
832,57.3202,13.0236,2.1516
833,57.3891,14.7345,2.9946
834,57.458,15.8262,3.8572
