,position (um),Fat2 intensity,Abi intensity
133,9.163,13.2004,2.38032
134,9.2319,8.4953,1.86927
135,9.3008,7.7671,1.55538
136,9.3697,8.344,1.86475
137,9.4385,7.4736,1.9373
138,9.5074,6.1112,2.28578
139,9.5763,4.221,2.0891
140,9.6452,2.9634,1.76392
141,9.7141,3.1171,1.61989
142,9.783,3.4749,1.71368
143,9.8519,5.401,1.09326
144,9.9208,6.9022,2.09374
145,9.9897,9.3409,1.21648
146,10.0586,11.3965,1.60454
147,10.1275,13.5,1.91591
148,10.1964,11.0957,2.26609
149,10.2653,9.0572,2.48729
150,10.3342,6.5832,2.47096
151,10.4031,5.0707,1.31319
152,10.472,4.5563,1.70041
153,10.5409,6.0492,1.04683
154,10.6098,9.4814,1.26502
155,10.6786,12.2865,1.56951
156,10.7475,15.9586,1.66766
157,10.8164,14.7465,2.00891
158,10.8853,10.8243,1.5204
159,10.9542,6.6921,1.92421
160,11.0231,3.5114,0.94205
161,11.092,2.5481,1.36641
162,11.1609,2.2615,1.23375
163,11.2298,1.3091,1.15605
164,11.2987,2.4284,1.60637
165,11.3676,5.3154,1.23331
166,11.4365,7.85,1.06352
167,11.5054,9.3277,1.39962
168,11.5743,11.0861,2.34854
169,11.6432,15.0572,2.80715
170,11.7121,22.6552,3.68507
171,11.781,31.3796,5.92823
172,11.8499,33.1928,6.20413
173,11.9187,21.7892,5.7199
174,11.9876,12.6715,4.71254
175,12.0565,7.6108,2.53656
176,12.1254,7.3313,1.66769
177,12.1943,6.6841,1.96072
178,12.2632,4.7251,1.71479
179,12.3321,4.6794,0.93398
180,12.401,3.3296,1.3746
181,12.4699,2.1019,1.28845
182,12.5388,3.3692,1.0339
183,12.6077,2.67,0.90386
184,12.6766,2.3752,1.15555
185,12.7455,2.2437,1.03175
186,12.8144,1.877,0.90805
187,12.8833,3.667,0.98493
188,12.9522,3.3312,1.30205
189,13.0211,4.3814,1.24711
190,13.09,5.3372,1.41872
191,13.1588,7.5627,1.65479
192,13.2277,9.3271,1.8592
193,13.2966,15.2411,2.3049
194,13.3655,24.7089,3.17016
195,13.4344,28.2424,4.07741
196,13.5033,25.2658,5.23739
197,13.5722,16.3051,5.03842
198,13.6411,15.0915,4.42938
199,13.71,9.3537,3.17995
200,13.7789,7.6151,3.11601
201,13.8478,5.2421,2.79969
202,13.9167,4.1283,2.37887
203,13.9856,2.8353,2.27419
204,14.0545,3.4304,1.77795
205,14.1234,2.5169,1.33838
206,14.1923,1.9078,1.75971
207,14.2612,2.3955,1.52316
208,14.3301,3.2539,2.42647
209,14.3989,5.0779,1.64974
210,14.4678,5.0393,1.73142
211,14.5367,6.5915,1.64163
212,14.6056,11.0215,2.52192
213,14.6745,13.2699,2.95237
214,14.7434,16.3365,3.49325
215,14.8123,17.3598,2.69746
216,14.8812,22.6547,2.45745
217,14.9501,23.9272,2.59174
218,15.019,21.7069,3.85348
219,15.0879,21.7837,4.13868
220,15.1568,24.5989,2.91365
221,15.2257,27.3417,3.04682
222,15.2946,25.7173,2.87164
223,15.3635,19.91,2.52984
224,15.4324,12.3636,2.47734
225,15.5013,9.7546,2.74406
226,15.5702,7.8532,3.02029
227,15.6391,8.2562,2.93091
228,15.7079,6.4007,2.74502
229,15.7768,5.1605,1.37169
230,15.8457,4.4663,2.40453
231,15.9146,4.2351,2.1748
232,15.9835,3.1176,1.31575
233,16.0524,6.0579,1.43843
234,16.1213,7.8818,1.62213
235,16.1902,8.5969,1.59543
236,16.2591,6.4311,1.09189
237,16.328,4.5065,0.96516
238,16.3969,3.965,1.5089
239,16.4658,3.5266,1.75155
240,16.5347,4.6071,1.09169
241,16.6036,5.193,1.56799
242,16.6725,7.7516,1.76918
243,16.7414,7.8596,2.10828
244,16.8103,8.6688,2.53812
245,16.8792,7.938,2.37382
246,16.948,8.194,3.15741
247,17.0169,14.5239,3.30276
248,17.0858,19.5007,3.014
249,17.1547,21.1854,2.68712
250,17.2236,13.422,1.66804
251,17.2925,9.7203,1.57097
252,17.3614,7.0445,1.64441
253,17.4303,6.5295,1.22159
254,17.4992,5.8215,1.65214
255,17.5681,11.3981,1.98593
256,17.637,15.8101,1.45189
257,17.7059,21.5956,2.38193
258,17.7748,25.6754,2.23766
259,17.8437,27.4947,2.02837
260,17.9126,23.9498,2.54883
261,17.9815,15.7972,2.1888
262,18.0504,12.5558,2.92763
263,18.1193,17.0957,2.52111
264,18.1881,17.6815,2.65809
265,18.257,23.4491,3.13789
266,18.3259,34.213,4.63667
267,18.3948,47.6817,5.73007
268,18.4637,50.8663,4.63056
269,18.5326,38.8246,4.0562
270,18.6015,26.2642,2.52428
271,18.6704,21.3961,2.15153
272,18.7393,22.1184,2.42721
273,18.8082,20.3878,3.31256
274,18.8771,18.1673,2.49693
275,18.946,15.3104,3.06197
276,19.0149,14.1057,1.94794
277,19.0838,15.0113,1.80669
278,19.1527,13.9485,1.83735
279,19.2216,14.142,1.09804
280,19.2905,12.4387,1.21922
281,19.3594,14.5582,1.76017
282,19.4282,16.8922,1.53895
283,19.4971,15.606,1.58655
284,19.566,12.4396,1.72601
285,19.6349,10.5735,1.42976
286,19.7038,9.3221,1.13091
287,19.7727,8.1125,1.06113
288,19.8416,9.767,1.25782
289,19.9105,10.0373,1.74225
290,19.9794,12.0818,1.79351
291,20.0483,12.8649,2.38983
292,20.1172,17.2581,2.91598
293,20.1861,25.2802,5.06081
294,20.255,33.5446,6.25543
295,20.3239,35.1075,7.38795
296,20.3928,19.8888,6.37444
297,20.4617,10.5209,3.62441
298,20.5306,8.4335,3.19081
299,20.5995,4.8414,1.94338
300,20.6683,2.9193,1.30407
301,20.7372,2.019,1.10627
302,20.8061,1.8929,0.51744
303,20.875,1.5155,0.62867
304,20.9439,1.5463,0.74287
305,21.0128,1.822,1.11264
306,21.0817,1.4862,0.91591
307,21.1506,2.0661,0.53636
308,21.2195,2.3767,0.58637
309,21.2884,4.4855,0.35018
310,21.3573,7.4185,1.043
311,21.4262,12.8024,1.64671
312,21.4951,12.9965,2.16712
313,21.564,18.868,2.7413
314,21.6329,19.1503,3.8595
315,21.7018,13.1785,3.79706
316,21.7707,9.454,2.19595
317,21.8396,7.1859,1.7158
318,21.9084,6.1915,2.22307
319,21.9773,6.2501,1.56255
320,22.0462,5.3635,1.03999
321,22.1151,5.4184,1.54521
322,22.184,9.4707,0.97084
323,22.2529,9.6559,0.75201
324,22.3218,10.0517,1.03517
325,22.3907,9.4992,0.70803
326,22.4596,7.9202,0.69918
327,22.5285,7.2366,0.70519
328,22.5974,4.7078,0.97079
329,22.6663,3.4523,1.24591
330,22.7352,2.8682,1.13003
331,22.8041,2.4823,1.51098
332,22.873,3.5257,1.53504
333,22.9419,7.1233,1.14292
334,23.0108,8.3191,0.89694
335,23.0797,8.1913,1.49645
336,23.1486,7.3325,1.94279
337,23.2174,7.6479,2.16916
338,23.2863,6.8514,2.64127
339,23.3552,5.1828,2.31265
340,23.4241,8.9047,2.11585
341,23.493,20.0201,1.84928
342,23.5619,31.0691,1.55594
343,23.6308,36.7851,2.44194
344,23.6997,32.6612,3.00578
345,23.7686,24.6772,3.15788
346,23.8375,20.1784,3.00611
347,23.9064,17.3453,2.81955
348,23.9753,14.4616,2.58093
349,24.0442,14.0522,2.97579
350,24.1131,16.1984,2.59099
351,24.182,21.8319,2.19085
352,24.2509,24.7374,2.81693
353,24.3198,21.2114,3.99729
354,24.3887,15.4517,3.52116
355,24.4575,11.6478,2.71792
356,24.5264,12.8925,2.59753
357,24.5953,13.0642,2.41589
358,24.6642,9.6777,2.47966
359,24.7331,7.4656,2.30393
360,24.802,6.2209,1.71067
361,24.8709,2.9751,1.06935
362,24.9398,3.3487,0.56212
363,25.0087,3.4559,0.51172
364,25.0776,2.6233,0.41719
365,25.1465,2.859,0.46247
366,25.2154,3.4447,0.49963
367,25.2843,4.361,0.46159
368,25.3532,5.7274,0.72806
369,25.4221,9.2335,0.54537
370,25.491,18.9386,1.31752
371,25.5599,31.3332,2.02522
372,25.6288,42.0275,3.03669
373,25.6976,47.3834,5.73218
374,25.7665,45.1222,7.07301
375,25.8354,36.6573,6.93877
376,25.9043,23.0661,5.3013
377,25.9732,10.5878,4.47697
378,26.0421,6.2466,3.08316
379,26.111,3.8893,1.51563
1084,0.0,13.9374,1.14462
1085,0.0689,18.3967,1.34061
1086,0.1378,22.4654,2.15091
1087,0.2067,18.1993,3.33449
1088,0.2756,9.8464,2.80729
1089,0.3445,6.3918,1.80733
1090,0.4134,4.8898,1.65027
1091,0.4823,4.7684,1.27527
1092,0.5512,5.6504,0.81753
1093,0.6201,5.9913,0.87818
1094,0.6889,6.1789,1.16427
1095,0.7578,5.3404,1.1562
1096,0.8267,4.7441,1.54603
1097,0.8956,4.2254,1.21434
1098,0.9645,3.7246,1.1766
1099,1.0334,2.3597,0.56597
1100,1.1023,2.0428,0.50357
1101,1.1712,2.3136,0.76238
1102,1.2401,1.603,0.33142
1103,1.309,2.1752,0.83862
1104,1.3779,2.866,0.69869
1105,1.4468,2.1974,0.91632
1106,1.5157,1.3464,0.60687
1107,1.5846,1.2324,0.41061
1108,1.6535,1.7906,0.62341
1109,1.7224,2.6716,1.32998
1110,1.7913,3.7668,1.28217
1111,1.8602,5.6514,1.37866
1112,1.929,7.6609,2.04909
1113,1.9979,11.7517,1.3575
1114,2.0668,20.2341,1.60223
1115,2.1357,40.886,2.52501
1116,2.2046,54.7888,4.05438
1117,2.2735,62.9207,4.56227
1118,2.3424,63.5061,5.76465
1119,2.4113,62.8727,5.32696
1120,2.4802,57.5313,5.84122
1121,2.5491,47.0441,5.13549
1122,2.618,33.6585,3.99058
1123,2.6869,25.9496,3.6064
1124,2.7558,24.4019,3.10996
1125,2.8247,24.3132,2.49544
1126,2.8936,20.3482,2.80519
1127,2.9625,15.2137,3.04945
1128,3.0314,13.224,2.30115
1129,3.1003,11.124,1.73517
1130,3.1691,7.0877,1.26475
1131,3.238,8.2919,1.37988
1132,3.3069,9.3022,1.21958
1133,3.3758,10.9127,1.5929
1134,3.4447,11.2372,1.38172
1135,3.5136,12.0623,1.42186
1136,3.5825,11.1832,1.46555
1137,3.6514,12.9678,2.12767
1138,3.7203,13.6013,1.48306
1139,3.7892,10.9143,1.4674
1140,3.8581,6.6074,1.72717
1141,3.927,5.304,1.87441
1142,3.9959,3.8133,1.96543
1143,4.0648,3.6208,2.25491
1144,4.1337,2.5277,1.27005
1145,4.2026,1.7243,1.33211
1146,4.2715,1.1998,1.2173
1147,4.3404,1.7395,1.40406
1148,4.4092,2.2332,1.02209
1149,4.4781,1.9776,1.20082
1150,4.547,2.449,1.35176
1151,4.6159,4.8024,2.34102
1152,4.6848,8.1572,1.57735
1153,4.7537,8.3435,0.96097
1154,4.8226,9.2868,0.69832
1155,4.8915,8.6834,0.9118
1156,4.9604,6.2108,0.69906
1157,5.0293,5.1168,1.1668
1158,5.0982,4.5085,1.22433
1159,5.1671,4.9975,0.61677
1160,5.236,3.3578,0.57856
1161,5.3049,4.4806,0.92039
1162,5.3738,4.8202,0.65656
1163,5.4427,4.9118,0.91021
1164,5.5116,4.6843,1.33872
1165,5.5805,7.3298,1.53688
1166,5.6493,7.7822,2.02463
1167,5.7182,9.0892,2.31195
1168,5.7871,11.9466,1.69642
1169,5.856,11.0211,1.81459
1170,5.9249,13.6431,2.31566
1171,5.9938,14.8229,1.72102
1172,6.0627,10.2762,2.97953
1173,6.1316,8.5409,2.55204
1174,6.2005,5.2848,2.44795
1175,6.2694,5.8236,2.78944
1176,6.3383,6.9704,2.51103
1177,6.4072,11.1013,2.03178
1178,6.4761,8.9817,2.15056
1179,6.545,9.6221,1.5516
1180,6.6139,7.1191,1.80612
1181,6.6828,4.0325,1.61789
1182,6.7517,2.4819,1.575
1183,6.8206,4.6105,1.82831
1184,6.8894,6.5984,2.17252
1185,6.9583,10.2101,1.6483
1186,7.0272,12.8862,2.48904
1187,7.0961,11.1581,3.20151
1188,7.165,12.4716,2.82304
1189,7.2339,12.5471,1.71022
1190,7.3028,7.6506,1.43647
1191,7.3717,6.2341,1.26248
1192,7.4406,4.8687,0.95996
1193,7.5095,3.535,0.56339
1194,7.5784,3.5953,0.47852
1195,7.6473,3.9962,0.75523
1196,7.7162,2.9997,0.69434
1197,7.7851,2.0764,1.02919
1198,7.854,2.3028,1.12918
1199,7.9229,2.1192,1.28815
1200,7.9918,2.2839,0.86545
1201,8.0607,1.5886,0.51357
1202,8.1296,3.0808,0.95122
1203,8.1984,3.9789,1.60757
1204,8.2673,3.5286,1.20365
1205,8.3362,2.8069,1.27841
1206,8.4051,2.4661,1.53217
1207,8.474,2.9264,1.75668
1208,8.5429,4.23,2.027
1209,8.6118,6.2051,2.71632
1210,8.6807,6.6997,2.43217
1211,8.7496,4.8339,2.58026
1212,8.8185,4.5307,2.3969
1213,8.8874,3.7804,2.61716
1214,8.9563,7.9424,2.74542
1215,9.0252,17.5956,3.17164
1216,9.0941,23.0155,5.1125
1217,9.163,26.4394,6.03428
1218,9.2319,18.1108,4.54876
1219,9.3008,12.546,3.0568
1220,9.3697,11.4467,2.37152
1221,9.4385,16.7872,2.20296
1222,9.5074,18.4289,2.14435
1223,9.5763,15.6251,2.02548
1224,9.6452,12.5001,1.95522
1225,9.7141,8.9211,2.23878
1226,9.783,6.6205,2.44404
1227,9.8519,5.7301,1.84236
1228,9.9208,3.3723,1.86322
1229,9.9897,2.8404,1.76369
1230,10.0586,3.3773,0.99968
1231,10.1275,3.0512,0.66092
1232,10.1964,4.0896,0.74714
1233,10.2653,2.5534,1.12325
1234,10.3342,4.1627,0.71811
1235,10.4031,3.3825,0.66506
1236,10.472,1.9707,0.95759
1237,10.5409,1.2547,0.70795
1238,10.6098,1.5316,0.97029
1239,10.6786,1.4919,1.07197
1240,10.7475,3.7309,0.7536
1241,10.8164,4.1027,1.18891
1242,10.8853,3.8969,0.99481
1243,10.9542,4.7158,0.8367
1244,11.0231,5.024,1.2413
1245,11.092,4.7996,1.10575
1246,11.1609,4.6696,1.60057
1247,11.2298,5.7201,1.13492
1248,11.2987,7.1736,1.31076
1249,11.3676,10.3486,1.34541
1250,11.4365,16.7844,1.75772
1251,11.5054,23.3334,2.48709
1252,11.5743,32.8446,3.5607
1253,11.6432,48.6385,4.64636
1254,11.7121,54.5848,6.03137
1255,11.781,63.2187,6.03335
1256,11.8499,65.0087,6.88853
1257,11.9187,46.4357,6.81556
1258,11.9876,27.6333,5.68282
1259,12.0565,20.2059,3.95006
1260,12.1254,18.1523,2.91864
1261,12.1943,20.9037,2.14357
1262,12.2632,33.2998,2.08392
1263,12.3321,43.231,2.44007
1264,12.401,51.7391,2.46368
1265,12.4699,48.136,2.58382
1266,12.5388,37.551,2.94198
1267,12.6077,20.682,2.16679
1268,12.6766,11.13,1.92024
1269,12.7455,6.768,1.13496
1270,12.8144,6.526,0.78905
1271,12.8833,6.9594,1.08039
1272,12.9522,6.0644,0.65817
1273,13.0211,5.7815,1.24876
1274,13.09,6.8649,0.80106
1275,13.1588,11.9139,0.8808
1276,13.2277,13.7963,0.99997
1277,13.2966,16.7578,1.49233
1278,13.3655,16.2671,1.4751
1279,13.4344,12.4058,1.80313
1280,13.5033,10.1184,1.51655
1281,13.5722,6.7723,1.53244
1282,13.6411,4.4063,1.52161
1283,13.71,2.8169,0.8388
1284,13.7789,1.466,1.13157
1285,13.8478,1.6399,0.79726
1286,13.9167,2.011,0.88372
1287,13.9856,4.0193,0.63604
1288,14.0545,4.7576,0.50677
1289,14.1234,6.147,0.77394
1290,14.1923,10.3538,0.96933
1291,14.2612,10.6258,1.21606
1292,14.3301,11.6221,2.47745
1293,14.3989,8.3368,1.46298
1294,14.4678,4.6789,1.15753
1295,14.5367,6.0198,1.38271
1296,14.6056,9.0103,0.9626
1297,14.6745,14.9662,1.07605
1298,14.7434,15.4081,1.6405
1299,14.8123,12.7524,1.82573
1300,14.8812,13.9894,2.25878
1301,14.9501,14.0159,1.07136
1302,15.019,13.4609,1.48723
1303,15.0879,16.5656,1.09548
1304,15.1568,16.3977,1.10728
1305,15.2257,12.3593,1.03904
1306,15.2946,7.6733,0.79052
1307,15.3635,8.1583,0.78389
1308,15.4324,9.6821,0.62264
1309,15.5013,12.3021,0.79413
1310,15.5702,14.5401,1.01654
1311,15.6391,14.7413,0.92121
1312,15.7079,9.1066,0.98306
1313,15.7768,5.9863,1.13636
1314,15.8457,6.3147,0.92273
1315,15.9146,5.9579,1.08473
1316,15.9835,9.6633,0.72865
1317,16.0524,20.605,1.68498
1318,16.1213,25.7873,2.70871
1319,16.1902,25.1596,4.4338
1320,16.2591,22.1501,4.52363
1321,16.328,20.3505,5.06553
1322,16.3969,16.5758,5.39696
1323,16.4658,12.1275,4.85941
1324,16.5347,11.1533,4.3309
1325,16.6036,8.6967,3.266
1326,16.6725,5.5888,2.84761
1327,16.7414,3.0146,2.37368
1328,16.8103,3.7746,2.36506
1329,16.8792,4.2691,1.62514
1330,16.948,3.0111,0.91524
1331,17.0169,2.3218,0.6847
1332,17.0858,2.446,0.67573
1333,17.1547,0.821,0.58774
1334,17.2236,0.759,0.61032
1335,17.2925,0.6984,0.89589
1336,17.3614,0.7423,0.77973
1337,17.4303,1.3529,0.69149
1338,17.4992,1.2996,0.79314
1339,17.5681,1.3824,1.12983
1340,17.637,1.5687,1.11457
1341,17.7059,1.2916,0.55215
1342,17.7748,2.4548,0.79878
1343,17.8437,3.4662,0.83802
1344,17.9126,2.6529,0.63505
1345,17.9815,4.1821,1.39059
1346,18.0504,3.7448,1.39211
1347,18.1193,4.1728,1.08574
1348,18.1881,4.6424,1.32481
1349,18.257,4.4541,1.60268
1350,18.3259,2.8817,0.99727
1351,18.3948,3.5306,1.04734
1352,18.4637,5.8086,1.31976
1353,18.5326,9.1257,1.60273
1354,18.6015,14.0115,2.04478
1355,18.6704,15.2378,2.14991
1356,18.7393,17.0927,2.67029
1357,18.8082,17.4303,2.73017
1358,18.8771,13.2341,2.57226
1359,18.946,8.2637,2.41995
1360,19.0149,6.645,2.41598
1361,19.0838,6.2114,1.95121
1362,19.1527,6.567,1.68192
1363,19.2216,5.272,1.07878
1364,19.2905,9.1837,1.26517
1365,19.3594,14.1312,1.14664
1366,19.4282,17.534,2.00521
1367,19.4971,21.619,2.04312
1368,19.566,24.5428,2.5435
1369,19.6349,24.4886,3.2013
1370,19.7038,25.3625,3.32151
1371,19.7727,25.9112,4.705
1372,19.8416,30.8153,5.82077
1373,19.9105,34.0998,6.51261
1374,19.9794,41.0164,7.67302
1375,20.0483,26.2804,7.73114
1376,20.1172,16.8906,6.6457
1377,20.1861,14.7909,3.9202
1378,20.255,11.7533,2.44206
1379,20.3239,9.4206,2.12836
1380,20.3928,7.3047,1.43746
1381,20.4617,7.4399,2.05743
1382,20.5306,6.8133,2.34571
1383,20.5995,4.8293,2.7151
1384,20.6683,4.5219,2.32584
1385,20.7372,5.3647,1.93997
1386,20.8061,4.8879,1.83239
1387,20.875,5.3827,1.21912
1388,20.9439,6.2216,1.72456
1389,21.0128,6.8431,2.26854
1390,21.0817,7.3982,2.45851
1391,21.1506,5.906,2.80908
1392,21.2195,4.1627,2.97619
1393,21.2884,2.8237,2.38944
1394,21.3573,2.4792,2.25234
1395,21.4262,3.3831,2.50543
1396,21.4951,4.0346,2.37234
1397,21.564,3.831,2.78524
1398,21.6329,4.1227,2.51725
1399,21.7018,3.2664,2.11721
1400,21.7707,5.9469,2.48635
1401,21.8396,9.291,2.15063
1402,21.9084,8.5756,1.86605
1403,21.9773,9.8591,2.13345
1404,22.0462,9.4555,2.47323
1405,22.1151,8.7535,2.47362
1406,22.184,9.9053,2.53795
1407,22.2529,10.4222,2.86862
1408,22.3218,12.5522,2.62398
1409,22.3907,17.1935,3.26387
1410,22.4596,31.1521,4.52132
1411,22.5285,44.6651,6.10621
1412,22.5974,39.3108,6.50539
1413,22.6663,28.7178,6.28551
1414,22.7352,20.9426,6.10009
1415,22.8041,18.045,4.70178
1416,22.873,16.151,4.27113
1417,22.9419,11.6819,3.02755
1418,23.0108,8.1268,2.80031
1419,23.0797,6.6155,2.12644
1420,23.1486,4.5854,1.75378
1421,23.2174,4.1036,1.89665
1422,23.2863,3.6625,1.31641
1423,23.3552,2.863,1.22488
1424,23.4241,1.3367,1.17736
1425,23.493,1.7837,0.99518
1426,23.5619,1.2103,1.04255
1427,23.6308,1.5611,0.92817
1428,23.6997,1.7488,1.27258
1429,23.7686,1.2147,0.98583
1430,23.8375,1.1801,0.91572
1431,23.9064,1.4436,0.57926
1432,23.9753,1.3438,0.75511
1433,24.0442,2.1268,1.15051
1434,24.1131,1.8703,1.35947
1435,24.182,2.0245,1.00951
1436,24.2509,1.7192,1.17361
1437,24.3198,2.6193,0.95173
1438,24.3887,3.7865,1.19016
1439,24.4575,1.7577,0.69043
1440,24.5264,1.1491,0.95019
1441,24.5953,1.2346,1.26904
1442,24.6642,1.0037,1.10595
1443,24.7331,1.1036,1.54868
1444,24.802,1.0363,1.54945
1445,24.8709,1.3216,1.16522
1446,24.9398,1.2307,0.95327
1447,25.0087,2.8671,1.25279
1448,25.0776,3.4619,1.42482
1449,25.1465,6.6181,1.01205
1450,25.2154,6.913,1.71621
1451,25.2843,4.1132,1.89784
1452,25.3532,2.6508,2.66793
1453,25.4221,2.6177,2.09922
1454,25.491,3.3408,1.86675
1455,25.5599,5.7261,1.71303
1456,25.6288,6.0733,1.5834
1457,25.6976,7.387,2.97921
1458,25.7665,6.4224,3.14263
1459,25.8354,3.5618,2.73693
1460,25.9043,2.0325,2.66877
1461,25.9732,2.0987,2.52651
1462,26.0421,3.2483,1.87256
1463,26.111,4.8835,1.53489
1464,26.1799,6.2658,1.07968
1465,26.2488,7.7938,1.84615
1466,26.3177,9.4746,3.46322
1467,26.3866,12.7144,3.40733
1468,26.4555,15.0516,3.20452
1469,26.5244,16.217,3.78066
1470,26.5933,16.5108,3.9415
1471,26.6622,14.1203,3.30437
1472,26.7311,10.3012,3.867
1473,26.8,7.3846,3.34775
1474,26.8689,6.5498,2.30102
1475,26.9377,5.3845,1.98323
1476,27.0066,5.5393,2.08327
1477,27.0755,7.1045,2.5419
1478,27.1444,11.8616,2.38878
1479,27.2133,16.3514,2.08689
1480,27.2822,16.4107,1.84294
1481,27.3511,13.3022,2.15781
1482,27.42,11.2119,1.94298
1483,27.4889,9.0235,1.96956
1484,27.5578,10.4591,1.91113
1485,27.6267,9.5188,2.40884
1486,27.6956,9.478,2.23774
1487,27.7645,12.8597,3.03043
1488,27.8334,14.2254,3.29583
1489,27.9023,19.4858,3.21035
1490,27.9712,27.0628,3.37316
1491,28.0401,37.0722,5.17418
1492,28.109,37.5422,7.10742
1493,28.1778,38.6925,9.18442
1494,28.2467,41.2174,8.45691
1495,28.3156,27.8206,7.18912
1496,28.3845,18.8584,4.83878
1497,28.4534,16.2561,3.96326
1498,28.5223,17.327,3.68026
1499,28.5912,17.1117,3.60577
1500,28.6601,14.5278,3.34718
1501,28.729,14.0523,2.92206
1502,28.7979,9.5724,2.01976
1503,28.8668,6.4622,1.51179
1504,28.9357,5.1404,0.66694
1505,29.0046,4.3241,0.52763
1506,29.0735,6.142,1.27239
1507,29.1424,7.2837,1.51224
1508,29.2113,6.8037,1.61873
