,position (um),Fat2 intensity,Abi intensity
68,4.6848,4.4836,1.1227
69,4.7537,4.2667,1.109
70,4.8226,5.9099,1.8972
71,4.8915,6.1135,1.3337
72,4.9604,6.2057,1.4379
73,5.0293,6.5366,1.6861
74,5.0982,4.9985,2.3703
75,5.1671,4.8658,2.4792
76,5.236,3.9876,2.7911
77,5.3049,4.2139,1.9298
78,5.3738,5.8329,2.3298
79,5.4427,5.4457,1.6001
80,5.5116,6.7223,1.4185
81,5.5805,10.1351,1.7669
82,5.6493,13.1868,2.1192
83,5.7182,15.8201,2.755
84,5.7871,17.5421,2.7242
85,5.856,17.0328,2.9519
86,5.9249,16.4508,2.7856
87,5.9938,12.5843,2.4684
88,6.0627,10.1579,2.4987
89,6.1316,9.0705,2.3962
90,6.2005,13.8757,2.5422
91,6.2694,17.2399,3.6498
92,6.3383,22.8207,4.1534
93,6.4072,21.1725,4.0784
94,6.4761,24.3593,3.3179
95,6.545,33.8991,3.9614
96,6.6139,36.7847,4.2793
97,6.6828,33.3563,4.0885
98,6.7517,22.6313,3.7891
99,6.8206,13.4016,3.1479
100,6.8894,7.9432,2.6086
101,6.9583,7.8644,2.5482
102,7.0272,8.8042,1.898
103,7.0961,8.6307,1.4205
104,7.165,8.3647,1.6158
105,7.2339,7.7401,2.2919
106,7.3028,6.441,1.5964
107,7.3717,6.6461,2.4213
108,7.4406,6.3878,1.8699
109,7.5095,5.6366,1.7038
110,7.5784,6.6491,1.5172
111,7.6473,7.0223,1.9538
112,7.7162,7.3898,1.4778
113,7.7851,7.666,1.8297
114,7.854,5.2366,1.7692
115,7.9229,3.7396,1.2319
116,7.9918,3.9369,1.3402
117,8.0607,3.7784,1.4274
118,8.1296,5.4259,1.127
119,8.1984,7.3071,1.401
120,8.2673,9.1657,1.6511
121,8.3362,6.8201,1.2464
122,8.4051,5.398,1.4076
123,8.474,4.5198,1.6576
124,8.5429,5.3522,1.7726
125,8.6118,4.6906,1.4987
126,8.6807,4.1589,1.8449
127,8.7496,5.8615,2.2594
128,8.8185,9.0575,2.287
129,8.8874,12.5858,2.2569
130,8.9563,16.6401,2.7679
131,9.0252,16.3049,3.3567
132,9.0941,12.1865,2.8346
133,9.163,5.67,2.3883
134,9.2319,3.9969,2.2579
135,9.3008,5.1749,1.7929
136,9.3697,5.6064,1.1435
137,9.4385,5.7665,0.9482
138,9.5074,5.7343,1.3672
139,9.5763,6.3986,1.4694
140,9.6452,5.3994,1.5351
141,9.7141,6.8513,1.8039
142,9.783,8.833,2.1176
143,9.8519,8.5431,2.3309
144,9.9208,6.6016,1.7598
145,9.9897,9.0159,2.1635
146,10.0586,7.6231,2.981
147,10.1275,10.5191,3.3442
148,10.1964,12.4576,3.2987
149,10.2653,13.7978,3.6506
150,10.3342,12.8477,3.6425
151,10.4031,13.9189,4.3918
152,10.472,13.895,3.8346
153,10.5409,12.1879,4.3896
154,10.6098,10.6383,3.3035
155,10.6786,8.9739,3.1998
156,10.7475,8.2054,3.337
157,10.8164,7.5781,3.0709
158,10.8853,8.7673,3.3249
159,10.9542,10.751,3.8505
160,11.0231,12.3554,5.3137
161,11.092,15.7697,7.2327
162,11.1609,21.8639,7.4678
163,11.2298,29.9488,9.1672
164,11.2987,45.8417,9.6516
165,11.3676,46.8357,10.7698
166,11.4365,32.7551,8.7695
167,11.5054,16.0127,5.084
168,11.5743,8.2223,3.1368
169,11.6432,6.4368,2.6485
170,11.7121,5.8636,2.344
171,11.781,6.4457,2.4566
172,11.8499,10.2305,1.7609
173,11.9187,13.2073,1.9527
174,11.9876,11.0369,1.3255
175,12.0565,7.0507,1.0078
176,12.1254,4.5034,1.5082
177,12.1943,3.5249,1.6213
178,12.2632,3.3093,1.8714
179,12.3321,2.5708,2.2461
180,12.401,2.2783,2.2369
181,12.4699,1.576,2.2048
182,12.5388,2.9967,2.2354
183,12.6077,4.4948,1.9579
184,12.6766,4.9183,2.0358
185,12.7455,4.8735,2.1936
186,12.8144,5.2316,1.8359
187,12.8833,5.212,1.8906
188,12.9522,5.8486,1.9899
189,13.0211,5.8843,1.6202
190,13.09,5.3332,1.8516
191,13.1588,5.4964,2.3705
192,13.2277,6.0529,2.1508
193,13.2966,7.1136,1.2753
194,13.3655,9.1736,1.8748
195,13.4344,9.8616,1.8986
196,13.5033,7.6629,1.6267
197,13.5722,6.5833,2.2142
198,13.6411,7.9322,2.9796
199,13.71,10.1768,2.3781
200,13.7789,15.9404,4.0006
201,13.8478,19.6611,4.0492
202,13.9167,23.4423,4.301
203,13.9856,23.4163,5.4024
204,14.0545,25.626,5.5719
205,14.1234,22.5516,5.5334
206,14.1923,24.7048,6.3656
207,14.2612,32.3584,5.971
208,14.3301,42.0569,6.5144
209,14.3989,43.6181,7.1858
210,14.4678,42.0016,7.0782
211,14.5367,36.2269,6.3194
212,14.6056,26.1333,5.571
213,14.6745,16.4164,5.4307
214,14.7434,12.1501,4.9071
215,14.8123,10.4758,4.1551
216,14.8812,10.7262,3.9945
217,14.9501,13.4074,3.8879
218,15.019,17.4271,3.5513
219,15.0879,20.0967,3.8128
220,15.1568,19.3841,3.9453
221,15.2257,15.7556,3.7002
222,15.2946,15.09,3.8377
223,15.3635,15.9715,3.0346
224,15.4324,22.2975,3.7478
225,15.5013,27.8141,3.6579
226,15.5702,28.6803,2.669
227,15.6391,28.0036,3.022
228,15.7079,19.9317,2.3536
229,15.7768,14.9442,2.5879
230,15.8457,18.0546,2.7052
231,15.9146,24.6389,3.8513
232,15.9835,28.6618,4.7127
233,16.0524,28.9253,5.4857
234,16.1213,21.0269,4.4938
235,16.1902,13.201,4.2711
236,16.2591,8.5731,2.8441
237,16.328,6.1612,2.2545
238,16.3969,4.2779,2.1321
239,16.4658,4.2113,2.7536
240,16.5347,4.0149,2.0361
241,16.6036,4.7889,2.5298
242,16.6725,5.1725,2.9644
243,16.7414,6.583,2.9815
244,16.8103,8.228,3.0157
245,16.8792,7.7009,2.619
246,16.948,5.8869,2.2214
247,17.0169,3.7219,1.4508
248,17.0858,3.6389,1.147
249,17.1547,3.6227,0.7997
250,17.2236,4.7402,1.6251
251,17.2925,6.3279,1.6356
252,17.3614,9.0732,1.4726
253,17.4303,8.9324,1.4936
254,17.4992,6.9076,1.8991
255,17.5681,6.641,2.6363
256,17.637,9.2364,2.8881
257,17.7059,10.836,3.7906
258,17.7748,12.8205,3.6978
259,17.8437,15.184,4.2162
260,17.9126,19.6258,5.1591
261,17.9815,19.4231,6.764
262,18.0504,21.9583,7.2621
263,18.1193,24.0049,6.6535
264,18.1881,21.7071,5.8575
265,18.257,19.2137,5.5047
266,18.3259,12.9417,4.3198
267,18.3948,8.9553,3.2384
268,18.4637,7.5507,2.7575
269,18.5326,6.4571,2.031
270,18.6015,6.2321,1.5581
271,18.6704,4.6067,1.5794
272,18.7393,3.4022,1.361
273,18.8082,4.988,2.0814
274,18.8771,5.9947,2.3335
275,18.946,7.1546,2.5753
276,19.0149,8.537,3.5433
277,19.0838,10.4783,3.1004
278,19.1527,13.7412,4.1096
279,19.2216,13.3677,3.1183
280,19.2905,12.1493,2.4974
281,19.3594,12.0433,2.1895
282,19.4282,12.8645,2.514
283,19.4971,14.8367,3.155
284,19.566,11.1829,3.8081
285,19.6349,14.2573,4.6065
286,19.7038,19.7506,5.196
287,19.7727,26.7564,6.6436
288,19.8416,33.7684,7.6106
289,19.9105,36.2546,9.4713
290,19.9794,25.515,10.6387
291,20.0483,14.6561,8.3278
292,20.1172,10.1848,5.1876
293,20.1861,11.7802,4.0405
294,20.255,12.4867,4.3618
295,20.3239,13.6198,3.7579
296,20.3928,14.4445,3.978
297,20.4617,15.145,3.5352
298,20.5306,14.8308,2.664
299,20.5995,13.4232,2.9811
300,20.6683,7.9849,1.8461
301,20.7372,4.4571,1.6372
302,20.8061,3.8488,1.4325
303,20.875,3.7722,1.4122
304,20.9439,3.1847,1.6011
305,21.0128,3.0003,1.2924
306,21.0817,2.2436,1.3823
307,21.1506,2.5689,2.0447
308,21.2195,2.7467,2.0781
309,21.2884,3.5192,2.4127
310,21.3573,3.1019,2.5025
311,21.4262,5.7675,2.2396
312,21.4951,6.1603,2.4727
313,21.564,6.9265,1.9252
314,21.6329,7.4777,2.5161
315,21.7018,6.9641,1.9674
316,21.7707,7.7256,2.0789
317,21.8396,6.8665,1.8375
318,21.9084,5.7472,1.7802
319,21.9773,7.1414,1.8149
320,22.0462,7.6646,1.7027
321,22.1151,7.9467,1.6246
322,22.184,11.3585,2.1963
323,22.2529,15.4054,2.768
324,22.3218,21.0062,2.8816
325,22.3907,24.0659,3.1391
326,22.4596,28.6284,4.6421
327,22.5285,29.1683,5.3207
328,22.5974,26.4374,4.5045
329,22.6663,21.2718,5.4859
330,22.7352,21.4858,4.3625
331,22.8041,23.4966,5.2472
332,22.873,24.999,5.1768
333,22.9419,20.8978,4.3802
334,23.0108,19.8437,4.4822
335,23.0797,22.2012,5.7522
336,23.1486,22.2917,5.2114
337,23.2174,17.3751,4.802
338,23.2863,12.2667,4.347
339,23.3552,9.3499,2.8497
340,23.4241,10.4639,3.5667
341,23.493,7.57,2.9847
342,23.5619,7.5924,2.3862
343,23.6308,7.0738,2.0733
344,23.6997,6.1314,1.6654
345,23.7686,5.7569,2.6786
346,23.8375,6.2136,2.7239
347,23.9064,6.8207,3.0093
348,23.9753,7.2193,3.3285
349,24.0442,5.109,3.2001
350,24.1131,4.5494,2.6887
351,24.182,4.2283,3.1192
352,24.2509,4.5829,2.6472
353,24.3198,5.7627,3.0043
354,24.3887,4.6321,2.2269
355,24.4575,4.4931,1.8169
356,24.5264,6.8917,1.5605
357,24.5953,6.002,1.9622
358,24.6642,3.9322,2.0495
359,24.7331,3.8827,2.3437
360,24.802,2.5752,2.2392
361,24.8709,1.794,2.8264
362,24.9398,3.4059,3.0032
363,25.0087,3.6311,2.932
364,25.0776,4.0081,2.3523
365,25.1465,4.3849,3.0167
366,25.2154,6.9,3.6748
367,25.2843,8.3971,4.1969
368,25.3532,12.1401,5.6823
369,25.4221,15.6804,7.3987
370,25.491,10.6386,6.8436
371,25.5599,8.4573,5.7231
372,25.6288,4.6241,4.7811
373,25.6976,3.1349,4.4594
374,25.7665,2.1799,3.6558
375,25.8354,1.2076,2.6072
376,25.9043,1.3539,1.6345
377,25.9732,0.3351,0.9624
378,26.0421,0.5132,1.1542
379,26.111,0.8647,1.1961
380,26.1799,0.5438,0.7694
381,26.2488,0.6011,0.8043
382,26.3177,0.7998,0.9135
383,26.3866,0.8578,0.8868
384,26.4555,1.03,1.6427
385,26.5244,0.478,0.7513
386,26.5933,0.5138,0.8687
387,26.6622,0.958,0.9346
388,26.7311,1.7647,0.8703
389,26.8,1.3368,1.1421
390,26.8689,1.6324,1.4993
391,26.9377,1.6825,1.3453
392,27.0066,1.5001,1.1453
393,27.0755,1.6914,1.1176
394,27.1444,0.4006,0.9107
395,27.2133,1.0225,0.8752
396,27.2822,1.3665,0.7923
397,27.3511,0.9136,0.9856
398,27.42,0.8709,0.8725
399,27.4889,0.7719,1.1722
400,27.5578,1.3561,1.0405
401,27.6267,1.805,0.9332
402,27.6956,1.2993,0.9632
403,27.7645,2.0225,0.8465
404,27.8334,1.9761,0.7896
405,27.9023,1.9867,0.7428
406,27.9712,1.2342,1.1392
407,28.0401,1.9673,1.5918
408,28.109,1.9184,1.3816
409,28.1778,2.1622,1.422
410,28.2467,2.1169,1.4699
411,28.3156,3.4721,1.5474
412,28.3845,2.1426,1.0477
413,28.4534,1.6103,1.7413
414,28.5223,2.0563,1.6437
415,28.5912,3.0397,1.3848
416,28.6601,2.8171,1.4125
417,28.729,4.0549,1.5292
418,28.7979,5.1953,1.4212
419,28.8668,7.3776,1.2623
420,28.9357,6.9387,1.3771
421,29.0046,8.2226,1.819
422,29.0735,13.9583,2.4866
423,29.1424,22.4813,2.8803
424,29.2113,24.022,2.7026
425,29.2802,21.679,3.1773
426,29.3491,16.7015,2.7929
427,29.4179,16.352,2.9858
428,29.4868,16.9274,2.3746
429,29.5557,13.2544,3.3629
430,29.6246,8.4405,2.9038
431,29.6935,4.7276,2.3118
432,29.7624,4.5533,2.2562
433,29.8313,4.8979,1.4511
434,29.9002,4.2338,1.0013
435,29.9691,3.4837,1.2189
436,30.038,3.8086,1.5801
437,30.1069,7.4183,2.2544
438,30.1758,13.368,2.8876
439,30.2447,18.6245,2.448
440,30.3136,23.2557,3.8243
441,30.3825,33.1458,5.0713
442,30.4514,41.2696,6.218
443,30.5203,45.3286,7.801
444,30.5892,42.5472,8.0232
445,30.6581,31.953,6.723
446,30.7269,24.1406,4.974
447,30.7958,17.9956,4.2212
448,30.8647,15.2493,3.5387
449,30.9336,16.0428,3.0253
450,31.0025,15.0375,2.7344
451,31.0714,12.2955,2.2923
452,31.1403,15.8488,1.632
453,31.2092,15.1596,2.2974
454,31.2781,18.6475,2.7262
455,31.347,17.3222,3.3303
456,31.4159,13.266,3.4071
457,31.4848,7.6045,2.173
458,31.5537,6.4925,2.3899
459,31.6226,5.681,1.7802
460,31.6915,3.7944,2.0709
461,31.7604,3.0569,1.8755
462,31.8293,2.0702,1.6026
463,31.8982,1.9281,2.4425
464,31.967,1.477,2.3359
465,32.0359,1.6024,1.488
466,32.1048,1.6912,1.4878
467,32.1737,1.4396,1.5557
468,32.2426,1.0822,1.4558
469,32.3115,1.6168,1.5328
470,32.3804,1.7489,1.3831
471,32.4493,3.0806,1.3909
472,32.5182,3.7421,1.2417
473,32.5871,5.2721,1.6759
474,32.656,6.2661,1.5181
475,32.7249,7.6755,1.5666
476,32.7938,8.6927,1.6184
477,32.8627,7.7805,1.8933
478,32.9316,8.6792,1.4153
479,33.0005,7.0782,1.3172
480,33.0694,5.3974,0.9019
481,33.1383,2.865,1.716
482,33.2071,1.2362,1.1337
483,33.276,1.6079,1.8454
484,33.3449,1.7631,1.7956
485,33.4138,2.4283,1.5438
486,33.4827,3.1229,1.6073
487,33.5516,4.365,1.6324
488,33.6205,6.149,2.6944
489,33.6894,9.4835,3.3283
490,33.7583,13.0042,2.8094
491,33.8272,17.3093,3.8428
492,33.8961,25.458,4.8772
493,33.965,32.1303,5.3344
494,34.0339,35.633,5.4605
495,34.1028,37.0896,6.5503
496,34.1717,37.7084,6.8755
497,34.2406,38.6682,6.6142
498,34.3095,37.6333,6.8815
499,34.3784,34.0096,6.8667
500,34.4472,22.0669,7.9222
501,34.5161,12.4571,7.1825
502,34.585,11.6436,4.9175
503,34.6539,13.3221,4.991
504,34.7228,20.2374,4.6808
505,34.7917,15.8916,4.412
506,34.8606,11.0562,3.4132
507,34.9295,6.3825,3.6006
508,34.9984,4.7064,2.5275
509,35.0673,4.2308,1.9046
510,35.1362,4.9092,2.0985
511,35.2051,4.6937,2.2155
512,35.274,6.4213,2.1178
513,35.3429,7.4954,2.2297
514,35.4118,4.8474,2.1842
515,35.4807,3.8491,1.5847
516,35.5496,5.9218,2.0962
517,35.6185,7.1563,2.1812
518,35.6873,7.4664,2.4382
519,35.7562,9.301,3.0022
520,35.8251,12.6867,2.5058
521,35.894,18.3809,3.7505
522,35.9629,21.6011,4.8429
523,36.0318,27.3771,5.3653
524,36.1007,41.3336,7.5189
525,36.1696,62.0641,12.8523
526,36.2385,77.1074,18.0695
527,36.3074,83.816,20.5362
528,36.3763,84.2639,18.7084
529,36.4452,76.9541,15.986
530,36.5141,53.1565,11.5077
531,36.583,30.0366,8.5849
532,36.6519,14.156,5.691
533,36.7208,7.0091,3.8977
534,36.7897,4.5844,3.2111
535,36.8586,2.4519,2.3785
536,36.9274,4.8633,2.3276
537,36.9963,4.8369,2.3416
538,37.0652,3.0855,1.9095
539,37.1341,2.5725,1.7531
540,37.203,2.9666,2.4075
541,37.2719,2.1144,2.0994
542,37.3408,2.5823,2.4379
543,37.4097,2.3339,2.1745
544,37.4786,2.511,1.5824
545,37.5475,5.6173,2.1377
546,37.6164,11.1427,2.4531
547,37.6853,15.95,2.9016
548,37.7542,20.158,4.0967
549,37.8231,21.8248,3.9144
550,37.892,18.3928,3.4584
551,37.9609,16.2289,3.3182
552,38.0298,12.1767,2.9532
553,38.0987,10.0274,2.6985
554,38.1675,10.0346,2.343
555,38.2364,14.9663,2.6881
556,38.3053,19.61,2.9804
557,38.3742,18.5704,3.2116
558,38.4431,16.522,3.089
559,38.512,16.251,2.4431
560,38.5809,14.9738,2.3041
561,38.6498,14.083,2.1142
562,38.7187,12.5312,2.4315
563,38.7876,11.4097,2.4292
564,38.8565,8.9211,2.7844
565,38.9254,5.9831,2.8636
566,38.9943,4.4221,2.4687
567,39.0632,5.2094,2.0393
568,39.1321,5.7063,2.1503
569,39.201,4.9499,1.7304
570,39.2699,5.0964,2.3999
571,39.3388,6.2156,2.6378
572,39.4076,4.6777,2.4731
573,39.4765,3.099,2.7074
574,39.5454,3.2504,2.6445
575,39.6143,2.4519,2.1594
576,39.6832,2.9456,2.0199
577,39.7521,2.862,1.2239
578,39.821,3.6484,1.708
579,39.8899,4.3367,2.2508
580,39.9588,6.2604,2.396
581,40.0277,5.9962,2.6806
582,40.0966,4.5958,2.4172
583,40.1655,4.6167,3.147
584,40.2344,8.1462,3.3167
585,40.3033,11.5377,3.0653
586,40.3722,11.681,3.9498
587,40.4411,10.7357,3.7945
588,40.51,11.8735,3.2903
589,40.5789,13.0281,3.1425
590,40.6478,14.1487,4.052
591,40.7166,15.1497,3.8122
592,40.7855,16.0101,3.9124
593,40.8544,13.2577,4.5973
594,40.9233,10.2202,4.0416
595,40.9922,8.9635,3.8741
596,41.0611,7.3869,3.435
597,41.13,8.0707,2.8739
598,41.1989,7.4436,2.0019
599,41.2678,5.5066,1.8085
600,41.3367,5.4468,1.553
601,41.4056,6.6511,1.64
602,41.4745,4.9094,1.8259
603,41.5434,5.1297,2.1878
604,41.6123,5.1652,2.879
605,41.6812,4.6287,2.7984
606,41.7501,8.5348,2.72
607,41.819,14.057,2.3901
608,41.8879,17.3173,4.2178
609,41.9567,23.0364,4.4173
610,42.0256,21.1505,4.6415
611,42.0945,16.8829,4.9062
612,42.1634,13.143,4.3616
613,42.2323,11.5466,3.5873
614,42.3012,7.4242,2.927
615,42.3701,5.7725,2.2751
616,42.439,3.2462,3.3402
617,42.5079,3.3668,3.3228
618,42.5768,3.4912,2.7037
619,42.6457,4.2234,2.9683
620,42.7146,3.4138,3.0555
621,42.7835,3.6597,2.9329
622,42.8524,4.3138,3.3849
623,42.9213,4.4486,3.7155
624,42.9902,7.2384,3.9147
625,43.0591,8.5246,5.283
626,43.128,11.6086,7.6094
627,43.1968,16.6386,8.3573
628,43.2657,15.4633,9.1035
629,43.3346,11.9574,7.3049
630,43.4035,11.1648,6.4142
631,43.4724,7.4674,5.2355
632,43.5413,5.0679,4.8059
633,43.6102,5.3139,3.8678
634,43.6791,4.1437,2.2416
635,43.748,4.4156,2.4511
636,43.8169,4.8081,2.9423
637,43.8858,4.0841,2.2758
638,43.9547,4.4104,2.2209
639,44.0236,3.5384,1.7006
640,44.0925,2.5409,1.6763
641,44.1614,3.6525,1.941
642,44.2303,3.2237,1.2221
643,44.2992,2.6118,1.2361
644,44.3681,2.1884,1.1346
645,44.437,2.7149,0.9263
646,44.5058,3.4735,1.1527
647,44.5747,3.0955,1.4996
648,44.6436,2.3352,1.709
649,44.7125,3.2309,1.4608
650,44.7814,2.572,1.0922
651,44.8503,3.3088,1.3407
652,44.9192,3.0085,1.2822
653,44.9881,3.2477,1.575
654,45.057,3.26,1.3132
655,45.1259,4.4089,1.2786
656,45.1948,4.0495,1.0863
657,45.2637,6.6376,1.1534
658,45.3326,8.7748,0.9425
659,45.4015,8.1047,1.4796
660,45.4704,7.2042,2.0134
661,45.5393,6.7812,2.2501
662,45.6082,6.3731,2.1171
663,45.6771,6.3617,2.1523
664,45.7459,6.714,2.1922
665,45.8148,6.5298,1.7041
666,45.8837,5.151,1.7743
667,45.9526,5.3657,1.7971
668,46.0215,5.9296,2.4334
669,46.0904,6.3658,2.1897
670,46.1593,7.0168,1.7017
671,46.2282,7.838,2.3537
672,46.2971,8.3104,2.7206
673,46.366,9.1039,3.7152
674,46.4349,13.0879,4.1525
675,46.5038,23.0171,4.354
676,46.5727,29.1344,6.5493
677,46.6416,38.5685,9.002
678,46.7105,45.9103,12.1147
679,46.7794,47.0851,11.8827
680,46.8483,37.2081,13.9276
681,46.9172,30.2879,11.7702
682,46.986,19.1675,10.3567
683,47.0549,13.4519,8.7885
684,47.1238,9.2731,5.9433
685,47.1927,9.5372,3.9524
686,47.2616,6.5419,3.1827
687,47.3305,5.7584,1.3042
688,47.3994,4.9654,1.5073
689,47.4683,3.9141,1.0826
690,47.5372,4.8983,1.5126
691,47.6061,3.6221,1.3967
692,47.675,3.7529,1.3309
693,47.7439,3.1241,1.5588
694,47.8128,3.1616,1.6408
695,47.8817,2.801,1.4217
696,47.9506,2.1695,1.6408
697,48.0195,1.8238,0.8476
698,48.0884,1.8883,1.0192
699,48.1573,1.212,1.3216
700,48.2261,1.1121,0.7028
701,48.295,0.7507,0.7486
702,48.3639,0.8525,1.1602
703,48.4328,1.2045,0.8827
704,48.5017,1.5155,0.9971
705,48.5706,1.0418,1.0482
706,48.6395,1.0575,1.4322
707,48.7084,1.4151,1.1046
708,48.7773,2.8196,1.4876
709,48.8462,3.9357,2.0247
710,48.9151,5.2731,1.8071
711,48.984,5.6341,1.292
712,49.0529,7.1751,1.378
713,49.1218,11.5922,2.0484
714,49.1907,17.5121,2.5565
715,49.2596,27.5605,4.3123
716,49.3285,35.1243,5.6426
717,49.3974,43.0468,7.3234
718,49.4662,42.8599,9.125
719,49.5351,34.4149,9.0887
720,49.604,33.9013,8.2113
721,49.6729,28.4157,7.0782
722,49.7418,22.3204,5.8372
723,49.8107,17.259,4.8443
724,49.8796,12.5068,4.0185
725,49.9485,11.3115,3.26
726,50.0174,7.7414,3.1964
727,50.0863,6.7189,3.4304
728,50.1552,4.8548,2.8845
1234,0.0,21.503,5.21931
1235,0.0689,18.7182,5.10473
1236,0.1378,16.3311,4.78653
1237,0.2067,13.7714,5.49157
1238,0.2756,12.0782,3.61379
1239,0.3445,13.1815,2.90259
1240,0.4134,12.6223,3.00816
1241,0.4823,16.1132,2.82546
1242,0.5512,12.0901,1.92042
1243,0.6201,6.788,1.85004
1244,0.6889,8.7646,1.54745
1245,0.7578,6.2938,1.49053
1246,0.8267,5.8563,1.65034
1247,0.8956,8.7464,1.84543
1248,0.9645,9.8249,2.48736
1249,1.0334,9.0009,2.16073
1250,1.1023,7.941,2.18401
1251,1.1712,5.9023,2.13387
1252,1.2401,5.6807,1.25146
1253,1.309,7.9908,1.25974
1254,1.3779,8.7246,1.98932
1255,1.4468,6.7446,1.98988
1256,1.5157,5.418,1.74024
1257,1.5846,4.4613,1.81085
1258,1.6535,7.1981,2.10725
1259,1.7224,12.4066,2.13094
1260,1.7913,13.0537,2.78815
1261,1.8602,10.6078,2.51806
1262,1.929,5.2076,2.44499
1263,1.9979,3.014,1.73701
1264,2.0668,4.1271,1.35454
1265,2.1357,3.7901,1.70745
1266,2.2046,4.0791,1.36192
1267,2.2735,5.6315,1.80485
1268,2.3424,5.1365,1.61988
1269,2.4113,4.1253,2.45173
1270,2.4802,3.6558,2.71129
1271,2.5491,5.1585,1.60752
1272,2.618,7.2645,1.84691
1273,2.6869,7.3988,1.83945
1274,2.7558,8.8231,1.82625
1275,2.8247,8.3864,1.588
1276,2.8936,7.9603,2.20924
1277,2.9625,7.8793,1.9083
1278,3.0314,8.7477,2.25835
1279,3.1003,10.3533,2.85107
1280,3.1691,10.9075,3.43856
1281,3.238,12.7436,3.89127
1282,3.3069,19.7537,3.49273
1283,3.3758,22.2559,4.7219
1284,3.4447,18.0867,3.95836
1285,3.5136,11.8631,2.47909
1286,3.5825,6.1496,1.5261
1287,3.6514,3.6037,1.66759
1288,3.7203,3.0348,1.38132
1289,3.7892,3.1213,1.72846
1290,3.8581,2.8678,1.35447
1291,3.927,3.4901,1.12874
1292,3.9959,4.0956,1.31002
1293,4.0648,6.5404,2.06459
1294,4.1337,9.3441,2.04545
1295,4.2026,12.2357,2.90006
1296,4.2715,15.3911,2.54609
1297,4.3404,18.7082,3.2376
1298,4.4092,25.3654,3.97584
1299,4.4781,38.8696,4.67411
1300,4.547,34.3795,5.47724
1301,4.6159,32.4705,6.94223
1302,4.6848,33.8321,6.40694
1303,4.7537,31.639,5.64346
1304,4.8226,26.2419,4.7655
1305,4.8915,24.3123,3.64672
1306,4.9604,17.2051,2.62465
1307,5.0293,12.0723,2.38875
1308,5.0982,8.1674,2.00626
1309,5.1671,7.4988,1.9921
1310,5.236,5.2308,2.35316
1311,5.3049,5.8684,1.40337
1312,5.3738,7.8549,1.73268
1313,5.4427,6.7359,1.67225
1314,5.5116,5.0923,2.08598
1315,5.5805,6.3836,2.52508
1316,5.6493,7.418,2.59322
1317,5.7182,5.0639,2.42342
1318,5.7871,4.2916,2.689
1319,5.856,3.1451,2.43351
1320,5.9249,3.2438,2.44353
1321,5.9938,5.3149,2.63672
1322,6.0627,6.3028,1.94667
1323,6.1316,7.1313,2.45078
1324,6.2005,12.8405,3.60184
1325,6.2694,16.7738,4.01849
1326,6.3383,19.9153,4.19287
1327,6.4072,21.6519,3.54583
1328,6.4761,17.1443,3.5096
1329,6.545,15.6413,3.07658
1330,6.6139,13.0582,2.69843
1331,6.6828,9.3957,1.86178
1332,6.7517,7.6574,1.50305
1333,6.8206,5.824,1.49986
