,position (um),Fat2 intensity,Abi intensity
835,57.5269,1.5094,1.0746
836,57.5958,1.6051,1.2998
837,57.6647,0.9224,1.92
838,57.7336,1.8176,2.418
839,57.8025,0.7665,2.3259
840,57.8714,1.8031,2.0517
841,57.9403,0.8738,2.3083
842,58.0092,0.904,2.1995
843,58.0781,0.9088,2.3684
844,58.147,0.7256,2.2936
845,58.2159,0.8128,2.055
846,58.2847,0.7561,2.4223
847,58.3536,0.8901,1.6074
848,58.4225,1.2281,1.4275
849,58.4914,1.3524,2.3574
850,58.5603,1.3705,1.7097
851,58.6292,2.3091,1.8443
852,58.6981,1.7835,2.0286
853,58.767,1.7279,2.4772
854,58.8359,2.9205,2.7283
855,58.9048,4.8636,2.6766
856,58.9737,6.1752,3.2577
857,59.0426,5.9512,3.7631
858,59.1115,5.9914,3.3393
859,59.1804,6.1478,3.0998
860,59.2493,5.7309,2.5598
861,59.3182,5.9738,2.0567
862,59.3871,10.8737,2.0128
863,59.456,16.5918,3.3264
864,59.5248,21.1154,4.5213
865,59.5937,21.6049,4.2657
866,59.6626,21.9224,3.8492
867,59.7315,16.0112,4.0459
868,59.8004,13.0774,4.5001
869,59.8693,16.3628,5.1695
870,59.9382,20.2505,5.3136
871,60.0071,28.488,6.7592
872,0.0,11.0042,2.16145
873,0.0689,6.816,2.86916
874,0.1378,2.896,1.63415
875,0.2067,2.3601,1.71128
876,0.2756,1.7129,1.59614
877,0.3445,1.8625,1.21208
878,0.4134,1.7464,1.53181
879,0.4823,2.9895,1.28403
880,0.5512,6.1853,1.8431
881,0.6201,7.6001,2.24576
882,0.6889,7.1004,2.40484
883,0.7578,7.2809,2.53153
884,0.8267,8.0941,2.53546
885,0.8956,7.1558,2.19203
886,0.9645,10.5535,1.6687
887,1.0334,13.1053,2.50297
888,1.1023,11.0774,3.40062
889,1.1712,8.034,2.32234
890,1.2401,4.9054,1.77112
891,1.309,1.9669,2.0322
892,1.3779,2.8659,1.79996
893,1.4468,3.3945,1.35853
894,1.5157,5.1446,1.41431
895,1.5846,5.729,2.01047
896,1.6535,8.2203,2.4874
897,1.7224,8.8974,2.90222
898,1.7913,10.3436,2.2322
899,1.8602,8.9508,2.23051
900,1.929,5.7465,2.28977
901,1.9979,4.2702,2.0612
902,2.0668,4.181,2.51126
903,2.1357,4.2486,2.81297
904,2.2046,3.6889,2.48885
905,2.2735,3.5223,2.26946
906,2.3424,2.7294,2.15817
907,2.4113,8.1236,2.04182
908,2.4802,11.0313,2.64182
909,2.5491,15.1269,3.26456
910,2.618,13.917,2.83577
911,2.6869,9.0649,2.86997
912,2.7558,9.2128,3.33953
913,2.8247,13.1394,3.20318
914,2.8936,15.753,4.39992
915,2.9625,16.672,5.04059
916,3.0314,15.6216,4.86255
917,3.1003,15.2464,3.87647
918,3.1691,15.6914,3.23466
919,3.238,12.2477,3.00745
920,3.3069,7.5212,2.57491
921,3.3758,5.552,2.20693
922,3.4447,4.7111,2.20884
923,3.5136,5.1659,1.82543
924,3.5825,4.7786,2.17045
925,3.6514,3.2441,2.23507
926,3.7203,4.0432,1.80463
927,3.7892,2.873,2.64714
928,3.8581,2.5183,2.98471
929,3.927,2.2097,2.86899
930,3.9959,3.0108,2.80522
931,4.0648,4.6355,3.16202
932,4.1337,6.0249,3.4284
933,4.2026,6.238,3.37509
934,4.2715,6.6357,2.97599
935,4.3404,6.1049,2.42031
936,4.4092,3.511,1.6933
937,4.4781,2.4829,1.12713
938,4.547,1.679,0.7826
939,4.6159,1.4892,0.72874
940,4.6848,2.6605,1.10687
941,4.7537,4.4323,1.87233
942,4.8226,4.4894,1.69996
943,4.8915,7.6922,2.34842
944,4.9604,9.1972,2.28918
945,5.0293,6.9947,2.66507
946,5.0982,6.5772,2.44069
947,5.1671,4.0911,2.44675
948,5.236,3.6721,2.47379
949,5.3049,4.595,2.61283
950,5.3738,5.7708,3.094
951,5.4427,6.4301,3.84753
952,5.5116,7.9534,3.80022
953,5.5805,7.6115,3.23696
954,5.6493,10.1932,4.09242
955,5.7182,12.4027,4.76909
956,5.7871,14.4396,5.0332
957,5.856,15.0071,4.62765
958,5.9249,12.8381,3.98188
959,5.9938,10.2009,3.06965
960,6.0627,6.8424,2.09254
961,6.1316,4.6893,2.19634
962,6.2005,3.9968,2.15682
963,6.2694,2.9522,1.9491
964,6.3383,3.1037,2.1507
965,6.4072,3.068,1.50591
966,6.4761,1.7361,0.95359
967,6.545,1.8128,0.9962
968,6.6139,2.6135,1.00354
969,6.6828,1.8315,1.201
970,6.7517,3.2609,1.08733
971,6.8206,6.1133,1.82479
972,6.8894,7.6068,2.5075
973,6.9583,8.4653,3.25668
974,7.0272,9.7658,2.80237
975,7.0961,8.2816,3.18099
976,7.165,4.1821,2.73379
977,7.2339,3.0271,1.66618
978,7.3028,2.0105,1.58967
979,7.3717,1.5049,1.6353
980,7.4406,3.5597,1.92856
981,7.5095,3.0073,1.99407
982,7.5784,3.7085,2.29527
983,7.6473,3.5701,2.4842
984,7.7162,5.9355,2.16191
985,7.7851,11.188,2.53387
986,7.854,15.8206,2.94435
987,7.9229,15.2842,2.9621
988,7.9918,13.0827,3.71329
989,8.0607,9.6543,3.61445
990,8.1296,10.4263,3.11959
991,8.1984,6.993,2.60139
992,8.2673,9.6606,2.4422
993,8.3362,11.7163,3.09903
994,8.4051,13.9274,2.96156
995,8.474,11.9636,3.11147
996,8.5429,11.6042,3.37676
997,8.6118,7.1375,3.7127
998,8.6807,5.7136,2.49055
999,8.7496,4.5483,2.38125
1000,8.8185,5.1399,1.82722
1001,8.8874,4.1962,1.62179
1002,8.9563,4.0259,1.36882
1003,9.0252,7.4937,1.28731
1004,9.0941,10.7486,1.16715
1005,9.163,15.9377,1.32681
1006,9.2319,20.6147,2.54351
1007,9.3008,22.8561,3.06389
1008,9.3697,22.7632,3.97036
1009,9.4385,18.5415,3.94511
1010,9.5074,16.1006,3.59064
1011,9.5763,11.5838,3.29562
1012,9.6452,10.3943,3.17834
1013,9.7141,7.6001,3.37514
1014,9.783,7.5196,3.31959
1015,9.8519,8.1443,3.67535
1016,9.9208,9.041,2.91194
1017,9.9897,9.6023,2.38845
1018,10.0586,8.1401,2.50192
1019,10.1275,7.1944,2.61682
1020,10.1964,8.0178,2.75323
1021,10.2653,6.6126,2.42098
1022,10.3342,8.9595,2.22665
1023,10.4031,10.4211,3.25092
1024,10.472,14.2039,5.03727
1025,10.5409,22.1967,6.58336
1026,10.6098,30.2172,7.29251
1027,10.6786,41.9449,8.16213
1028,10.7475,52.7124,9.09639
1029,10.8164,54.0471,8.48183
1030,10.8853,42.9982,5.89146
1031,10.9542,29.4708,5.16761
1032,11.0231,14.1316,3.94
1033,11.092,7.6243,1.75492
1034,11.1609,4.8428,1.11764
1035,11.2298,3.6325,1.32238
1036,11.2987,4.3796,1.34078
1037,11.3676,8.2353,1.55932
1038,11.4365,8.5097,1.45974
1039,11.5054,6.9076,1.38486
1040,11.5743,8.1599,1.50729
1041,11.6432,4.8239,2.08217
1042,11.7121,3.603,1.17285
1043,11.781,2.7585,0.82006
1044,11.8499,4.0844,1.10033
1045,11.9187,7.1589,0.95847
1046,11.9876,6.7794,0.59817
1047,12.0565,7.9901,0.93825
1048,12.1254,13.0821,0.93891
1049,12.1943,12.764,1.49007
1050,12.2632,15.4219,1.42315
1051,12.3321,17.5412,2.18991
1052,12.401,18.0766,2.85646
1053,12.4699,18.0593,2.58855
1054,12.5388,18.2831,2.14541
1055,12.6077,13.5998,2.15446
1056,12.6766,8.7504,1.89707
1057,12.7455,6.2489,1.96715
1058,12.8144,5.6341,0.80748
1059,12.8833,3.9193,0.86373
1060,12.9522,4.1147,1.01535
1061,13.0211,4.6618,1.21276
1062,13.09,6.853,1.65218
1063,13.1588,9.6324,1.48274
1064,13.2277,10.1087,1.8802
1065,13.2966,13.3193,1.94439
1066,13.3655,17.4868,3.24868
1067,13.4344,19.8759,3.35361
1068,13.5033,24.1846,3.48727
1069,13.5722,21.4219,3.42629
1070,13.6411,17.6779,3.32995
1071,13.71,11.3492,2.0883
1072,13.7789,8.4571,2.91627
1073,13.8478,6.3535,2.40329
1074,13.9167,5.807,1.56825
1075,13.9856,3.6539,1.2189
1076,14.0545,2.4369,1.12348
1077,14.1234,1.8867,0.79561
1078,14.1923,3.0472,0.53895
1079,14.2612,2.8461,0.85038
1080,14.3301,6.0835,0.40264
1081,14.3989,6.8935,0.77222
1082,14.4678,6.4333,0.89034
1083,14.5367,7.0863,1.08018
1084,14.6056,4.7853,1.02346
1085,14.6745,4.3633,1.44473
1086,14.7434,4.9889,1.088
1087,14.8123,6.5905,1.1321
1088,14.8812,7.7572,1.44518
1089,14.9501,6.8696,1.55901
1090,15.019,5.4543,1.38443
1091,15.0879,4.7439,1.97236
1092,15.1568,4.5859,2.03636
1093,15.2257,5.7524,1.77011
1094,15.2946,7.1871,2.22701
1095,15.3635,7.4976,2.58457
1096,15.4324,9.5017,2.63553
1097,15.5013,13.9958,2.31972
1098,15.5702,14.7386,2.29295
1099,15.6391,15.5803,2.35531
1100,15.7079,13.8445,2.2095
1101,15.7768,9.8556,2.57515
1102,15.8457,14.0982,3.02121
1103,15.9146,18.0147,2.75053
1104,15.9835,20.3656,2.61609
1105,16.0524,16.2781,2.79537
1106,16.1213,9.9937,2.46558
1107,16.1902,5.9967,1.65227
1108,16.2591,4.1884,2.16385
1109,16.328,3.3222,1.85308
1110,16.3969,4.7188,2.43174
1111,16.4658,5.56,1.65087
1112,16.5347,8.1353,1.48352
1113,16.6036,10.0947,1.57368
1114,16.6725,14.3345,2.35775
1115,16.7414,17.5201,2.51669
1116,16.8103,21.8647,3.04802
1117,16.8792,20.8852,3.80512
1118,16.948,19.6961,3.1774
1119,17.0169,23.1182,2.28885
1120,17.0858,24.8632,2.47511
1121,17.1547,21.0835,2.24407
1122,17.2236,17.6556,2.08089
1123,17.2925,11.8164,1.85261
1124,17.3614,6.6596,1.7716
1125,17.4303,3.2845,1.28452
1126,17.4992,3.5056,1.48177
1127,17.5681,3.1206,1.52728
1128,17.637,3.9939,1.49069
1129,17.7059,2.8666,1.49938
1130,17.7748,4.2788,1.41486
1131,17.8437,4.3577,1.22772
1132,17.9126,6.261,1.19542
1133,17.9815,5.6974,1.53805
1134,18.0504,4.3645,1.41565
1135,18.1193,5.8795,1.14691
1136,18.1881,5.9359,1.10883
1137,18.257,6.569,1.22684
1138,18.3259,11.4461,1.40577
1139,18.3948,13.2466,1.51232
1140,18.4637,16.3945,2.28194
1141,18.5326,14.4818,2.85458
1142,18.6015,10.669,1.81845
1143,18.6704,6.3986,1.11262
1144,18.7393,2.3937,0.70243
1145,18.8082,2.153,0.6445
1146,18.8771,1.5283,1.4754
1147,18.946,1.4436,0.72635
1148,19.0149,2.2306,0.61301
1149,19.0838,2.8145,0.62356
1150,19.1527,2.4066,0.96307
1151,19.2216,2.0976,0.98393
1152,19.2905,2.4429,1.39208
1153,19.3594,2.1404,1.55275
1154,19.4282,2.7915,1.7685
1155,19.4971,3.7833,2.38223
1156,19.566,6.111,2.98241
1157,19.6349,7.2922,3.07502
1158,19.7038,8.6777,3.21255
1159,19.7727,14.3138,2.95482
1160,19.8416,16.6805,3.57773
1161,19.9105,16.0281,4.45203
1162,19.9794,10.5048,3.63088
1163,20.0483,6.467,2.89459
1164,20.1172,5.3482,3.16832
1165,20.1861,3.8881,1.82993
1166,20.255,4.1828,1.84874
1167,20.3239,5.2204,1.49062
1168,20.3928,5.6288,1.22408
1169,20.4617,4.6596,1.00199
1170,20.5306,3.5755,1.96069
1171,20.5995,3.5038,2.41225
1172,20.6683,4.2676,1.87745
1173,20.7372,8.6638,2.04673
1174,20.8061,12.0705,1.93122
1175,20.875,13.7108,1.9525
1176,20.9439,13.6976,2.00083
1177,21.0128,13.3021,1.61113
1178,21.0817,6.2778,1.84592
1179,21.1506,4.8746,1.59466
1180,21.2195,5.2184,2.09772
1181,21.2884,4.7011,2.11545
1182,21.3573,4.8467,1.96122
1183,21.4262,5.0621,1.25569
1184,21.4951,3.5624,1.66844
1185,21.564,2.0311,1.63496
1186,21.6329,1.0491,1.68759
1187,21.7018,1.2492,1.47045
1188,21.7707,2.1847,1.48548
1189,21.8396,2.203,0.99454
1190,21.9084,1.5109,1.74565
1191,21.9773,2.3127,1.22082
1192,22.0462,2.6587,0.97827
1193,22.1151,1.2075,0.96154
1194,22.184,1.7494,0.82678
1195,22.2529,2.2488,1.21404
1196,22.3218,2.2453,0.74938
1197,22.3907,3.4954,0.76096
1198,22.4596,5.0839,0.9067
1199,22.5285,4.7343,1.37748
1200,22.5974,6.3676,1.27283
1201,22.6663,6.9861,1.09942
1202,22.7352,6.45,1.45807
1203,22.8041,6.3362,1.51738
1204,22.873,8.3058,1.2863
1205,22.9419,9.7172,1.80334
1206,23.0108,10.8534,1.84473
1207,23.0797,11.0563,1.60027
1208,23.1486,9.4236,1.261
1209,23.2174,7.2005,1.15232
1210,23.2863,7.9059,1.07833
1211,23.3552,9.4147,0.98148
1212,23.4241,10.6775,1.0217
1213,23.493,9.69,1.05354
1214,23.5619,10.6093,1.02104
1215,23.6308,13.0254,0.96788
1216,23.6997,16.1031,1.28341
1217,23.7686,14.3315,0.91095
1218,23.8375,13.4747,1.0681
1219,23.9064,14.8974,1.95643
1220,23.9753,16.1954,3.28206
1221,24.0442,14.6804,3.59417
1222,24.1131,14.4408,3.21007
1223,24.182,10.4594,2.82705
1224,24.2509,8.5888,3.253
1225,24.3198,7.7672,3.49975
1226,24.3887,7.21,4.29715
1227,24.4575,10.2601,3.80899
1228,24.5264,15.1063,3.78756
1229,24.5953,17.7209,3.76699
1230,24.6642,18.5791,4.29716
1231,24.7331,15.5089,3.90247
1232,24.802,13.1328,3.5292
1233,24.8709,12.6134,3.64536
1234,24.9398,11.3635,2.98857
1235,25.0087,14.3036,3.32249
1236,25.0776,24.3025,4.24279
1237,25.1465,29.1788,3.70748
1238,25.2154,18.4661,3.58848
1239,25.2843,12.7742,3.9547
1240,25.3532,13.0239,4.66668
1241,25.4221,21.0241,7.02615
1242,25.491,27.9734,5.5683
1243,25.5599,26.9176,4.8092
1244,25.6288,20.0218,3.1111
1245,25.6976,12.19,2.41251
1246,25.7665,7.3324,1.85282
1247,25.8354,4.0799,2.57914
1248,25.9043,2.8056,3.00397
1249,25.9732,4.6804,3.30749
1250,26.0421,5.731,2.8736
1251,26.111,5.3098,2.45386
1252,26.1799,7.1454,2.33693
1253,26.2488,5.7731,1.4734
1254,26.3177,4.9947,1.17982
1255,26.3866,2.6121,1.15605
1256,26.4555,1.7105,0.87546
1257,26.5244,3.159,0.84734
1258,26.5933,3.5321,0.50571
1259,26.6622,3.0263,0.56202
1260,26.7311,4.6596,1.4106
1261,26.8,4.3812,1.87024
1262,26.8689,4.3648,1.62699
1263,26.9377,3.6844,1.47379
1264,27.0066,3.1827,1.88313
1265,27.0755,4.1769,1.92564
1266,27.1444,7.9778,1.89078
1267,27.2133,9.6075,2.24496
1268,27.2822,9.1973,3.40555
1269,27.3511,9.8729,3.48335
1270,27.42,7.1432,3.18596
1271,27.4889,7.8473,2.41539
1272,27.5578,12.1041,2.51478
1273,27.6267,13.5935,2.58657
1274,27.6956,17.9138,2.82493
1275,27.7645,18.2085,2.58052
1276,27.8334,10.63,2.95527
1277,27.9023,7.2324,2.54349
1278,27.9712,6.4931,1.82432
1279,28.0401,6.767,2.24257
1280,28.109,6.0026,1.51095
1281,28.1778,7.0528,1.70897
1282,28.2467,6.2965,2.82011
1283,28.3156,7.7117,2.83971
1284,28.3845,9.0443,2.05364
1285,28.4534,9.6634,1.96206
1286,28.5223,8.5222,2.17348
1287,28.5912,6.196,2.5468
1288,28.6601,5.8654,2.80482
1289,28.729,5.4929,3.46199
1290,28.7979,4.6924,2.92048
1291,28.8668,6.7746,2.49039
1292,28.9357,6.6264,1.90346
1293,29.0046,5.6461,1.68571
1294,29.0735,5.9077,1.33444
1295,29.1424,7.6383,1.6932
1296,29.2113,7.1654,1.60723
1297,29.2802,5.0553,1.38288
1298,29.3491,4.2306,1.10195
1299,29.4179,3.1301,0.73647
1300,29.4868,2.4876,0.78363
1301,29.5557,0.5529,0.4204
1302,29.6246,0.794,0.84718
1303,29.6935,2.8197,0.86239
1304,29.7624,4.8027,1.33282
1305,29.8313,3.5707,1.1726
1306,29.9002,2.5164,1.48792
1307,29.9691,2.2479,1.65388
1308,30.038,2.5235,1.49599
1309,30.1069,3.7537,2.04319
1310,30.1758,6.4346,2.36984
1311,30.2447,11.1898,3.04064
1312,30.3136,13.9148,2.96778
1313,30.3825,11.3223,2.48152
1314,30.4514,7.3049,1.84409
1315,30.5203,4.0315,1.41501
1316,30.5892,3.2364,0.88487
1317,30.6581,2.2147,1.21837
1318,30.7269,5.3633,1.68023
1319,30.7958,5.8076,2.68859
1320,30.8647,7.9609,2.481
1321,30.9336,10.2875,3.26912
1322,31.0025,9.0306,3.15042
1323,31.0714,11.0969,2.79902
1324,31.1403,9.3934,3.44969
1325,31.2092,11.063,3.7968
1326,31.2781,16.8069,3.46209
1744,0.0,14.5873,4.14542
1745,0.0689,16.2958,3.98332
1746,0.1378,17.5761,3.96291
1747,0.2067,18.7593,3.21009
1748,0.2756,21.2945,3.09557
1749,0.3445,24.5599,2.37524
1750,0.4134,31.8671,1.57084
1751,0.4823,42.034,2.58186
1752,0.5512,44.0099,3.25054
1753,0.6201,37.8999,3.93316
1754,0.6889,26.091,4.85351
1755,0.7578,20.2249,3.78336
1756,0.8267,15.9766,3.20675
1757,0.8956,9.9818,3.34541
1758,0.9645,5.5596,2.82742
1759,1.0334,4.6928,2.05883
1760,1.1023,4.4082,2.76801
1761,1.1712,3.6793,2.38347
1762,1.2401,4.5374,2.77713
1763,1.309,8.1513,3.63711
1764,1.3779,13.0568,3.87553
1765,1.4468,15.5338,4.07221
1766,1.5157,22.748,4.67359
1767,1.5846,22.3246,4.70629
1768,1.6535,19.684,3.19653
1769,1.7224,13.9322,2.92758
1770,1.7913,10.9301,2.27143
1771,1.8602,9.3169,2.20113
1772,1.929,10.9875,1.97807
1773,1.9979,9.407,1.62752
1774,2.0668,10.4823,1.98108
1775,2.1357,7.9664,2.42548
1776,2.2046,6.3993,1.94006
1777,2.2735,3.8151,1.95534
1778,2.3424,4.8646,1.17938
1779,2.4113,4.8106,1.58577
1780,2.4802,5.2123,1.30318
1781,2.5491,7.8583,1.48563
1782,2.618,7.395,1.8279
1783,2.6869,8.6669,1.84067
1784,2.7558,10.023,1.99291
1785,2.8247,14.2418,2.52524
1786,2.8936,18.2316,2.4894
1787,2.9625,19.2507,3.31997
1788,3.0314,19.5726,3.23739
1789,3.1003,13.4425,2.39503
1790,3.1691,14.099,2.50728
1791,3.238,15.0811,2.14281
1792,3.3069,14.2665,2.84036
1793,3.3758,14.7769,2.92417
1794,3.4447,13.4507,3.33005
1795,3.5136,9.6819,3.52101
1796,3.5825,8.5411,3.27751
1797,3.6514,5.0999,3.15062
1798,3.7203,3.7549,1.81388
1799,3.7892,6.4551,1.9225
1800,3.8581,9.6801,2.30301
1801,3.927,7.6163,1.83219
1802,3.9959,6.2038,1.91505
1803,4.0648,5.1005,1.29938
1804,4.1337,3.9909,1.22749
1805,4.2026,3.8632,1.3632
1806,4.2715,2.7286,1.73487
1807,4.3404,2.2748,1.30618
1808,4.4092,2.066,1.17823
1809,4.4781,0.9999,0.79614
1810,4.547,1.3476,0.83001
1811,4.6159,1.5698,0.99394
1812,4.6848,1.1533,1.33827
1813,4.7537,0.7357,1.72166
1814,4.8226,2.1151,1.75549
1815,4.8915,3.4914,2.03027
1816,4.9604,2.2094,1.74314
1817,5.0293,2.1451,1.97278
1818,5.0982,2.3313,1.64875
1819,5.1671,2.7935,1.52964
1820,5.236,2.5226,1.61129
1821,5.3049,2.4072,2.082
1822,5.3738,2.0546,0.93363
1823,5.4427,2.4231,0.78914
1824,5.5116,1.4826,0.97357
1825,5.5805,1.3911,1.72247
1826,5.6493,2.9198,2.28448
1827,5.7182,3.9828,3.22493
1828,5.7871,6.4738,3.4057
1829,5.856,10.7886,3.19571
1830,5.9249,10.9985,2.52925
1831,5.9938,9.3098,2.12293
1832,6.0627,7.3736,1.82846
1833,6.1316,5.0739,2.09769
1834,6.2005,3.8226,2.2409
1835,6.2694,5.3643,2.45709
1836,6.3383,8.2367,2.25966
1837,6.4072,7.385,1.79457
1838,6.4761,6.4394,2.51122
1839,6.545,9.2174,2.86057
1840,6.6139,14.7414,4.24239
1841,6.6828,24.7536,4.52835
1842,6.7517,26.7589,4.83935
1843,6.8206,23.8899,4.42849
1844,6.8894,16.4363,3.20316
1845,6.9583,12.257,2.58138
1846,7.0272,9.2054,2.511
1847,7.0961,8.8865,4.34003
1848,7.165,8.2537,5.08111
1849,7.2339,7.1025,5.64011
1850,7.3028,7.3137,4.71404
1851,7.3717,6.4733,4.27454
1852,7.4406,4.6839,4.09479
1853,7.5095,3.762,2.92478
1854,7.5784,2.6196,2.16677
1855,7.6473,1.7282,1.73095
1856,7.7162,2.2591,2.08539
1857,7.7851,1.6159,1.71729
1858,7.854,0.9266,1.49751
1859,7.9229,1.4218,1.38421
1860,7.9918,0.9539,1.29672
1861,8.0607,1.5303,1.20806
1862,8.1296,1.1079,1.18866
1863,8.1984,1.6988,0.8547
1864,8.2673,0.8749,1.05715
1865,8.3362,1.6494,0.88254
1866,8.4051,1.1414,0.75464
1867,8.474,1.2609,0.87021
1868,8.5429,2.6073,1.13695
1869,8.6118,1.9847,1.28937
1870,8.6807,1.8887,2.12816
1871,8.7496,1.9073,1.73838
1872,8.8185,3.2546,2.58439
1873,8.8874,4.1155,2.72742
1874,8.9563,4.3484,3.35428
1875,9.0252,7.6114,3.02555
1876,9.0941,10.4062,2.74345
1877,9.163,14.2663,3.86858
1878,9.2319,18.1461,5.64492
1879,9.3008,18.992,5.95791
1880,9.3697,23.4298,6.08368
1881,9.4385,19.0875,4.7826
1882,9.5074,12.8562,4.5017
1883,9.5763,10.4199,3.97027
1884,9.6452,7.3738,3.7715
1885,9.7141,5.9614,3.24458
1886,9.783,6.1986,2.98052
1887,9.8519,6.1675,3.36626
1888,9.9208,6.4328,2.73239
1889,9.9897,5.9933,2.44939
1890,10.0586,4.9803,2.45307
1891,10.1275,6.5702,3.06766
1892,10.1964,6.1574,3.01292
1893,10.2653,5.6784,2.42536
1894,10.3342,3.8671,2.40174
1895,10.4031,5.2068,1.59473
1896,10.472,7.4183,1.50994
1897,10.5409,9.4362,2.66603
1898,10.6098,9.5386,2.55107
1899,10.6786,13.8399,2.66487
1900,10.7475,17.8214,3.76628
1901,10.8164,22.4391,4.89339
1902,10.8853,30.1256,5.37829
1903,10.9542,40.433,6.04208
1904,11.0231,39.2334,5.52437
1905,11.092,30.5369,4.72079
1906,11.1609,26.3825,5.31327
1907,11.2298,16.0101,4.45792
1908,11.2987,10.3088,4.32543
1909,11.3676,6.7586,4.07548
1910,11.4365,6.7844,3.75502
1911,11.5054,8.0106,3.58372
1912,11.5743,8.2558,3.65059
1913,11.6432,7.5637,4.39624
1914,11.7121,6.1771,4.17883
1915,11.781,6.3975,4.36027
1916,11.8499,6.2535,3.55886
1917,11.9187,6.3837,2.59253
1918,11.9876,7.4976,2.37759
1919,12.0565,7.5852,1.6859
1920,12.1254,8.2583,1.43442
1921,12.1943,7.7903,1.49499
1922,12.2632,7.3084,1.29982
1923,12.3321,5.8954,0.8752
1924,12.401,3.4745,0.9863
1925,12.4699,3.9971,0.62716
1926,12.5388,5.3295,0.78655
1927,12.6077,6.2094,0.88248
1928,12.6766,9.491,0.96272
1929,12.7455,10.0058,0.64541
1930,12.8144,8.1194,0.78209
1931,12.8833,3.5953,1.4412
1932,12.9522,1.2987,1.38943
1933,13.0211,0.674,1.5628
1934,13.09,1.0854,1.78168
1935,13.1588,0.8172,1.26148
1936,13.2277,1.5174,0.93962
1937,13.2966,1.6544,1.24461
1938,13.3655,1.2638,1.81644
1939,13.4344,2.3664,1.77877
1940,13.5033,2.4423,1.83763
1941,13.5722,4.3749,1.56064
1942,13.6411,4.5041,1.86116
1943,13.71,4.537,1.81535
1944,13.7789,4.0353,1.6772
1945,13.8478,3.0369,1.26267
1946,13.9167,3.2427,1.308
1947,13.9856,3.874,1.20544
1948,14.0545,5.3568,1.00801
1949,14.1234,6.3427,1.7536
1950,14.1923,7.6977,1.82001
1951,14.2612,8.303,1.70344
1952,14.3301,8.1946,1.97285
1953,14.3989,8.1824,1.48016
1954,14.4678,6.5196,0.96247
1955,14.5367,4.6011,0.80934
1956,14.6056,4.1413,1.56709
1957,14.6745,5.7584,2.06497
1958,14.7434,6.4287,1.48172
1959,14.8123,4.6514,1.4439
1960,14.8812,4.6252,1.8875
1961,14.9501,5.105,1.47943
1962,15.019,4.3728,1.56499
1963,15.0879,7.1897,2.26658
1964,15.1568,8.3943,2.67708
1965,15.2257,9.4899,3.62152
1966,15.2946,11.3789,4.03906
1967,15.3635,13.9441,3.36009
1968,15.4324,15.1697,3.54231
1969,15.5013,9.3292,3.61686
1970,15.5702,6.1411,3.63602
1971,15.6391,5.6054,2.25138
1972,15.7079,3.0705,1.79978
1973,15.7768,3.2653,2.17433
1974,15.8457,4.2603,2.10975
1975,15.9146,3.176,2.67934
1976,15.9835,2.3908,2.57953
1977,16.0524,1.3275,2.35092
1978,16.1213,1.0094,1.31728
1979,16.1902,1.3055,1.30672
1980,16.2591,1.9029,1.43968
1981,16.328,2.1009,2.33989
1982,16.3969,2.3608,2.46667
1983,16.4658,4.2168,2.26996
1984,16.5347,8.0335,2.40115
1985,16.6036,8.6018,2.07136
1986,16.6725,7.2363,1.55028
1987,16.7414,4.8743,2.21628
1988,16.8103,3.9326,1.92074
1989,16.8792,3.286,1.78454
1990,16.948,3.3503,1.13277
1991,17.0169,4.2813,1.12856
1992,17.0858,5.1058,2.17299
1993,17.1547,3.3628,1.96426
1994,17.2236,5.3036,2.84601
1995,17.2925,8.6106,3.02198
1996,17.3614,13.8051,3.20357
1997,17.4303,6.6081,2.69536
1998,17.4992,3.6898,2.90086
1999,17.5681,2.5172,2.96643
2000,17.637,1.1831,2.51856
2001,17.7059,1.0427,1.72034
2002,17.7748,1.3043,1.63137
2003,17.8437,1.3111,1.66994
2004,17.9126,2.7024,1.05848
2005,17.9815,3.6469,0.97807
2006,18.0504,6.2339,1.41422
2007,18.1193,8.9378,2.2412
2008,18.1881,14.8192,2.75165
2009,18.257,23.3304,3.08388
2010,18.3259,21.6882,2.88013
2011,18.3948,15.4198,2.32509
2012,18.4637,8.7329,3.21561
2013,18.5326,3.1297,2.93537
2014,18.6015,2.3307,1.96072
2015,18.6704,2.6491,1.7267
2016,18.7393,2.2091,1.7875
2017,18.8082,1.6806,1.50286
2018,18.8771,1.3519,2.09962
2019,18.946,1.5321,1.86875
2020,19.0149,1.5967,2.97353
2021,19.0838,2.6992,2.36172
2022,19.1527,3.1171,2.09302
2616,0.0,14.2527,3.74781
2617,0.0689,15.0689,4.96199
2618,0.1378,12.74,4.47296
2619,0.2067,8.2801,3.62824
2620,0.2756,6.2148,2.2375
2621,0.3445,5.8191,2.44023
2622,0.4134,4.4698,2.8396
2623,0.4823,2.0319,3.45758
2624,0.5512,2.058,4.48591
2625,0.6201,3.0965,3.67183
2626,0.6889,3.1175,2.41364
2627,0.7578,3.5392,1.77053
2628,0.8267,5.4925,1.94677
2629,0.8956,6.1193,2.23548
2630,0.9645,5.6942,1.75301
2631,1.0334,3.1055,1.23245
2632,1.1023,0.8285,1.6452
2633,1.1712,1.0601,1.95914
2634,1.2401,0.7553,2.27075
2635,1.309,0.9297,1.69212
2636,1.3779,0.8161,1.54682
2637,1.4468,1.7314,1.93302
2638,1.5157,1.4504,1.35724
