,position (um),Fat2 intensity,Abi intensity
836,11.781,13.2902,1.4709
837,11.8499,13.3788,1.9305
838,11.9187,12.3361,1.443
839,11.9876,10.5147,1.1282
840,12.0565,7.5079,1.8006
841,12.1254,5.9978,1.6314
842,12.1943,3.6316,1.5628
843,12.2632,2.9161,1.746
844,12.3321,2.4231,1.7221
845,12.401,2.855,1.5624
846,12.4699,4.6422,1.7708
847,12.5388,12.8542,1.7331
848,12.6077,22.2135,2.9862
849,12.6766,31.2342,3.3456
850,12.7455,33.5555,4.9284
851,12.8144,29.7412,5.4741
852,12.8833,27.7843,5.5506
853,12.9522,25.5158,6.0077
854,13.0211,22.4995,6.5281
855,13.09,16.3932,5.3595
856,13.1588,13.4652,3.7128
857,13.2277,11.2252,2.3288
858,13.2966,9.1463,2.4642
859,13.3655,8.9193,2.1739
860,13.4344,6.7404,1.7384
861,13.5033,4.4034,1.3501
862,13.5722,3.8405,1.0012
863,13.6411,3.9806,1.0789
864,13.71,3.0853,1.5989
865,13.7789,3.9808,0.9338
866,13.8478,5.1484,1.4309
867,13.9167,6.5158,1.0962
868,13.9856,7.5873,1.0534
869,14.0545,11.0797,1.2356
870,14.1234,12.4876,1.6889
871,14.1923,9.6374,1.6086
872,14.2612,12.3141,1.5917
873,14.3301,12.7816,1.9865
874,14.3989,13.3816,2.199
875,14.4678,10.8589,2.6523
876,14.5367,6.5202,2.6877
877,14.6056,4.7301,2.3239
878,14.6745,4.098,1.5135
879,14.7434,4.0846,1.6723
880,14.8123,4.5879,0.9123
881,14.8812,6.0077,1.9948
882,14.9501,7.4947,2.2627
883,15.019,8.0286,3.1153
884,15.0879,12.2077,2.1623
885,15.1568,19.9455,3.5735
886,15.2257,35.9248,5.5947
887,15.2946,49.734,9.2367
888,15.3635,50.8689,10.6693
889,15.4324,36.244,11.0093
890,15.5013,24.0555,8.5991
891,15.5702,12.2625,7.0263
892,15.6391,5.804,4.9841
893,15.7079,2.796,3.4977
894,15.7768,3.0878,2.5941
895,15.8457,3.5402,2.8471
896,15.9146,3.4277,2.5858
897,15.9835,2.4162,2.4299
898,16.0524,2.7358,2.8058
899,16.1213,3.3417,2.5866
900,16.1902,3.2141,2.4624
901,16.2591,4.15,3.1551
902,16.328,4.0685,3.3272
903,16.3969,3.323,2.8755
904,16.4658,4.5501,2.805
905,16.5347,4.8239,2.9298
906,16.6036,3.6751,2.9133
907,16.6725,2.742,2.2062
908,16.7414,3.0784,1.8574
909,16.8103,2.8664,1.52
910,16.8792,2.6336,1.9529
911,16.948,3.804,1.7157
912,17.0169,3.9285,1.6813
913,17.0858,5.5864,1.7678
914,17.1547,5.631,2.1272
915,17.2236,4.6586,2.4425
916,17.2925,3.4243,1.97
917,17.3614,2.3333,1.7048
918,17.4303,2.419,1.5387
919,17.4992,1.5657,1.1327
920,17.5681,1.2175,1.2708
921,17.637,2.13,1.0185
922,17.7059,2.3571,1.3919
923,17.7748,2.8464,0.9255
924,17.8437,1.9635,1.0343
925,17.9126,3.0935,0.7868
926,17.9815,2.7407,1.1871
927,18.0504,4.9241,1.2673
928,18.1193,4.5223,1.7105
929,18.1881,8.066,1.8221
930,18.257,8.1508,1.7719
931,18.3259,8.1731,2.121
932,18.3948,10.019,1.4923
933,18.4637,9.3587,1.412
934,18.5326,7.5768,1.8022
935,18.6015,5.9229,1.4066
936,18.6704,5.6856,1.6556
937,18.7393,7.4821,2.3582
938,18.8082,6.6686,2.2489
939,18.8771,7.2561,2.2744
940,18.946,6.3939,2.3379
941,19.0149,5.4695,2.085
942,19.0838,4.115,2.3047
943,19.1527,4.3067,2.2896
944,19.2216,4.5714,2.9089
945,19.2905,4.8503,2.8695
946,19.3594,5.8293,2.3698
947,19.4282,8.2574,2.1676
948,19.4971,16.3471,2.3178
949,19.566,24.2248,3.0531
950,19.6349,29.5191,4.2755
951,19.7038,32.0005,3.1614
952,19.7727,24.4726,3.0421
953,19.8416,22.6732,2.7452
954,19.9105,18.5901,3.2637
955,19.9794,16.666,2.4448
956,20.0483,11.2297,3.4824
957,20.1172,11.5083,3.5204
958,20.1861,16.8979,4.3794
959,20.255,13.392,4.384
960,20.3239,9.1465,3.2364
961,20.3928,4.9965,1.9199
962,20.4617,3.251,1.7527
963,20.5306,2.8685,1.9122
964,20.5995,2.7078,1.6413
965,20.6683,3.6898,1.3112
966,20.7372,4.3029,0.9593
967,20.8061,4.3744,0.9274
968,20.875,5.6334,1.1994
969,20.9439,7.69,1.6439
970,21.0128,8.4245,2.441
971,21.0817,9.1817,3.5673
972,21.1506,11.7805,3.4775
973,21.2195,16.6467,3.1351
974,21.2884,18.1311,3.7393
975,21.3573,17.6445,4.3994
976,21.4262,20.0673,4.0099
977,21.4951,24.2106,4.9808
978,21.564,28.5998,6.7985
979,21.6329,29.9741,7.0996
980,21.7018,27.413,6.0821
981,21.7707,20.7321,5.7976
982,21.8396,17.697,4.6339
983,21.9084,13.1327,4.9095
984,21.9773,14.1306,4.5668
985,22.0462,14.1072,5.2029
986,22.1151,16.591,5.5703
987,22.184,16.7343,4.2786
988,22.2529,16.5134,3.8098
989,22.3218,14.3551,2.9533
990,22.3907,14.1099,2.4691
991,22.4596,18.0644,3.3494
992,22.5285,26.6945,3.0599
993,22.5974,34.5975,3.5711
994,22.6663,34.8013,4.0432
995,22.7352,28.5202,3.923
996,22.8041,20.0153,3.0278
997,22.873,11.8115,1.9618
998,22.9419,10.0936,2.7304
999,23.0108,11.9993,2.786
1000,23.0797,10.0802,3.0136
1001,23.1486,9.1896,2.8181
1002,23.2174,10.3027,2.8686
1003,23.2863,10.226,2.49
1004,23.3552,15.0548,2.2732
1005,23.4241,17.8728,2.8079
1006,23.493,23.2094,2.8516
1007,23.5619,20.8525,2.4767
1008,23.6308,13.3461,1.5636
1009,23.6997,6.2285,1.4634
1010,23.7686,4.8021,1.6559
1011,23.8375,4.6434,1.7721
1012,23.9064,6.3319,0.9806
1013,23.9753,8.3921,1.4755
1014,24.0442,9.1547,1.7782
1015,24.1131,6.4159,1.114
1016,24.182,4.4004,1.2963
1017,24.2509,3.5961,1.4425
1018,24.3198,3.3067,1.5139
1019,24.3887,4.2778,1.1205
1020,24.4575,3.9529,0.7479
1021,24.5264,3.1031,1.0421
1022,24.5953,3.9016,1.2739
1023,24.6642,2.8603,1.2845
1024,24.7331,2.1827,1.0145
1025,24.802,3.6151,1.0034
1026,24.8709,3.4686,1.2324
1027,24.9398,5.4782,1.5209
1028,25.0087,5.3581,0.8868
1029,25.0776,4.8212,1.049
1030,25.1465,3.4953,1.5149
1031,25.2154,2.4053,1.32
1032,25.2843,1.7203,1.8258
1033,25.3532,1.7313,1.6318
1034,25.4221,2.0233,1.8734
1035,25.491,2.0164,1.4188
1036,25.5599,3.1094,1.4942
1037,25.6288,4.28,1.9228
1038,25.6976,4.2674,2.5907
1039,25.7665,3.978,2.2151
1040,25.8354,3.8435,1.7618
1041,25.9043,3.5596,1.2118
1042,25.9732,3.5643,1.7824
1043,26.0421,3.2509,2.39
1044,26.111,4.0229,2.1711
1045,26.1799,2.9028,1.6263
1046,26.2488,1.5032,1.8826
1047,26.3177,1.7656,2.0836
1048,26.3866,3.0448,2.3535
1049,26.4555,5.0416,1.8906
1050,26.5244,8.6713,2.3573
1051,26.5933,7.2547,2.9176
1052,26.6622,9.1527,2.1403
1053,26.7311,7.3326,2.3642
1054,26.8,10.04,2.0098
1055,26.8689,14.2318,1.821
1056,26.9377,15.1892,2.2858
1057,27.0066,17.0619,2.6284
1058,27.0755,17.3776,3.1334
1059,27.1444,20.9355,4.0589
1060,27.2133,28.9722,4.0073
1061,27.2822,30.5033,3.5303
1062,27.3511,26.2537,2.3243
1063,27.42,16.2233,1.2784
1064,27.4889,7.896,0.9361
1065,27.5578,8.1249,1.2236
1066,27.6267,11.5897,1.5413
1067,27.6956,13.4352,2.2059
1068,27.7645,15.1649,3.1094
1069,27.8334,12.1682,4.2023
1070,27.9023,13.5661,4.3092
1071,27.9712,15.9632,4.4304
1072,28.0401,19.914,3.5392
1073,28.109,20.3048,3.0498
1074,28.1778,17.854,2.3726
1075,28.2467,11.9133,2.2226
1076,28.3156,11.0378,1.9933
1077,28.3845,13.2637,2.1303
1078,28.4534,11.7475,1.5858
1079,28.5223,8.5287,1.49
1080,28.5912,6.4527,1.2126
1081,28.6601,7.4711,1.1719
1082,28.729,4.96,1.1205
1083,28.7979,5.3377,1.7821
1084,28.8668,2.9645,1.3866
1085,28.9357,3.2536,1.5809
1086,29.0046,3.3382,1.2475
1087,29.0735,4.3755,1.176
1088,29.1424,5.016,1.7575
1089,29.2113,7.1865,1.8762
1090,29.2802,5.9548,1.8756
1091,29.3491,4.0136,2.1774
1092,29.4179,2.9525,1.9696
1093,29.4868,2.9022,1.2872
1094,29.5557,4.3387,1.546
1095,29.6246,5.0032,1.5507
1096,29.6935,7.6253,1.5895
1097,29.7624,7.2898,1.5669
1098,29.8313,9.1616,1.7876
1099,29.9002,7.5413,1.5297
1100,29.9691,6.7888,1.7586
1101,30.038,5.8852,2.1897
1102,30.1069,5.8586,2.4074
1103,30.1758,8.4911,2.4977
1104,30.2447,5.9974,1.9411
1105,30.3136,4.027,1.3674
1106,30.3825,4.2702,1.0744
1107,30.4514,5.8613,1.2699
1108,30.5203,6.7358,1.4244
1109,30.5892,5.5227,1.8844
1110,30.6581,6.6355,1.7561
1111,30.7269,7.4662,1.4684
1112,30.7958,9.8985,1.9103
1113,30.8647,14.5293,2.6403
1114,30.9336,13.0921,3.4943
1115,31.0025,10.2139,3.5677
1116,31.0714,4.514,4.1009
1117,31.1403,3.691,1.9745
1118,31.2092,5.6808,1.9479
1119,31.2781,3.5271,2.1822
1120,31.347,2.3619,1.6549
1121,31.4159,1.8736,1.4262
1122,31.4848,3.5068,1.7148
1123,31.5537,4.873,2.1942
1124,31.6226,7.1156,2.539
1125,31.6915,12.7494,2.7588
1126,31.7604,17.8186,2.8472
1127,31.8293,15.4573,2.8365
1128,31.8982,14.1148,3.3504
1129,31.967,16.2216,3.8221
1130,32.0359,15.3466,4.1465
1131,32.1048,14.536,4.1509
1132,32.1737,14.8801,4.425
1133,32.2426,11.6985,2.6024
1134,32.3115,6.8659,1.6059
1135,32.3804,3.1027,1.1032
1136,32.4493,1.7008,0.7913
1137,32.5182,1.4225,1.3689
1138,32.5871,1.8441,0.6546
1139,32.656,2.8134,0.7816
1140,32.7249,2.6313,0.7982
1141,32.7938,2.1851,0.7639
1142,32.8627,2.3638,0.9332
1143,32.9316,2.341,1.0679
1144,33.0005,2.9014,1.6156
1145,33.0694,3.4366,1.38
1146,33.1383,4.2939,2.1145
1147,33.2071,4.6492,2.5884
1148,33.276,4.8026,3.7013
1149,33.3449,5.981,5.4695
1150,33.4138,8.2936,6.032
1151,33.4827,12.3578,7.6545
1152,33.5516,14.1083,6.9656
1153,33.6205,12.3378,4.9164
1154,33.6894,10.6374,3.9586
1155,33.7583,15.0953,3.191
1156,33.8272,21.0231,3.0566
1157,33.8961,30.1099,4.1023
1158,33.965,36.7264,3.5001
1159,34.0339,35.9509,3.863
1160,34.1028,27.6856,3.7665
1161,34.1717,16.256,2.1095
1162,34.2406,6.7021,1.7636
1163,34.3095,3.2684,2.0896
1164,34.3784,2.8127,1.4642
1165,34.4472,2.9089,0.9858
1166,34.5161,3.8577,1.8929
1167,34.585,3.9203,2.4077
1168,34.6539,3.4059,1.9385
1169,34.7228,3.1882,1.8077
1170,34.7917,3.3804,1.4107
1171,34.8606,3.7163,1.522
1172,34.9295,5.4167,1.1505
1173,34.9984,8.4675,1.4269
1174,35.0673,12.6564,1.666
1175,35.1362,16.4333,1.4952
1176,35.2051,16.246,3.0238
1177,35.274,14.7942,2.9057
1178,35.3429,14.9049,2.7883
1179,35.4118,19.2235,2.5081
1180,35.4807,28.1948,3.8299
1181,35.5496,38.6947,4.6994
1182,35.6185,28.7,5.1392
1183,35.6873,21.1301,4.0123
1184,35.7562,34.3935,4.5941
1185,35.8251,49.8006,5.1434
1186,35.894,45.3561,7.2865
1187,35.9629,30.6649,8.039
1188,36.0318,22.4034,6.601
1189,36.1007,13.4776,6.0995
1190,36.1696,12.7612,4.613
1191,36.2385,10.5657,3.8238
1192,36.3074,6.9329,3.0073
1193,36.3763,5.7859,3.25
1194,36.4452,3.7672,2.74
1195,36.5141,3.4305,2.0861
1196,36.583,2.2727,1.6096
1197,36.6519,1.8854,1.4232
1198,36.7208,1.1567,1.3881
1199,36.7897,1.3431,1.4277
1200,36.8586,1.2387,1.441
1201,36.9274,1.236,1.153
1202,36.9963,1.1342,0.7752
1203,37.0652,1.4329,0.843
1204,37.1341,1.1098,1.153
1205,37.203,0.7213,1.4358
1206,37.2719,0.536,1.245
1207,37.3408,0.6131,1.3471
1208,37.4097,1.3901,1.0961
1209,37.4786,2.0638,1.6717
1210,37.5475,2.3459,1.6694
1211,37.6164,3.4002,2.0375
1212,37.6853,2.8918,2.1942
1213,37.7542,4.9172,1.7881
1214,37.8231,6.6921,1.8232
1215,37.892,8.5833,1.1849
1216,37.9609,10.7541,1.4033
1217,38.0298,14.7329,2.413
1218,38.0987,17.9009,3.2802
1219,38.1675,19.0218,2.6886
1220,38.2364,18.599,2.6093
1221,38.3053,15.0843,2.6062
1222,38.3742,12.6561,2.4721
1223,38.4431,8.574,2.558
1224,38.512,8.8676,2.8938
1225,38.5809,9.5096,2.6607
1226,38.6498,11.7472,2.3671
1227,38.7187,8.4475,2.4554
1228,38.7876,9.2229,3.0733
1229,38.8565,21.0636,3.9737
1230,38.9254,31.9205,7.2074
1231,38.9943,38.3693,9.1479
1232,39.0632,37.8368,8.6105
1233,39.1321,29.5897,8.9965
1330,0.0,17.169,7.4787
1331,0.0689,18.066,6.5293
1332,0.1378,12.054,5.3175
1333,0.2067,8.583,3.9553
1334,0.2756,8.253,2.9331
1335,0.3445,7.534,2.9454
1336,0.4134,6.372,3.038
1337,0.4823,6.227,1.9916
1338,0.5512,3.834,1.9305
1339,0.6201,3.373,2.5078
1340,0.6889,4.064,1.46
1341,0.7578,3.068,0.9301
1342,0.8267,2.793,1.4148
1343,0.8956,3.227,1.7542
1344,0.9645,3.064,1.5408
1345,1.0334,2.178,2.1444
1346,1.1023,0.996,1.6139
1347,1.1712,1.416,1.5937
1348,1.2401,1.573,1.1825
1349,1.309,2.386,1.4511
1350,1.3779,1.889,1.3679
1351,1.4468,2.11,1.0982
1352,1.5157,2.139,1.505
1353,1.5846,2.045,1.3059
1354,1.6535,3.436,1.4709
1355,1.7224,6.533,1.344
1356,1.7913,7.784,1.9998
1357,1.8602,10.247,2.2163
1358,1.929,16.099,2.7606
1359,1.9979,31.306,2.7829
1360,2.0668,40.167,2.8004
1361,2.1357,36.286,3.537
1362,2.2046,32.955,2.6921
1363,2.2735,25.215,2.2906
1364,2.3424,15.919,2.2375
1365,2.4113,12.903,2.6402
1366,2.4802,12.673,3.074
1367,2.5491,11.838,2.865
1368,2.618,11.178,2.8355
1369,2.6869,6.404,3.014
1370,2.7558,5.999,2.8136
1371,2.8247,5.942,2.7079
1372,2.8936,4.918,2.5099
1373,2.9625,5.172,1.6459
1374,3.0314,4.867,1.3232
1375,3.1003,4.681,1.5063
1376,3.1691,4.458,1.771
1377,3.238,3.855,1.0612
1378,3.3069,3.436,1.1725
1379,3.3758,4.543,1.9848
1380,3.4447,7.411,3.0574
1381,3.5136,12.529,2.8769
1382,3.5825,17.332,3.1407
1383,3.6514,29.55,4.7122
1384,3.7203,47.428,9.0873
1385,3.7892,61.085,12.9727
1386,3.8581,59.531,12.26
1387,3.927,57.519,11.4487
1388,3.9959,47.814,9.2572
1389,4.0648,32.336,8.883
1390,4.1337,24.271,6.6713
1391,4.2026,20.044,5.5718
1392,4.2715,14.162,2.889
1393,4.3404,8.763,2.8474
1394,4.4092,4.03,1.689
1395,4.4781,1.019,1.1783
1396,4.547,0.899,1.4193
1397,4.6159,1.771,0.9428
1398,4.6848,1.06,1.229
1399,4.7537,0.698,0.855
1400,4.8226,1.475,0.8763
1401,4.8915,1.299,1.1166
1402,4.9604,1.368,1.513
1403,5.0293,1.053,1.0654
1404,5.0982,1.982,0.6841
1405,5.1671,1.704,0.5284
1406,5.236,1.58,0.7195
1407,5.3049,2.13,0.9751
1408,5.3738,2.382,1.2633
1409,5.4427,2.614,0.555
1410,5.5116,3.614,1.0931
1411,5.5805,4.466,1.5211
1412,5.6493,5.345,1.1951
1413,5.7182,5.415,1.3224
1414,5.7871,6.107,1.8268
1415,5.856,6.936,1.7402
1416,5.9249,8.891,1.6861
1417,5.9938,12.477,2.121
1418,6.0627,18.551,2.5776
1419,6.1316,33.465,3.3663
1420,6.2005,57.209,6.1521
1421,6.2694,92.409,10.2843
1422,6.3383,104.415,14.8239
1423,6.4072,81.165,15.666
1424,6.4761,57.947,15.7686
1425,6.545,33.746,10.3472
1426,6.6139,19.128,7.0417
1427,6.6828,12.207,4.9051
1428,6.7517,10.222,3.3698
1429,6.8206,6.952,2.4784
1430,6.8894,4.784,2.5536
1431,6.9583,3.72,2.2825
1432,7.0272,4.249,1.6689
1433,7.0961,5.142,1.6387
1434,7.165,4.642,2.707
1435,7.2339,4.707,2.5138
1436,7.3028,2.825,1.8048
1437,7.3717,2.669,1.4125
1438,7.4406,1.428,1.845
1439,7.5095,2.435,1.8902
1440,7.5784,3.576,1.556
1441,7.6473,3.788,1.5873
1442,7.7162,4.136,1.7172
1443,7.7851,4.831,1.1363
1444,7.854,4.283,1.2739
1445,7.9229,3.534,1.7123
1446,7.9918,3.188,1.9208
1447,8.0607,2.707,1.5679
1448,8.1296,1.161,1.7014
1449,8.1984,1.271,0.8995
1450,8.2673,1.175,1.2703
1451,8.3362,1.696,1.2063
1452,8.4051,2.904,1.5017
1453,8.474,2.502,1.567
1454,8.5429,3.275,1.151
1455,8.6118,2.927,1.4172
1456,8.6807,2.486,1.6787
1457,8.7496,1.883,1.2017
1458,8.8185,3.049,1.4982
1459,8.8874,3.933,1.2137
1460,8.9563,5.749,1.3282
1461,9.0252,6.34,1.3979
1462,9.0941,5.528,1.8793
1463,9.163,5.319,1.7133
1464,9.2319,4.859,1.1924
1465,9.3008,4.05,1.2731
1466,9.3697,3.558,0.9344
1467,9.4385,3.553,1.1223
1468,9.5074,2.709,1.4199
1469,9.5763,3.082,1.174
1470,9.6452,2.531,1.1169
1471,9.7141,2.173,1.4369
1472,9.783,1.728,1.1382
1473,9.8519,1.658,0.7732
1474,9.9208,2.322,0.6121
1475,9.9897,2.315,0.8546
1476,10.0586,2.032,0.8748
1477,10.1275,3.014,1.3798
1478,10.1964,3.096,1.4249
1479,10.2653,1.749,0.652
1480,10.3342,1.657,0.9291
1481,10.4031,0.844,0.8584
1482,10.472,1.169,0.9941
1483,10.5409,2.35,0.6593
1484,10.6098,3.951,0.944
1485,10.6786,5.544,1.0076
1486,10.7475,3.709,0.9839
1487,10.8164,1.899,1.4949
1488,10.8853,1.645,1.2624
1489,10.9542,0.868,1.8028
1490,11.0231,1.157,1.2456
1491,11.092,1.234,1.8372
1492,11.1609,1.448,1.9632
1493,11.2298,0.94,1.8469
1494,11.2987,1.119,1.336
1495,11.3676,0.727,1.0256
1496,11.4365,0.647,1.1917
1497,11.5054,0.944,1.3278
1498,11.5743,1.272,0.9189
1499,11.6432,1.853,0.78
1500,11.7121,2.264,0.9252
1501,11.781,4.943,1.2406
1502,11.8499,6.526,1.9221
1503,11.9187,12.014,2.2742
1504,11.9876,18.864,3.2175
1505,12.0565,27.347,6.7078
1506,12.1254,33.713,9.85
1507,12.1943,39.5,13.5749
1508,12.2632,39.423,14.042
1509,12.3321,32.405,11.6967
1510,12.401,24.786,8.3657
1511,12.4699,16.627,5.9212
1512,12.5388,8.99,4.2771
1513,12.6077,5.859,2.4741
1514,12.6766,3.732,1.9693
1515,12.7455,3.289,1.5948
1516,12.8144,2.537,1.808
1517,12.8833,3.227,1.2703
1518,12.9522,2.358,1.2992
1519,13.0211,3.074,1.4977
1520,13.09,5.038,1.7348
1521,13.1588,6.16,1.9711
1522,13.2277,8.333,2.6386
1523,13.2966,8.579,2.3788
1524,13.3655,5.848,1.9789
1525,13.4344,5.501,1.5779
1526,13.5033,5.723,0.9846
1527,13.5722,7.051,1.269
1528,13.6411,10.083,1.0867
1529,13.71,12.583,1.4903
1530,13.7789,13.174,1.9487
1531,13.8478,11.415,1.797
1532,13.9167,11.419,2.4795
1533,13.9856,10.143,2.453
1534,14.0545,10.958,1.8786
1535,14.1234,11.63,2.2318
1536,14.1923,15.039,2.4485
1537,14.2612,20.98,3.8306
1538,14.3301,32.173,4.5763
1539,14.3989,49.25,7.6284
1540,14.4678,60.792,12.1419
1541,14.5367,44.14,12.1523
1542,14.6056,25.142,8.7715
1543,14.6745,11.776,7.1772
1544,14.7434,8.106,4.4237
1545,14.8123,7.747,3.3654
1546,14.8812,7.501,2.9777
1547,14.9501,7.554,2.3407
1548,15.019,8.23,1.9044
1549,15.0879,8.207,1.3068
1550,15.1568,6.993,2.3309
1551,15.2257,4.928,2.2784
1552,15.2946,5.254,2.0503
1553,15.3635,3.761,2.0024
1554,15.4324,5.59,1.7367
1555,15.5013,10.461,1.7268
1556,15.5702,12.777,2.0503
1557,15.6391,10.924,2.1376
1558,15.7079,7.608,2.13
1559,15.7768,7.316,2.5765
1560,15.8457,4.77,2.9467
1561,15.9146,2.921,2.3759
1562,15.9835,2.241,2.4691
1563,16.0524,2.409,1.7878
1564,16.1213,2.604,1.3716
1565,16.1902,1.826,1.4177
1566,16.2591,2.705,2.1445
1567,16.328,3.456,1.904
1568,16.3969,4.012,1.0887
1569,16.4658,4.362,1.096
1570,16.5347,7.425,1.6685
1571,16.6036,7.448,1.7808
1572,16.6725,7.933,1.3772
1573,16.7414,10.082,1.3262
1574,16.8103,10.313,1.7645
1575,16.8792,9.382,1.5339
1576,16.948,8.728,1.3776
1577,17.0169,6.834,1.4408
1578,17.0858,8.654,1.8178
1579,17.1547,7.044,1.5925
1580,17.2236,5.862,1.286
1581,17.2925,5.76,1.5233
1582,17.3614,5.278,1.2381
1583,17.4303,3.726,1.8849
1584,17.4992,2.311,1.4574
1585,17.5681,2.089,1.0804
1586,17.637,2.492,0.7853
1587,17.7059,2.496,0.9537
1588,17.7748,3.804,1.4093
1589,17.8437,2.933,0.8888
1590,17.9126,3.446,1.3101
1591,17.9815,2.527,1.8548
1592,18.0504,2.958,1.605
1593,18.1193,4.872,1.9728
1594,18.1881,9.299,2.1582
1595,18.257,13.662,2.4284
1596,18.3259,15.282,2.3583
1597,18.3948,12.697,3.3577
1598,18.4637,11.497,2.4358
1599,18.5326,9.548,3.5426
1600,18.6015,7.798,3.773
1601,18.6704,8.424,3.9238
1602,18.7393,9.283,3.9073
1603,18.8082,6.342,2.8937
1604,18.8771,5.769,2.6884
1605,18.946,4.632,2.3351
1606,19.0149,3.539,2.6247
1607,19.0838,2.821,2.0937
1608,19.1527,2.927,1.9966
1609,19.2216,1.53,2.1084
1610,19.2905,1.573,1.7298
1611,19.3594,2.138,2.2465
1612,19.4282,1.372,1.3109
1613,19.4971,1.192,1.244
1614,19.566,0.799,1.6628
1615,19.6349,1.132,1.2504
1616,19.7038,0.687,1.5247
1617,19.7727,1.963,1.1328
1618,19.8416,2.708,1.4114
1619,19.9105,2.95,2.0856
1620,19.9794,2.765,1.8258
1621,20.0483,2.432,1.9221
1622,20.1172,2.008,1.9676
1623,20.1861,3.061,1.3038
1624,20.255,2.959,1.3672
1625,20.3239,4.723,1.585
1626,20.3928,7.181,1.6532
1627,20.4617,7.884,1.1892
1628,20.5306,8.702,1.4392
1629,20.5995,9.717,1.4559
1630,20.6683,7.864,1.5143
1631,20.7372,5.976,1.4779
1632,20.8061,6.473,1.8536
1633,20.875,7.153,1.9914
1634,20.9439,4.16,1.7567
1635,21.0128,5.434,1.7073
1636,21.0817,5.45,2.3648
1637,21.1506,5.695,1.965
1638,21.2195,12.067,2.6003
1639,21.2884,18.578,2.6417
1640,21.3573,18.123,3.574
1641,21.4262,18.772,4.2414
1642,21.4951,16.978,4.5032
1643,21.564,23.983,5.1565
1644,21.6329,30.983,5.6254
1645,21.7018,37.446,7.0534
1646,21.7707,36.875,6.8507
1647,21.8396,26.063,3.9891
1648,21.9084,17.99,3.8087
1649,21.9773,23.572,5.9322
1650,22.0462,18.334,5.5507
1651,22.1151,13.058,4.6856
1652,22.184,9.648,2.9329
1653,22.2529,7.324,1.5259
1654,22.3218,6.333,1.3511
1655,22.3907,5.975,1.1149
1656,22.4596,7.192,1.2881
1657,22.5285,8.361,1.8674
1658,22.5974,9.079,2.6558
1659,22.6663,10.15,2.976
1660,22.7352,10.943,2.6229
1661,22.8041,8.875,2.5367
1662,22.873,8.723,2.4337
1663,22.9419,9.532,2.3301
1664,23.0108,10.63,2.7061
1665,23.0797,11.907,3.08
1666,23.1486,12.104,3.2078
1667,23.2174,12.725,2.845
1668,23.2863,12.878,2.4713
1669,23.3552,12.551,2.5347
1670,23.4241,11.64,2.2794
1671,23.493,7.303,2.1751
1672,23.5619,6.394,1.6754
1673,23.6308,8.237,1.6182
1674,23.6997,6.25,1.967
1675,23.7686,5.799,1.969
1676,23.8375,7.124,1.1859
1677,23.9064,5.378,1.0611
1678,23.9753,7.131,1.417
1679,24.0442,10.597,2.9951
1680,24.1131,10.199,2.7809
1681,24.182,13.477,2.8995
1682,24.2509,14.872,2.5255
1683,24.3198,15.571,3.0981
1684,24.3887,15.894,3.1407
1685,24.4575,9.617,3.7699
1686,24.5264,6.262,3.5136
1687,24.5953,6.99,4.187
1688,24.6642,9.404,4.532
1689,24.7331,9.554,4.9321
1690,24.802,12.662,5.5486
1691,24.8709,20.262,6.7274
1692,24.9398,30.393,8.1047
1693,25.0087,43.132,8.2407
1694,25.0776,54.433,7.8217
1695,25.1465,52.356,6.7049
1696,25.2154,41.848,4.7995
1697,25.2843,28.388,2.6865
1698,25.3532,15.246,2.0468
1699,25.4221,8.945,1.3567
1700,25.491,7.923,1.5024
1701,25.5599,6.594,1.4047
1702,25.6288,8.238,1.2487
1703,25.6976,10.174,1.8394
1704,25.7665,8.92,2.2788
1705,25.8354,8.409,1.9507
1706,25.9043,6.646,2.0404
1707,25.9732,6.496,2.4377
1708,26.0421,7.311,1.7866
1709,26.111,9.293,2.1604
1710,26.1799,9.47,1.8144
1711,26.2488,5.714,0.9609
1712,26.3177,3.129,0.9508
1713,26.3866,1.792,0.6704
1714,26.4555,0.94,1.1923
1715,26.5244,1.331,1.2923
1716,26.5933,1.998,1.5892
1717,26.6622,2.804,2.4366
1718,26.7311,4.352,1.2453
1719,26.8,6.548,1.2724
1720,26.8689,10.092,1.2889
1721,26.9377,13.379,2.0899
1722,27.0066,17.19,2.0673
1723,27.0755,14.869,1.5523
1724,27.1444,11.851,2.1528
1725,27.2133,10.048,2.2366
1726,27.2822,6.318,1.7351
1727,27.3511,3.746,0.9687
1728,27.42,4.898,0.9743
1729,27.4889,4.612,1.283
1730,27.5578,3.482,1.1426
1731,27.6267,2.647,1.1681
1732,27.6956,1.894,1.9288
1733,27.7645,1.756,1.6721
1734,27.8334,1.341,1.9291
1735,27.9023,2.201,2.1436
1736,27.9712,2.971,2.3154
1737,28.0401,3.753,2.5236
1738,28.109,4.658,3.2245
1739,28.1778,3.579,3.4765
1740,28.2467,2.974,3.4836
1741,28.3156,3.046,2.7803
1742,28.3845,2.646,3.037
1743,28.4534,4.901,1.9839
1744,28.5223,4.732,1.8932
1745,28.5912,6.342,1.7524
1746,28.6601,5.846,1.6595
1747,28.729,5.103,1.3329
1748,28.7979,2.976,1.4894
1749,28.8668,1.841,1.4638
1750,28.9357,1.444,0.8323
1751,29.0046,1.426,0.8101
1752,29.0735,1.874,0.8417
