,position (um),Fat2 intensity,Abi intensity
70,4.8226,3.1177,2.6967
71,4.8915,3.7467,2.442
72,4.9604,2.131,1.9447
73,5.0293,2.5608,1.6251
74,5.0982,2.232,1.797
75,5.1671,3.4835,2.3246
76,5.236,3.2182,2.3229
77,5.3049,3.8694,3.1866
78,5.3738,5.5287,2.746
79,5.4427,6.0898,2.3193
80,5.5116,6.5656,2.7254
81,5.5805,3.9103,1.7722
82,5.6493,1.6894,1.9334
83,5.7182,2.2022,2.2644
84,5.7871,2.1312,2.598
85,5.856,1.5687,2.5744
86,5.9249,1.4866,2.5549
87,5.9938,2.1986,3.0645
88,6.0627,3.7868,4.2262
89,6.1316,6.6257,3.3886
90,6.2005,13.7299,5.0022
91,6.2694,21.5949,5.3414
92,6.3383,32.7597,5.2944
93,6.4072,31.2919,7.0455
94,6.4761,18.9792,4.707
95,6.545,11.7581,3.3925
96,6.6139,8.5571,2.3232
97,6.6828,6.7557,2.2975
98,6.7517,8.9784,1.6712
99,6.8206,8.8473,1.9707
100,6.8894,10.9618,2.0427
101,6.9583,11.3491,1.9785
102,7.0272,8.3236,2.3184
103,7.0961,7.1734,1.9774
104,7.165,4.7654,2.2595
105,7.2339,4.8524,1.7522
106,7.3028,6.1041,2.251
107,7.3717,7.1161,2.0812
108,7.4406,9.2112,1.8769
109,7.5095,10.6784,1.8082
110,7.5784,10.0759,2.1635
111,7.6473,12.4474,2.2547
112,7.7162,12.9512,2.5335
113,7.7851,13.8957,2.8266
114,7.854,13.8907,3.2684
115,7.9229,12.5284,3.3856
116,7.9918,10.0427,2.7591
117,8.0607,12.0081,2.3205
118,8.1296,13.3937,1.6024
119,8.1984,12.3053,1.8522
120,8.2673,12.096,2.2829
121,8.3362,10.4355,2.1816
122,8.4051,9.9574,2.3618
123,8.474,7.3054,2.7511
124,8.5429,8.2754,3.0561
125,8.6118,7.7822,3.3658
126,8.6807,10.334,2.8225
127,8.7496,11.2394,2.8196
128,8.8185,12.2356,3.7074
129,8.8874,17.0816,3.9927
130,8.9563,21.5908,5.3606
131,9.0252,30.8259,7.0317
132,9.0941,47.8103,8.8962
133,9.163,59.9282,10.6465
134,9.2319,66.7042,9.8224
135,9.3008,60.6598,6.9381
136,9.3697,42.6288,5.5286
137,9.4385,23.7891,5.5168
138,9.5074,14.1487,3.3371
139,9.5763,11.0106,3.727
140,9.6452,11.8576,2.696
141,9.7141,11.8705,2.6931
142,9.783,13.6541,2.1761
143,9.8519,8.8184,1.8849
144,9.9208,6.8713,2.4158
145,9.9897,2.6577,1.669
146,10.0586,3.1367,2.5648
147,10.1275,3.672,2.3106
148,10.1964,3.4657,2.0458
149,10.2653,2.9151,2.2766
150,10.3342,5.0968,2.5062
151,10.4031,7.6532,1.7646
152,10.472,8.639,1.8298
153,10.5409,9.4335,1.722
154,10.6098,8.7732,1.6762
155,10.6786,7.7952,2.3494
156,10.7475,7.5277,1.8849
157,10.8164,6.0455,2.3189
158,10.8853,6.1766,1.9426
159,10.9542,6.5508,1.8508
160,11.0231,5.7469,1.6345
161,11.092,4.6463,1.9669
162,11.1609,5.5847,2.4693
163,11.2298,5.4205,2.3035
164,11.2987,3.6403,2.2993
165,11.3676,3.0244,1.8541
166,11.4365,3.181,2.4365
167,11.5054,5.1506,3.3326
168,11.5743,5.7004,3.9991
169,11.6432,9.8039,6.073
170,11.7121,11.3543,7.3987
171,11.781,13.8627,7.9351
172,11.8499,13.2146,7.5186
173,11.9187,13.2491,6.2944
174,11.9876,10.4914,4.5603
175,12.0565,8.4012,4.0541
176,12.1254,7.1141,3.6335
177,12.1943,5.3615,2.3809
178,12.2632,5.1352,1.7555
179,12.3321,6.0862,2.1985
180,12.401,4.7349,1.9151
181,12.4699,6.1219,2.6956
182,12.5388,6.1139,2.2281
183,12.6077,6.5377,2.1644
184,12.6766,6.749,2.2291
185,12.7455,6.1164,1.8718
186,12.8144,4.9825,1.5134
187,12.8833,5.4906,1.8113
188,12.9522,6.0051,2.3336
189,13.0211,5.8002,1.8999
190,13.09,6.9001,2.3259
191,13.1588,7.1993,2.752
192,13.2277,5.9818,2.0992
193,13.2966,5.2084,1.6364
194,13.3655,4.7393,1.7081
195,13.4344,5.6934,2.189
196,13.5033,8.9166,1.8329
197,13.5722,12.749,2.2687
198,13.6411,16.4542,3.635
199,13.71,17.9826,2.8573
200,13.7789,20.7596,3.7844
201,13.8478,25.836,4.5941
202,13.9167,27.7519,4.2809
203,13.9856,36.4964,5.2125
204,14.0545,39.6963,5.575
205,14.1234,42.1633,7.2635
206,14.1923,34.6932,7.513
207,14.2612,29.0241,6.9171
208,14.3301,29.7925,5.9263
209,14.3989,29.0915,6.2955
210,14.4678,29.6836,5.8853
211,14.5367,29.4936,6.7076
212,14.6056,31.75,6.9662
213,14.6745,27.4309,6.1027
214,14.7434,28.6139,6.7162
215,14.8123,26.5968,6.8026
216,14.8812,29.8651,7.8959
217,14.9501,28.7867,7.9656
218,15.019,35.7831,7.4394
219,15.0879,32.6507,7.721
220,15.1568,26.7807,5.2443
221,15.2257,15.0616,4.2859
222,15.2946,11.8786,3.8931
223,15.3635,6.7972,3.5124
224,15.4324,5.7069,2.9286
225,15.5013,5.177,3.4177
226,15.5702,4.0664,2.7067
227,15.6391,5.2137,2.9794
228,15.7079,6.2023,3.0888
229,15.7768,7.2326,2.8106
230,15.8457,8.2852,2.383
231,15.9146,7.0296,3.3339
232,15.9835,9.1139,3.3395
233,16.0524,12.6064,3.4837
234,16.1213,15.8177,4.2301
235,16.1902,17.0612,4.9198
236,16.2591,17.622,6.2046
237,16.328,18.0926,6.6803
238,16.3969,16.5758,5.4246
239,16.4658,14.1361,4.6754
240,16.5347,10.6402,4.6894
241,16.6036,10.7486,3.7356
242,16.6725,9.7827,3.2718
243,16.7414,7.9418,3.387
244,16.8103,8.509,3.3608
245,16.8792,7.5433,2.9522
246,16.948,7.3995,2.5803
247,17.0169,5.9422,3.8017
248,17.0858,6.692,4.611
249,17.1547,7.9615,5.37
250,17.2236,11.9728,4.2862
251,17.2925,11.8883,4.4999
252,17.3614,11.3269,3.8365
253,17.4303,8.0379,3.1785
254,17.4992,6.869,2.6774
255,17.5681,4.4934,2.1761
256,17.637,3.8706,2.2024
257,17.7059,3.8058,2.4344
258,17.7748,3.2901,2.6441
259,17.8437,5.0736,2.9095
260,17.9126,5.5327,2.2499
261,17.9815,7.8784,2.6712
262,18.0504,9.7133,2.528
263,18.1193,10.7585,3.0411
264,18.1881,10.4245,3.5422
265,18.257,8.1502,4.3138
266,18.3259,8.1123,4.4713
267,18.3948,7.6588,4.242
268,18.4637,6.5689,3.653
269,18.5326,6.608,4.3361
270,18.6015,8.4678,3.6844
271,18.6704,7.089,2.8039
272,18.7393,5.9404,3.8239
273,18.8082,8.3839,3.7448
274,18.8771,10.7473,6.0413
275,18.946,16.3579,7.7215
276,19.0149,18.7476,8.2641
277,19.0838,16.6076,8.0328
278,19.1527,15.5583,6.1873
279,19.2216,12.8001,5.178
280,19.2905,13.4008,4.4858
281,19.3594,19.8814,4.4302
282,19.4282,19.5153,3.3394
283,19.4971,20.8289,2.9229
284,19.566,19.7681,2.736
285,19.6349,19.8803,3.1962
286,19.7038,19.0385,3.3304
287,19.7727,21.8603,3.1242
288,19.8416,23.8127,3.7482
289,19.9105,25.1659,3.4979
290,19.9794,18.9347,3.5861
291,20.0483,10.4789,2.1356
292,20.1172,6.625,1.4577
293,20.1861,6.0477,2.0167
294,20.255,9.7956,2.4473
295,20.3239,16.4418,3.0414
296,20.3928,25.9828,4.558
297,20.4617,29.6453,6.4647
298,20.5306,25.5879,7.5954
299,20.5995,17.4462,6.5761
300,20.6683,12.2817,7.3529
301,20.7372,8.8204,7.0609
302,20.8061,8.4941,6.0918
303,20.875,8.1408,5.1279
304,20.9439,8.4746,4.9006
305,21.0128,7.0253,4.994
306,21.0817,6.0181,3.592
307,21.1506,5.8455,2.704
308,21.2195,5.9885,2.5554
309,21.2884,9.7933,2.9851
310,21.3573,11.4734,2.6451
311,21.4262,11.7191,2.1775
312,21.4951,11.2504,2.8443
313,21.564,7.3953,2.0781
314,21.6329,4.82,1.7601
315,21.7018,4.1313,1.8038
316,21.7707,5.1316,1.398
317,21.8396,9.1881,2.1773
318,21.9084,12.3408,2.6165
319,21.9773,11.0988,2.8595
320,22.0462,11.7732,3.4827
321,22.1151,14.5166,3.09
322,22.184,13.7501,4.2103
323,22.2529,11.813,5.979
324,22.3218,7.5266,6.3961
325,22.3907,8.4732,6.8201
326,22.4596,10.2867,5.4871
327,22.5285,9.4684,4.1574
328,22.5974,7.3474,4.9333
329,22.6663,6.541,4.9975
330,22.7352,6.2119,2.7888
331,22.8041,4.9545,2.8173
332,22.873,5.2873,3.4532
333,22.9419,5.6357,3.2785
334,23.0108,5.1021,3.3861
335,23.0797,3.3959,2.9246
336,23.1486,4.0229,2.6692
337,23.2174,3.8149,2.4631
338,23.2863,2.5851,2.8614
339,23.3552,2.5033,2.5023
340,23.4241,3.135,2.2619
341,23.493,3.6861,2.444
342,23.5619,5.0794,1.8569
343,23.6308,6.8899,2.3116
344,23.6997,6.5105,3.0254
345,23.7686,8.5021,2.6991
346,23.8375,8.7397,2.9863
347,23.9064,6.8442,2.8972
348,23.9753,7.4303,3.0977
349,24.0442,7.9732,3.6091
350,24.1131,8.3609,3.6445
351,24.182,7.6351,4.192
352,24.2509,7.5878,4.6947
353,24.3198,7.4865,3.7857
354,24.3887,6.7174,4.3653
355,24.4575,4.2793,4.2346
356,24.5264,3.874,3.3518
357,24.5953,3.4337,2.2775
358,24.6642,3.1879,2.7106
359,24.7331,2.0895,1.9996
360,24.802,2.692,1.4206
361,24.8709,2.5099,1.28
362,24.9398,2.441,2.1252
363,25.0087,2.8378,2.4018
364,25.0776,3.7976,2.2678
365,25.1465,5.4508,2.3836
366,25.2154,5.7963,2.8593
367,25.2843,9.6316,3.1413
368,25.3532,9.7852,4.2548
369,25.4221,10.4719,5.9292
370,25.491,12.7415,6.8819
371,25.5599,13.3944,6.2223
372,25.6288,17.115,6.2434
373,25.6976,21.4083,6.3526
374,25.7665,28.0485,6.0786
375,25.8354,31.5221,6.0563
376,25.9043,29.253,7.2729
377,25.9732,24.5386,7.9273
378,26.0421,16.5517,7.3698
379,26.111,9.8886,5.9528
380,26.1799,7.852,4.8778
381,26.2488,6.6828,3.7161
382,26.3177,7.1811,3.055
383,26.3866,6.2907,2.9514
384,26.4555,4.7058,3.1957
385,26.5244,4.63,2.8233
386,26.5933,8.1895,2.814
387,26.6622,10.9024,2.7716
388,26.7311,12.5263,2.8637
389,26.8,12.4426,2.9251
390,26.8689,16.0806,3.6156
391,26.9377,17.7012,3.9308
392,27.0066,17.3032,4.5254
393,27.0755,16.2142,4.8408
394,27.1444,14.6842,3.9599
395,27.2133,14.035,4.0617
396,27.2822,16.3342,3.8918
397,27.3511,19.3254,4.2429
398,27.42,21.4035,4.5735
399,27.4889,22.7197,4.1379
400,27.5578,19.4223,5.1894
401,27.6267,13.3354,5.1488
402,27.6956,11.5678,4.1384
403,27.7645,9.7225,3.6991
404,27.8334,10.6774,3.7474
405,27.9023,10.6476,3.2899
406,27.9712,11.5784,4.8256
407,28.0401,11.3009,5.8453
408,28.109,14.9899,7.6376
409,28.1778,17.7666,9.2651
410,28.2467,22.5161,9.8535
411,28.3156,23.1906,10.6273
412,28.3845,21.8261,11.0451
413,28.4534,21.3192,8.8349
414,28.5223,18.7575,7.1206
415,28.5912,12.0003,6.2414
416,28.6601,8.3037,4.714
417,28.729,7.136,3.2532
418,28.7979,5.3926,2.5916
419,28.8668,4.5093,2.3341
420,28.9357,3.7646,2.8696
421,29.0046,3.0158,3.3531
422,29.0735,2.8572,3.1943
423,29.1424,3.1573,2.7959
424,29.2113,3.3814,2.6127
425,29.2802,2.3129,2.3408
426,29.3491,2.6609,2.7698
427,29.4179,1.8958,2.9039
428,29.4868,2.4694,3.3458
429,29.5557,2.3248,3.6976
430,29.6246,3.6529,3.9242
431,29.6935,3.7695,4.1189
432,29.7624,4.9186,6.3834
433,29.8313,7.0443,8.2899
434,29.9002,9.7695,9.1442
435,29.9691,13.228,7.7578
436,30.038,12.2529,6.4628
437,30.1069,11.2278,6.6446
438,30.1758,9.1245,5.8628
439,30.2447,8.7627,5.1902
440,30.3136,7.4204,4.3253
441,30.3825,5.7404,4.4532
442,30.4514,6.8865,3.6167
443,30.5203,7.0678,3.4424
444,30.5892,5.0596,3.6831
445,30.6581,6.0066,3.3573
446,30.7269,5.348,3.5517
447,30.7958,4.5843,3.0361
448,30.8647,4.2509,3.0168
449,30.9336,3.6989,2.3928
450,31.0025,3.324,1.8856
451,31.0714,4.1241,2.3279
452,31.1403,4.4842,2.2128
453,31.2092,5.431,2.7413
454,31.2781,5.9388,3.1522
455,31.347,4.0947,2.4847
456,31.4159,3.5377,2.2859
457,31.4848,3.85,3.1246
458,31.5537,5.251,3.3746
459,31.6226,5.5423,2.8792
460,31.6915,6.2766,3.4598
461,31.7604,6.7463,3.9732
462,31.8293,7.9883,4.1287
463,31.8982,13.3368,4.6693
464,31.967,22.6365,4.5802
465,32.0359,28.4508,5.3857
466,32.1048,32.2993,5.6697
467,32.1737,32.9287,6.3251
468,32.2426,31.2956,7.2951
469,32.3115,27.8394,6.5924
470,32.3804,22.3531,6.3594
471,32.4493,17.1481,5.2746
472,32.5182,15.7812,4.4132
473,32.5871,14.3868,5.1836
474,32.656,17.8973,5.1443
475,32.7249,15.0401,4.2645
476,32.7938,15.7953,4.7237
477,32.8627,13.8218,5.203
478,32.9316,13.7306,4.4235
479,33.0005,8.0279,3.7482
480,33.0694,5.9512,3.4469
481,33.1383,5.0522,2.9707
482,33.2071,7.1354,3.5621
483,33.276,10.3882,3.3268
484,33.3449,14.2361,4.5508
485,33.4138,20.9126,5.4281
486,33.4827,24.1954,7.0913
487,33.5516,22.8988,6.667
488,33.6205,18.2705,6.5912
489,33.6894,16.661,6.7128
490,33.7583,14.5758,5.8191
491,33.8272,10.7615,6.0667
492,33.8961,8.4158,4.9615
493,33.965,6.0085,5.1127
494,34.0339,8.6854,5.6433
495,34.1028,7.0369,5.9714
496,34.1717,5.2899,5.6844
497,34.2406,5.0296,5.6365
498,34.3095,5.2262,5.6849
499,34.3784,4.1204,4.1911
500,34.4472,4.5042,3.6495
501,34.5161,6.0717,3.2819
502,34.585,4.1907,2.8772
503,34.6539,4.7948,2.94
504,34.7228,6.1121,3.6975
505,34.7917,6.7462,3.7931
506,34.8606,7.9616,3.5538
507,34.9295,8.9614,4.88
508,34.9984,11.3867,4.5607
509,35.0673,15.9807,5.8274
510,35.1362,18.3139,7.2739
511,35.2051,24.4393,8.9309
512,35.274,37.0139,9.7603
513,35.3429,53.2793,10.0945
514,35.4118,62.5815,9.6865
515,35.4807,50.4172,8.6121
516,35.5496,59.7102,11.8882
517,35.6185,54.9785,8.6688
518,35.6873,56.0901,9.2065
519,35.7562,47.1306,9.6467
520,35.8251,34.0985,9.9494
521,35.894,26.1075,8.3638
522,35.9629,19.0025,7.1424
523,36.0318,12.9865,5.881
524,36.1007,10.6219,6.133
525,36.1696,12.6755,4.5909
526,36.2385,11.2558,4.3445
527,36.3074,13.5798,4.4955
528,36.3763,13.9926,4.4042
529,36.4452,13.5612,4.1881
530,36.5141,11.7935,4.5565
531,36.583,6.5839,4.8942
532,36.6519,4.3163,4.2583
533,36.7208,4.2821,3.6053
534,36.7897,4.1409,3.5064
535,36.8586,4.2425,2.6901
536,36.9274,5.9276,3.5218
537,36.9963,8.7749,4.3934
538,37.0652,14.2901,5.605
539,37.1341,23.5416,6.2609
540,37.203,27.8113,7.4673
541,37.2719,30.6997,8.4201
542,37.3408,29.2222,8.0445
543,37.4097,22.5317,7.0364
544,37.4786,22.0869,5.5485
545,37.5475,20.8276,5.3308
546,37.6164,19.0646,3.8995
547,37.6853,16.8118,3.0297
548,37.7542,12.7842,4.2949
549,37.8231,11.3808,4.2924
550,37.892,9.9476,3.992
551,37.9609,9.2996,3.129
552,38.0298,9.571,3.719
553,38.0987,7.3397,3.8122
554,38.1675,10.0656,4.5144
555,38.2364,8.7632,4.1745
556,38.3053,10.2882,3.5063
557,38.3742,11.6434,4.0727
558,38.4431,10.7709,3.5604
559,38.512,8.2176,3.4698
560,38.5809,6.3213,2.63
561,38.6498,5.8819,2.3849
562,38.7187,5.6689,3.3002
563,38.7876,8.4113,4.8589
564,38.8565,7.9422,5.3831
565,38.9254,7.5116,4.8222
566,38.9943,7.7693,4.5433
567,39.0632,9.2832,4.5449
568,39.1321,8.145,4.2969
569,39.201,6.3267,3.4628
570,39.2699,6.1631,2.5748
571,39.3388,3.8427,2.6334
572,39.4076,4.1403,2.1701
573,39.4765,3.5507,2.3325
574,39.5454,3.1599,2.6017
575,39.6143,2.4418,3.0352
576,39.6832,3.0788,2.8736
577,39.7521,5.028,2.2446
578,39.821,4.8303,2.5179
579,39.8899,6.9975,3.0008
580,39.9588,6.9064,3.6442
581,40.0277,6.6292,4.3121
582,40.0966,5.4381,4.8463
583,40.1655,3.6344,3.4604
584,40.2344,4.1696,3.4887
585,40.3033,3.1521,3.6233
586,40.3722,1.9858,3.0315
587,40.4411,1.1025,2.5473
588,40.51,0.5552,2.6778
589,40.5789,1.2064,1.7867
590,40.6478,1.9015,1.9239
591,40.7166,1.6171,2.1463
592,40.7855,2.568,2.2502
593,40.8544,3.3575,1.6285
594,40.9233,1.7987,1.4898
595,40.9922,1.6716,1.3515
596,41.0611,2.0155,1.9158
597,41.13,2.105,2.2713
598,41.1989,3.1238,2.2587
599,41.2678,5.1699,2.3653
600,41.3367,4.777,2.9286
601,41.4056,4.4176,2.7235
602,41.4745,3.9241,2.7218
603,41.5434,5.1717,2.9595
604,41.6123,4.7167,3.4263
605,41.6812,8.6433,3.3817
606,41.7501,11.9509,4.1495
607,41.819,15.5171,4.7027
608,41.8879,14.3383,5.0566
609,41.9567,11.7203,4.4395
610,42.0256,12.5484,4.9221
611,42.0945,17.194,4.3466
612,42.1634,15.5134,4.9059
613,42.2323,16.9162,5.4502
614,42.3012,16.4708,6.2179
615,42.3701,15.9725,6.1888
616,42.439,20.3699,5.3554
617,42.5079,26.1301,5.2127
618,42.5768,26.1681,5.7165
619,42.6457,30.0969,7.3321
620,42.7146,30.6832,7.0136
621,42.7835,32.3388,5.9598
622,42.8524,27.3356,6.023
623,42.9213,20.5971,5.3898
624,42.9902,14.3614,5.1704
625,43.0591,13.9218,4.7607
626,43.128,16.0353,5.8042
627,43.1968,20.2626,6.2098
628,43.2657,25.6631,6.402
629,43.3346,26.8315,7.2116
630,43.4035,30.1415,7.9954
631,43.4724,29.8168,6.5376
632,43.5413,24.0703,4.7398
633,43.6102,19.0196,4.0273
634,43.6791,13.5403,3.6753
635,43.748,11.2932,3.164
636,43.8169,16.6247,4.6607
637,43.8858,25.4766,5.2404
638,43.9547,30.2316,5.2087
639,44.0236,23.6318,5.6793
640,44.0925,18.5945,5.5517
641,44.1614,12.9819,5.192
642,44.2303,8.8978,4.0706
643,44.2992,7.002,3.2225
644,44.3681,7.5412,2.5324
645,44.437,6.3614,2.793
646,44.5058,5.7625,2.5764
647,44.5747,4.8935,2.1617
648,44.6436,5.5712,2.1638
649,44.7125,6.6087,3.0252
650,44.7814,6.7659,2.4947
651,44.8503,5.5682,2.0376
652,44.9192,4.9,2.2331
653,44.9881,4.2012,1.8215
654,45.057,4.156,2.3966
655,45.1259,4.9637,3.0233
656,45.1948,4.7848,2.9598
657,45.2637,6.1987,3.4756
658,45.3326,10.0926,2.5623
659,45.4015,8.452,3.0825
660,45.4704,6.699,3.6131
661,45.5393,5.219,3.3763
662,45.6082,6.3385,3.9279
663,45.6771,7.1219,3.2403
664,45.7459,9.1775,4.1558
665,45.8148,12.0203,3.6326
666,45.8837,10.7052,5.2465
667,45.9526,13.908,4.9496
668,46.0215,14.4579,5.4375
669,46.0904,14.4459,5.6332
670,46.1593,15.1873,4.523
671,46.2282,12.4651,4.1717
672,46.2971,9.1782,3.7469
673,46.366,6.6612,3.2479
674,46.4349,4.0718,3.645
675,46.5038,3.6951,2.9014
676,46.5727,4.4144,2.9302
677,46.6416,4.1089,2.7565
678,46.7105,3.5149,2.8127
679,46.7794,5.038,2.0831
680,46.8483,3.9392,2.2659
681,46.9172,3.2503,2.7091
682,46.986,3.6777,2.7635
683,47.0549,2.7388,2.9808
684,47.1238,2.993,2.5782
685,47.1927,3.0392,3.2769
686,47.2616,3.6118,3.1963
687,47.3305,3.5879,3.591
688,47.3994,5.3346,3.7195
689,47.4683,7.9812,4.5475
690,47.5372,9.9899,4.7507
691,47.6061,11.0119,4.441
692,47.675,10.0337,4.7715
693,47.7439,9.0347,3.8669
694,47.8128,10.8227,4.8155
695,47.8817,10.1895,4.6441
696,47.9506,10.5677,5.3271
697,48.0195,10.8259,4.6302
698,48.0884,10.4964,4.081
699,48.1573,11.196,3.495
700,48.2261,10.633,3.3136
701,48.295,8.784,3.9085
702,48.3639,10.8122,3.3735
703,48.4328,14.4014,4.3171
704,48.5017,19.1151,5.3033
705,48.5706,23.9052,5.8478
706,48.6395,26.3546,6.4908
707,48.7084,19.1244,7.0849
708,48.7773,13.4603,5.2209
709,48.8462,13.644,4.9824
710,48.9151,18.3516,3.7772
711,48.984,20.859,4.2006
712,49.0529,30.2744,4.4276
713,49.1218,46.5436,5.5045
714,49.1907,55.2122,5.3845
715,49.2596,52.4126,5.9537
716,49.3285,40.9054,6.2145
717,49.3974,26.9466,6.666
718,49.4662,16.9026,5.6102
719,49.5351,17.424,4.9953
720,49.604,24.0347,4.5729
721,49.6729,36.3207,6.5065
722,49.7418,39.0531,6.217
723,49.8107,30.7353,7.1386
724,49.8796,23.8941,7.6983
725,49.9485,23.1625,7.2323
726,50.0174,26.5586,6.1747
727,50.0863,24.5488,6.3835
728,50.1552,20.1286,6.1897
729,50.2241,15.6456,6.1923
730,50.293,10.2787,4.9118
731,50.3619,6.8858,4.4087
732,50.4308,3.9891,3.3005
733,50.4997,4.9866,2.6257
734,50.5686,6.7868,3.7598
735,50.6375,12.2766,4.7961
736,50.7063,19.0669,4.6159
737,50.7752,26.4505,5.3368
738,50.8441,34.9053,6.1432
739,50.913,35.0106,7.1477
740,50.9819,28.2432,6.776
741,51.0508,21.8826,6.3424
742,51.1197,15.79,5.3284
743,51.1886,15.8638,5.066
744,51.2575,11.4229,4.8132
745,51.3264,12.3462,4.3266
746,51.3953,13.0306,4.9553
747,51.4642,16.3308,4.9477
748,51.5331,17.4703,4.1903
749,51.602,13.8336,2.9365
750,51.6709,8.7312,2.852
751,51.7398,5.8647,2.9113
752,51.8087,3.7344,2.6195
753,51.8776,2.2866,3.5344
754,51.9464,2.756,2.7593
755,52.0153,2.1426,3.3454
756,52.0842,3.2206,2.5788
757,52.1531,3.3809,3.1045
758,52.222,1.2879,2.6689
759,52.2909,2.1171,3.0597
760,52.3598,2.0281,2.028
761,52.4287,1.7237,2.24
762,52.4976,1.1883,2.0884
763,52.5665,2.1705,2.3942
764,52.6354,2.5745,3.446
765,52.7043,2.9278,2.8001
766,52.7732,3.4444,2.8035
767,52.8421,2.7588,2.8237
768,52.911,2.5314,2.5647
769,52.9799,2.2818,3.098
770,53.0488,4.0862,3.3875
771,53.1177,4.182,3.2651
772,53.1866,3.9962,2.7048
773,53.2554,4.349,2.8839
774,53.3243,5.2874,3.7064
775,53.3932,4.942,5.2216
776,53.4621,6.2755,5.8354
777,53.531,6.69,7.0784
778,53.5999,10.1155,9.4537
779,53.6688,11.4648,9.5372
780,53.7377,11.308,7.9241
781,53.8066,7.2584,5.4203
782,53.8755,5.4387,3.6562
783,53.9444,3.0736,2.3843
784,54.0133,1.671,2.0211
785,54.0822,1.041,2.2995
786,54.1511,1.52,2.6152
787,54.22,1.5795,2.172
788,54.2889,3.1519,2.0097
789,54.3578,4.1609,2.5701
790,54.4267,5.3224,1.831
791,54.4955,5.2645,2.115
792,54.5644,3.295,1.721
793,54.6333,1.8641,2.137
794,54.7022,1.4046,1.4315
795,54.7711,1.1595,1.9816
796,54.84,1.096,2.1202
797,54.9089,1.4621,2.0341
798,54.9778,1.7369,2.2115
799,55.0467,2.0215,2.1111
800,55.1156,2.0988,1.9915
801,55.1845,3.0948,1.9316
802,55.2534,4.5394,2.476
803,55.3223,3.4947,1.9824
804,55.3912,4.3286,1.6426
805,55.4601,4.9133,2.2788
806,55.529,4.1222,2.3923
807,55.5979,3.6273,2.0392
808,55.6668,3.5824,1.5644
809,55.7356,3.6155,1.9637
810,55.8045,2.3692,1.849
811,55.8734,2.5778,1.7729
812,55.9423,3.3607,1.4607
813,56.0112,3.2943,1.0013
814,56.0801,3.2079,1.1923
815,56.149,2.6895,1.8268
816,56.2179,2.8408,1.7337
817,56.2868,3.0374,1.2761
818,56.3557,3.0169,1.9426
819,56.4246,3.5743,1.3187
820,56.4935,3.4599,1.2033
821,56.5624,5.7606,1.3091
822,56.6313,10.951,2.8131
823,56.7002,13.9447,2.6392
824,56.7691,11.5703,3.1813
825,56.838,7.9801,3.8584
826,56.9069,5.8853,3.4881
827,56.9757,9.226,4.3516
828,57.0446,11.2996,6.025
829,57.1135,15.6894,7.7921
830,57.1824,16.8529,9.3446
831,57.2513,15.993,8.3891
832,57.3202,14.4791,7.8761
833,57.3891,13.8334,6.7281
834,57.458,10.3291,7.4939
835,57.5269,9.3824,6.9449
