,position (um),Fat2 intensity,Abi intensity
2549,23.6997,10.4268,2.72947
2550,23.7686,11.6664,3.68772
2551,23.8375,15.2053,3.86312
2552,23.9064,22.1188,4.67427
2553,23.9753,28.1796,6.61882
2554,24.0442,28.9202,5.73895
2555,24.1131,25.6303,5.36104
2556,24.182,17.7159,4.60477
2557,24.2509,13.0898,3.82501
2558,24.3198,11.5755,3.88326
2559,24.3887,11.5213,4.46514
2560,24.4575,10.534,3.97578
2561,24.5264,10.6505,2.84491
2562,24.5953,13.5615,2.89718
2563,24.6642,14.9334,2.79719
2564,24.7331,23.8168,2.70792
2565,24.802,28.8409,3.65847
2566,24.8709,27.3268,4.08272
2567,24.9398,23.4609,3.49564
2568,25.0087,16.9568,3.62529
2569,25.0776,11.5031,3.49792
2570,25.1465,8.3781,3.11138
2571,25.2154,8.7822,2.2618
2572,25.2843,10.9613,2.89587
2573,25.3532,17.0889,3.64633
2574,25.4221,20.7681,3.65026
2575,25.491,21.7209,3.95806
2576,25.5599,17.4733,4.00837
2577,25.6288,20.4148,3.81384
2578,25.6976,27.5664,3.44682
2579,25.7665,30.2542,4.8965
2580,25.8354,31.8431,4.42447
2581,25.9043,32.6965,5.42601
2582,25.9732,21.4714,5.16934
2583,26.0421,18.779,4.21246
2584,26.111,19.9869,3.46825
2585,26.1799,17.8521,3.11826
2586,26.2488,16.7088,2.89988
2587,26.3177,16.5362,2.47077
2588,26.3866,20.8976,3.05291
2589,26.4555,17.3786,3.59688
2590,26.5244,16.741,3.70169
2591,26.5933,16.0744,4.11599
2592,26.6622,17.921,4.50684
2593,26.7311,26.3586,4.34417
2594,26.8,31.7163,5.04384
2595,26.8689,31.1101,4.76765
2596,26.9377,28.1861,4.3161
2597,27.0066,24.9243,3.65719
2598,27.0755,28.8405,3.79687
2599,27.1444,33.6486,3.84917
2600,27.2133,29.5307,4.10097
2601,27.2822,20.454,3.08799
2602,27.3511,12.9992,2.2751
2603,27.42,8.0043,2.4473
2604,27.4889,6.3794,2.35517
2605,27.5578,5.3072,2.51534
2606,27.6267,6.7137,2.13359
2607,27.6956,6.4817,2.51298
2608,27.7645,6.6683,2.31779
2609,27.8334,7.0263,2.53061
2610,27.9023,8.881,2.7819
2611,27.9712,11.5099,3.1461
2612,28.0401,13.4372,3.2762
2613,28.109,13.7428,2.84436
2614,28.1778,14.9059,2.40963
2615,28.2467,19.4696,2.92712
2616,28.3156,24.0569,3.15917
2617,28.3845,27.2526,3.46358
2618,28.4534,27.4483,3.56016
2619,28.5223,25.1373,3.44832
2620,28.5912,20.9456,3.66385
2621,28.6601,17.6487,4.11637
2622,28.729,17.6223,4.17166
2623,28.7979,16.9479,3.89138
2624,28.8668,18.0139,4.15809
2625,28.9357,21.4177,4.0246
2626,29.0046,22.2993,3.67834
2627,29.0735,20.1986,4.4443
2628,29.1424,17.1902,4.51767
2629,29.2113,14.4075,4.52112
2630,29.2802,14.2305,4.5071
2631,29.3491,18.5083,4.03133
2632,29.4179,22.238,4.20229
2633,29.4868,20.4832,3.92129
2634,29.5557,18.3658,5.66244
2635,29.6246,19.1339,6.28092
2636,29.6935,18.3866,8.09766
2637,29.7624,14.4281,8.02025
2638,29.8313,10.7691,7.25203
2639,29.9002,7.7114,5.33362
2640,29.9691,5.0646,5.15905
2641,30.038,5.6302,4.30195
2642,30.1069,7.2568,3.36369
2643,30.1758,6.6448,2.97218
2644,30.2447,9.5814,3.12454
2645,30.3136,11.87,3.42056
2646,30.3825,13.9489,3.78394
2647,30.4514,13.7085,4.22188
2648,30.5203,11.6176,3.82561
2649,30.5892,10.3568,3.9508
2650,30.6581,10.0706,3.03187
2651,30.7269,8.6192,3.11697
2652,30.7958,10.4608,2.3503
2653,30.8647,12.8498,2.4454
2654,30.9336,14.3467,2.28331
2655,31.0025,14.0828,2.78532
2656,31.0714,17.1937,3.42032
2657,31.1403,21.1626,2.72465
2658,31.2092,30.8509,3.51313
2659,31.2781,43.3113,4.36711
2660,31.347,49.3431,4.17892
2661,31.4159,42.8294,4.66556
2662,31.4848,38.3023,6.07776
2663,31.5537,35.8622,7.97305
2664,31.6226,35.489,9.11601
2665,31.6915,30.7794,9.38164
2666,31.7604,27.4298,9.60911
2667,31.8293,23.522,9.82691
2668,31.8982,21.2015,7.68025
2669,31.967,13.7797,6.55082
2670,32.0359,9.4741,4.86348
2671,32.1048,8.321,4.90235
2672,32.1737,6.9137,3.53502
2673,32.2426,8.6519,3.4369
2674,32.3115,10.0471,3.30038
2675,32.3804,14.2859,2.40278
2676,32.4493,17.1831,2.37584
2677,32.5182,20.3963,3.33899
2678,32.5871,18.8233,3.13056
2679,32.656,14.5946,2.79686
2680,32.7249,10.349,1.703
2681,32.7938,6.6931,1.93207
2682,32.8627,4.9385,1.82308
2683,32.9316,4.5884,1.7182
2684,33.0005,4.5136,1.72944
2685,33.0694,3.8353,2.06576
2686,33.1383,6.8578,2.4426
2687,33.2071,8.0087,2.1652
2688,33.276,12.5642,2.39424
2689,33.3449,18.8391,2.17023
2690,33.4138,20.3344,3.85476
2691,33.4827,27.2122,4.66354
2692,33.5516,35.8757,6.19907
2693,33.6205,40.1167,7.64482
2694,33.6894,42.3809,8.3861
2695,33.7583,51.4781,7.78816
2696,33.8272,49.1548,6.30918
2697,33.8961,42.5306,5.2646
2698,33.965,30.9906,4.65315
2699,34.0339,18.5455,4.09785
2700,34.1028,11.5569,3.48169
2701,34.1717,6.2989,2.50726
2702,34.2406,4.1326,3.18812
