,position (um),Ecad intensity,Abi intensity
831,57.2513,9.9971,1.50916
832,57.3202,9.5634,2.26606
833,57.3891,9.5105,2.42847
834,57.458,9.787,2.03391
835,57.5269,10.5029,1.98448
836,57.5958,10.1308,1.8542
837,57.6647,8.9586,2.29898
838,57.7336,9.8162,1.9146
839,57.8025,10.6125,1.95375
840,57.8714,14.0134,2.03152
841,57.9403,18.0268,2.15856
842,58.0092,18.2026,2.43384
843,58.0781,16.9543,2.17929
844,58.147,16.29,1.92061
845,58.2159,13.9795,2.78916
846,58.2847,15.3119,2.87335
847,58.3536,14.4502,3.14434
848,58.4225,13.1603,3.15418
849,58.4914,13.5138,3.14225
850,58.5603,13.3793,3.02805
851,58.6292,12.551,2.98283
852,58.6981,11.8686,3.51463
853,58.767,11.6295,2.57422
854,58.8359,13.0725,2.11342
855,58.9048,14.007,2.01663
856,58.9737,13.8656,2.79719
857,59.0426,12.1019,3.09992
858,59.1115,12.9414,3.07169
859,59.1804,17.0394,3.90912
860,59.2493,17.122,3.28607
861,59.3182,18.1632,3.57736
862,59.3871,16.5554,3.22139
863,59.456,18.4992,2.94387
864,59.5248,23.9277,2.88104
865,59.5937,26.5679,3.02883
866,59.6626,26.3268,3.01745
867,59.7315,22.5271,3.9255
868,59.8004,25.3534,4.90937
869,59.8693,28.6742,5.47399
870,59.9382,26.023,4.71967
871,60.0071,22.5946,4.6475
872,60.076,23.5624,4.96583
873,60.1449,21.7544,6.07098
874,60.2138,18.9908,5.21468
875,60.2827,17.0002,4.52885
876,60.3516,14.52,4.35982
877,60.4205,12.4893,3.53213
878,60.4894,11.7281,2.57104
879,60.5583,11.581,3.0193
880,60.6272,13.0224,2.55849
881,60.6961,12.0919,1.98697
882,60.7649,12.3065,2.54462
883,60.8338,11.7894,1.95739
884,60.9027,13.0859,1.81426
885,60.9716,13.8781,1.90159
886,61.0405,12.123,1.92173
887,61.1094,12.4521,1.69219
888,61.1783,12.4502,1.80216
889,61.2472,11.6511,1.49315
890,61.3161,12.9134,2.24612
891,61.385,13.0568,2.11559
892,61.4539,16.7134,1.41159
893,61.5228,15.3423,1.27111
894,61.5917,12.8111,1.65431
895,61.6606,13.0689,1.89328
896,61.7295,13.9193,2.19386
897,61.7984,11.2748,2.17933
898,61.8673,9.805,2.14599
899,61.9362,11.3654,2.30946
900,62.005,10.5839,2.0874
901,62.0739,13.8801,1.84917
902,62.1428,13.7171,1.60483
903,62.2117,12.2204,1.68646
904,62.2806,11.4101,2.25612
905,62.3495,11.2753,1.66555
906,62.4184,9.7281,2.03242
907,62.4873,11.2928,1.40536
908,62.5562,10.2338,2.05999
909,62.6251,12.4108,1.49712
910,62.694,11.7799,1.09877
911,62.7629,12.5986,1.18426
912,62.8318,12.6817,1.46814
913,62.9007,11.9985,1.52466
914,62.9696,12.5462,1.58169
915,63.0385,14.9871,1.52884
916,63.1074,16.1729,1.59845
917,63.1763,15.2191,1.59616
918,63.2451,15.558,1.28633
919,63.314,13.444,2.14877
920,63.3829,13.4866,3.04426
921,63.4518,16.069,3.92196
922,63.5207,13.6131,4.47494
923,63.5896,13.341,4.10203
924,63.6585,16.0601,4.11165
925,63.7274,16.6291,5.47194
926,63.7963,14.47,5.14422
927,63.8652,16.5284,3.90078
928,63.9341,20.1141,4.57306
929,64.003,20.4676,3.3901
930,64.0719,15.7042,3.39118
931,64.1408,11.253,3.22853
932,64.2097,8.7552,3.28195
933,64.2786,9.1259,3.24297
934,64.3475,8.573,2.41782
935,64.4164,7.6926,2.23483
936,64.4852,8.7703,2.91579
937,64.5541,8.1201,3.16735
938,64.623,7.8053,3.09287
939,64.6919,9.9524,3.25722
940,64.7608,11.6014,3.12889
941,64.8297,12.4948,2.96953
942,64.8986,15.1091,2.64467
943,64.9675,15.6708,1.93125
944,65.0364,13.4107,1.60253
945,65.1053,10.674,1.90065
946,65.1742,11.2894,2.02075
947,65.2431,12.2829,2.18477
948,65.312,11.8839,1.8891
949,65.3809,11.5096,1.89185
950,65.4498,12.4908,1.78476
951,65.5187,14.1575,2.12516
952,65.5876,15.0185,2.10898
953,65.6565,14.4083,2.73513
954,65.7253,13.5273,2.93937
955,65.7942,14.2692,3.60891
956,65.8631,15.0654,4.04986
957,65.932,13.006,4.06435
958,66.0009,13.1804,4.50439
959,66.0698,15.3134,4.05176
960,66.1387,19.8095,3.79486
961,66.2076,21.4939,4.04213
962,66.2765,18.0562,4.0268
963,66.3454,17.3437,4.50194
964,66.4143,17.7352,4.55208
965,66.4832,21.0962,4.81527
966,66.5521,20.8855,4.9382
967,66.621,18.5704,5.06203
968,66.6899,21.5857,4.98388
969,66.7588,18.0995,4.6018
970,66.8277,19.2191,4.63865
971,66.8966,18.1218,5.83585
972,66.9655,18.9857,5.40118
973,67.0343,18.3679,3.97526
974,67.1032,15.7863,3.6326
975,67.1721,15.172,3.94572
976,67.241,13.8609,3.85446
977,67.3099,15.6389,4.10555
978,67.3788,15.964,5.50773
979,67.4477,16.6672,4.77133
980,67.5166,13.7402,5.20325
981,67.5855,12.8989,5.33173
982,67.6544,10.6518,4.43787
983,67.7233,9.4563,3.53296
984,67.7922,11.0533,3.69211
985,67.8611,7.7492,3.26142
986,67.93,7.6807,4.20278
987,67.9989,6.5431,4.67465
988,68.0678,5.9546,4.40348
989,68.1367,6.4815,4.46709
990,68.2056,7.6797,3.17157
991,68.2744,9.4894,2.82369
992,68.3433,11.2899,2.82062
993,68.4122,15.233,2.59566
994,68.4811,14.9065,2.24939
995,68.55,15.2192,2.11971
996,68.6189,14.2025,3.44136
997,68.6878,12.6591,3.46088
998,68.7567,11.5218,3.43257
999,68.8256,10.3992,2.93667
1000,68.8945,9.3531,2.85318
1001,68.9634,7.473,2.66313
1002,69.0323,6.0794,2.32409
1003,69.1012,5.2651,1.97436
1004,69.1701,6.4638,2.11423
1005,69.239,6.8329,2.54347
1006,69.3079,5.9333,2.15752
1007,69.3768,6.8923,1.70888
1008,69.4457,4.7222,1.80061
1009,69.5145,5.0449,1.4261
1010,69.5834,5.074,1.83213
1011,69.6523,7.265,1.04394
1012,69.7212,8.7352,1.6032
1013,69.7901,7.0946,2.41191
1014,69.859,6.2473,2.50971
1015,69.9279,7.3144,1.98658
1016,69.9968,7.364,1.22885
1017,70.0657,9.7052,0.75349
1018,70.1346,11.2356,1.08508
1019,70.2035,12.2466,0.87024
1020,70.2724,11.5783,1.13197
1021,70.3413,9.448,0.93082
1022,70.4102,9.9349,1.16138
1023,70.4791,9.3857,2.19934
1024,70.548,11.7953,1.42771
1025,70.6169,10.0706,1.22866
1026,70.6858,12.3611,1.64653
1027,70.7546,11.1525,1.78098
1028,70.8235,11.0997,1.96348
1029,70.8924,11.3942,2.07413
1030,70.9613,11.1611,1.97603
1031,71.0302,10.9274,2.31915
1032,71.0991,10.7398,3.7542
1033,71.168,10.3755,4.03134
1034,71.2369,9.644,3.47379
1035,71.3058,10.7204,2.64132
1036,71.3747,11.5982,2.18559
1037,71.4436,13.6159,1.94213
1038,71.5125,14.4147,2.05299
1039,71.5814,13.0691,2.00014
1040,71.6503,14.6046,2.49389
1041,71.7192,17.982,3.36243
1042,71.7881,22.572,2.9236
1043,71.857,27.2937,2.83392
1044,71.9259,27.162,4.07333
1045,71.9948,23.507,4.94552
1046,72.0636,17.2042,4.52188
1047,72.1325,16.9391,3.34565
1048,72.2014,16.4811,3.6168
1049,72.2703,13.7796,3.36753
1050,72.3392,11.1508,2.29162
1051,72.4081,10.0171,1.74818
1052,72.477,9.5182,1.19479
1053,72.5459,11.8427,1.34733
1054,72.6148,13.3433,1.42497
1055,72.6837,11.0513,1.15347
1056,72.7526,12.1805,1.45039
1057,72.8215,10.0003,1.2251
1058,72.8904,10.9343,1.09545
1059,72.9593,11.6769,1.03777
1060,73.0282,11.2643,0.74384
1061,73.0971,11.0168,0.81435
1062,73.166,8.5744,1.61827
1063,73.2348,8.8188,1.36372
1064,73.3037,8.8238,1.00926
1065,73.3726,6.9135,1.07188
1066,73.4415,5.8804,1.69721
1067,73.5104,5.8803,2.33038
1068,73.5793,6.3146,2.50761
1069,73.6482,7.2999,2.71365
1070,73.7171,8.8644,2.44954
1071,73.786,11.2112,3.38979
1072,73.8549,9.987,2.14252
1073,73.9238,11.9332,1.74668
1074,73.9927,10.5505,2.32696
1075,74.0616,10.7525,2.56361
1076,74.1305,12.2356,2.37344
1077,74.1994,13.7902,2.59048
1078,74.2683,14.4629,2.12792
1079,74.3372,13.9919,2.55235
1080,74.4061,12.095,2.21034
1081,74.475,11.4141,2.8006
1082,74.5438,8.4682,1.65912
1083,74.6127,7.9009,1.34299
1084,74.6816,10.578,1.34343
1085,74.7505,10.7911,1.84177
1086,74.8194,13.9365,2.30601
1087,74.8883,13.7897,3.16941
1088,74.9572,14.3374,3.13111
1089,75.0261,14.4292,2.71902
1090,75.095,19.5645,3.61759
1091,75.1639,21.54,3.87574
1092,75.2328,21.9676,5.17372
1093,75.3017,25.4576,5.47984
1094,75.3706,26.2658,6.15149
1095,75.4395,19.2386,6.21837
1096,75.5084,15.6392,4.24737
1097,75.5773,12.9306,3.78768
1098,75.6462,9.6398,3.38031
1099,75.715,9.222,2.97829
1100,75.7839,8.938,3.76868
1101,75.8528,9.6815,3.10583
1102,75.9217,9.2352,3.0156
1103,75.9906,7.8944,3.3264
1104,76.0595,7.1936,3.17471
1105,76.1284,6.7098,2.56327
1106,76.1973,9.0492,2.77695
1107,76.2662,10.397,3.29933
1108,76.3351,11.6904,2.75592
1109,76.404,13.9676,3.63223
1110,76.4729,15.5168,3.88304
1111,76.5418,15.9379,3.18491
1112,76.6107,15.623,3.50062
1113,76.6796,14.1153,4.50828
1114,76.7485,12.083,3.78026
1115,76.8174,10.6462,4.49713
1116,76.8863,10.9886,3.80645
1117,76.9552,12.3389,3.3048
1118,77.024,14.0544,3.32994
1119,77.0929,14.9543,2.79552
1120,77.1618,16.4693,2.70892
1121,77.2307,13.0659,2.60799
1122,77.2996,11.6755,2.51416
1123,77.3685,11.3432,2.30174
1124,77.4374,12.3306,1.62233
1125,77.5063,11.5934,2.06282
1126,77.5752,12.0374,2.19308
1127,77.6441,10.2571,2.06544
1128,77.713,10.3378,2.1209
1129,77.7819,11.1402,2.25076
1130,77.8508,8.2672,2.13387
1131,77.9197,6.7426,2.44229
1132,77.9886,6.1644,0.95595
1133,78.0575,5.6304,2.11886
1134,78.1264,6.0592,2.20512
1135,78.1953,6.5005,2.08366
1136,78.2641,7.1618,1.31422
1137,78.333,6.3226,0.81173
1138,78.4019,9.9275,1.32571
1139,78.4708,9.934,1.05278
1140,78.5397,9.8605,0.84748
1141,78.6086,10.0296,1.10803
1142,78.6775,14.4389,1.24313
1143,78.7464,15.1237,1.46376
1144,78.8153,9.9426,2.21228
1145,78.8842,9.0382,2.2675
1146,78.9531,9.2723,2.56187
1147,79.022,10.7603,2.47688
1148,79.0909,10.3092,2.59901
1149,79.1598,13.0289,3.01119
1150,79.2287,12.2912,3.30321
1151,79.2976,14.6259,4.03772
1152,79.3665,14.7856,3.32719
1153,79.4354,13.6847,2.91225
1154,79.5042,14.2391,3.59837
1155,79.5731,17.7969,3.35062
1156,0.0,12.1859,4.4874
1157,0.0689,14.5043,5.6228
1158,0.1378,12.1617,7.3869
1159,0.2067,11.4684,7.8438
1160,0.2756,12.9731,9.5546
1161,0.3445,17.7585,9.58
1162,0.4134,17.7822,10.5218
1163,0.4823,15.2279,8.9023
1164,0.5512,13.3264,7.2376
1165,0.6201,11.182,6.0756
1166,0.6889,10.3634,4.222
1167,0.7578,8.9966,2.4984
1168,0.8267,11.6059,1.6238
1169,0.8956,9.657,1.4526
1170,0.9645,8.8763,1.7163
1171,1.0334,9.0736,1.9112
1172,1.1023,8.9909,1.3604
1173,1.1712,9.2131,2.4207
1174,1.2401,11.9995,3.1018
1175,1.309,13.9137,3.1732
1176,1.3779,14.934,3.4702
1177,1.4468,13.7297,2.2735
1178,1.5157,13.5941,1.5491
1179,1.5846,13.4803,1.4855
1180,1.6535,13.4077,1.8834
1181,1.7224,10.8107,2.2728
1182,1.7913,9.6661,3.2277
1183,1.8602,10.6107,2.7264
1184,1.929,10.0587,1.9916
1185,1.9979,10.4335,2.3198
1186,2.0668,10.9051,1.9799
1187,2.1357,10.6561,3.6044
1188,2.2046,11.9545,2.9666
1189,2.2735,12.8445,2.1211
1190,2.3424,13.9144,1.5878
1191,2.4113,12.448,1.6058
1192,2.4802,11.4566,1.8523
1193,2.5491,9.0491,1.7764
1194,2.618,8.8714,1.7926
1195,2.6869,10.1321,2.403
1196,2.7558,11.4736,2.023
1197,2.8247,11.9589,1.7466
1198,2.8936,10.9247,2.5572
1199,2.9625,14.0894,2.5365
1200,3.0314,19.9247,2.3006
1201,3.1003,14.6217,2.3761
1202,3.1691,16.1882,2.9977
1203,3.238,17.3842,3.3013
1204,3.3069,19.9174,3.3775
1205,3.3758,20.237,3.6286
1206,3.4447,16.4605,3.8907
1207,3.5136,16.7639,5.0229
1208,3.5825,15.5894,4.6736
1209,3.6514,18.9022,5.2809
1210,3.7203,17.2184,4.1738
1211,3.7892,17.0353,3.1899
1212,3.8581,19.8418,2.6668
1213,3.927,20.2789,2.545
1214,3.9959,19.2354,2.4953
1215,4.0648,20.0199,3.3244
1216,4.1337,20.1985,3.2056
1217,4.2026,26.4092,2.9544
1218,4.2715,25.4635,4.1455
1219,4.3404,26.5419,7.0332
1220,4.4092,24.053,5.7249
1221,4.4781,23.8168,5.8218
1222,4.547,19.3424,4.8918
1223,4.6159,17.0575,5.3963
1224,4.6848,19.6894,4.4659
1225,4.7537,19.0777,3.9472
1226,4.8226,21.5842,4.2908
1227,4.8915,28.1018,4.7656
1228,4.9604,25.6699,5.7107
1229,5.0293,21.9352,4.0935
1230,5.0982,24.6377,2.9592
1231,5.1671,22.4163,2.885
1232,5.236,22.4314,2.9366
1233,5.3049,19.7916,2.883
1234,5.3738,15.5586,2.6571
1235,5.4427,12.8419,2.3137
1236,5.5116,12.7162,2.1213
1237,5.5805,11.8085,1.7065
1238,5.6493,10.4705,1.531
1239,5.7182,12.2991,1.1034
1240,5.7871,11.2238,1.4769
1241,5.856,8.776,1.5954
1242,5.9249,9.5328,1.9285
1243,5.9938,8.6635,2.231
1244,6.0627,7.8723,3.0189
1245,6.1316,6.8572,3.2367
1246,6.2005,7.961,2.4043
1247,6.2694,8.8441,1.6762
1248,6.3383,6.5475,1.7302
1249,6.4072,6.4943,1.4821
1250,6.4761,8.1133,1.0659
1251,6.545,6.9706,1.1443
1252,6.6139,7.2026,0.6463
1253,6.6828,6.6937,0.664
1254,6.7517,5.975,1.0455
1255,6.8206,5.6096,1.1862
1256,6.8894,5.6609,1.7382
1257,6.9583,4.0765,1.4429
1258,7.0272,6.107,2.0787
1259,7.0961,8.1002,1.7895
1260,7.165,8.1227,1.2994
1261,7.2339,6.7477,1.9358
1262,7.3028,6.184,2.6742
1263,7.3717,7.3626,2.5798
1264,7.4406,9.5316,2.4251
1265,7.5095,12.7509,2.8867
1266,7.5784,13.413,3.4105
1267,7.6473,13.9251,2.2666
1268,7.7162,13.8362,2.2359
1269,7.7851,10.7401,2.3348
1270,7.854,9.065,2.0583
1271,7.9229,10.6263,2.4447
1272,7.9918,12.9268,2.8645
1273,8.0607,11.4737,2.9518
1274,8.1296,15.0416,2.867
1275,8.1984,15.3663,3.1995
1276,8.2673,11.9929,2.6556
1277,8.3362,11.5273,2.3169
1278,8.4051,10.1244,2.2604
1279,8.474,13.9276,1.9897
1280,8.5429,11.7341,2.1282
1281,8.6118,10.5881,1.7469
1282,8.6807,10.8778,2.3552
1283,8.7496,10.4651,2.342
1284,8.8185,13.9187,2.4867
1285,8.8874,12.8581,2.4888
1286,8.9563,10.0827,2.6525
1287,9.0252,7.0154,3.1107
1288,9.0941,6.6426,2.2372
1289,9.163,8.3999,2.8508
1290,9.2319,7.9514,1.7995
1291,9.3008,9.2727,2.0966
1292,9.3697,8.4057,2.3972
1293,9.4385,10.9413,2.7671
1294,9.5074,13.5154,3.18
1295,9.5763,17.849,3.7594
1296,9.6452,23.7249,3.2603
1297,9.7141,21.4778,3.6279
1298,9.783,19.4384,3.7398
1299,9.8519,20.0978,3.3158
1300,9.9208,24.9189,3.3162
1301,9.9897,26.8651,2.7175
1302,10.0586,28.1632,3.1448
1303,10.1275,34.3363,4.3018
1304,10.1964,35.2419,5.4892
1305,10.2653,34.2085,6.3427
1306,10.3342,35.1475,5.1556
1307,10.4031,28.1983,4.8206
1308,10.472,20.3074,3.9635
1309,10.5409,17.9462,4.1113
1310,10.6098,17.9084,2.9764
1311,10.6786,15.2772,2.9215
1312,10.7475,11.7345,2.3634
1313,10.8164,8.9191,2.046
1314,10.8853,7.9231,1.7748
1315,10.9542,11.4962,2.0762
1316,11.0231,10.9464,1.9394
1317,11.092,10.4672,1.368
1318,11.1609,8.7321,1.2661
1319,11.2298,8.7551,0.8709
1320,11.2987,9.5364,0.9533
1321,11.3676,9.4426,1.5006
1322,11.4365,11.7494,2.014
1323,11.5054,14.0278,2.1562
1324,11.5743,15.1111,2.1026
1325,11.6432,16.7733,1.8878
1326,11.7121,17.0935,1.644
1327,11.781,16.0877,1.7206
1328,11.8499,15.8737,2.0285
1329,11.9187,17.0214,2.2627
1330,11.9876,21.276,3.0073
1331,12.0565,20.9129,3.7544
1332,12.1254,17.2621,3.8901
1333,12.1943,21.3503,3.6149
1334,12.2632,28.6337,3.5054
1335,12.3321,29.6687,3.351
1336,12.401,28.6488,2.9788
1337,12.4699,22.4232,2.9004
1338,12.5388,22.6821,2.1888
1339,12.6077,20.2999,3.1989
1340,12.6766,18.0444,3.4377
1341,12.7455,18.5748,2.902
1342,12.8144,18.9789,2.4075
1343,12.8833,15.6001,2.5025
1344,12.9522,17.8788,2.7627
1345,13.0211,16.5202,2.8576
1346,13.09,16.9896,2.6147
1347,13.1588,16.0288,2.4136
1348,13.2277,15.647,2.7402
1349,13.2966,19.1022,3.2095
1350,13.3655,19.2199,3.274
1351,13.4344,17.7094,3.3381
1352,13.5033,17.8695,4.2928
1353,13.5722,18.7625,3.2904
1354,13.6411,17.3151,3.3458
1355,13.71,21.2367,3.6946
1356,13.7789,20.9988,4.0444
1357,13.8478,20.4991,5.2833
1358,13.9167,21.1225,5.948
1359,13.9856,17.6559,5.4849
1360,14.0545,16.9463,5.3675
1361,14.1234,16.6493,4.4843
1362,14.1923,13.3417,4.3597
1363,14.2612,9.3059,2.9698
1364,14.3301,8.6077,2.0795
1365,14.3989,7.6096,2.3764
1366,14.4678,7.1347,2.7673
1367,14.5367,6.1491,3.6225
1368,14.6056,6.6853,4.2831
1369,14.6745,4.8405,4.533
1370,14.7434,5.7801,3.2291
1371,14.8123,7.4238,2.2121
1372,14.8812,8.0861,1.7373
1373,14.9501,7.4097,1.9848
1374,15.019,6.9304,1.786
1375,15.0879,4.4383,1.541
1376,15.1568,4.5401,1.6854
1377,15.2257,3.2431,1.766
1378,15.2946,3.7837,1.8385
1379,15.3635,3.9457,1.938
1380,15.4324,6.008,2.4024
1381,15.5013,5.0778,1.5263
1382,15.5702,4.1847,1.3985
1383,15.6391,6.2632,1.7333
1384,15.7079,4.2849,1.2834
1385,15.7768,4.7403,0.8181
1386,15.8457,5.8357,1.7733
1387,15.9146,6.0432,1.3264
1388,15.9835,7.3262,1.3261
1389,16.0524,5.9848,1.5987
1390,16.1213,6.7447,1.1584
1391,16.1902,6.9893,0.9759
1392,16.2591,5.7068,0.6228
1393,16.328,7.2458,0.5836
1394,16.3969,6.9861,0.7196
1395,16.4658,9.1809,0.9541
1396,16.5347,12.5225,0.9622
1397,16.6036,11.9317,1.2664
1398,16.6725,11.2643,1.9109
1399,16.7414,12.9156,1.7054
1400,16.8103,12.0894,1.2081
1401,16.8792,11.5046,1.5121
1402,16.948,9.2961,1.2861
1403,17.0169,9.5424,0.9495
1404,17.0858,11.587,1.2472
1405,17.1547,9.1748,1.1823
1406,17.2236,7.9536,1.3067
1407,17.2925,7.5042,1.5619
1408,17.3614,6.1286,2.2154
1409,17.4303,4.8972,2.0049
1410,17.4992,5.1992,1.9194
1411,17.5681,5.82,2.2388
1412,17.637,6.7637,1.7329
1413,17.7059,9.6482,1.4848
1414,17.7748,9.224,1.2221
1415,17.8437,7.7088,1.3319
1416,17.9126,6.4703,1.5167
1417,17.9815,6.3858,1.089
1418,18.0504,8.0117,1.7697
1419,18.1193,9.6069,1.4881
1420,18.1881,9.958,1.2741
1421,18.257,9.9083,1.5415
1422,18.3259,11.7825,1.1879
1423,18.3948,9.419,0.9918
1424,18.4637,8.2076,1.4281
1425,18.5326,7.2767,1.1641
1426,18.6015,5.0599,0.9168
1427,18.6704,6.1217,0.7175
1428,18.7393,5.558,0.7158
1429,18.8082,6.974,1.3251
1430,18.8771,7.3022,1.4555
1431,18.946,5.8906,1.3372
1432,19.0149,6.2234,1.0595
1433,19.0838,6.7882,0.9978
1434,19.1527,6.8773,1.0053
1435,19.2216,7.6597,0.9687
1436,19.2905,8.6043,1.5617
1437,19.3594,10.0698,1.6359
1438,19.4282,11.3523,3.127
1439,19.4971,13.2771,2.3022
1440,19.566,14.0317,2.9985
1441,19.6349,14.3226,1.9769
1442,19.7038,11.9783,1.6739
1443,19.7727,14.378,2.0995
1444,19.8416,14.3118,1.9092
1445,19.9105,11.9884,2.4458
1446,19.9794,11.3764,2.4206
1447,20.0483,10.7552,2.1145
1448,20.1172,9.0194,2.0269
1449,20.1861,10.0296,2.0281
1450,20.255,11.7611,2.0116
1451,20.3239,15.8874,1.2496
1452,20.3928,18.3578,2.0323
1453,20.4617,17.1416,1.6297
1454,20.5306,16.6672,1.949
1455,20.5995,16.867,1.5426
1456,20.6683,16.4377,2.1023
1457,20.7372,16.4555,2.1445
1458,20.8061,22.2602,2.2428
1459,20.875,22.0033,2.1247
1460,20.9439,22.3076,2.2556
1461,21.0128,20.226,2.9898
1462,21.0817,17.3941,3.1839
1463,21.1506,20.891,3.2522
1464,21.2195,22.8706,4.216
1465,21.2884,22.8723,3.8883
1466,21.3573,22.3975,3.0993
1467,21.4262,18.4953,2.2844
1468,21.4951,16.1332,2.1212
1469,21.564,15.0547,2.1571
1470,21.6329,17.8886,2.4077
1471,21.7018,19.6637,2.4918
1472,21.7707,17.2643,2.2883
1473,21.8396,17.1995,2.6246
1474,21.9084,14.094,2.5807
1475,21.9773,14.6512,2.308
1476,22.0462,19.5531,2.5431
1477,22.1151,23.3377,3.7215
1478,22.184,21.314,3.2772
1479,22.2529,21.9929,4.3834
1480,22.3218,24.7127,5.4175
1481,22.3907,23.365,6.2455
1482,22.4596,26.0702,6.0138
1483,22.5285,32.3031,6.4094
1484,22.5974,34.0249,8.235
1485,22.6663,34.568,7.4912
1486,22.7352,30.2364,6.333
1487,22.8041,24.8445,5.0515
1488,22.873,21.8074,5.4055
1489,22.9419,19.204,3.2365
1490,23.0108,16.9801,2.3901
1491,23.0797,14.7082,2.3764
1492,23.1486,13.9816,2.5479
1493,23.2174,13.853,3.0658
1494,23.2863,14.1211,3.3463
1495,23.3552,13.1977,3.267
1496,23.4241,13.436,2.8459
1497,23.493,15.4118,2.4533
1498,23.5619,17.0638,2.8177
1499,23.6308,18.9109,2.3941
1500,23.6997,22.7112,3.0119
1501,23.7686,28.2147,3.9499
1502,23.8375,29.8809,4.1467
1503,23.9064,32.0227,5.8939
1504,23.9753,31.1313,7.0111
1505,24.0442,31.5101,6.9064
1506,24.1131,24.2899,5.6749
1507,24.182,16.7472,3.2376
1508,24.2509,11.5134,2.7112
1509,24.3198,7.4299,1.6838
1510,24.3887,4.7429,1.1943
1511,24.4575,5.0926,1.533
1512,24.5264,5.5879,0.9675
1513,24.5953,5.9554,1.1422
1514,24.6642,8.1384,0.8558
1515,24.7331,9.6123,1.3362
1516,24.802,11.815,1.1729
1517,24.8709,9.4839,0.7131
1518,24.9398,6.178,0.9285
1519,25.0087,5.9955,1.0334
1520,25.0776,6.1112,1.0746
1521,25.1465,5.9849,1.807
1522,25.2154,7.5971,1.8833
1523,25.2843,5.4786,2.5215
1524,25.3532,7.2346,1.9924
1525,25.4221,6.8135,2.6787
1526,25.491,6.0054,2.5292
1527,25.5599,5.4056,3.3768
1528,25.6288,6.1994,4.1006
1529,25.6976,9.9753,3.6849
1530,25.7665,11.009,2.7739
1531,25.8354,11.8493,1.6815
1532,25.9043,9.5919,1.2583
1533,25.9732,10.5304,1.1827
1534,26.0421,9.5514,1.2439
1535,26.111,7.3617,1.3553
1536,26.1799,7.7518,1.5607
1537,26.2488,9.9092,1.2678
1538,26.3177,10.4481,1.3766
1539,26.3866,13.4164,1.821
1540,26.4555,10.4465,1.6438
1541,26.5244,9.6692,1.8896
1542,26.5933,9.2667,2.4967
1543,26.6622,11.9273,2.3871
1544,26.7311,12.5714,2.2898
1545,26.8,12.8549,2.1538
1546,26.8689,12.8247,2.5062
1547,26.9377,12.6383,2.2261
1548,27.0066,16.2748,2.285
1549,27.0755,15.3196,1.6915
1550,27.1444,13.7356,2.0838
1551,27.2133,14.3938,1.7413
1552,27.2822,15.7039,1.7057
1553,27.3511,20.3784,2.3239
1554,27.42,16.374,3.0039
1555,27.4889,11.8624,2.4591
1556,27.5578,9.733,2.8069
1557,27.6267,13.6625,2.3745
1558,27.6956,17.4629,2.3247
1559,27.7645,15.5696,2.4401
1560,27.8334,16.5539,2.504
1561,27.9023,16.9027,3.1664
1562,27.9712,13.3555,3.6175
1563,28.0401,15.725,4.3034
1564,28.109,18.5839,4.5872
1565,28.1778,21.2533,5.6325
1566,28.2467,22.5727,7.5381
1567,28.3156,26.4745,7.9957
1568,28.3845,33.0737,6.4885
1569,28.4534,33.8871,4.7146
1570,28.5223,29.1759,3.7322
1571,28.5912,23.857,3.9112
1572,28.6601,20.877,4.358
1573,28.729,19.5573,3.9807
1574,28.7979,20.0879,3.2927
1575,28.8668,18.3552,2.528
1576,28.9357,16.3327,2.0583
1577,29.0046,14.1614,2.118
1578,29.0735,12.2215,3.1035
1579,29.1424,11.7083,2.5809
1580,29.2113,12.1514,2.1212
1581,29.2802,10.287,2.3535
1582,29.3491,10.7124,2.419
1583,29.4179,8.3988,1.7452
1584,29.4868,9.6148,2.3
1585,29.5557,9.5271,1.5158
1586,29.6246,10.8823,1.6073
1587,29.6935,10.8237,2.2167
1588,29.7624,10.3195,2.2837
1589,29.8313,9.2864,2.1492
1590,29.9002,9.9741,2.6676
1591,29.9691,10.4975,2.1361
1592,30.038,11.7575,2.4601
1593,30.1069,12.9025,3.7473
1594,30.1758,12.0383,3.4781
1595,30.2447,10.0313,3.5211
1596,30.3136,9.313,3.308
1597,30.3825,7.8031,3.3282
1598,30.4514,9.3397,3.8199
1599,30.5203,10.9005,4.0018
1600,30.5892,9.7555,3.1695
1601,30.6581,8.0423,2.8649
1602,30.7269,10.1896,3.2112
1603,30.7958,11.1648,3.9659
1604,30.8647,13.9054,4.5763
1605,30.9336,17.0604,5.05
1606,31.0025,20.7793,6.5052
1607,31.0714,27.8762,7.5751
1608,31.1403,32.4113,7.5446
1609,31.2092,36.004,8.2501
1610,31.2781,36.6922,8.727
1611,31.347,28.3385,7.62
1612,31.4159,20.9474,6.2363
1613,31.4848,18.5886,4.58
1614,31.5537,15.5479,3.3018
1615,31.6226,12.94,2.5028
1616,31.6915,13.6734,1.9978
1617,31.7604,12.2704,1.9401
1618,31.8293,7.9464,1.2655
1619,31.8982,7.7977,1.6122
1620,31.967,7.2933,1.6863
1621,32.0359,7.503,2.59
1622,32.1048,7.2423,2.6538
1623,32.1737,7.8568,1.9529
1624,32.2426,6.6661,2.6836
1625,32.3115,6.9761,2.4715
1626,32.3804,6.5548,2.3045
1627,32.4493,6.7339,3.1622
1628,32.5182,8.1635,2.9415
