,position (um),Ecad intensity,Abi intensity
831,19.2905,11.3974,7.60367
832,19.3594,9.0071,6.15762
833,19.4282,10.011,4.1568
834,19.4971,9.7304,3.80994
835,19.566,8.9966,2.20857
836,19.6349,8.3736,2.17237
837,19.7038,7.8313,1.93992
838,19.7727,8.2968,1.70395
839,19.8416,7.6651,2.33362
840,19.9105,9.3071,2.30456
841,19.9794,9.3976,2.99928
842,20.0483,8.6671,3.40876
843,20.1172,7.7134,2.13367
844,20.1861,7.5047,1.13168
845,20.255,6.3552,1.18673
846,20.3239,5.9472,1.40616
847,20.3928,4.9195,1.60048
848,20.4617,4.732,1.52416
849,20.5306,5.0394,1.85729
850,20.5995,5.1592,1.33839
851,20.6683,4.0535,1.35677
852,20.7372,4.2708,1.16692
853,20.8061,4.0014,1.23619
854,20.875,3.836,0.94772
855,20.9439,4.6788,0.47873
856,21.0128,5.9623,1.26301
857,21.0817,7.2821,1.47244
858,21.1506,8.0463,1.77343
859,21.2195,6.8527,2.22179
860,21.2884,7.2367,2.29015
861,21.3573,5.8705,2.07581
862,21.4262,7.0026,2.16178
863,21.4951,6.7562,2.3909
864,21.564,7.5912,1.67746
865,21.6329,5.3846,1.12173
866,21.7018,5.3092,0.83848
867,21.7707,5.5985,1.00027
868,21.8396,5.3649,0.63432
869,21.9084,5.2089,1.42459
870,21.9773,6.0794,1.74897
871,22.0462,5.6657,2.41744
872,22.1151,6.1579,3.94978
873,22.184,8.0216,3.59904
874,22.2529,7.0243,2.92913
875,22.3218,8.3613,3.18526
876,22.3907,8.3065,2.91379
877,22.4596,7.5933,2.81644
878,22.5285,8.2863,2.93475
879,22.5974,6.3078,2.98708
880,22.6663,5.683,3.19718
881,22.7352,4.0017,2.33797
882,22.8041,4.8209,1.44809
883,22.873,5.5315,2.04532
884,22.9419,6.2224,2.33033
885,23.0108,6.7591,2.2239
886,23.0797,8.0426,2.4856
887,23.1486,8.8069,1.53062
888,23.2174,7.9122,1.82247
889,23.2863,7.7492,1.34194
890,23.3552,7.9399,1.42107
891,23.4241,9.9019,1.06119
892,23.493,8.4554,0.98608
893,23.5619,6.0572,1.02915
894,23.6308,6.0536,1.29505
895,23.6997,7.4237,1.18037
896,23.7686,8.4031,1.33738
897,23.8375,7.0163,1.42381
898,23.9064,9.2252,1.77865
899,23.9753,9.5066,1.76024
900,24.0442,11.9453,1.42597
901,24.1131,10.4809,1.95327
902,24.182,7.4323,1.52899
903,24.2509,7.187,1.65587
904,24.3198,6.9429,2.77787
905,24.3887,8.2221,2.88473
906,24.4575,8.2938,3.68476
907,24.5264,8.1563,3.6415
908,24.5953,8.9752,4.14638
909,24.6642,10.0399,3.83078
910,24.7331,8.0938,3.10389
911,24.802,9.2609,2.72881
912,24.8709,9.9682,2.57349
913,24.9398,11.2548,1.61279
914,25.0087,11.1752,1.7645
915,25.0776,9.2127,1.78441
916,25.1465,10.4714,2.58471
917,25.2154,9.7094,2.91019
918,25.2843,8.5932,2.42423
919,25.3532,10.0666,3.1521
920,25.4221,8.9474,4.02307
921,25.491,10.2551,4.59751
922,25.5599,11.9989,4.77142
923,25.6288,10.7052,4.17513
924,25.6976,12.4575,4.18167
925,25.7665,12.74,4.35481
926,25.8354,8.8501,3.41321
927,25.9043,7.8678,2.46428
928,25.9732,7.4147,1.70545
929,26.0421,6.5758,1.83259
930,26.111,4.9284,1.27427
931,26.1799,4.8961,1.451
932,26.2488,4.788,1.26539
933,26.3177,4.4325,0.84671
934,26.3866,4.339,1.35325
935,26.4555,4.184,1.81608
936,26.5244,4.4183,1.35377
937,26.5933,7.3168,1.13331
938,26.6622,6.0032,1.69584
939,26.7311,5.3492,1.39298
940,26.8,6.4427,1.2335
941,26.8689,7.1514,1.53395
942,26.9377,8.028,1.24258
943,27.0066,7.7108,1.54278
944,27.0755,9.003,1.77492
945,27.1444,8.2557,1.39258
946,27.2133,10.1515,1.68925
947,27.2822,10.4722,1.48173
948,27.3511,10.4348,1.633
949,27.42,9.5837,1.50425
950,27.4889,11.4068,1.0053
951,27.5578,10.5696,1.33786
952,27.6267,10.475,1.57652
953,27.6956,11.6042,1.37468
954,27.7645,10.999,1.39251
955,27.8334,10.9815,1.30462
956,27.9023,10.6168,1.46604
957,27.9712,9.4963,1.03559
958,28.0401,9.8608,1.47203
959,28.109,10.2846,1.54077
960,28.1778,10.6914,1.41996
961,28.2467,10.5292,0.99105
962,28.3156,9.8722,0.74342
963,28.3845,8.4924,0.86095
964,28.4534,7.4038,0.86438
965,28.5223,8.1356,0.76391
966,28.5912,7.3238,1.4553
967,28.6601,7.0744,1.45373
968,28.729,7.3968,2.05508
969,28.7979,8.9213,2.83627
970,28.8668,8.316,2.70211
971,28.9357,6.7991,1.88101
972,29.0046,9.4358,1.7735
973,29.0735,10.5206,1.70709
974,29.1424,11.8186,1.75633
975,29.2113,10.4898,2.06377
976,29.2802,11.0231,1.30358
977,29.3491,11.6219,1.24368
978,29.4179,12.5411,1.39547
979,29.4868,13.6656,1.86214
980,29.5557,10.8304,1.8046
981,29.6246,11.8282,2.01111
982,29.6935,11.0502,2.32907
983,29.7624,11.4563,2.68626
984,29.8313,10.082,3.26661
985,29.9002,10.9928,3.50286
986,29.9691,12.991,3.51424
987,30.038,12.0548,4.0228
988,30.1069,9.9783,3.79796
989,30.1758,8.3916,3.22911
990,30.2447,9.9761,2.48557
991,30.3136,8.4244,1.54061
992,30.3825,8.4759,1.46368
993,30.4514,7.7234,1.36698
994,30.5203,5.3907,1.57857
995,30.5892,6.0972,1.15713
996,30.6581,5.9999,1.0393
997,30.7269,5.463,1.42139
998,30.7958,6.4799,1.26233
999,30.8647,9.1579,1.05792
1000,30.9336,9.5118,1.66991
1001,31.0025,9.3817,1.27071
1002,31.0714,10.7971,1.28757
1003,31.1403,11.6312,1.61197
1004,31.2092,9.0809,2.32243
1005,31.2781,8.531,2.01598
1006,31.347,7.8097,1.68258
1007,31.4159,6.2018,2.0012
1008,31.4848,7.7043,1.68036
1009,31.5537,6.1623,1.8384
1010,31.6226,6.9492,1.37661
1011,31.6915,6.5633,1.64487
1012,31.7604,8.3962,1.85017
1013,31.8293,7.3898,1.18689
1014,31.8982,7.7292,1.88284
1015,31.967,8.3411,2.19806
1016,32.0359,6.0331,1.45124
1017,32.1048,6.5865,1.23446
1018,32.1737,6.0631,1.07021
1019,32.2426,6.7306,1.70691
1020,32.3115,9.165,1.96857
1021,32.3804,14.7489,2.17418
1022,32.4493,15.4943,2.88583
1023,32.5182,15.6724,2.95305
1024,32.5871,12.8085,2.51358
1025,32.656,8.1258,3.20245
1026,32.7249,7.1966,2.80475
1027,32.7938,7.5748,3.13986
1028,32.8627,8.5869,3.0772
1029,32.9316,8.3455,3.07636
1030,33.0005,9.2113,1.69552
1031,33.0694,5.9345,2.03996
1032,33.1383,6.7564,1.9844
1033,33.2071,6.2307,1.47838
1034,33.276,7.0803,1.76482
1035,33.3449,6.261,2.43468
1036,33.4138,4.9373,1.94184
1037,33.4827,4.2924,2.65347
1038,33.5516,4.7163,2.54144
1039,33.6205,4.6722,2.70369
1040,33.6894,4.8774,3.31155
1041,33.7583,4.9494,2.90654
1042,33.8272,4.624,2.71548
1043,33.8961,4.1708,1.98783
1044,33.965,5.9425,2.39916
1045,34.0339,7.0804,3.09775
1046,34.1028,9.3836,2.73553
1047,34.1717,8.5652,1.91241
1048,34.2406,8.9146,2.26789
1049,34.3095,10.0037,2.53551
1050,34.3784,10.2953,3.02964
1051,34.4472,11.0959,3.34261
1052,34.5161,10.3588,3.37104
1053,34.585,10.1234,3.80975
1054,34.6539,9.2654,4.98345
1055,34.7228,11.1937,4.01053
1056,34.7917,7.527,3.64167
1057,34.8606,8.6383,4.88318
1058,34.9295,8.6171,4.66312
1059,34.9984,8.0216,4.35149
1060,35.0673,8.3249,3.86483
1061,35.1362,12.3231,3.09145
1062,35.2051,12.1125,2.48219
1063,35.274,11.6189,1.61592
1064,35.3429,10.8155,1.37749
1065,35.4118,10.8435,1.33039
1066,35.4807,9.7547,0.9292
1067,35.5496,9.0651,1.17647
1068,35.6185,6.7219,1.31971
1069,35.6873,4.9939,0.78877
1070,35.7562,5.1294,0.76601
1071,35.8251,5.1001,0.84758
1072,35.894,6.0132,0.76371
1102,0.0,8.3771,3.18099
1103,0.0689,11.8241,2.94497
1104,0.1378,12.3909,1.91527
1105,0.2067,10.1834,2.17386
1106,0.2756,10.041,2.10255
1107,0.3445,11.6333,1.43559
1108,0.4134,12.1536,1.97149
1109,0.4823,8.6604,1.41138
1110,0.5512,7.3746,1.09684
1111,0.6201,7.3606,1.11108
1112,0.6889,7.3309,1.08838
1113,0.7578,7.2977,1.42485
1114,0.8267,8.0426,1.99103
1115,0.8956,10.0802,1.83556
1116,0.9645,10.0204,2.55277
1117,1.0334,10.9045,1.89361
1118,1.1023,10.4299,2.29202
1119,1.1712,10.1645,1.84158
1120,1.2401,11.1739,1.30252
1121,1.309,9.3681,1.82
1122,1.3779,10.63,2.20037
1123,1.4468,9.5586,3.21833
1124,1.5157,9.4338,3.47782
1125,1.5846,8.5392,2.67855
1126,1.6535,8.0355,2.50593
1127,1.7224,7.9227,1.58693
1128,1.7913,7.551,0.85464
1129,1.8602,6.0795,0.9719
1130,1.929,4.3915,0.84316
1131,1.9979,4.8665,0.94332
1132,2.0668,7.0706,2.11685
1133,2.1357,6.1698,1.63815
1134,2.2046,6.424,1.44289
1135,2.2735,6.3142,1.03092
1136,2.3424,5.7906,1.54948
1137,2.4113,6.562,1.70154
1138,2.4802,7.158,1.99225
1139,2.5491,6.0866,2.04866
1140,2.618,5.1745,2.06899
1141,2.6869,5.5624,2.36246
1142,2.7558,4.3499,2.59823
1143,2.8247,4.6945,2.55484
1144,2.8936,6.1523,2.34266
1145,2.9625,6.1319,2.68546
1146,3.0314,5.8477,3.10048
1147,3.1003,6.594,1.79315
1148,3.1691,9.4396,2.17321
1149,3.238,8.3892,3.22167
1150,3.3069,9.0998,2.73351
1151,3.3758,7.8804,2.65606
1152,3.4447,8.4477,2.0931
1153,3.5136,7.3417,1.67212
1154,3.5825,8.0826,1.48579
1155,3.6514,7.0484,1.43257
1156,3.7203,7.5922,1.93187
1157,3.7892,10.1461,2.15532
1158,3.8581,11.3789,2.13536
1159,3.927,11.8979,1.82623
1160,3.9959,11.8568,2.26759
1161,4.0648,14.345,3.11533
1162,4.1337,12.8758,2.3235
1163,4.2026,10.9724,2.15372
1164,4.2715,9.4006,1.05902
1165,4.3404,7.2068,1.34273
1166,4.4092,7.3811,1.40659
1167,4.4781,6.7308,1.3596
1168,4.547,6.1015,0.967
1169,4.6159,7.1672,0.41104
1170,4.6848,11.4452,0.77602
1171,4.7537,11.6304,0.69307
1172,4.8226,11.4968,0.58356
1173,4.8915,11.9506,0.48739
1174,4.9604,10.2729,0.46217
1175,5.0293,11.2344,0.66512
1176,5.0982,11.842,0.63839
1177,5.1671,11.1195,0.52434
1178,5.236,9.6254,1.1071
1179,5.3049,6.9348,0.74514
1180,5.3738,6.6981,0.59821
1181,5.4427,8.0734,1.05397
1182,5.5116,7.7916,1.27489
1183,5.5805,8.2271,0.93988
1184,5.6493,8.0962,0.93108
1185,5.7182,8.5673,0.94931
1186,5.7871,13.6538,0.92375
1187,5.856,11.0273,0.86128
1188,5.9249,8.8089,0.57763
1189,5.9938,9.087,0.75473
1190,6.0627,9.6748,0.84334
1191,6.1316,9.1935,0.77044
1192,6.2005,7.8999,0.82243
1193,6.2694,7.7802,0.87676
1194,6.3383,8.1975,1.22002
1195,6.4072,9.3834,1.3612
1196,6.4761,9.0318,1.49457
1197,6.545,7.9784,1.3272
1198,6.6139,5.8847,1.84737
1199,6.6828,5.0275,1.40234
1200,6.7517,4.847,1.15141
1201,6.8206,5.7483,0.93391
1202,6.8894,6.2117,0.88722
1203,6.9583,6.2698,1.38264
1204,7.0272,6.6037,2.54735
1205,7.0961,7.0296,3.00422
1206,7.165,7.7087,3.28346
1207,7.2339,7.4882,3.78896
1208,7.3028,7.1527,4.12752
1209,7.3717,11.8657,3.41915
1210,7.4406,9.0299,3.33016
1211,7.5095,11.0328,3.23301
1212,7.5784,13.6406,2.50473
1213,7.6473,11.2094,2.93272
1214,7.7162,9.3981,2.07177
1215,7.7851,9.8599,1.54297
1216,7.854,9.6336,1.12405
1217,7.9229,8.948,1.04421
1218,7.9918,7.4316,1.14209
1219,8.0607,7.1487,1.31511
1220,8.1296,6.226,1.30566
1221,8.1984,6.6719,0.71739
1222,8.2673,7.0603,0.88717
1223,8.3362,6.4273,0.65036
1224,8.4051,4.3969,0.95386
1225,8.474,4.4678,1.23117
1226,8.5429,5.7244,1.17236
1227,8.6118,7.6918,1.4366
1228,8.6807,8.5575,1.30114
1229,8.7496,7.501,1.21692
1230,8.8185,8.5802,1.12654
1231,8.8874,10.4332,1.23431
1232,8.9563,13.2928,1.47501
1233,9.0252,10.9967,1.00471
1234,9.0941,8.1025,0.75161
1235,9.163,7.4249,0.95969
1236,9.2319,5.3244,1.33023
1237,9.3008,4.5837,1.31272
1238,9.3697,3.9865,1.52573
1239,9.4385,3.6428,0.86036
1240,9.5074,6.3075,1.09395
1241,9.5763,7.9512,1.42884
1242,9.6452,7.3825,0.98639
1243,9.7141,7.6113,1.1119
1244,9.783,6.2604,2.06265
1245,9.8519,6.8964,1.70519
1246,9.9208,9.6197,2.09525
1247,9.9897,11.1675,2.79496
1248,10.0586,9.1096,3.90178
1249,10.1275,9.7815,3.45874
1250,10.1964,12.2356,2.97881
1251,10.2653,15.6606,2.6631
1252,10.3342,12.4984,1.79415
1253,10.4031,12.6431,2.84906
1254,10.472,13.8118,2.6223
1255,10.5409,14.8427,2.19771
1256,10.6098,15.6563,1.31855
1257,10.6786,12.6802,1.55939
1258,10.7475,14.2321,2.48166
1259,10.8164,11.411,2.86028
1260,10.8853,8.9274,3.0604
1261,10.9542,6.9035,2.60925
1262,11.0231,8.1064,2.63359
1263,11.092,6.5464,3.04135
1264,11.1609,5.3217,2.68386
1265,11.2298,5.1516,2.33794
1266,11.2987,5.9753,1.69352
1267,11.3676,5.6663,1.89399
1268,11.4365,8.3423,1.99491
1269,11.5054,9.1159,2.4136
1270,11.5743,12.4219,2.25835
1271,11.6432,13.4876,1.82588
1272,11.7121,10.1463,1.3169
1653,0.0,8.65,3.2571
1654,0.06889,9.0627,3.11884
1655,0.13779,9.4129,2.86692
1656,0.20668,8.3395,2.79572
1657,0.27558,8.0683,3.38771
1658,0.34447,6.5254,3.24451
1659,0.41337,7.0758,2.03189
1660,0.48226,8.1587,2.42016
1661,0.55116,10.5173,2.00757
1662,0.62005,10.2454,1.93794
1663,0.68894,8.8536,2.30899
1664,0.75784,7.6504,1.93976
1665,0.82673,7.0677,1.71085
1666,0.89563,9.3622,1.38296
1667,0.96452,10.6356,2.38024
1668,1.03342,11.0568,2.53784
1669,1.10231,11.2468,2.35248
1670,1.17121,11.8376,2.19224
1671,1.2401,11.5408,2.59302
1672,1.309,9.3009,2.99867
1673,1.37789,9.528,2.89299
1674,1.44678,8.572,2.41185
1675,1.51568,8.1987,2.49182
1676,1.58457,6.5544,2.97466
1677,1.65347,8.9031,2.78337
1678,1.72236,6.1765,3.60555
1679,1.79126,6.5164,3.77855
1680,1.86015,10.6324,3.57817
1681,1.92905,9.8258,2.93851
1682,1.99794,10.2317,3.05723
1683,2.06683,7.7875,3.67983
1684,2.13573,9.078,3.15141
1685,2.20462,7.8628,2.41924
1686,2.27352,7.9889,2.08032
1687,2.34241,7.6696,2.13522
1688,2.41131,8.911,1.56197
1689,2.4802,7.1697,1.5474
1690,2.5491,6.3389,1.83467
1691,2.61799,6.5672,1.47482
1692,2.68689,6.7771,1.40921
1693,2.75578,6.5917,1.68498
1694,2.82467,8.0129,1.00445
1695,2.89357,7.2519,1.13129
1696,2.96246,7.9027,1.73502
1697,3.03136,7.5133,0.99843
1698,3.10025,8.3792,1.5835
1699,3.16915,9.7297,2.07718
1700,3.23804,8.0448,2.34945
1701,3.30694,6.4518,2.22419
1702,3.37583,7.4644,2.10841
1703,3.44472,9.3061,1.4693
1704,3.51362,9.5194,1.30966
1705,3.58251,8.4884,1.69056
1706,3.65141,8.7956,1.13227
1707,3.7203,8.2605,0.93264
1708,3.7892,9.8752,0.50715
1709,3.85809,7.3726,0.80193
1710,3.92699,5.8237,0.76064
1711,3.99588,5.5149,1.08198
1712,4.06478,6.7761,1.4942
1713,4.13367,6.9028,0.73495
1714,4.20256,6.4601,0.59201
1715,4.27146,5.9952,0.68754
1716,4.34035,5.0783,0.74071
1717,4.40925,4.7418,0.96118
1718,4.47814,3.9945,0.5091
1719,4.54704,4.4289,0.9686
1720,4.61593,9.0952,0.55389
1721,4.68483,9.5436,0.61992
1722,4.75372,10.6564,0.65486
1723,4.82261,10.1433,0.86599
1724,4.89151,11.8175,1.57922
1725,4.9604,11.222,1.79899
1726,5.0293,13.0613,2.73883
1727,5.09819,14.5469,2.17613
1728,5.16709,13.8722,1.61862
1729,5.23598,12.2903,1.39522
1730,5.30488,10.5889,1.13616
1731,5.37377,7.6683,0.96109
1732,5.44267,12.4336,1.10147
1733,5.51156,12.5057,1.2611
1734,5.58045,13.1776,1.08203
1735,5.64935,15.0942,0.75514
1736,5.71824,12.1378,0.65895
1737,5.78714,10.2756,0.89275
1738,5.85603,8.2727,0.762
1739,5.92493,10.017,0.82071
1740,5.99382,8.2276,0.53472
1741,6.06272,5.9459,0.61625
1742,6.13161,5.9739,0.71406
1743,6.2005,5.279,0.44611
1744,6.2694,5.7544,0.46836
1745,6.33829,5.4919,0.75252
1746,6.40719,6.2958,0.77345
1747,6.47608,5.4122,0.59857
1748,6.54498,5.9409,0.64553
1749,6.61387,5.4016,1.01139
1750,6.68277,5.6099,1.17973
1751,6.75166,6.3405,1.38142
1752,6.82056,7.6279,1.32567
1753,6.88945,8.7222,1.26616
1754,6.95834,7.61,1.42596
1755,7.02724,8.0714,1.25393
1756,7.09613,8.6704,1.00151
1757,7.16503,7.0926,1.04203
1758,7.23392,8.0618,0.37669
1759,7.30282,8.2002,0.66744
1760,7.37171,10.3475,0.72226
1761,7.44061,10.7243,0.97652
1762,7.5095,10.9842,1.29499
1763,7.57839,11.8026,2.50096
1764,7.64729,12.309,3.00616
1765,7.71618,12.7236,3.41681
1766,7.78508,12.1374,2.70093
1767,7.85397,13.1606,3.42708
1768,7.92287,14.7437,3.53427
1769,7.99176,13.794,2.89745
