,position (um),Ecad intensity,Abi intensity
832,5.0293,14.0619,1.22327
833,5.0982,14.0948,1.92075
834,5.1671,12.6204,1.89767
835,5.236,9.4018,2.58208
836,5.3049,6.4216,2.03995
837,5.3738,9.5919,2.19723
838,5.4427,11.9493,3.29129
839,5.5116,10.835,3.9933
840,5.5805,10.2461,3.44841
841,5.6493,8.5915,3.21445
842,5.7182,7.0205,3.32513
843,5.7871,5.4841,2.80704
844,5.856,7.1317,2.85005
845,5.9249,9.4608,2.68723
846,5.9938,9.0231,2.01469
847,6.0627,8.9604,2.2239
848,6.1316,9.007,2.11323
849,6.2005,9.4085,2.58777
850,6.2694,8.8756,1.77018
851,6.3383,10.3246,1.62705
852,6.4072,10.6173,1.70718
853,6.4761,14.2394,1.49711
854,6.545,15.5347,1.17372
855,6.6139,12.7929,1.20798
856,6.6828,11.1409,0.50353
857,6.7517,10.3723,0.60971
858,6.8206,7.7515,0.89586
859,6.8894,7.1753,1.20692
860,6.9583,5.7776,1.60909
861,7.0272,6.8481,1.4569
862,7.0961,7.068,1.1015
863,7.165,6.5354,1.1254
864,7.2339,7.9371,1.08216
865,7.3028,7.9041,1.48468
866,7.3717,8.4911,1.32227
867,7.4406,8.5168,1.81992
868,7.5095,8.0811,1.62788
869,7.5784,7.6575,1.56386
870,7.6473,8.7879,1.16965
871,7.7162,8.3328,1.86359
872,7.7851,7.2059,1.54427
873,7.854,9.3011,1.14207
874,7.9229,9.9186,1.05597
875,7.9918,10.224,1.09034
876,8.0607,9.2365,1.23038
877,8.1296,8.0158,1.00365
878,8.1984,7.5473,0.88171
879,8.2673,9.2423,1.49553
880,8.3362,10.6935,1.05629
881,8.4051,10.367,0.49017
882,8.474,9.049,0.61406
883,8.5429,8.0866,0.82703
884,8.6118,8.6239,0.69471
885,8.6807,7.974,1.50453
886,8.7496,10.8623,2.30061
887,8.8185,11.6075,1.95251
888,8.8874,14.0418,1.35473
889,8.9563,14.3316,1.95877
890,9.0252,15.6956,3.42393
891,9.0941,17.9118,5.04878
892,9.163,18.1806,6.33212
893,9.2319,16.7772,5.26908
894,9.3008,14.2024,4.34044
895,9.3697,11.4169,2.92936
896,9.4385,11.3164,1.82552
897,9.5074,9.7846,1.11225
898,9.5763,7.9904,0.86008
899,9.6452,8.3703,0.82458
900,9.7141,6.2565,0.67507
901,9.783,6.2673,0.52735
902,9.8519,7.9828,0.72053
903,9.9208,8.7716,0.54128
904,9.9897,9.8039,0.69567
905,10.0586,6.0655,0.83241
906,10.1275,7.6778,0.96421
907,10.1964,7.451,1.0248
908,10.2653,8.4298,1.3931
909,10.3342,7.0243,0.99964
910,10.4031,7.8518,0.93073
911,10.472,8.5379,0.62686
912,10.5409,7.2133,0.76713
913,10.6098,6.5565,0.77175
914,10.6786,9.0833,0.92696
915,10.7475,10.0171,1.27297
916,10.8164,10.3368,1.73325
917,10.8853,10.0829,1.70592
918,10.9542,10.6435,1.37691
919,11.0231,10.9532,1.85312
920,11.092,12.2272,1.48867
921,11.1609,13.5535,1.42034
922,11.2298,10.8389,1.04957
923,11.2987,10.621,1.82837
924,11.3676,12.8867,2.43823
925,11.4365,13.8163,2.88944
926,11.5054,13.2784,2.66786
927,11.5743,13.4798,2.62093
928,11.6432,12.2156,2.46303
929,11.7121,12.0284,2.76274
930,11.781,13.0079,1.69565
931,11.8499,17.449,1.43468
932,11.9187,14.8797,1.32808
933,11.9876,14.4605,1.45564
934,12.0565,13.1838,1.00486
935,12.1254,11.6991,1.10249
936,12.1943,8.7227,1.41269
937,12.2632,10.9562,2.08331
938,12.3321,11.9792,2.41721
939,12.401,12.8042,1.97915
940,12.4699,13.5453,2.06269
941,12.5388,15.1404,3.0344
942,12.6077,15.0906,2.84128
943,12.6766,15.8458,2.72877
944,12.7455,18.3363,2.8424
945,12.8144,18.2724,3.927
946,12.8833,19.6463,3.85162
947,12.9522,20.2416,4.08068
948,13.0211,18.713,3.26051
949,13.09,16.1996,3.17148
950,13.1588,13.513,2.33848
951,13.2277,10.7527,2.49168
952,13.2966,10.729,2.7804
953,13.3655,12.4582,2.97977
954,13.4344,14.7599,2.64098
955,13.5033,13.1713,2.47952
956,13.5722,14.2584,2.28369
957,13.6411,13.5443,2.16395
958,13.71,13.5959,1.92661
959,13.7789,11.9526,1.60616
960,13.8478,10.7371,1.02593
961,13.9167,10.0939,0.89397
962,13.9856,9.0909,0.96351
963,14.0545,10.7911,1.26925
964,14.1234,12.4042,1.43069
965,14.1923,11.2499,1.75615
966,14.2612,11.2404,1.55183
967,14.3301,15.1039,1.36515
968,14.3989,17.028,1.6928
969,14.4678,19.2215,2.49206
970,14.5367,19.9333,3.12143
971,14.6056,19.3153,3.86997
972,14.6745,16.539,3.06781
973,14.7434,14.5447,1.86789
974,14.8123,14.2513,1.85247
975,14.8812,15.448,1.98321
976,14.9501,11.8335,1.81236
977,15.019,11.9328,2.14249
978,15.0879,13.2347,2.22171
979,15.1568,13.9336,1.8142
980,15.2257,10.8324,1.58506
981,15.2946,9.4276,1.38302
982,15.3635,8.5528,1.74159
983,15.4324,6.806,2.05264
984,15.5013,8.511,1.72956
985,15.5702,7.7285,1.37656
986,15.6391,6.7898,0.94514
987,15.7079,6.547,0.70503
988,15.7768,5.6513,0.55065
989,15.8457,5.6969,0.58105
990,15.9146,8.215,0.81286
991,15.9835,8.6065,0.93506
992,16.0524,8.4965,1.07669
993,16.1213,7.8447,1.73768
994,16.1902,7.9653,2.03067
995,16.2591,6.7537,2.18189
996,16.328,6.9947,2.49766
997,16.3969,6.3156,1.65006
998,16.4658,7.3527,1.49404
999,16.5347,7.5813,1.21026
1000,16.6036,7.1468,0.80245
1001,16.6725,7.9619,1.2725
1002,16.7414,6.1768,1.37591
1003,16.8103,4.4537,0.6215
1004,16.8792,6.3717,1.07867
1005,16.948,5.4593,0.69498
1006,17.0169,5.9235,1.07462
1007,17.0858,6.4609,0.89389
1008,17.1547,7.6717,1.79942
1009,17.2236,9.0763,1.33089
1010,17.2925,8.0553,1.06121
1011,17.3614,8.064,1.02747
1012,17.4303,8.2846,1.67198
1013,17.4992,7.696,1.23933
1014,17.5681,8.5071,1.38731
1015,17.637,10.5648,1.6642
1016,17.7059,8.2223,0.94964
1017,17.7748,7.892,0.62182
1018,17.8437,6.9722,0.75617
1019,17.9126,8.1179,0.67124
1020,17.9815,9.0028,1.33078
1021,18.0504,9.5283,1.74345
1022,18.1193,9.6965,2.56328
1023,18.1881,12.4542,2.35231
1024,18.257,11.9276,2.08514
1025,18.3259,11.6719,2.24148
1026,18.3948,10.2008,2.26252
1027,18.4637,10.1221,1.92148
1028,18.5326,10.6369,2.03579
1029,18.6015,8.5926,2.46681
1030,18.6704,9.0904,3.02788
1031,18.7393,7.5469,2.63511
1032,18.8082,8.2283,2.63326
1033,18.8771,10.0178,2.93634
1034,18.946,10.5637,2.47115
1035,19.0149,13.4337,3.2704
1036,19.0838,11.0745,2.91726
1037,19.1527,12.3969,3.14843
1038,19.2216,8.4216,2.80081
1039,19.2905,6.4617,2.17608
1040,19.3594,5.5706,1.36564
1041,19.4282,6.124,1.64465
1042,19.4971,7.2069,0.86063
1043,19.566,6.8387,0.90288
1044,19.6349,8.3712,1.3902
1045,19.7038,9.1749,1.47111
1046,19.7727,8.886,1.5132
1047,19.8416,6.683,1.40311
1048,19.9105,7.271,1.41633
1049,19.9794,6.8403,1.3003
1050,20.0483,7.1382,1.82803
1051,20.1172,8.6656,2.08204
1052,20.1861,13.2009,2.9093
1053,20.255,13.7497,2.98559
1054,20.3239,16.9407,4.04773
1055,20.3928,16.7562,4.16985
1056,20.4617,16.7257,4.41982
1057,20.5306,15.1206,3.82325
1058,20.5995,13.6237,2.79466
1059,20.6683,10.289,2.14004
1060,20.7372,8.977,1.93189
1061,20.8061,8.0455,1.47599
1062,20.875,9.2869,0.66475
1063,20.9439,8.8784,0.42597
1064,21.0128,9.6167,0.79154
1065,21.0817,8.3804,0.3905
1066,21.1506,8.8705,0.65272
1067,21.2195,10.9177,0.78422
1068,21.2884,12.9858,0.51275
1069,21.3573,10.9495,0.33066
1070,21.4262,9.5608,0.59578
1071,21.4951,9.1847,0.42881
1072,21.564,11.3177,0.51885
1073,21.6329,12.3212,0.47288
1074,21.7018,10.3746,1.07474
1075,21.7707,11.2984,0.71564
1076,21.8396,10.7985,0.56857
1077,21.9084,13.1865,0.48972
1078,21.9773,12.4732,0.51832
1079,22.0462,10.1147,0.51907
1080,22.1151,9.5157,0.57289
1081,22.184,7.8896,0.56973
1082,22.2529,7.0379,0.59757
1083,22.3218,6.7959,1.05854
1084,22.3907,9.0438,1.87006
1085,22.4596,9.282,0.85287
1086,22.5285,9.1329,1.16909
1087,22.5974,11.3222,1.39757
1088,22.6663,11.3845,2.65614
1089,22.7352,14.2875,2.85691
1090,22.8041,20.4946,3.06451
1091,22.873,17.3441,3.10235
1092,22.9419,12.7235,3.57456
1093,23.0108,9.8973,2.14949
1094,23.0797,11.4161,2.07922
1095,23.1486,13.7202,1.79007
1096,23.2174,14.8685,1.77782
1097,23.2863,13.7691,2.38947
1098,23.3552,12.4978,2.415
1099,23.4241,11.419,2.29882
1100,23.493,11.7426,2.87117
1101,23.5619,13.5433,2.6332
1102,23.6308,19.3777,3.29171
1103,23.6997,20.4508,3.05851
1104,23.7686,20.7994,2.89689
1105,23.8375,14.1717,2.95466
1106,23.9064,11.521,2.71217
1107,23.9753,11.0616,2.16473
1108,24.0442,10.5334,1.73081
1109,24.1131,11.9526,1.15932
1110,24.182,13.713,1.02049
1111,24.2509,13.436,1.42256
1112,24.3198,13.127,1.26004
1113,24.3887,12.7646,1.07561
1114,24.4575,12.4788,0.7709
1115,24.5264,10.0279,1.06494
1116,24.5953,9.5873,0.91678
1117,24.6642,10.2565,1.78874
1118,24.7331,10.2383,2.61714
1119,24.802,7.1331,2.26244
1120,24.8709,7.712,1.87885
1121,24.9398,7.911,1.04798
1122,25.0087,5.7861,1.01934
1123,25.0776,4.8944,0.58608
1124,25.1465,5.5718,0.21661
1125,25.2154,6.9508,0.46709
1126,25.2843,8.6492,0.49132
1127,25.3532,8.5233,0.37816
1128,25.4221,6.2842,0.60952
1129,25.491,8.6693,0.6388
1130,25.5599,10.6351,0.54104
1131,25.6288,14.2816,0.7179
1132,25.6976,14.6643,0.50206
1133,25.7665,15.7396,1.21951
1134,25.8354,12.7382,1.67575
1135,25.9043,13.0278,1.89016
1136,25.9732,11.0295,1.81495
1137,26.0421,9.9438,1.66896
1138,26.111,11.1861,1.46388
1139,26.1799,9.5542,1.40739
1140,26.2488,9.8492,1.97661
1141,26.3177,9.371,2.3069
1142,26.3866,7.5539,2.58096
1143,26.4555,6.0079,2.06139
1144,26.5244,6.6744,1.51933
1145,26.5933,5.0663,1.09472
1146,26.6622,4.8886,0.93015
1147,26.7311,4.9904,1.06828
1148,26.8,4.8614,0.86875
1149,26.8689,5.682,0.61314
1150,26.9377,5.5846,0.90973
1151,27.0066,4.8457,1.1845
1152,27.0755,3.9462,1.39666
1153,27.1444,4.9863,1.34878
1154,27.2133,5.8835,1.37831
1155,27.2822,5.755,1.31064
1156,27.3511,9.838,0.77595
1157,27.42,8.5512,1.04704
1158,27.4889,8.2219,1.16058
1159,27.5578,12.4805,1.49032
1160,27.6267,13.1962,2.81011
1161,27.6956,16.7096,4.22718
1162,27.7645,19.6587,4.47665
1163,27.8334,17.6138,4.55967
1164,27.9023,16.3973,3.9234
1165,27.9712,15.4503,2.74182
1166,28.0401,13.322,2.39459
1167,28.109,10.8964,1.22541
1168,28.1778,9.6535,1.42716
1169,28.2467,10.1512,1.20536
1170,28.3156,8.5142,0.55778
1171,28.3845,6.9143,1.06683
1172,28.4534,6.4964,1.42843
1173,28.5223,7.698,1.23848
1174,28.5912,8.0535,0.61906
1175,28.6601,9.8463,1.03543
1176,28.729,8.7776,1.0889
1177,28.7979,8.1284,1.01048
1178,28.8668,7.1928,0.85519
1179,28.9357,8.8145,0.66612
1180,29.0046,8.9176,0.40479
1181,29.0735,8.2534,0.64219
1182,29.1424,6.1202,0.85746
1183,29.2113,6.2109,0.62183
1184,29.2802,6.1129,0.79401
1185,29.3491,5.3641,1.22327
1186,29.4179,4.7846,1.4411
1187,29.4868,5.027,1.21757
1188,29.5557,6.7315,1.59668
1189,29.6246,5.915,2.08613
1190,29.6935,6.9828,1.68332
1191,29.7624,6.1401,1.63208
1192,29.8313,6.5133,1.63527
1193,29.9002,7.8206,1.59242
1194,29.9691,9.7261,1.7063
1195,30.038,9.265,2.27435
1196,30.1069,12.7351,3.00479
1197,30.1758,15.4458,2.45445
1198,30.2447,11.073,3.30185
1199,30.3136,12.1325,3.28297
1200,30.3825,15.7168,3.37586
1201,30.4514,18.482,3.57153
1202,30.5203,19.1791,3.37965
1203,30.5892,13.9186,2.38044
1204,30.6581,13.4002,2.86809
1205,30.7269,16.426,2.55506
1206,30.7958,14.1617,2.57354
1207,30.8647,12.3588,1.92835
1208,30.9336,10.1802,1.95369
1209,31.0025,11.8539,2.2566
1210,31.0714,11.35,1.79191
1211,31.1403,10.3596,1.87416
1212,31.2092,8.3363,1.3699
1213,31.2781,7.7303,1.31835
1214,31.347,6.256,1.72602
1215,31.4159,7.073,1.34951
1216,31.4848,8.4577,0.92134
1217,31.5537,10.933,1.00185
1218,31.6226,11.1126,1.48302
1219,31.6915,8.6082,1.52924
1220,31.7604,7.7612,1.68006
1221,31.8293,6.2492,1.80015
1222,31.8982,6.6573,1.32748
1223,31.967,5.7649,1.44058
1224,32.0359,6.8091,1.94846
1225,32.1048,8.2902,1.3974
1226,32.1737,6.4789,0.91424
1227,32.2426,5.7941,1.10225
1228,32.3115,6.3963,1.23376
1229,32.3804,6.4497,0.88807
1230,32.4493,6.8083,1.18295
1231,32.5182,5.666,1.33243
1232,32.5871,5.8,1.04051
1233,32.656,6.1897,0.81722
1234,32.7249,4.6654,0.5603
1235,32.7938,6.8459,0.4661
1236,32.8627,9.026,0.64554
1237,32.9316,10.991,1.09865
1238,33.0005,11.8407,1.11059
1239,33.0694,12.8224,1.72138
1240,33.1383,11.9089,1.9746
1241,33.2071,10.3202,1.84437
1242,33.276,10.5766,1.29112
1243,33.3449,8.7978,1.24415
1244,33.4138,10.4407,0.7145
1245,33.4827,11.0489,0.69737
1246,33.5516,12.5894,1.16742
1247,33.6205,12.0523,0.42695
1248,33.6894,11.1774,1.0709
1249,33.7583,12.9199,0.87325
1250,33.8272,9.6664,0.77454
1251,33.8961,7.5714,0.7265
1252,33.965,7.2864,0.72507
1253,34.0339,8.1026,1.11885
1254,34.1028,8.6657,0.76772
1255,34.1717,9.5881,1.0695
1256,34.2406,8.9846,1.17671
1257,34.3095,7.3333,1.26601
1258,34.3784,7.0691,0.91532
1259,34.4472,8.2537,1.09948
1260,34.5161,9.0722,1.12744
1261,34.585,8.3501,1.38792
1262,34.6539,6.155,1.08939
1263,34.7228,7.7499,0.69511
1264,34.7917,8.833,1.11398
1265,34.8606,8.4799,1.3216
1266,34.9295,8.5782,2.27181
1267,34.9984,8.1822,2.60642
1268,35.0673,5.1144,2.33122
1518,0.0,19.0438,3.92697
1519,0.0689,22.9589,4.77306
1520,0.1378,19.0596,5.18409
1521,0.2067,15.9357,4.99685
1522,0.2756,14.7052,4.02852
1523,0.3445,13.3008,3.18413
1524,0.4134,13.2252,2.3996
1525,0.4823,10.7691,2.05044
1526,0.5512,7.4626,1.94319
1527,0.6201,6.6368,2.0624
1528,0.6889,6.5337,1.37339
1529,0.7578,5.4774,1.48186
1530,0.8267,5.1333,0.82527
1531,0.8956,5.2152,0.65813
1532,0.9645,4.0194,0.7392
1533,1.0334,6.2254,0.80917
1534,1.1023,7.0111,1.62729
1535,1.1712,6.6137,1.49228
1536,1.2401,8.5979,2.05599
1537,1.309,7.8683,2.07519
1538,1.3779,8.0295,2.19846
1539,1.4468,8.9346,1.68998
1540,1.5157,8.4856,1.47953
1541,1.5846,9.8961,2.66485
1542,1.6535,12.5952,2.97837
1543,1.7224,12.2212,2.95395
1544,1.7913,10.7945,2.06573
1545,1.8602,10.4338,2.26327
1546,1.929,8.6105,2.23112
1547,1.9979,9.3932,1.1537
1548,2.0668,10.9311,0.3275
1549,2.1357,10.205,0.74428
1550,2.2046,7.5231,1.06907
1551,2.2735,6.2663,0.59974
1552,2.3424,6.5589,0.22413
1553,2.4113,7.0833,0.82156
1554,2.4802,6.6689,0.94131
1555,2.5491,7.9731,1.26512
1556,2.618,8.078,0.9363
1557,2.6869,8.8519,0.70619
1558,2.7558,10.1375,0.52934
1559,2.8247,10.634,1.21623
1560,2.8936,7.1256,0.69908
1561,2.9625,7.5474,1.10833
1562,3.0314,9.5296,0.82101
1563,3.1003,10.7152,1.28127
1564,3.1691,9.8183,0.81847
1565,3.238,10.5826,0.79264
1566,3.3069,10.4857,0.83944
1567,3.3758,11.8926,1.07831
1568,3.4447,12.2247,0.96619
1569,3.5136,10.0254,0.82271
1570,3.5825,10.5352,0.69697
1571,3.6514,11.9865,0.45891
1572,3.7203,8.4917,0.4303
1573,3.7892,7.4808,0.65713
1574,3.8581,8.6005,0.84408
1575,3.927,9.7593,0.414
1576,3.9959,9.8209,0.47956
1577,4.0648,9.8773,0.59622
1578,4.1337,9.4741,0.52907
1579,4.2026,9.5865,0.38623
1580,4.2715,9.5818,0.51251
1581,4.3404,10.2654,0.75148
1582,4.4092,10.9601,0.96414
1583,4.4781,12.9576,0.92493
1584,4.547,17.0145,1.0456
1585,4.6159,20.9048,1.213
1586,4.6848,21.497,1.52215
1587,4.7537,18.114,1.34889
1588,4.8226,17.8274,0.87377
1589,4.8915,16.6756,1.18501
1590,4.9604,17.4933,1.30227
1591,5.0293,17.471,1.02612
1592,5.0982,15.8143,1.66641
1593,5.1671,15.6763,1.48172
1594,5.236,13.2474,2.17431
1595,5.3049,11.909,2.54367
1596,5.3738,12.5571,1.67257
1597,5.4427,8.5628,1.63436
1598,5.5116,11.1028,1.03144
1599,5.5805,12.1183,0.78515
1600,5.6493,11.1767,0.82268
1601,5.7182,10.3634,0.6791
1602,5.7871,10.6132,0.86421
1603,5.856,8.4495,0.38152
1604,5.9249,9.396,0.79078
1605,5.9938,8.4645,0.99814
1606,6.0627,8.7237,0.70339
1607,6.1316,7.9319,0.40566
1608,6.2005,7.6782,0.55385
1609,6.2694,9.0801,0.95935
1610,6.3383,9.769,1.10339
1611,6.4072,8.8138,0.75692
1612,6.4761,10.0643,0.67167
1613,6.545,9.2388,0.25768
1614,6.6139,7.7027,0.76982
1615,6.6828,8.0972,0.57957
1616,6.7517,7.4699,0.85753
1617,6.8206,8.4208,0.45581
1618,6.8894,7.7794,0.5385
1619,6.9583,6.7016,0.36651
1620,7.0272,7.5328,0.80962
1621,7.0961,8.569,0.63812
1622,7.165,10.7637,0.24099
1623,7.2339,11.4951,0.44293
1624,7.3028,12.2723,0.74706
1625,7.3717,10.6282,0.69238
1626,7.4406,10.7046,0.43511
1627,7.5095,10.1629,0.46549
1628,7.5784,10.5974,0.72827
1629,7.6473,9.0154,0.627
1630,7.7162,7.5007,0.47824
1631,7.7851,7.2675,1.03971
1632,7.854,8.6545,1.34553
1633,7.9229,11.3335,1.13408
1634,7.9918,8.5946,1.58944
1635,8.0607,8.1956,1.25467
1636,8.1296,10.1227,1.27708
1637,8.1984,10.1218,1.29083
1638,8.2673,9.501,1.21106
1639,8.3362,11.5741,0.93785
1640,8.4051,14.7617,0.78005
1641,8.474,15.3638,0.92842
1642,8.5429,13.6472,2.27978
1643,8.6118,13.2808,1.37811
1644,8.6807,14.8764,2.16346
1645,8.7496,13.5006,1.44005
1646,8.8185,9.6473,1.25651
1647,8.8874,10.695,0.78592
1648,8.9563,8.9441,0.68521
1649,9.0252,9.1158,1.22113
1650,9.0941,10.2277,1.08713
1651,9.163,9.8425,0.89225
1652,9.2319,10.273,1.36639
1653,9.3008,13.3503,1.88184
1654,9.3697,13.8927,2.70718
1655,9.4385,14.8357,3.61831
1656,9.5074,18.2457,4.5254
1657,9.5763,18.2246,6.47981
1658,9.6452,18.1425,5.64413
1659,9.7141,18.9582,5.21395
1660,9.783,21.4994,4.86624
1661,9.8519,22.7703,4.91228
1662,9.9208,24.4056,4.59514
1663,9.9897,21.6307,4.82165
1664,10.0586,21.0535,3.87893
1665,10.1275,18.3591,3.42103
1666,10.1964,17.5648,2.64099
1667,10.2653,17.4806,2.25365
1668,10.3342,16.9361,1.88093
1669,10.4031,13.4222,2.286
1670,10.472,12.6422,1.56005
1671,10.5409,11.672,1.19917
1672,10.6098,11.3678,1.2153
1673,10.6786,10.1833,1.37233
1674,10.7475,10.5345,1.01369
1675,10.8164,7.8192,0.88263
1676,10.8853,10.6098,0.57537
1677,10.9542,9.5728,0.79083
1678,11.0231,8.984,1.14472
1679,11.092,10.3098,1.02202
1680,11.1609,8.492,1.06218
1681,11.2298,8.03,0.82131
1682,11.2987,6.7022,1.08461
1683,11.3676,7.5648,0.9161
1684,11.4365,8.3454,1.04835
1685,11.5054,9.0642,1.24046
1686,11.5743,9.3939,1.40587
1687,11.6432,8.9283,1.4812
1688,11.7121,9.1529,1.2414
1689,11.781,11.6948,0.91238
1690,11.8499,10.4472,1.00715
1691,11.9187,9.8562,1.26907
1692,11.9876,9.7748,1.09453
1693,12.0565,13.2168,0.96639
1694,12.1254,15.8916,1.3493
1695,12.1943,15.8336,0.86226
1696,12.2632,12.3972,1.27843
1697,12.3321,11.6579,1.16022
1698,12.401,14.2746,0.94032
1699,12.4699,13.0889,0.93472
1700,12.5388,11.576,1.72691
1701,12.6077,13.4781,1.83418
1702,12.6766,14.4464,1.97535
1703,12.7455,14.9382,1.40374
1704,12.8144,11.8666,1.73764
1705,12.8833,8.7185,1.22553
1706,12.9522,10.6708,0.78315
1707,13.0211,9.0145,0.68272
1708,13.09,7.6716,0.65758
1709,13.1588,8.7925,0.43226
1710,13.2277,7.8111,0.82155
1711,13.2966,8.4034,0.83093
1712,13.3655,7.5206,1.19694
1713,13.4344,7.5242,1.31209
1714,13.5033,5.623,1.46897
1715,13.5722,5.6477,1.23593
1716,13.6411,4.2463,0.80446
1717,13.71,3.8437,0.92198
1718,13.7789,3.2407,0.83951
1719,13.8478,3.5238,1.06195
1720,13.9167,3.7773,0.64221
1721,13.9856,5.5458,0.77896
1722,14.0545,7.555,1.22191
1723,14.1234,9.5373,1.65766
1724,14.1923,11.0342,1.45737
1725,14.2612,11.007,0.86374
1726,14.3301,8.5094,0.80017
1727,14.3989,7.3151,0.81696
1728,14.4678,7.0866,1.20948
1729,14.5367,5.6748,0.66591
1730,14.6056,5.0515,0.62997
1731,14.6745,5.8648,0.5717
1732,14.7434,6.0193,0.98067
1733,14.8123,8.2379,0.87819
1734,14.8812,9.5797,0.93273
1735,14.9501,14.1315,1.03633
1736,15.019,16.1476,0.94816
1737,15.0879,15.3019,1.12865
1738,15.1568,13.3315,1.50654
1739,15.2257,15.0904,2.57795
1740,15.2946,17.5177,3.6612
1741,15.3635,18.5816,4.61474
1742,15.4324,22.3118,6.63347
1743,15.5013,15.5338,7.52812
1744,15.5702,16.2291,6.16131
1745,15.6391,18.4182,4.28973
1746,15.7079,17.258,3.11555
1747,15.7768,15.8436,2.89928
1748,15.8457,16.5801,2.56388
1749,15.9146,16.2398,2.02748
1750,15.9835,13.7126,1.57487
1751,16.0524,14.7658,1.52507
1752,16.1213,13.5853,0.96547
1753,16.1902,10.6645,0.99445
1754,16.2591,11.0697,0.58951
1755,16.328,9.8792,1.34585
1756,16.3969,11.7968,1.00232
1757,16.4658,11.8416,1.2239
1758,16.5347,11.2111,1.25471
1759,16.6036,10.4251,0.93087
1760,16.6725,14.3546,1.14878
1761,16.7414,13.1556,0.73959
1762,16.8103,13.6514,0.75582
1763,16.8792,11.772,0.99021
1764,16.948,9.5998,0.7422
1765,17.0169,8.4172,0.87588
1766,17.0858,8.6963,1.70345
1767,17.1547,10.9378,1.18007
1768,17.2236,13.4899,1.41876
1769,17.2925,14.0996,1.68408
1770,17.3614,13.385,1.1572
1771,17.4303,11.8439,0.84847
1772,17.4992,12.6284,0.66739
1773,17.5681,13.9483,0.78236
1774,17.637,13.1195,0.92315
1775,17.7059,12.0295,1.20001
1776,17.7748,10.1518,1.17741
1777,17.8437,7.4201,1.23273
1778,17.9126,7.2137,0.88387
1779,17.9815,8.3104,0.59862
1780,18.0504,8.6735,0.42662
1781,18.1193,7.7472,0.71178
1782,18.1881,8.9697,1.1538
1783,18.257,10.3363,0.88924
1784,18.3259,8.6012,0.58072
1785,18.3948,10.4013,0.71964
1786,18.4637,10.408,0.45986
1787,18.5326,9.2478,0.81309
1788,18.6015,10.9686,1.25703
1789,18.6704,10.2671,1.67697
1790,18.7393,8.6684,1.35363
1791,18.8082,8.7187,1.91531
1792,18.8771,6.5503,2.37142
1793,18.946,8.3795,1.39348
1794,19.0149,9.625,1.06045
1795,19.0838,10.6514,1.14284
1796,19.1527,10.036,1.19335
1797,19.2216,7.728,1.11545
1798,19.2905,8.1869,0.71681
1799,19.3594,8.5197,0.69593
1800,19.4282,8.364,0.37125
1801,19.4971,9.737,1.52734
1802,19.566,8.3268,1.88747
1803,19.6349,8.4997,2.6372
1804,19.7038,10.8103,2.21272
1805,19.7727,12.0159,2.60153
1806,19.8416,13.593,3.09383
1807,19.9105,11.504,2.90494
1808,19.9794,11.7251,1.68913
1809,20.0483,12.7068,1.44052
1810,20.1172,12.7503,1.4101
1811,20.1861,13.4596,1.57191
1812,20.255,12.9818,1.10375
1813,20.3239,14.7257,1.41198
1814,20.3928,16.3887,1.10866
1815,20.4617,16.989,1.42795
1816,20.5306,17.5405,1.41745
1817,20.5995,14.3653,1.00717
1818,20.6683,9.3819,1.16419
1819,20.7372,10.1831,0.9002
1820,20.8061,11.5222,0.71873
1821,20.875,8.6816,1.19569
1822,20.9439,10.2449,1.51892
1823,21.0128,9.2543,1.09151
1824,21.0817,10.6179,1.08868
1825,21.1506,11.2851,1.34179
1826,21.2195,11.9295,1.94448
1827,21.2884,14.8997,1.62754
1828,21.3573,15.4466,0.88707
1829,21.4262,17.0069,1.04642
1830,21.4951,21.2188,0.6898
1831,21.564,23.3142,1.30413
1832,21.6329,18.1955,1.22337
1833,21.7018,15.6876,2.27849
1834,21.7707,15.8888,2.76924
1835,21.8396,12.9033,3.16625
1836,21.9084,11.363,3.08461
1837,21.9773,8.8715,2.78082
1838,22.0462,7.563,2.05574
1839,22.1151,6.7636,0.87711
1840,22.184,5.8016,0.94213
1841,22.2529,4.5762,0.89281
1842,22.3218,5.3311,0.80443
1843,22.3907,6.2545,0.59202
1844,22.4596,5.3167,0.82454
1845,22.5285,5.1831,1.08742
1846,22.5974,5.7987,0.72205
1847,22.6663,5.847,0.82175
1848,22.7352,6.8302,0.32683
1849,22.8041,7.534,0.44561
1850,22.873,6.3374,0.36565
1851,22.9419,5.5285,0.72341
1852,23.0108,6.1889,0.72755
1853,23.0797,5.4165,1.15979
1854,23.1486,3.9708,0.77147
1855,23.2174,4.0336,0.92081
1856,23.2863,5.9151,0.8039
1857,23.3552,4.8909,0.93234
1858,23.4241,5.24,1.08474
1859,23.493,5.9393,1.0821
1860,23.5619,6.9821,1.14032
1861,23.6308,7.2801,1.26593
1862,23.6997,6.643,0.86242
1863,23.7686,7.6036,0.81764
1864,23.8375,6.6207,0.56173
1865,23.9064,6.2596,0.84495
1866,23.9753,5.6905,0.81407
1867,24.0442,5.6405,1.49492
1868,24.1131,4.9474,0.99133
1869,24.182,4.5864,1.34441
1870,24.2509,3.5344,1.20627
1871,24.3198,6.9105,0.7675
1872,24.3887,7.8612,0.60319
1873,24.4575,6.3312,0.73813
1874,24.5264,7.3427,0.3233
1875,24.5953,7.3534,0.41048
1876,24.6642,5.1824,0.33019
