,position (um),Ecad intensity,Abi intensity
834,9.9208,19.1154,1.43951
835,9.9897,18.1792,0.92261
836,10.0586,15.8227,1.1278
837,10.1275,11.2433,1.78494
838,10.1964,9.8429,1.25124
839,10.2653,10.5133,1.2259
840,10.3342,11.5325,1.21528
841,10.4031,9.6318,0.64129
842,10.472,9.5426,1.01717
843,10.5409,7.1042,0.93437
844,10.6098,7.8256,0.87992
845,10.6786,5.1513,0.85234
846,10.7475,7.5358,1.08577
847,10.8164,6.8433,0.8208
848,10.8853,9.0904,0.70187
849,10.9542,7.6747,0.86066
850,11.0231,8.3938,1.0766
851,11.092,10.405,1.0993
852,11.1609,11.4307,1.43826
853,11.2298,12.8109,1.88403
854,11.2987,12.5157,1.25256
855,11.3676,13.0921,1.30889
856,11.4365,13.5655,1.86226
857,11.5054,10.7847,2.63134
858,11.5743,9.8051,3.37828
859,11.6432,10.4351,2.59537
860,11.7121,11.4368,2.9728
861,11.781,9.1035,2.83492
862,11.8499,8.8983,2.60003
863,11.9187,7.7006,2.14468
864,11.9876,9.1925,2.10233
865,12.0565,8.5027,1.53079
866,12.1254,10.4813,1.61915
867,12.1943,11.3118,1.08125
868,12.2632,10.1045,1.803
869,12.3321,9.3342,1.3527
870,12.401,11.5324,1.4614
871,12.4699,13.3354,2.03918
872,12.5388,14.8428,1.89393
873,12.6077,14.426,1.46715
874,12.6766,15.4495,2.35499
875,12.7455,19.7682,2.45306
876,12.8144,26.3321,2.48257
877,12.8833,20.7197,2.58291
878,12.9522,16.7082,2.81222
879,13.0211,17.3136,2.46876
880,13.09,15.5361,2.56629
881,13.1588,15.6567,2.36037
882,13.2277,14.1559,2.22534
883,13.2966,13.9374,1.89286
884,13.3655,11.2308,2.77575
885,13.4344,9.3773,2.23543
886,13.5033,10.6375,2.37622
887,13.5722,12.5224,2.27883
888,13.6411,10.6718,2.85809
889,13.71,8.4501,2.71426
890,13.7789,8.0272,3.08909
891,13.8478,9.1997,2.81552
892,13.9167,9.0129,1.71531
893,13.9856,5.9511,0.85205
894,14.0545,7.3559,1.15641
895,14.1234,6.1359,1.29
896,14.1923,5.8535,1.06246
897,14.2612,6.4453,1.21984
898,14.3301,6.3053,1.06839
899,14.3989,5.1674,1.19793
900,14.4678,5.6675,1.36092
901,14.5367,5.0848,2.0746
902,14.6056,6.6721,1.76236
903,14.6745,6.2652,1.84981
904,14.7434,5.3675,2.43046
905,14.8123,6.309,2.61657
906,14.8812,7.4451,1.9735
907,14.9501,8.518,2.33167
908,15.019,7.7333,2.05051
909,15.0879,7.0875,1.89506
910,15.1568,9.822,2.22676
911,15.2257,11.4926,1.42397
912,15.2946,11.7871,1.19146
913,15.3635,10.3524,1.05087
914,15.4324,9.0823,0.86144
915,15.5013,6.7767,1.52857
916,15.5702,5.9042,1.5594
917,15.6391,8.6957,1.61476
918,15.7079,9.6464,2.11982
919,15.7768,11.1613,1.91754
920,15.8457,9.789,1.46969
921,15.9146,10.2462,2.16534
922,15.9835,11.2437,2.33342
923,16.0524,12.182,2.31122
924,16.1213,14.3303,1.82051
925,16.1902,11.7931,1.8428
926,16.2591,13.8344,1.64962
927,16.328,12.3297,1.82906
928,16.3969,10.6743,1.52658
929,16.4658,8.9748,2.0774
930,16.5347,7.6588,2.31677
931,16.6036,6.2705,2.43111
932,16.6725,9.5343,2.56834
933,16.7414,9.9859,2.76057
934,16.8103,10.4761,2.92649
935,16.8792,10.2403,3.25995
936,16.948,11.1155,3.72309
937,17.0169,10.3637,3.5587
938,17.0858,7.8288,2.59622
939,17.1547,6.6999,2.18609
940,17.2236,6.359,1.39933
941,17.2925,6.6004,1.48815
942,17.3614,8.3116,1.80626
943,17.4303,12.1547,1.60683
944,17.4992,14.3875,3.28481
945,17.5681,18.296,4.12105
946,17.637,19.6502,4.73913
947,17.7059,19.9779,5.05938
948,17.7748,19.6616,4.84509
949,17.8437,17.7556,3.61765
950,17.9126,14.7102,2.7817
951,17.9815,13.7317,2.45879
952,18.0504,10.6838,1.98615
953,18.1193,10.2736,1.89888
954,18.1881,9.8496,1.49426
955,18.257,8.6361,1.10566
956,18.3259,5.4934,0.64002
957,18.3948,5.8324,0.73655
958,18.4637,6.8029,0.82472
959,18.5326,5.8067,0.57748
960,18.6015,5.512,0.84491
961,18.6704,5.6768,0.76703
962,18.7393,6.3526,1.10617
963,18.8082,6.165,1.0331
964,18.8771,7.3219,1.37415
965,18.946,7.7921,1.28458
966,19.0149,8.6046,1.03721
967,19.0838,8.9899,1.15592
968,19.1527,8.5037,1.07565
969,19.2216,7.6196,1.14224
970,19.2905,6.8909,1.38081
971,19.3594,9.5314,1.17292
972,19.4282,11.0305,0.93765
973,19.4971,9.7337,0.71619
974,19.566,8.1365,0.87845
975,19.6349,10.542,0.98662
976,19.7038,10.4277,1.08676
977,19.7727,11.9304,1.53723
978,19.8416,11.7519,1.28354
979,19.9105,12.315,1.68309
980,19.9794,12.9233,1.74191
981,20.0483,15.1515,1.4351
982,20.1172,18.5481,2.07952
983,20.1861,21.9959,2.52299
984,20.255,22.2586,3.69434
985,20.3239,18.3998,3.95663
986,20.3928,16.6058,4.14838
987,20.4617,16.4434,3.77811
988,20.5306,16.0073,3.49264
989,20.5995,13.6676,3.23226
990,20.6683,14.1699,2.75135
991,20.7372,13.8625,2.6283
992,20.8061,12.2685,2.12741
993,20.875,11.4722,2.06812
994,20.9439,10.418,2.09486
995,21.0128,11.491,1.88541
996,21.0817,10.2421,2.83486
997,21.1506,9.6607,1.87137
998,21.2195,8.6405,1.28295
999,21.2884,9.2416,1.68257
1000,21.3573,9.8124,1.53267
1001,21.4262,9.8775,1.37935
1002,21.4951,8.9778,1.25089
1003,21.564,9.188,1.02114
1004,21.6329,8.9343,1.45915
1005,21.7018,10.3665,1.48705
1006,21.7707,10.5388,1.74765
1007,21.8396,10.8064,1.41666
1008,21.9084,10.3682,1.87048
1009,21.9773,12.2797,1.51136
1010,22.0462,10.3697,1.34184
1011,22.1151,13.6151,1.4359
1012,22.184,15.1849,1.34763
1013,22.2529,13.0073,1.7952
1014,22.3218,15.6878,2.41668
1015,22.3907,15.5569,2.17555
1016,22.4596,16.0786,2.04258
1017,22.5285,13.1892,1.19904
1018,22.5974,15.1581,1.13439
1019,22.6663,12.8246,0.9954
1020,22.7352,9.4779,1.06559
1021,22.8041,10.5294,1.27675
1022,22.873,9.7468,1.73734
1023,22.9419,8.1773,1.68008
1024,23.0108,6.9969,1.65393
1025,23.0797,7.1961,1.71981
1026,23.1486,6.3156,2.00271
1027,23.2174,7.2021,2.29919
1028,23.2863,7.634,2.25691
1029,23.3552,8.6817,1.59854
1030,23.4241,10.4051,1.67246
1031,23.493,9.9695,1.79805
1032,23.5619,8.5307,2.37475
1033,23.6308,7.6972,2.60762
1034,23.6997,9.45,2.9049
1035,23.7686,11.1814,1.69757
1036,23.8375,11.7613,2.03174
1037,23.9064,14.3861,1.7048
1038,23.9753,18.6256,2.68472
1039,24.0442,19.3865,4.10617
1040,24.1131,16.2928,5.06461
1041,24.182,15.2774,6.41878
1042,24.2509,17.0757,5.98305
1043,24.3198,17.1168,6.79301
1044,24.3887,12.9198,3.66272
1045,24.4575,10.8712,2.17705
1046,24.5264,9.8179,2.30179
1047,24.5953,9.4878,1.92998
1048,24.6642,9.967,1.74308
1049,24.7331,9.2674,1.24
1050,24.802,8.7361,1.37583
1051,24.8709,7.6498,1.86009
1052,24.9398,6.6123,1.43006
1053,25.0087,9.6061,1.92567
1054,25.0776,10.0298,2.08767
1055,25.1465,9.5871,1.90375
1056,25.2154,9.2379,0.73333
1057,25.2843,10.0105,1.23965
1058,25.3532,9.3563,1.30162
1059,25.4221,8.9098,0.86316
1060,25.491,9.7153,0.49256
1061,25.5599,10.0109,0.96994
1062,25.6288,8.5199,0.64139
1063,25.6976,10.4783,1.2561
1064,25.7665,8.9413,0.99695
1065,25.8354,9.4742,1.65598
1066,25.9043,8.7424,1.32995
1067,25.9732,7.6835,1.17321
1068,26.0421,10.6327,1.4421
1069,26.111,9.1162,2.01649
1070,26.1799,9.2541,1.65716
1071,26.2488,7.7096,1.50902
1072,26.3177,5.8706,1.28183
1073,26.3866,7.0409,1.29361
1074,26.4555,6.0357,1.37193
1075,26.5244,8.0059,1.40778
1076,26.5933,7.7525,1.12714
1077,26.6622,8.8568,0.87761
1078,26.7311,8.569,1.20805
1079,26.8,8.5866,1.32594
1080,26.8689,9.6345,0.90948
1081,26.9377,8.0274,1.27273
1082,27.0066,8.5039,1.13333
1083,27.0755,10.3037,1.29138
1084,27.1444,9.6317,1.24101
1085,27.2133,10.9674,1.41952
1086,27.2822,11.6498,0.97191
1087,27.3511,10.3344,1.23935
1088,27.42,12.1678,1.09678
1089,27.4889,15.1155,0.88771
1090,27.5578,15.573,0.90659
1091,27.6267,16.4663,1.02427
1092,27.6956,19.8642,1.4947
1093,27.7645,20.7538,1.38296
1094,27.8334,21.3533,1.36574
1095,27.9023,19.8527,2.49952
1096,27.9712,15.583,2.56703
1097,28.0401,19.2267,2.23395
1098,28.109,12.9927,1.75869
1099,28.1778,14.249,2.44719
1100,28.2467,12.6367,2.76417
1101,28.3156,12.482,3.19059
1102,28.3845,13.0287,3.7702
1103,28.4534,12.9973,3.05664
1104,28.5223,12.5779,2.23135
1105,28.5912,10.0137,1.61927
1106,28.6601,5.787,1.42414
1107,28.729,5.3908,1.86247
1108,28.7979,3.63,1.83726
1109,28.8668,3.8458,1.07903
1110,28.9357,5.3051,1.22034
1111,29.0046,6.65,1.27818
1112,29.0735,6.4836,1.44266
1113,29.1424,7.5616,1.74814
1114,29.2113,9.5125,1.93469
1115,29.2802,10.1162,1.71105
1116,29.3491,11.5214,1.90471
1117,29.4179,9.1705,1.65526
1118,29.4868,9.028,2.12329
1119,29.5557,10.1224,2.17737
1120,29.6246,12.8886,2.56322
1121,29.6935,13.4207,3.25094
1122,29.7624,15.5023,2.51258
1123,29.8313,14.437,2.78449
1124,29.9002,13.7588,2.79185
1125,29.9691,13.2317,3.09944
1126,30.038,10.4201,2.39273
1127,30.1069,11.5728,2.15807
1128,30.1758,13.0478,2.94522
1129,30.2447,14.7201,2.62405
1130,30.3136,13.7158,2.60128
1131,30.3825,15.3363,2.12932
1132,30.4514,14.0606,2.76004
1133,30.5203,13.1094,3.1209
1134,30.5892,13.2415,3.20492
1135,30.6581,12.6103,3.4348
1136,30.7269,12.6318,2.92572
1137,30.7958,12.479,3.44793
1138,30.8647,12.1942,4.98478
1139,30.9336,12.1401,4.94162
1140,31.0025,12.502,5.59438
1141,31.0714,11.9539,5.2287
1142,31.1403,12.2752,4.65287
1143,31.2092,12.7792,5.14146
1144,31.2781,13.0382,4.64177
1145,31.347,14.5833,4.79519
1146,31.4159,13.2316,5.62971
1147,31.4848,8.8715,4.57872
1148,31.5537,6.5707,3.53106
1149,31.6226,6.5516,3.52575
1150,31.6915,4.3586,3.12504
1151,31.7604,3.9267,1.47532
1152,31.8293,6.7084,0.64592
1153,31.8982,5.5379,0.50525
1154,31.967,5.178,0.82206
1155,32.0359,5.4865,1.06447
1156,32.1048,5.564,1.27163
1157,32.1737,5.3812,1.39808
1158,32.2426,6.5884,1.13775
1159,32.3115,8.656,1.35093
1160,32.3804,7.8923,1.77136
1161,32.4493,7.354,1.3776
1162,32.5182,6.3112,0.79972
1163,32.5871,6.0328,1.39515
1164,32.656,6.1577,1.73191
1165,32.7249,5.7381,1.09862
1166,32.7938,4.5972,0.95633
1167,32.8627,3.7876,0.93547
1168,32.9316,4.3809,0.6438
1169,33.0005,4.0917,0.82222
1170,33.0694,4.5663,0.91621
1171,33.1383,3.8869,0.63203
1172,33.2071,7.7476,0.74731
1173,33.276,7.5314,1.2686
1174,33.3449,6.6714,1.42141
1175,33.4138,8.8476,0.73541
1176,33.4827,9.9003,0.65955
1177,33.5516,10.0595,0.61458
1178,33.6205,8.6727,1.15576
1179,33.6894,8.0506,0.76099
1180,33.7583,12.2589,0.86379
1181,33.8272,11.5714,1.3254
1182,33.8961,13.0405,1.09477
1183,33.965,11.862,1.0394
1184,34.0339,10.5904,0.76549
1185,34.1028,10.8933,0.70068
1186,34.1717,9.9559,1.2417
1187,34.2406,10.7539,0.90435
1188,34.3095,11.3993,1.76798
1189,34.3784,13.0976,1.53547
1190,34.4472,13.6078,2.39172
1191,34.5161,17.8617,3.02646
1192,34.585,20.5459,2.71928
1193,34.6539,22.8093,4.27912
1194,34.7228,20.9161,4.67994
1195,34.7917,15.9926,4.61552
1196,34.8606,10.526,2.61522
1197,34.9295,8.334,1.371
1198,34.9984,8.235,1.57946
1199,35.0673,5.9424,1.64701
1200,35.1362,6.105,2.20872
1201,35.2051,4.4226,2.92832
1202,35.274,3.8998,2.49146
1203,35.3429,3.7278,1.70013
1204,35.4118,3.0027,1.5418
1205,35.4807,4.4704,1.32418
1206,35.5496,4.7637,1.04015
1207,35.6185,5.6743,0.51593
1208,35.6873,5.5626,0.85701
1209,35.7562,3.9378,0.72183
1210,35.8251,3.5108,0.67339
1211,35.894,3.9789,0.89137
1212,35.9629,6.2041,1.37197
1213,36.0318,6.817,1.66536
1214,36.1007,6.0707,2.18401
1215,36.1696,6.2849,1.96619
1216,36.2385,7.3263,1.91827
1217,36.3074,8.203,1.33974
1218,36.3763,11.0134,1.28145
1219,36.4452,11.0009,1.37136
1220,36.5141,9.4273,0.8304
1221,36.583,9.1318,0.90334
1222,36.6519,5.9593,0.94706
1223,36.7208,4.0742,1.57563
1224,36.7897,4.3503,2.08192
1225,36.8586,5.6773,1.84854
1226,36.9274,7.5408,1.46665
1227,36.9963,6.541,1.44291
1228,37.0652,5.4166,1.58446
1229,37.1341,4.9897,2.40518
1230,37.203,7.8355,2.00346
1231,37.2719,7.2871,2.1125
1232,37.3408,9.8578,2.19811
1233,37.4097,11.0074,2.24395
1234,37.4786,9.933,2.56592
1235,37.5475,8.0726,2.06072
1236,37.6164,6.239,1.64075
1237,37.6853,5.0923,1.607
1238,37.7542,4.2981,1.15277
1239,37.8231,4.7212,1.59909
1240,37.892,4.9555,1.45343
1241,37.9609,4.3866,1.852
1242,38.0298,3.4946,1.80382
1243,38.0987,4.7363,2.41517
1244,38.1675,6.9296,2.16319
1245,38.2364,6.9544,2.50066
1246,38.3053,7.3465,1.78031
1247,38.3742,8.4815,2.41411
1248,38.4431,7.3326,3.2387
1249,38.512,8.2548,3.29291
1250,38.5809,9.0476,2.13324
1251,38.6498,6.3608,1.59829
1252,38.7187,6.5842,1.02535
1253,38.7876,3.9971,1.27637
1254,38.8565,4.2702,1.59497
1255,38.9254,3.8012,1.61705
1256,38.9943,4.1707,1.6235
1257,39.0632,3.9216,1.65383
1258,39.1321,3.5627,1.36249
1259,39.201,4.9829,2.32174
1260,39.2699,7.3685,2.76992
1261,39.3388,7.7848,3.09608
1262,39.4076,9.8787,3.56042
1263,39.4765,11.6837,5.13488
1264,39.5454,13.0239,5.76363
1265,39.6143,12.0029,4.26509
1266,39.6832,12.285,3.76692
1267,39.7521,10.8241,3.13398
1268,39.821,13.2209,2.82474
1269,39.8899,11.3073,2.56943
1270,39.9588,10.1167,2.33496
1271,40.0277,11.6447,1.82823
1272,40.0966,10.9831,1.86581
1273,40.1655,10.4754,1.93849
1274,40.2344,10.9534,1.76875
1275,40.3033,13.1299,1.01465
1276,40.3722,10.9915,0.71363
1277,40.4411,10.2255,0.73136
1278,40.51,9.2649,1.27584
1279,40.5789,8.0917,0.99685
1280,40.6478,6.024,0.96937
1281,40.7166,8.3251,1.15294
1282,40.7855,9.0473,1.14342
1283,40.8544,9.533,1.37086
1284,40.9233,9.4968,1.29414
1285,40.9922,9.9538,1.70289
1286,41.0611,10.2624,1.57542
1287,41.13,11.9959,1.39871
1288,41.1989,14.0418,1.80047
1289,41.2678,11.6469,1.79575
1290,41.3367,12.7371,2.22192
1291,41.4056,10.9195,1.3584
1292,41.4745,9.9517,1.38768
1293,41.5434,10.6937,1.25411
1294,41.6123,7.5667,1.29544
1295,41.6812,6.9828,1.06987
1296,41.7501,7.7487,0.91262
1297,41.819,8.119,1.50805
1298,41.8879,8.4473,1.21453
1299,41.9567,6.9144,0.89724
1300,42.0256,7.4719,0.63031
1301,42.0945,6.7536,0.99442
1302,42.1634,6.9809,0.8112
1303,42.2323,6.1825,0.93962
1304,42.3012,5.487,1.25222
1305,42.3701,8.4646,1.6596
1306,42.439,8.1236,2.00058
1307,42.5079,10.951,1.65216
1308,42.5768,14.2745,1.68991
1309,42.6457,18.2992,2.82497
1310,42.7146,21.2699,3.50476
1311,42.7835,19.4005,3.03353
1312,42.8524,15.3913,3.06598
1313,42.9213,13.9237,2.68711
1314,42.9902,14.7007,2.33275
1315,43.0591,12.0484,1.82592
1316,43.128,9.8721,1.83056
1380,0.0,29.5067,6.1514
1381,0.0689,29.6273,8.7464
1382,0.1378,28.127,10.1769
1383,0.2067,21.4466,11.2475
1384,0.2756,18.0495,10.7599
1385,0.3445,15.6847,9.8924
1386,0.4134,10.8649,5.6209
1387,0.4823,9.2841,3.8764
1388,0.5512,10.1843,3.51
1389,0.6201,9.2801,2.8019
1390,0.6889,11.6395,1.9258
1391,0.7578,10.5217,2.3553
1392,0.8267,8.894,2.104
1393,0.8956,8.8083,2.0267
1394,0.9645,8.0257,1.8495
1395,1.0334,8.9013,2.448
1396,1.1023,9.2471,2.5822
1397,1.1712,9.9665,2.6883
1398,1.2401,10.3843,2.8563
1399,1.309,11.1721,2.0867
1400,1.3779,9.706,1.8505
1401,1.4468,8.5425,1.1237
1402,1.5157,8.168,1.0982
1403,1.5846,7.7991,1.6118
1404,1.6535,8.689,1.3497
1405,1.7224,9.2679,0.7198
1406,1.7913,8.9461,0.9796
1407,1.8602,11.1343,0.7785
1408,1.929,8.4489,0.9606
1409,1.9979,8.5187,1.2816
1410,2.0668,10.5055,0.8976
1411,2.1357,9.588,2.0475
1412,2.2046,10.9266,2.2892
1413,2.2735,9.7425,2.5034
1414,2.3424,11.1001,1.9107
1415,2.4113,10.2033,1.8468
1416,2.4802,9.972,1.8325
1417,2.5491,9.8967,2.1178
1418,2.618,11.515,1.988
1419,2.6869,11.5905,1.785
1420,2.7558,10.9948,1.9661
1421,2.8247,11.8211,1.6962
1422,2.8936,10.9933,2.3163
1423,2.9625,6.176,2.6813
1424,3.0314,4.9851,2.8734
1425,3.1003,4.7939,2.2888
1426,3.1691,3.3692,2.0233
1427,3.238,4.2439,1.2322
1428,3.3069,5.4722,0.9548
1429,3.3758,3.631,0.5959
1430,3.4447,2.548,0.5697
1431,3.5136,2.328,0.549
1432,3.5825,2.2704,0.5157
1433,3.6514,2.7094,0.8398
1434,3.7203,4.059,0.7945
1435,3.7892,3.1649,0.6525
1436,3.8581,3.0511,0.592
1437,3.927,3.1521,0.5294
1438,3.9959,2.2456,0.7274
1439,4.0648,4.5212,0.8676
1440,4.1337,4.4233,0.5245
1441,4.2026,4.7929,0.5867
1442,4.2715,5.4791,0.34
1443,4.3404,8.8059,0.5944
1444,4.4092,9.7794,0.7432
1445,4.4781,10.2458,0.4915
1446,4.547,10.3741,0.6947
1447,4.6159,9.8273,1.5833
1448,4.6848,10.3915,1.157
1449,4.7537,10.8059,1.2801
1450,4.8226,11.4658,2.3363
1451,4.8915,11.6028,2.747
1452,4.9604,14.1584,3.2358
1453,5.0293,16.9252,3.7956
1454,5.0982,20.3409,4.9432
1455,5.1671,20.114,7.0449
1456,5.236,22.9117,8.1956
1457,5.3049,24.5232,9.1338
1458,5.3738,21.812,8.2379
1459,5.4427,17.3739,7.2925
1460,5.5116,16.2791,5.8769
1461,5.5805,15.5176,4.367
1462,5.6493,16.2059,2.4848
1463,5.7182,15.7824,2.6757
1464,5.7871,13.8907,3.9351
1465,5.856,12.7142,3.4539
1466,5.9249,11.9306,2.2469
1467,5.9938,12.9633,2.128
1468,6.0627,12.0186,2.0313
1469,6.1316,9.9815,1.3248
1470,6.2005,8.8849,1.0277
1471,6.2694,8.208,1.2223
1472,6.3383,8.2584,1.3508
1473,6.4072,7.7559,1.6159
1474,6.4761,7.0532,1.3948
1475,6.545,6.8415,1.1718
1476,6.6139,7.2404,1.2359
1477,6.6828,6.9243,1.1957
1478,6.7517,9.3965,1.4
1479,6.8206,8.2618,1.6507
1480,6.8894,10.2789,1.4246
1481,6.9583,10.1885,1.0325
1482,7.0272,7.9987,1.3331
1483,7.0961,7.6774,0.8514
1484,7.165,10.1035,1.0226
1485,7.2339,10.7264,2.4566
1486,7.3028,14.0504,2.6071
1487,7.3717,14.0938,3.6469
1488,7.4406,12.4117,3.6579
1489,7.5095,12.6185,3.1456
1490,7.5784,12.7187,3.2121
1491,7.6473,12.971,1.7646
1492,7.7162,12.8551,1.7784
1493,7.7851,11.4153,1.4488
1494,7.854,7.9012,1.4581
1495,7.9229,6.965,0.9744
1496,7.9918,5.7762,0.6583
1497,8.0607,6.88,0.3735
1498,8.1296,7.7489,0.8129
1499,8.1984,9.7124,0.8806
1500,8.2673,11.3162,1.1476
1501,8.3362,11.6665,1.7877
1502,8.4051,12.486,2.3273
1503,8.474,10.3761,2.3287
1504,8.5429,10.2191,2.0292
1505,8.6118,9.552,1.7489
1506,8.6807,8.5565,1.7823
1507,8.7496,10.3699,2.11
1508,8.8185,12.4734,2.2952
1509,8.8874,9.9236,2.3276
1510,8.9563,10.5901,2.4452
1511,9.0252,15.6067,2.9434
1512,9.0941,19.365,4.7089
1513,9.163,19.1459,3.6817
1514,9.2319,15.5978,4.8348
1515,9.3008,16.215,4.8133
1516,9.3697,20.2729,4.8099
1517,9.4385,18.1722,4.4598
1518,9.5074,15.2353,3.2432
1519,9.5763,13.82,3.1233
1520,9.6452,14.499,1.8962
1521,9.7141,10.4609,2.0374
1522,9.783,10.1454,2.3624
1523,9.8519,9.3833,3.0166
1524,9.9208,8.9812,2.9262
1525,9.9897,10.2684,2.6403
1526,10.0586,9.664,1.9717
1527,10.1275,8.1538,1.7015
1528,10.1964,9.6145,1.5677
1529,10.2653,13.3989,0.9169
1530,10.3342,11.1477,0.9653
1531,10.4031,10.202,1.2888
1532,10.472,9.5688,1.2672
1533,10.5409,12.1685,1.0292
1534,10.6098,13.9515,1.176
1535,10.6786,11.5838,1.0322
1536,10.7475,10.1581,0.999
1537,10.8164,10.2991,1.0008
1538,10.8853,8.8526,0.4969
1539,10.9542,9.5241,0.6142
1540,11.0231,9.7306,0.8778
1541,11.092,7.2687,1.1815
1542,11.1609,7.2433,1.072
1543,11.2298,7.8375,0.7109
1544,11.2987,6.471,1.0936
1545,11.3676,6.9975,1.2504
1546,11.4365,8.9601,0.616
1547,11.5054,8.1671,0.8557
1548,11.5743,8.6532,1.0166
1549,11.6432,7.7179,0.4681
1550,11.7121,9.9378,0.7266
1551,11.781,10.0923,0.8726
1552,11.8499,9.4851,0.4963
1553,11.9187,7.7842,0.7549
1554,11.9876,7.1815,0.9317
1555,12.0565,7.9885,0.6248
1556,12.1254,8.3908,1.0162
1557,12.1943,9.3663,0.6988
1558,12.2632,8.0923,0.5463
1559,12.3321,8.9439,0.6832
1560,12.401,7.1644,0.4859
1561,12.4699,7.876,0.5349
1562,12.5388,6.4879,0.9379
1563,12.6077,5.1231,1.0048
1564,12.6766,5.9038,0.5675
1565,12.7455,8.3307,0.8255
1566,12.8144,9.3436,0.8499
1567,12.8833,10.5138,0.7958
1568,12.9522,9.8494,0.5275
1569,13.0211,10.4481,0.7977
1570,13.09,12.3632,0.5617
1571,13.1588,12.1354,0.8083
1572,13.2277,11.3701,0.8163
1573,13.2966,6.3909,1.1322
1574,13.3655,3.9287,0.6932
1575,13.4344,4.8521,0.4271
1576,13.5033,3.8232,0.6862
1577,13.5722,4.4867,0.8336
1578,13.6411,4.8159,0.5502
1579,13.71,5.451,0.7012
1580,13.7789,8.9907,1.0259
1581,13.8478,11.4431,0.8181
1582,13.9167,10.2515,1.1457
1583,13.9856,8.5094,0.7818
1584,14.0545,6.4898,1.0499
1585,14.1234,7.3513,0.7722
1586,14.1923,7.4507,0.6133
1587,14.2612,8.584,1.3951
1588,14.3301,9.2514,1.2446
1589,14.3989,10.472,1.5187
1590,14.4678,14.127,2.531
1591,14.5367,15.372,2.0717
1592,14.6056,15.7893,2.0849
1593,14.6745,21.0282,2.1292
1594,14.7434,25.5127,2.5408
1595,14.8123,28.5695,2.9535
1596,14.8812,23.1979,2.172
1597,14.9501,14.2592,1.885
1598,15.019,11.0486,1.8382
1599,15.0879,10.7916,1.6607
1600,15.1568,9.5356,1.9067
1601,15.2257,8.6945,1.7412
1602,15.2946,8.7674,1.7275
1603,15.3635,8.8431,1.3654
1604,15.4324,7.8177,1.8122
1605,15.5013,8.3864,1.4825
1606,15.5702,7.8275,2.2056
1607,15.6391,7.3385,2.3076
1608,15.7079,7.8422,1.8867
1609,15.7768,5.522,1.3546
1610,15.8457,6.5382,0.8948
1611,15.9146,4.7519,0.8965
1612,15.9835,3.9642,0.7426
1613,16.0524,3.8989,0.8093
1614,16.1213,4.1396,0.6635
1615,16.1902,5.8124,0.9482
1616,16.2591,7.6843,1.8523
1617,16.328,6.6384,3.4254
1618,16.3969,8.0562,2.8455
1619,16.4658,10.3296,3.1634
1620,16.5347,10.4821,2.2157
1621,16.6036,8.6063,2.1274
1622,16.6725,7.8458,2.1439
1623,16.7414,7.9108,1.982
1624,16.8103,6.5045,0.8595
1625,16.8792,4.3147,1.007
1626,16.948,5.1696,0.7109
1627,17.0169,5.9452,0.7156
1628,17.0858,5.1817,1.1558
1629,17.1547,5.6174,1.5678
1630,17.2236,6.4641,1.5528
1631,17.2925,5.4997,1.701
1632,17.3614,6.2641,1.69
1633,17.4303,6.1267,2.1511
1634,17.4992,7.2246,1.5751
1635,17.5681,7.3188,2.1601
1636,17.637,6.9252,2.3205
1637,17.7059,7.5427,3.0459
1638,17.7748,9.5775,4.08
1639,17.8437,12.8678,5.5226
1640,17.9126,17.6666,7.4398
1641,17.9815,20.4298,7.5184
1642,18.0504,21.9195,7.7913
1643,18.1193,23.9018,5.7673
1644,18.1881,25.4162,3.6908
1645,18.257,23.0882,2.237
1646,18.3259,19.5521,2.7204
1647,18.3948,17.4445,2.2126
1648,18.4637,13.494,1.561
1649,18.5326,8.7133,1.9702
1650,18.6015,7.3275,1.5468
1651,18.6704,6.345,1.782
1652,18.7393,5.6433,1.5853
1653,18.8082,8.2933,1.2495
1654,18.8771,7.3733,1.8324
1655,18.946,9.4708,1.3937
1656,19.0149,10.6323,1.5749
1657,19.0838,10.9964,1.4908
1658,19.1527,12.3735,1.3772
1659,19.2216,12.6337,1.1795
1660,19.2905,8.4467,1.0573
1661,19.3594,9.0278,0.96
1662,19.4282,10.0439,0.8825
1663,19.4971,10.2966,1.2033
1664,19.566,8.0559,2.1831
1665,19.6349,8.9461,2.2352
1666,19.7038,9.424,1.9319
1667,19.7727,9.8298,1.7379
1668,19.8416,8.9875,1.5371
1669,19.9105,7.3108,1.5432
1670,19.9794,8.7248,1.143
1671,20.0483,8.4676,0.9828
1672,20.1172,11.9403,1.0919
1673,20.1861,10.3496,1.5245
1674,20.255,11.1621,1.4713
1675,20.3239,9.8152,1.3646
1676,20.3928,10.3183,1.3056
1677,20.4617,8.4076,1.3165
1678,20.5306,10.6185,1.4691
1679,20.5995,14.4458,2.0694
1680,20.6683,20.0243,2.1295
1681,20.7372,22.5162,2.4773
1682,20.8061,28.8149,3.8799
1683,20.875,25.9185,6.0912
1684,20.9439,34.0184,6.9734
1685,21.0128,30.1684,7.836
1686,21.0817,27.1675,9.0165
1687,21.1506,29.2529,7.1732
1688,21.2195,25.4254,6.371
1689,21.2884,21.163,4.4986
1690,21.3573,14.1263,1.9775
1691,21.4262,8.0024,1.4219
2070,0.0,8.5522,1.9991
2071,0.0689,7.748,2.2086
