,position (um),Ecad intensity,Abi intensity
830,57.1824,11.2503,2.54395
831,57.2513,12.417,2.63844
832,57.3202,10.6168,3.0232
833,57.3891,12.9337,2.78635
834,57.458,14.0336,2.48983
835,57.5269,13.318,2.52245
836,57.5958,11.3306,3.73557
837,57.6647,8.5185,4.26641
838,57.7336,9.0903,4.80337
839,57.8025,8.4893,5.18346
840,57.8714,10.9289,4.28896
841,57.9403,12.0136,4.46
842,58.0092,14.386,3.71294
843,58.0781,14.8681,2.76764
844,58.147,14.3055,2.94223
845,58.2159,13.9377,2.82876
846,58.2847,17.4862,2.74952
847,58.3536,16.36,3.13063
848,58.4225,14.8099,3.6507
849,58.4914,15.7195,3.06882
850,58.5603,12.5271,3.93491
851,58.6292,12.3278,5.11624
852,58.6981,11.444,5.58889
853,58.767,12.2358,5.57865
854,58.8359,15.0685,5.33999
855,58.9048,13.9265,5.03275
856,58.9737,13.2611,3.98904
857,59.0426,9.969,3.22029
858,59.1115,9.398,2.91368
859,59.1804,9.4079,2.76374
860,59.2493,10.4151,2.27445
861,59.3182,10.9989,2.30304
862,59.3871,8.8429,1.93318
863,59.456,9.8821,2.69993
864,59.5248,10.8901,3.37071
865,59.5937,14.5071,3.94632
866,59.6626,15.1464,4.40193
867,59.7315,12.7182,3.81701
868,59.8004,10.3985,3.34303
869,59.8693,8.3954,2.39607
870,59.9382,8.2295,1.79035
871,60.0071,10.1935,2.6916
872,60.076,11.2479,2.46717
873,60.1449,9.3231,2.57876
874,60.2138,10.4646,2.80029
875,60.2827,11.3292,2.06449
876,60.3516,10.9536,1.49911
877,60.4205,11.929,1.92797
878,60.4894,14.6803,1.85595
879,60.5583,11.8533,1.62128
880,60.6272,9.4856,1.4004
881,60.6961,9.2538,1.03173
882,60.7649,7.2202,1.08753
883,60.8338,8.1377,0.73366
884,60.9027,5.9437,0.98456
885,60.9716,7.3451,1.10925
886,61.0405,5.1471,1.5904
887,61.1094,5.4002,1.23805
888,61.1783,6.7869,0.75695
889,61.2472,7.5023,0.82783
890,61.3161,9.1354,0.57299
891,61.385,9.9309,0.70057
892,61.4539,11.0064,1.02595
893,61.5228,10.9175,0.9922
894,61.5917,10.2663,0.69396
895,61.6606,7.6819,0.87228
896,61.7295,7.6521,1.65591
897,61.7984,9.6148,2.90339
898,61.8673,9.1765,2.14053
899,61.9362,8.3674,2.10965
900,62.005,8.0371,2.0807
901,62.0739,9.0328,1.38033
902,62.1428,9.7957,1.17756
903,62.2117,10.3205,1.45732
904,62.2806,7.9347,1.41704
905,62.3495,6.4303,1.15127
906,62.4184,8.9804,1.16754
907,62.4873,10.5589,1.45592
908,62.5562,16.11,2.03806
909,62.6251,11.4207,3.59505
910,62.694,9.784,3.07406
911,62.7629,8.7899,3.29644
912,62.8318,9.2367,2.75952
913,62.9007,6.7047,1.99355
914,62.9696,7.2772,1.65919
915,63.0385,8.71,1.97619
916,63.1074,8.8703,2.4525
917,63.1763,10.4263,2.99039
918,63.2451,10.1014,4.38261
919,63.314,10.3827,4.47607
920,63.3829,9.9905,6.82198
921,63.4518,11.4614,7.63259
922,63.5207,12.9563,8.16058
923,63.5896,15.3134,9.49848
924,63.6585,16.8932,8.30768
925,63.7274,18.0216,7.17953
926,63.7963,15.4329,6.3432
927,63.8652,13.6224,4.01906
928,63.9341,11.3572,2.81029
929,64.003,14.1774,2.64871
930,64.0719,14.972,1.76959
931,64.1408,14.4739,2.12999
932,64.2097,15.9797,2.26515
933,64.2786,17.6439,2.35531
934,64.3475,20.0787,2.61654
935,64.4164,17.681,3.71741
936,64.4852,18.5249,2.66349
937,64.5541,17.9217,2.16193
938,64.623,14.3702,2.40799
939,64.6919,12.284,1.99908
940,64.7608,10.7283,1.88071
941,64.8297,10.764,1.86867
942,64.8986,11.7882,1.43133
943,64.9675,13.2733,0.91139
944,65.0364,11.9436,0.55389
945,65.1053,13.642,0.95194
946,65.1742,13.9381,1.28596
947,65.2431,16.4726,0.90361
948,65.312,13.5833,1.4753
949,65.3809,10.6112,1.21094
950,65.4498,9.424,1.43182
951,65.5187,8.2076,1.367
952,65.5876,7.513,1.10232
953,65.6565,6.7275,1.21574
954,65.7253,10.0953,1.2425
955,65.7942,8.1997,1.14392
956,65.8631,6.4148,1.7438
957,65.932,6.7782,1.49956
958,66.0009,8.9043,1.51197
959,66.0698,10.6258,1.61851
960,66.1387,12.8454,1.26045
961,66.2076,9.8207,1.47568
962,66.2765,6.9576,1.40222
963,66.3454,5.5812,0.96674
964,66.4143,7.7111,1.29275
965,66.4832,8.7587,1.36987
966,66.5521,8.062,1.10626
967,66.621,8.641,1.22477
968,66.6899,8.8855,0.92578
969,66.7588,8.9619,1.14034
970,66.8277,10.4459,1.05444
971,66.8966,7.4789,1.43578
972,66.9655,7.9959,1.93868
973,67.0343,7.2276,1.85201
974,67.1032,4.6254,1.39295
975,67.1721,5.8257,2.15339
976,67.241,6.7689,2.65917
977,67.3099,8.3928,2.67155
978,67.3788,9.8108,3.3064
979,67.4477,11.2393,3.65972
980,67.5166,10.4097,3.81319
981,67.5855,12.4447,2.98321
982,67.6544,12.4524,3.10574
983,67.7233,13.8776,3.45131
984,67.7922,16.8656,2.825
985,67.8611,14.5855,1.583
986,67.93,13.2904,1.19142
987,67.9989,13.6478,1.25925
988,68.0678,14.3385,0.88322
989,68.1367,13.6328,0.49202
990,68.2056,11.6966,1.06805
991,68.2744,8.9538,0.65992
992,68.3433,9.5424,1.01442
993,68.4122,8.9314,0.8167
994,68.4811,8.7823,1.11253
995,68.55,11.3716,1.75556
996,68.6189,11.592,3.06269
997,68.6878,13.1713,3.23471
998,68.7567,13.552,2.91084
999,68.8256,14.0553,2.64501
1000,68.8945,13.4702,2.34113
1001,68.9634,13.2812,1.57678
1002,69.0323,13.645,1.21327
1003,69.1012,16.1734,2.39304
1004,69.1701,14.4297,1.92007
1005,69.239,14.1405,2.68474
1006,69.3079,13.7219,2.62196
1007,69.3768,15.3956,2.47221
1008,69.4457,18.5466,2.3107
1009,69.5145,21.6483,2.84257
1010,69.5834,27.4977,3.58888
1011,69.6523,27.1691,5.80627
1012,69.7212,28.1933,6.67918
1013,69.7901,25.4494,7.40311
1014,69.859,23.6894,6.98016
1015,69.9279,18.2131,4.16865
1016,69.9968,16.7041,3.53764
1017,70.0657,15.1155,2.3341
1018,70.1346,12.8186,2.86572
1019,70.2035,12.7396,2.27322
1020,70.2724,14.1474,1.81982
1021,70.3413,13.7245,1.4609
1022,70.4102,14.0063,1.39148
1023,70.4791,16.1278,1.68369
1024,70.548,17.3753,1.8682
1025,70.6169,19.9707,1.90553
1026,70.6858,20.3275,2.54677
1027,70.7546,16.6038,3.35604
1028,70.8235,15.8721,2.68029
1029,70.8924,14.1668,2.41639
1030,70.9613,12.4678,2.33349
1031,71.0302,10.7696,1.26651
1032,71.0991,11.2549,1.11204
1033,71.168,13.059,1.29833
1034,71.2369,11.4935,1.89829
1035,71.3058,12.7274,2.25826
1036,71.3747,13.4985,1.58742
1037,71.4436,15.0331,2.02908
1038,71.5125,14.6361,2.55124
1039,71.5814,14.7945,4.02346
1040,71.6503,12.3444,4.44948
1041,71.7192,11.1136,3.61398
1042,71.7881,8.0439,2.82083
1043,71.857,9.041,2.15335
1044,71.9259,10.5662,2.11381
1045,71.9948,8.8991,1.45003
1046,72.0636,10.1069,1.66265
1047,72.1325,10.8158,1.45955
1048,72.2014,10.1996,0.78229
1049,72.2703,10.3556,1.28289
1050,72.3392,9.1932,1.11662
1051,72.4081,10.4497,1.53528
1052,72.477,13.5807,1.62696
1053,72.5459,14.2611,1.85791
1054,72.6148,15.9143,1.29924
1055,72.6837,14.1415,1.71402
1056,72.7526,12.5301,1.22155
1057,72.8215,13.7534,1.06299
1058,72.8904,11.0498,0.78645
1059,72.9593,11.8009,0.7545
1060,73.0282,13.3203,0.93284
1061,73.0971,10.8906,0.95258
1062,73.166,9.2578,0.76192
1063,73.2348,10.4502,0.79432
1064,73.3037,10.4396,1.06714
1065,73.3726,11.1055,0.91658
1066,73.4415,9.8904,0.89173
1067,73.5104,9.5061,1.06674
1068,73.5793,9.8712,0.83944
1069,73.6482,11.0143,0.72352
1070,73.7171,9.8178,1.23975
1071,73.786,8.639,0.89373
1072,73.8549,6.3789,0.69698
1073,73.9238,6.6987,0.81723
1074,73.9927,4.8931,1.21607
1075,74.0616,3.6009,0.66174
1076,74.1305,4.5472,0.687
1077,74.1994,4.7945,1.31929
1078,74.2683,5.5555,2.80538
1079,74.3372,4.4683,3.06436
1080,74.4061,5.9132,3.71282
1081,74.475,6.7007,3.91621
1082,74.5438,6.1971,3.66591
1083,74.6127,8.4172,2.48684
1084,74.6816,9.21,1.78297
1085,74.7505,9.982,1.76399
1086,74.8194,9.9659,1.08748
1087,74.8883,6.1533,1.02897
1088,74.9572,5.1019,1.65433
1089,75.0261,6.734,1.40485
1090,75.095,7.6799,1.74099
1091,75.1639,9.8527,1.80128
1092,75.2328,10.6089,2.02992
1093,75.3017,14.05,1.61289
1094,75.3706,13.9257,2.09889
1095,75.4395,14.6621,2.77098
1096,75.5084,15.9174,2.97763
1097,75.5773,16.3015,3.68218
1098,75.6462,18.3197,2.57879
1099,75.715,24.2723,1.4861
1100,75.7839,22.0484,0.9576
1101,75.8528,18.2461,1.37457
1102,75.9217,13.9869,1.12967
1103,75.9906,9.1518,1.6312
1104,76.0595,7.3746,1.18444
1105,76.1284,7.1985,0.74554
1106,76.1973,7.9457,0.58926
1107,76.2662,10.7993,1.43944
1108,76.3351,11.5292,1.51819
1109,76.404,13.7687,1.43209
1110,76.4729,13.204,2.19944
1111,76.5418,13.3263,4.1416
1112,76.6107,10.5842,6.7771
1113,76.6796,11.4019,8.09461
1114,76.7485,9.4741,9.6773
1115,76.8174,9.4767,8.58497
1116,76.8863,10.3826,7.02826
1117,76.9552,10.293,4.17554
1118,77.024,9.8799,3.18219
1119,77.0929,12.4326,2.52734
1120,77.1618,12.3595,2.67047
1121,77.2307,11.6209,2.71071
1122,77.2996,12.508,1.85251
1123,77.3685,12.8984,1.61025
1124,77.4374,11.0001,1.21575
1125,77.5063,11.8386,1.54877
1126,77.5752,12.7333,1.73764
1127,77.6441,9.6961,2.53044
1128,77.713,9.9563,3.17074
1129,77.7819,8.1858,2.44
1130,77.8508,6.9938,2.19837
1131,77.9197,7.4285,2.22883
1132,77.9886,6.8608,1.93967
1133,78.0575,6.467,2.09188
1134,78.1264,6.9058,2.06969
1135,78.1953,5.9438,2.35072
1136,78.2641,7.7072,2.70546
1137,78.333,6.4697,1.99176
1138,78.4019,7.686,1.70623
1139,78.4708,8.9115,1.96706
1140,78.5397,9.1948,2.07626
1141,78.6086,8.7982,2.41813
1142,78.6775,9.4095,1.91445
1143,78.7464,10.4212,1.08585
1144,78.8153,10.6878,0.98714
1145,78.8842,11.5195,1.32444
1146,78.9531,10.0681,1.42593
1147,79.022,8.6317,1.77357
1148,79.0909,9.7034,1.70711
1149,79.1598,8.0216,2.08759
1150,79.2287,6.4574,2.34964
1151,79.2976,5.4684,2.8495
1152,79.3665,3.6374,2.69177
1153,79.4354,4.9235,3.24714
1154,79.5042,5.9623,2.40558
1155,79.5731,6.9237,2.84423
1156,79.642,7.2913,2.88793
1157,79.7109,8.8205,2.18045
1158,79.7798,9.0118,1.99231
1159,79.8487,6.4901,1.9605
1160,79.9176,5.2743,2.07132
1161,79.9865,5.9103,2.57535
1162,80.0554,5.8841,3.42864
1163,80.1243,5.4448,4.11432
1164,80.1932,6.4254,4.20755
1165,80.2621,8.0691,4.42925
1166,80.331,8.0831,3.6902
1167,80.3999,8.6048,1.73079
1168,80.4688,5.7166,0.94166
1169,0.0,14.7798,2.76991
1170,0.0689,18.7785,2.48777
1171,0.1378,23.7134,3.43209
1172,0.2067,32.3796,5.13718
1173,0.2756,33.7263,7.04408
1174,0.3445,32.2359,6.98144
1175,0.4134,30.8737,6.08041
1176,0.4823,32.7011,6.99728
1177,0.5512,28.9408,6.49532
1178,0.6201,26.0607,6.17877
1179,0.6889,25.9566,5.60951
1180,0.7578,23.7912,4.49459
1181,0.8267,20.0622,4.776
1182,0.8956,19.3133,4.63723
1183,0.9645,21.0368,4.3752
1184,1.0334,15.7141,3.97245
1185,1.1023,17.6655,3.73094
1186,1.1712,18.9359,3.54269
1187,1.2401,20.9212,3.32459
1188,1.309,22.8759,3.57595
1189,1.3779,19.2659,2.94533
1190,1.4468,14.3146,2.94018
1191,1.5157,13.2101,2.53653
1192,1.5846,12.0378,1.76699
1193,1.6535,11.8665,1.95179
1194,1.7224,12.5327,2.70501
1195,1.7913,13.5478,1.68288
1196,1.8602,13.2038,2.85979
1197,1.929,11.8423,2.96156
1198,1.9979,13.824,2.79085
1199,2.0668,16.3629,2.13381
1200,2.1357,19.4631,1.78537
1201,2.2046,18.8056,1.97489
1202,2.2735,16.8163,2.02729
1203,2.3424,10.5313,1.49196
1204,2.4113,9.9919,1.23942
1205,2.4802,10.1361,1.30804
1206,2.5491,11.1069,1.71453
1207,2.618,13.0641,1.8475
1208,2.6869,10.0816,2.15673
1209,2.7558,7.5594,3.54448
1210,2.8247,8.0932,2.81627
1211,2.8936,8.4301,2.42715
1212,2.9625,6.5546,2.62414
1213,3.0314,8.0051,2.08312
1214,3.1003,7.1405,1.28319
1215,3.1691,8.1504,1.54891
1216,3.238,9.1411,1.19044
1217,3.3069,11.2291,1.07559
1218,3.3758,14.092,2.22381
1219,3.4447,13.3427,2.0084
1220,3.5136,13.0647,1.81789
1221,3.5825,18.205,1.89747
1222,3.6514,19.226,2.47745
1223,3.7203,17.4381,3.00756
1224,3.7892,17.3635,3.17055
1225,3.8581,15.1679,3.07424
1226,3.927,12.5925,3.43314
1227,3.9959,11.1787,2.58121
1228,4.0648,8.9905,1.41477
1229,4.1337,7.9639,1.59653
1230,4.2026,7.7537,1.63118
1231,4.2715,9.529,2.07436
1232,4.3404,8.3158,2.02927
1233,4.4092,9.0131,2.32227
1234,4.4781,10.6857,2.77733
1235,4.547,12.2059,2.74446
1236,4.6159,16.2808,2.99535
1237,4.6848,14.5433,2.46876
1238,4.7537,14.1262,2.66101
1239,4.8226,15.5669,2.91641
1240,4.8915,18.8322,3.51038
1241,4.9604,19.7885,3.9807
1242,5.0293,19.2245,4.5701
1243,5.0982,20.2518,5.87427
1244,5.1671,19.9252,6.52406
1245,5.236,17.8924,6.1905
1246,5.3049,15.6466,5.73589
1247,5.3738,16.6583,5.01725
1248,5.4427,13.9089,5.19414
1249,5.5116,14.9696,5.05052
1250,5.5805,14.4914,4.68153
1251,5.6493,14.4573,3.81735
1252,5.7182,9.2901,3.38082
1253,5.7871,10.3615,2.66827
1254,5.856,10.9073,2.15725
1255,5.9249,9.2869,1.50915
1256,5.9938,8.8234,1.49625
1257,6.0627,9.2667,1.09716
1258,6.1316,10.9939,1.40525
1259,6.2005,12.6702,1.45459
1260,6.2694,13.962,1.74516
1261,6.3383,14.6088,1.35993
1262,6.4072,15.2185,1.392
1263,6.4761,13.1683,1.1513
1264,6.545,15.5965,1.57239
1265,6.6139,14.0397,2.1709
1266,6.6828,13.7546,2.98991
1267,6.7517,15.5597,3.32484
1268,6.8206,20.6032,4.5187
1269,6.8894,19.5662,5.51653
1270,6.9583,16.045,5.65907
1271,7.0272,15.5584,3.88024
1272,7.0961,16.3037,3.21602
1273,7.165,13.7952,2.57158
1274,7.2339,12.8061,2.18168
1275,7.3028,13.1077,1.70221
1276,7.3717,12.2209,1.25304
1277,7.4406,12.866,1.70831
1278,7.5095,14.0485,2.0552
1279,7.5784,12.7093,2.45755
1280,7.6473,13.726,2.13013
1281,7.7162,9.9955,2.31293
1282,7.7851,8.4383,2.58549
1283,7.854,9.4191,2.58607
1284,7.9229,8.5547,2.24163
1285,7.9918,8.3443,2.35898
1286,8.0607,8.8029,2.20091
1287,8.1296,10.9259,2.364
1288,8.1984,8.359,2.28631
1289,8.2673,8.3849,1.83494
1290,8.3362,9.215,1.47512
1291,8.4051,10.3968,1.5064
1292,8.474,10.9096,2.42409
1293,8.5429,10.0782,2.01824
1294,8.6118,9.3181,2.10839
1295,8.6807,9.2816,2.9049
1296,8.7496,11.5012,2.56825
1297,8.8185,13.5952,2.31472
1298,8.8874,17.4145,1.74341
1299,8.9563,21.2226,1.87971
1300,9.0252,25.9645,2.34129
1301,9.0941,25.56,1.59909
1302,9.163,21.1137,1.51795
1303,9.2319,15.2202,1.71773
1304,9.3008,11.6425,1.54689
1305,9.3697,9.0472,1.2434
1306,9.4385,8.4909,0.93615
1307,9.5074,8.146,1.02276
1308,9.5763,8.1978,1.02133
1309,9.6452,9.7239,1.08072
1310,9.7141,8.6594,1.10066
1311,9.783,9.2915,0.48497
1312,9.8519,7.0198,0.63963
1313,9.9208,8.7969,0.72698
1314,9.9897,9.79,0.77824
1315,10.0586,9.5035,1.13022
1316,10.1275,9.1581,0.72314
1317,10.1964,9.7764,0.90843
1318,10.2653,11.2803,0.94472
1319,10.3342,10.5683,1.36421
1320,10.4031,13.6504,1.68789
1321,10.472,20.2429,1.61184
1322,10.5409,18.6053,3.06179
1323,10.6098,20.7063,4.26232
1324,10.6786,21.1784,4.36757
1325,10.7475,23.5776,4.32446
1326,10.8164,21.8816,3.97857
1327,10.8853,17.3961,3.35669
1328,10.9542,12.312,2.88811
1329,11.0231,12.8398,2.99067
1330,11.092,13.1056,2.53117
1331,11.1609,12.6413,1.71896
1332,11.2298,11.3961,1.31607
1333,11.2987,12.0714,1.26327
1334,11.3676,11.4361,1.34736
1335,11.4365,10.3827,1.8154
1336,11.5054,10.7168,2.78464
1337,11.5743,11.7331,2.68029
1338,11.6432,12.7451,3.78671
1339,11.7121,11.7725,3.59259
1340,11.781,12.0723,2.42883
1341,11.8499,12.939,2.44026
1342,11.9187,10.4527,2.33578
1343,11.9876,10.2418,2.2428
1344,12.0565,10.583,1.6325
1345,12.1254,9.8386,1.31678
1346,12.1943,10.7266,1.01979
1347,12.2632,9.3306,1.40789
1348,12.3321,11.0599,2.20573
1349,12.401,11.1667,1.49714
1350,12.4699,11.1537,1.1985
1351,12.5388,13.8838,1.08158
1352,12.6077,12.9271,0.96028
1353,12.6766,14.9627,1.6007
1354,12.7455,14.9151,1.67008
1355,12.8144,11.284,1.81953
1356,12.8833,11.6394,2.98021
1357,12.9522,15.7524,4.51369
1358,13.0211,15.4651,5.72257
1359,13.09,15.3042,4.98273
1360,13.1588,12.2069,4.55923
1361,13.2277,10.8339,3.552
1362,13.2966,11.4959,3.80226
1363,13.3655,13.8413,5.22149
1364,13.4344,18.2767,4.61113
1365,13.5033,19.3025,4.00178
1366,13.5722,16.5058,3.56466
1367,13.6411,16.254,3.41161
1368,13.71,15.935,2.69422
1369,13.7789,14.3321,2.16071
1370,13.8478,12.8532,2.04072
1371,13.9167,11.5064,2.41427
1372,13.9856,8.7934,2.21694
1373,14.0545,8.6431,2.08949
1374,14.1234,10.7316,2.22059
1375,14.1923,10.997,1.7936
1376,14.2612,12.0763,1.80912
1377,14.3301,14.1936,2.61902
1378,14.3989,12.8586,3.2122
1379,14.4678,11.4674,3.04285
1380,14.5367,8.2214,2.59608
1381,14.6056,7.305,2.14725
1382,14.6745,8.1564,2.76002
1383,14.7434,9.1147,3.41682
1384,14.8123,11.2872,3.30927
1385,14.8812,12.5854,3.02875
1386,14.9501,17.5519,3.20102
1387,15.019,23.7422,4.26212
1388,15.0879,25.8335,4.0236
1389,15.1568,22.672,3.82255
1390,15.2257,19.2866,3.91982
1391,15.2946,15.8206,4.19797
1392,15.3635,14.8831,4.0773
1393,15.4324,16.1549,3.14819
1394,15.5013,16.0574,2.28166
1395,15.5702,15.4488,2.39182
1396,15.6391,15.2495,1.91362
1397,15.7079,14.6443,1.2088
1398,15.7768,15.6044,1.15942
1399,15.8457,15.1748,1.12164
1400,15.9146,17.3488,1.05953
1401,15.9835,15.4047,0.98284
1402,16.0524,14.9641,1.87792
1403,16.1213,12.2898,2.04603
1404,16.1902,10.1615,1.88077
1405,16.2591,10.3828,1.66724
1406,16.328,8.9517,1.17919
1407,16.3969,9.5843,1.32167
1408,16.4658,8.1837,1.68342
1409,16.5347,11.4794,1.18536
1410,16.6036,14.6367,1.21864
1411,16.6725,10.9569,0.94627
1412,16.7414,10.7997,1.52421
1413,16.8103,12.167,2.26435
1414,16.8792,16.1514,1.96119
1415,16.948,14.2426,2.07397
1416,17.0169,13.2039,2.0611
1417,17.0858,11.6232,2.05707
1418,17.1547,11.2254,3.23046
1419,17.2236,10.1054,2.39238
1420,17.2925,11.7021,2.28192
1421,17.3614,14.4824,3.41501
1422,17.4303,17.1392,3.016
1423,17.4992,20.0747,3.0435
1424,17.5681,23.5777,4.21808
1425,17.637,21.4106,3.93252
1426,17.7059,25.4916,4.50766
1427,17.7748,25.6015,5.24127
1428,17.8437,23.4069,5.09051
1429,17.9126,19.3062,4.112
1430,17.9815,17.6675,3.24484
1431,18.0504,15.6287,2.44855
1432,18.1193,11.1198,2.21457
1433,18.1881,11.7641,2.73251
1434,18.257,10.9496,3.15262
1435,18.3259,11.2681,2.82179
1436,18.3948,10.8746,2.16028
1437,18.4637,8.7655,1.56326
1438,18.5326,8.6668,0.51275
1439,18.6015,9.6008,1.21195
1440,18.6704,11.4459,1.46573
1441,18.7393,14.6298,1.02777
1442,18.8082,16.336,0.81047
1443,18.8771,16.4987,0.70289
1444,18.946,15.348,0.76372
1445,19.0149,16.63,1.22653
1446,19.0838,15.1113,0.71614
1447,19.1527,13.3007,0.78584
1448,19.2216,10.4816,1.11932
1449,19.2905,12.1098,0.9704
1450,19.3594,14.9649,1.23263
1451,19.4282,19.1307,1.9874
1452,19.4971,18.5953,2.4071
1453,19.566,15.6006,2.13061
1454,19.6349,19.7129,2.18718
1455,19.7038,22.7872,2.41378
1456,19.7727,22.6833,2.30997
1457,19.8416,16.0736,1.67074
1458,19.9105,12.7534,1.25465
1459,19.9794,13.5106,1.36583
1460,20.0483,12.8551,1.68427
1461,20.1172,10.9401,2.37162
1462,20.1861,12.2106,1.55913
1463,20.255,10.209,1.12963
1464,20.3239,10.8109,1.81376
1465,20.3928,11.3205,1.39159
1466,20.4617,10.3697,1.8748
1467,20.5306,10.3763,2.1543
1468,20.5995,10.7885,2.74455
1469,20.6683,10.6403,2.49482
1470,20.7372,12.285,2.46437
1471,20.8061,11.9824,2.42576
1472,20.875,13.0087,2.23181
1473,20.9439,14.8763,1.46137
1474,21.0128,16.3668,1.11811
1475,21.0817,18.8371,1.1281
1476,21.1506,21.4802,1.64097
1477,21.2195,15.6861,2.22567
1478,21.2884,13.1661,2.25291
1479,21.3573,11.1735,2.05553
1480,21.4262,12.1594,1.44933
1481,21.4951,10.018,1.85412
1482,21.564,12.4944,1.52991
1483,21.6329,13.3381,1.6232
1484,21.7018,15.006,1.90808
1485,21.7707,19.0543,1.46965
1486,21.8396,19.4828,3.11443
1487,21.9084,19.524,3.28581
1488,21.9773,22.5223,3.62699
1489,22.0462,22.4384,4.50304
1490,22.1151,21.4744,4.69288
1491,22.184,23.8199,5.47383
1492,22.2529,20.9405,6.98308
1493,22.3218,19.8717,5.62234
1494,22.3907,17.0895,4.61933
1495,22.4596,13.5884,3.67761
1496,22.5285,11.5561,2.49907
1497,22.5974,10.2902,2.54823
1498,22.6663,7.2578,2.66791
1499,22.7352,7.3654,1.79122
1500,22.8041,5.5199,1.04927
1501,22.873,4.3817,0.64359
1502,22.9419,4.3486,0.64613
1503,23.0108,4.7361,0.67255
1504,23.0797,4.1917,0.56592
1505,23.1486,3.4364,0.63495
1506,23.2174,3.4141,0.62907
1507,23.2863,3.4563,0.72304
1508,23.3552,4.6076,0.90888
1509,23.4241,3.5608,0.96069
1510,23.493,4.5382,1.01328
1511,23.5619,5.4994,0.70064
1512,23.6308,3.7351,0.46041
1513,23.6997,3.303,0.51028
1514,23.7686,4.7083,0.95583
1515,23.8375,4.6224,0.94182
1516,23.9064,5.8116,0.83304
1517,23.9753,4.6294,0.80874
1518,24.0442,6.6872,0.68959
1519,24.1131,5.6704,1.1806
1520,24.182,5.6105,0.9245
1521,24.2509,5.6942,1.27152
1522,24.3198,6.0954,1.15405
1523,24.3887,7.1241,1.06143
1524,24.4575,8.4641,1.27351
1525,24.5264,9.7161,1.37979
1526,24.5953,8.9405,1.83779
1527,24.6642,9.147,1.71812
1528,24.7331,10.9104,1.58482
1529,24.802,9.14,1.14667
1530,24.8709,10.8684,1.42052
1531,24.9398,13.6309,1.25986
1532,25.0087,15.946,1.28252
1533,25.0776,18.6358,1.67464
1534,25.1465,19.166,2.19376
1535,25.2154,23.491,2.70401
1536,25.2843,28.1268,2.62973
1537,25.3532,30.3839,2.82752
1538,25.4221,31.1079,2.11678
1539,25.491,29.2703,1.64696
1540,25.5599,22.8117,1.16807
1541,25.6288,19.6371,0.81633
1542,25.6976,19.1998,1.31228
1543,25.7665,19.2309,1.5089
1544,25.8354,16.5352,1.63434
1545,25.9043,11.9583,1.66914
1546,25.9732,11.402,2.45014
1547,26.0421,10.8774,2.08929
1548,26.111,9.2057,3.24729
1549,26.1799,7.7848,2.66405
1550,26.2488,6.6906,2.91242
1551,26.3177,6.3007,2.0388
1552,26.3866,8.4575,2.57267
1553,26.4555,10.2751,2.50316
1554,26.5244,11.5072,3.26439
1555,26.5933,11.026,3.41
1556,26.6622,11.2668,2.7266
1557,26.7311,9.8921,2.58178
1558,26.8,8.4773,2.88389
1559,26.8689,8.6486,3.13923
1560,26.9377,8.0049,3.27373
1561,27.0066,7.0788,3.45456
1562,27.0755,6.9764,3.67177
1563,27.1444,5.7056,3.06589
1564,27.2133,4.7487,3.36499
1565,27.2822,5.0525,2.63152
1566,27.3511,6.6369,2.76473
1567,27.42,8.1658,2.90374
1568,27.4889,9.0438,2.42263
1569,27.5578,10.4656,1.17965
1570,27.6267,10.3945,0.86803
1571,27.6956,9.5056,0.73634
1572,27.7645,8.8322,0.85697
1573,27.8334,7.7368,1.68429
1574,27.9023,7.9172,1.554
1575,27.9712,7.6432,2.04568
1576,28.0401,7.1214,1.89803
1577,28.109,8.3079,2.06412
1578,28.1778,6.4764,1.71807
1579,28.2467,6.1636,2.84344
1580,28.3156,5.2988,2.00402
1581,28.3845,3.0796,1.96527
1582,28.4534,4.3104,2.60298
1583,28.5223,5.3877,2.03025
1584,28.5912,5.3937,1.7196
1585,28.6601,4.9537,1.92186
1586,28.729,4.5998,1.66771
1587,28.7979,4.7807,2.16025
1588,28.8668,5.8069,2.52798
1589,28.9357,6.39,1.97605
1590,29.0046,5.913,2.42843
1591,29.0735,5.1206,2.01088
1592,29.1424,5.0913,1.38063
1593,29.2113,5.4243,1.32056
1594,29.2802,3.5038,1.20274
1595,29.3491,3.7799,1.114
1596,29.4179,4.4145,1.18402
1597,29.4868,3.0075,1.15687
1598,29.5557,3.7562,0.96683
1599,29.6246,5.7442,0.99847
1600,29.6935,5.1561,0.71046
1601,29.7624,7.1319,1.3072
1602,29.8313,8.3275,1.33306
1603,29.9002,8.9899,1.59829
1604,29.9691,9.4609,2.25035
1605,30.038,10.1545,2.23143
1606,30.1069,10.2929,1.89691
1607,30.1758,11.3881,2.06024
1608,30.2447,10.9866,1.87648
1609,30.3136,12.8188,1.5205
1610,30.3825,13.121,1.53865
1611,30.4514,12.3739,1.73741
1612,30.5203,11.4875,1.55757
1613,30.5892,11.6402,1.23206
1614,30.6581,9.2777,0.8018
1615,30.7269,8.6811,1.05502
1616,30.7958,8.2341,1.16833
1617,30.8647,6.4372,0.91948
1618,30.9336,8.5252,1.26726
1619,31.0025,6.8655,1.99686
1620,31.0714,6.5798,1.57516
1621,31.1403,6.4558,1.35114
1622,31.2092,8.3089,1.46799
1623,31.2781,8.043,1.32453
1624,31.347,11.4043,0.83798
